Index	X	Y	Precision	SEM	PSF	First_Frame	N_detections	Photons	Intensity	Frames_missing	Channel
12141	19797	18818.8	27.7	0	147.9	799	1	264	0	0	1
12210	19804.7	18805	23.5	0	147.7	803	1	242	0	0	1
12443	19810.5	18810.8	14.7	0	146.7	821	1	508	0	0	1
12604	19675.3	18681.1	6.8	0	156.1	833	1	2421	0	0	1
12933	19469.5	18811.7	21.8	0	124	858	1	221	0	0	1
12966	19464.7	18760.9	18.9	0	129.7	860	1	253	0	0	1
13173	19790.1	18793.4	17	0	154.4	876	1	479	0	0	1
13769	19795.1	18780.4	14.4	0	152.9	926	1	500	0	0	1
13888	19784.4	18786.6	15.7	0	157.4	935	1	543	0	0	1
14318	19784.4	18759.6	15.6	0	134.6	967	1	369	0	0	1
14713	19569	18644	20.3	0	150	1000	1	270	0	0	1
15052	19782.5	18753.8	15.8	0	142.8	1026	1	445	0	0	1
15272	19786.3	18771.6	29	0	121.8	1043	1	137	0	0	1
15299	19803	18792.3	14.9	0	162.3	1044	1	592	0	0	1
15640	19600.7	18175.3	26.5	0	193.4	1073	1	420	0	0	1
16261	19598.9	18767.7	23.1	0	184.9	1117	1	343	0	0	1
16275	19582	18779	21	0	157.3	1118	1	293	0	0	1
16550	19795.2	18742.3	24.6	0	142.9	1138	1	260	0	0	1
16999	19683.9	18689.6	15.1	0	140.3	1172	1	475	0	0	1
17466	19761.4	18783.5	23.4	0	165.6	1210	1	527	0	0	1
17815	19637.4	18686.2	22.4	0	160.5	1238	1	366	0	0	1
17903	19801.9	18739.4	16	0	146	1245	1	433	0	0	1
18127	19742.7	18743	25.4	0	170.3	1262	1	338	0	0	1
18173	19775.7	18794.1	19.8	0	147	1265	1	415	0	0	1
18271	19763.7	18765.6	21	0	161.1	1273	1	376	0	0	1
18380	19762.8	18805.9	19.5	0	152	1281	1	350	0	0	1
19601	19638.1	18705.2	11.6	0	141.5	1374	1	551	0	0	1
22688	19842.4	18749.2	12.8	0	156.1	1612	1	606	0	0	1
23278	19803.5	18715.2	9.7	0	149.1	1658	1	812	0	0	1
24200	19804.1	18793.1	29.9	0	144.9	1734	1	182	0	0	1
24206	19774.1	18807.4	24.2	0	167.3	1735	1	291	0	0	1
24280	19310.2	18874.6	17.7	0	125.5	1741	1	235	0	0	1
24872	19774.1	18806.1	10.8	0	177.3	1789	1	871	0	0	1
24890	19797.9	18838.2	27.5	0	187.4	1791	1	378	0	0	1
25308	19826.3	18779.9	27.8	0	153.3	1825	1	203	0	0	1
25330	19799.7	18785.3	14	0	155.2	1826	1	459	0	0	1
25719	19237.8	18907.1	12.5	0	126.1	1856	1	354	0	0	1
25734	19262.9	18903.1	14	0	135.7	1857	1	456	0	0	1
26578	19683.8	18708.5	11.6	0	159.1	1922	1	755	0	0	1
26589	19642.1	18672.1	13	0	138.9	1923	1	489	0	0	1
28376	19817.8	18760.1	9.6	0	159.9	2066	1	1001	0	0	1
28382	19804.9	18744.7	20.4	0	168.2	2067	1	310	0	0	1
28919	19627.8	18478.5	29.4	0	112.7	2110	1	107	0	0	1
28964	19813.1	18750.1	16.8	0	150.4	2113	1	401	0	0	1
29137	19151.3	18714.3	10	0	183.3	2125	1	1303	0	0	1
29685	19670.4	18696.2	13.8	0	132.4	2170	1	374	0	0	1
30118	19763.1	18764.8	16.1	0	163.4	2203	1	485	0	0	1
30137	19787	18785.7	13.9	0	168.8	2204	1	591	0	0	1
31764	19657.5	18636.7	11.9	0	160.4	2327	1	727	0	0	1
31797	19669.5	18666.7	7	0	160.7	2330	1	1784	0	0	1
31869	19588.6	18631.7	10.6	0	132.4	2335	1	566	0	0	1
32289	19590.8	18676.3	11.5	0	155.6	2351	1	845	0	0	1
32314	19583.6	18776.9	7	0	176.9	2352	1	2553	0	0	1
32473	19516.3	18887.3	13.1	0	146.4	2358	1	1046	0	0	1
32510	19462.8	18995.5	12.8	0	199.4	2359	1	2587	0	0	1
32603	19557.7	18900.6	31.8	0	136	2363	1	309	0	0	1
32854	19578	18906.6	32	0	148.3	2373	1	383	0	0	1
32895	19521	18917.5	23.8	0	134.2	2374	1	331	0	0	1
33052	19318	18865.8	10.6	0	167.9	2380	1	1993	0	0	1
33440	19521.1	18921.8	18	0	124.2	2398	1	328	0	0	1
33487	19519	18866.9	15	0	122.7	2400	1	289	0	0	1
33511	19502.6	18896.4	20.2	0	126.5	2401	1	280	0	0	1
34243	19789.2	18816.8	11.3	0	152.7	2433	1	623	0	0	1
34679	19807.4	18727.9	19.9	0	138.8	2451	1	431	0	0	1
35077	19694.3	18701.2	9.1	0	153	2468	1	1266	0	0	1
35098	19674.2	18699.3	15.4	0	161.7	2469	1	553	0	0	1
35357	19601.7	18648.7	12	0	168.6	2479	1	881	0	0	1
35844	19262.8	18865.4	19.5	0	123.6	2501	1	250	0	0	1
36582	19805.5	18761.2	10	0	160.1	2534	1	933	0	0	1
36676	19601.5	18647.5	23	0	151	2540	1	300	0	0	1
36744	19644.7	18689.1	11.8	0	163.7	2543	1	730	0	0	1
36815	19683.4	18622.5	12.5	0	189.1	2546	1	1309	0	0	1
37145	19575	18708.2	18.6	0	173.2	2561	1	535	0	0	1
37164	19529.3	18715.9	19.7	0	195.1	2562	1	554	0	0	1
37645	19682.5	18771.5	13.4	0	187.9	2585	1	1273	0	0	1
37702	19646.2	18720.1	20.1	0	174.4	2588	1	605	0	0	1
38518	19541.2	18679.7	16.7	0	138	2630	1	278	0	0	1
38987	19800.2	18732.3	12.8	0	157	2653	1	651	0	0	1
39005	19823.7	18759.5	14.7	0	154.3	2654	1	578	0	0	1
39732	19407.2	18450.8	27.8	0	125.7	2692	1	148	0	0	1
39932	19638.2	18690.7	17.5	0	153.2	2700	1	411	0	0	1
39959	19647.4	18669.5	14.5	0	149.4	2701	1	423	0	0	1
40346	19640.3	18642.4	15.3	0	137.7	2721	1	371	0	0	1
41395	19609.4	18692.4	8.2	0	142.5	2773	1	911	0	0	1
41463	19620.2	18651.7	18	0	157.7	2777	1	495	0	0	1
41590	19608.5	18689.9	13.4	0	142	2782	1	427	0	0	1
41606	19610.8	18711.5	25.1	0	155.5	2783	1	344	0	0	1
41635	19524.4	18892.2	21.8	0	131.7	2785	1	220	0	0	1
41851	19541.3	18958.2	12.8	0	141.9	2796	1	465	0	0	1
41878	19593.7	18973.4	12.6	0	157	2797	1	796	0	0	1
41948	19527.4	18917.5	12.2	0	128.4	2801	1	364	0	0	1
41959	19479.6	18891.5	28	0	107.3	2802	1	114	0	0	1
42026	19459.5	18775.1	19.6	0	162.6	2805	1	442	0	0	1
42174	19453.6	18784.5	18.6	0	130.1	2813	1	261	0	0	1
42834	19777.9	18820	21.5	0	136.7	2845	1	275	0	0	1
43289	19793.5	18812.4	17.3	0	159.6	2869	1	587	0	0	1
43313	19779.7	18792.9	16.6	0	156.2	2870	1	520	0	0	1
43382	19775.3	18798.3	17.9	0	143.8	2874	1	309	0	0	1
43470	19784.2	18817	17.5	0	145.7	2879	1	447	0	0	1
43488	19785.9	18787.2	22.4	0	120.2	2880	1	212	0	0	1
43872	19601.7	18711.7	18.1	0	145.5	2900	1	423	0	0	1
43893	19622.8	18722.2	19.3	0	143.3	2901	1	387	0	0	1
44120	19690.6	18739	27.2	0	169.7	2914	1	315	0	0	1
44668	19263.8	18876.7	14	0	160.2	2940	1	635	0	0	1
44940	19677.4	18670.7	14.3	0	151.4	2954	1	510	0	0	1
45227	19824.7	18734.1	29.4	0	199.6	2970	1	535	0	0	1
46916	19639.8	18699.1	15.7	0	156.2	3059	1	751	0	0	1
47829	19804.7	18822.4	16.7	0	165.2	3111	1	559	0	0	1
47870	19780.9	18851.1	15.2	0	162.5	3113	1	537	0	0	1
48065	19793.4	18795.7	11.8	0	170.4	3124	1	756	0	0	1
48570	19402.9	18797.2	16.4	0	125	3155	1	203	0	0	1
48586	19440.8	18784.3	24	0	134.1	3156	1	215	0	0	1
48677	19368.7	18414.6	9.8	0	175.4	3160	1	1885	0	0	1
48696	19350.5	18401.7	11.3	0	161.6	3161	1	907	0	0	1
49301	19682.7	18697.2	8.1	0	158.2	3195	1	1283	0	0	1
49767	19072	18533.9	13.9	0	173.8	3219	1	984	0	0	1
50797	19254.3	19021.7	17.4	0	151.7	3278	1	618	0	0	1
50994	19648.7	18650.4	29.3	0	167.6	3290	1	253	0	0	1
51060	19785.1	18769.4	18.4	0	172.1	3292	1	666	0	0	1
51078	19822.2	18716.1	25.8	0	137.5	3293	1	243	0	0	1
51575	19140	18766.5	27.9	0	147.2	3321	1	182	0	0	1
51675	19815.3	18822.2	16	0	142.4	3327	1	354	0	0	1
52402	19755.7	18781.2	11.1	0	196.3	3370	1	1641	0	0	1
52422	19805.5	18750.9	12.1	0	163.3	3371	1	781	0	0	1
52523	19817.1	18749.6	15.6	0	159.5	3377	1	677	0	0	1
52707	19640.3	18678.8	7.1	0	146.2	3387	1	1366	0	0	1
52784	19581.4	18680	9.9	0	167.2	3392	1	1217	0	0	1
52830	19654.3	18654.6	11.4	0	155.5	3394	1	735	0	0	1
53140	19117.6	18736.3	17.4	0	147	3412	1	449	0	0	1
53158	19139.3	18733.5	12.3	0	173.4	3413	1	841	0	0	1
53552	19108.4	18704	18.6	0	165.5	3436	1	396	0	0	1
53579	19131.7	18744.1	11	0	162.3	3437	1	952	0	0	1
54137	19298.4	18861.6	18.5	0	143.9	3468	1	380	0	0	1
54186	19756.3	18710	11.3	0	159.5	3470	1	867	0	0	1
54193	19829.5	18755.2	34.1	0	156.6	3471	1	178	0	0	1
54275	19386	18192.2	24.5	0	137.7	3475	1	229	0	0	1
54822	19110.4	18703.5	13.7	0	155.7	3509	1	518	0	0	1
55016	19635.2	18684.3	22.1	0	170	3521	1	408	0	0	1
55628	19470	18802.9	17.2	0	158	3557	1	425	0	0	1
56277	19226.2	18988.3	34.7	0	112.9	3595	1	99	0	0	1
56477	19252.4	19040.1	10.1	0	148.6	3607	1	910	0	0	1
57212	19118	18747.8	22	0	186.6	3651	1	431	0	0	1
57243	19802.1	18735.5	17	0	164.6	3653	1	461	0	0	1
58334	19807.3	18723.1	21.5	0	141.4	3715	1	325	0	0	1
58482	19786.1	18805.2	16.3	0	153	3724	1	432	0	0	1
58633	18968.8	18734.9	26.9	0	188.9	3733	1	530	0	0	1
59161	19149.6	18735	19.6	0	147.7	3768	1	287	0	0	1
59885	19798.6	18784.4	23.8	0	165.8	3813	1	322	0	0	1
59900	19726.3	18816.1	34.1	0	154.9	3814	1	195	0	0	1
60031	19151.9	18780.5	21	0	161.2	3822	1	496	0	0	1
60060	19139.3	18761.9	9.4	0	170.2	3824	1	1320	0	0	1
60076	19157.2	18744.2	12.7	0	167.1	3825	1	816	0	0	1
60079	19112.8	18795.6	27.7	0	145.3	3826	1	199	0	0	1
61177	19363.9	18384.2	30.1	0	120.1	3897	1	121	0	0	1
61557	19869.8	18793.7	31.7	0	170.8	3920	1	269	0	0	1
62585	19628.9	18652.3	14.7	0	150.2	3985	1	406	0	0	1
62796	19786	18718.1	22.9	0	158.8	4000	1	287	0	0	1
64384	19339.5	18895.1	27.6	0	150.1	4104	1	238	0	0	1
64487	19666	18707.6	13.8	0	146.5	4110	1	473	0	0	1
64588	18983.2	18710.3	13.1	0	162	4117	1	699	0	0	1
65133	19640.6	18686.8	18.3	0	146.3	4151	1	333	0	0	1
65436	19643.4	18684.6	27.9	0	147.5	4170	1	234	0	0	1
66401	19664.6	19038.2	10.3	0	162.1	4231	1	879	0	0	1
66758	19126.3	18780	16	0	193.3	4255	1	675	0	0	1
66796	19049.1	18734.6	8.2	0	193.2	4257	1	1719	0	0	1
67120	19187.5	18719.7	29.1	0	142.3	4280	1	319	0	0	1
67488	19686.6	18651.4	12.6	0	188	4303	1	1055	0	0	1
67502	19732.3	18715.3	16.1	0	181.5	4304	1	933	0	0	1
68118	18977.9	18718.5	12.4	0	157.5	4340	1	692	0	0	1
68255	19669.4	18700.1	9.5	0	145.7	4349	1	818	0	0	1
68350	19646.4	18700.7	13.2	0	137.3	4355	1	517	0	0	1
69751	19603.2	18682.3	24.1	0	131.8	4447	1	256	0	0	1
70070	19747.5	18773.2	9.6	0	166	4469	1	1038	0	0	1
70979	18968.8	18734	20.6	0	161.7	4527	1	265	0	0	1
71451	19585.9	18658	14	0	134	4556	1	427	0	0	1
71882	19625.5	18683.1	14.4	0	134.8	4586	1	344	0	0	1
71978	19654.8	18641.4	18.6	0	138.9	4592	1	315	0	0	1
72342	19620	18160.8	31.4	0	130	4617	1	136	0	0	1
72391	19001.7	18749.8	29.7	0	141.1	4620	1	210	0	0	1
72440	19777.9	18802.8	14.6	0	164.3	4623	1	577	0	0	1
72636	19113.6	18761.2	19.8	0	168.8	4634	1	524	0	0	1
73341	19147.4	18737.8	15.4	0	159.9	4681	1	541	0	0	1
73813	19345.8	18365.5	14.4	0	166.5	4711	1	495	0	0	1
73831	19376.5	18384.1	13.4	0	183.4	4712	1	653	0	0	1
74078	19714.1	18811.2	26.3	0	183.9	4729	1	378	0	0	1
74105	19677.4	18753	15	0	176.7	4730	1	806	0	0	1
74130	19608.7	18661.4	25.4	0	165.4	4732	1	315	0	0	1
74156	19141.3	18783.8	13.7	0	154.1	4734	1	413	0	0	1
74296	19268.2	18898	22	0	140.9	4744	1	226	0	0	1
74751	19161.8	18778.1	15.1	0	161.8	4773	1	544	0	0	1
75079	19121.5	18788	13.6	0	190.7	4795	1	898	0	0	1
75092	19021.4	18776.6	19	0	193.6	4796	1	566	0	0	1
75800	19622.2	19053.6	14.9	0	153.7	4844	1	467	0	0	1
76042	19157.7	18723.6	13.7	0	161.5	4861	1	498	0	0	1
76064	19102.5	18848.4	8.5	0	184.2	4862	1	1542	0	0	1
76189	19436.6	18626	19.1	0	194.6	4872	1	699	0	0	1
76731	19603.6	18699.3	11.2	0	153.7	4908	1	580	0	0	1
77030	19612.2	18688.3	10.6	0	151.2	4930	1	711	0	0	1
79674	18961	18743.8	23.8	0	143.3	5109	1	227	0	0	1
80106	19650.3	18628.9	23.5	0	136.3	5139	1	215	0	0	1
80434	19225.1	18867.4	33.9	0	127.3	5161	1	123	0	0	1
80465	19248.2	18890.1	13.2	0	147	5162	1	508	0	0	1
81599	19819.2	18837.2	20.6	0	160.7	5242	1	405	0	0	1
82034	19455.6	18797.1	15.9	0	155.7	5271	1	431	0	0	1
82299	19093.6	18964.5	26.4	0	149.2	5292	1	224	0	0	1
82693	19696.2	18674.9	14.3	0	157.7	5318	1	523	0	0	1
83044	19060.1	18557.4	31.7	0	168.3	5345	1	275	0	0	1
83517	19614.5	18681.3	9.8	0	150.4	5377	1	1009	0	0	1
83711	18967.5	18713.1	22.5	0	170.6	5389	1	365	0	0	1
84099	19807.7	18823.9	21.6	0	141.1	5415	1	295	0	0	1
84476	19714	18972.5	13.6	0	180.9	5440	1	1076	0	0	1
84970	19694.1	18647.7	7.9	0	161	5471	1	1948	0	0	1
85093	19623.7	18705.3	21.8	0	156	5479	1	284	0	0	1
86051	19131.4	18756.3	13.6	0	144.8	5542	1	487	0	0	1
86105	19050.8	18886.7	14	0	173.8	5545	1	724	0	0	1
86196	19051.2	18888.6	34.1	0	193.8	5551	1	299	0	0	1
86489	19671.9	18623	27.7	0	187.7	5571	1	311	0	0	1
86931	19359.6	18376.8	19.4	0	173.4	5600	1	336	0	0	1
87673	19696.9	18762.2	16.9	0	192.5	5653	1	716	0	0	1
87809	19346.3	18403.7	9.7	0	164.5	5661	1	1399	0	0	1
87911	18958.1	18744.4	17.4	0	172.2	5668	1	519	0	0	1
88091	19672.6	18707.8	20.5	0	156.6	5679	1	343	0	0	1
88468	19683	18621.9	32.2	0	154.4	5701	1	190	0	0	1
88479	19679.3	18673.1	16.5	0	153.5	5702	1	422	0	0	1
88702	19190.9	18701.2	31.5	0	186.2	5718	1	231	0	0	1
88722	19169.5	18745.2	13.9	0	152.3	5719	1	620	0	0	1
89135	19654.5	18501.2	16.6	0	154.2	5748	1	433	0	0	1
90306	19654.8	18685.4	31.5	0	140.8	5830	1	149	0	0	1
90336	19638.2	18672.6	19.9	0	134.2	5831	1	227	0	0	1
90342	19617.6	18665	17.8	0	146.2	5832	1	263	0	0	1
90768	19567.4	18659.8	15.8	0	155.2	5860	1	513	0	0	1
90815	19583	18642.3	13.5	0	151.7	5862	1	601	0	0	1
90889	18968.7	18707	20.9	0	155.2	5867	1	276	0	0	1
91511	19377.1	18422.6	12.2	0	158.9	5904	1	721	0	0	1
91536	19394.1	18452	13.5	0	165.5	5905	1	676	0	0	1
91624	19254.5	18888.8	17.7	0	143.1	5910	1	284	0	0	1
91626	19305.1	18892.8	28.8	0	149.6	5911	1	209	0	0	1
91882	19435.7	18615.7	18.3	0	180.2	5925	1	505	0	0	1
92814	19611.2	18691.9	15.7	0	131.2	5978	1	433	0	0	1
92874	19674.8	18674.1	25	0	150.2	5981	1	251	0	0	1
94109	19685.7	18667.3	14.7	0	139.7	6052	1	389	0	0	1
94122	19665.1	18646.2	21.7	0	148	6053	1	259	0	0	1
95055	19831.2	18774.7	16	0	149.1	6113	1	713	0	0	1
95522	19026.1	18866	29.9	0	174.9	6143	1	260	0	0	1
95636	19161	18750.4	19.8	0	155.2	6150	1	508	0	0	1
96853	19761.1	18831.5	22	0	154.1	6222	1	332	0	0	1
97272	19657.8	18669.4	17.8	0	163.2	6246	1	370	0	0	1
97842	19788.4	18812.2	34.6	0	183.5	6278	1	289	0	0	1
97913	19772.1	18955.9	34.3	0	149.1	6282	1	167	0	0	1
97933	19727.2	18897.8	23.9	0	170.2	6283	1	406	0	0	1
98180	19582.1	18663.5	21.4	0	144.4	6297	1	278	0	0	1
98671	19567.1	18718.5	22.5	0	158.8	6328	1	232	0	0	1
98821	19362.1	18376.2	27.4	0	176.4	6337	1	298	0	0	1
98843	19377.7	18341.7	19.3	0	177.5	6338	1	720	0	0	1
99146	19649.6	18701.9	11.5	0	155.6	6356	1	683	0	0	1
99181	19630.2	18670.8	7.8	0	164.2	6358	1	1557	0	0	1
100163	19676	18694.6	10.4	0	156.1	6423	1	902	0	0	1
100214	19593.7	18714.9	20.7	0	151.1	6426	1	269	0	0	1
100238	19602.4	18690.8	10	0	145.4	6427	1	711	0	0	1
100260	19615.5	18709.6	24.4	0	173.7	6428	1	341	0	0	1
100518	19324.9	18879.9	30	0	172.5	6444	1	285	0	0	1
100539	19312.7	18841.5	28.8	0	126.1	6445	1	172	0	0	1
100591	19374.2	18889.9	26.4	0	185	6449	1	432	0	0	1
101100	19796.3	18782.4	32	0	139.8	6479	1	167	0	0	1
101133	19778.8	18817.5	11.7	0	151.9	6480	1	544	0	0	1
102657	19666.4	18696.5	9.8	0	159.4	6572	1	704	0	0	1
102677	19645.3	18700.5	12.3	0	151.6	6573	1	1349	0	0	1
102686	19625.6	18706.4	20.6	0	151.5	6574	1	491	0	0	1
102804	19254.4	18892.5	19.2	0	162.5	6582	1	470	0	0	1
103188	19647	18665.8	12.6	0	135.5	6606	1	445	0	0	1
103242	19387.8	18461.2	20.7	0	197.3	6608	1	567	0	0	1
103574	19436.6	18751.3	22.5	0	126.8	6630	1	175	0	0	1
103602	19476	18781.7	21.2	0	156.7	6632	1	336	0	0	1
103698	19548.4	18732.3	10.7	0	173.5	6638	1	906	0	0	1
103716	19506.9	18777.1	21.7	0	154.7	6639	1	255	0	0	1
104080	19139.2	18730.7	18	0	126	6664	1	228	0	0	1
104453	19679.1	18666.5	16.1	0	162.2	6687	1	521	0	0	1
104639	19651.6	18668.5	11.5	0	135.3	6700	1	502	0	0	1
104653	19630.9	18703.3	12.5	0	151.7	6701	1	547	0	0	1
106150	19683	18639.5	13.7	0	157.3	6796	1	703	0	0	1
107175	19634.3	18730.2	26.3	0	172.7	6860	1	313	0	0	1
107214	19660.8	18694.6	15.8	0	140.1	6862	1	403	0	0	1
107356	19149.4	18758.5	11.7	0	167.7	6872	1	862	0	0	1
108842	19583.8	18704.5	24.9	0	150.5	6971	1	278	0	0	1
109194	19803.9	18793	13.5	0	150.2	6993	1	492	0	0	1
109393	19787.5	18819.5	15.8	0	167	7007	1	597	0	0	1
109549	19643	18687.7	14.8	0	154.2	7018	1	445	0	0	1
110174	18964.3	18750.5	20	0	161.5	7057	1	335	0	0	1
111105	19708.7	18824.2	12.2	0	165.6	7119	1	691	0	0	1
111130	19765.4	18782.8	11.6	0	155.9	7120	1	653	0	0	1
111369	19645.4	18634.9	25.3	0	155.2	7135	1	245	0	0	1
111859	19773	18701.1	10.6	0	183.2	7165	1	1239	0	0	1
111872	19732.8	18684.4	8.7	0	177.2	7166	1	1393	0	0	1
111889	19650.4	18674	7.2	0	181.8	7167	1	1919	0	0	1
111900	19579.2	18638.8	10.9	0	161.9	7168	1	809	0	0	1
111924	19610.5	18633.8	19.2	0	183.4	7169	1	404	0	0	1
112130	19597.5	18711.9	17.4	0	134.4	7183	1	268	0	0	1
112288	19413.6	18620.5	30.8	0	129	7191	1	141	0	0	1
112552	19630.8	18650.7	20	0	153.3	7208	1	325	0	0	1
112881	19650.7	18699.6	17.9	0	147.2	7230	1	352	0	0	1
114404	19357.1	18345.4	23	0	177.1	7326	1	457	0	0	1
114491	19620.5	18141	13.5	0	196.2	7331	1	817	0	0	1
114744	19625.2	18136.9	27.2	0	198.8	7350	1	336	0	0	1
114876	19470.3	18306.1	38	0	125.2	7360	1	98	0	0	1
115811	19317.1	18908.7	23.9	0	170.3	7424	1	256	0	0	1
116643	19667.7	18674.2	7.6	0	166.2	7479	1	1536	0	0	1
116983	19656.5	18665	17.9	0	130.2	7502	1	267	0	0	1
117131	19625.9	18696	11.3	0	143.8	7513	1	606	0	0	1
117145	19649.6	18628.7	18.1	0	167.1	7514	1	665	0	0	1
117238	19121.4	18746.3	20.1	0	152.8	7520	1	286	0	0	1
117385	19379.1	18401.2	14.3	0	120	7530	1	301	0	0	1
117549	18970	18733.6	7.2	0	167.3	7541	1	2123	0	0	1
117706	19406.3	18374.3	17.8	0	183.4	7551	1	783	0	0	1
118056	19380	18947.1	26.9	0	198.4	7573	1	514	0	0	1
118089	19261	18863.1	23.3	0	149.2	7575	1	254	0	0	1
118462	19061.2	18529.5	11.6	0	173.5	7598	1	737	0	0	1
119042	19620.7	18660.6	25.9	0	154.7	7636	1	165	0	0	1
120218	19246	19015.6	28	0	188.3	7711	1	316	0	0	1
120237	19251.7	19041.3	27.6	0	133.7	7712	1	210	0	0	1
121593	19146.1	18772.4	27.2	0	159.2	7802	1	252	0	0	1
121905	19357	18372.5	16.8	0	163.5	7825	1	511	0	0	1
122295	19063.2	18527.1	14.8	0	171.8	7850	1	683	0	0	1
122323	19076.8	18510.7	19.7	0	192.3	7851	1	458	0	0	1
122590	19590.8	18707.8	23.4	0	136.1	7868	1	210	0	0	1
123340	19129.7	18767	16.1	0	156.6	7916	1	433	0	0	1
124354	19662.6	18691.3	10.4	0	169.1	7979	1	960	0	0	1
124373	19635.6	18694.4	14.6	0	160.3	7980	1	510	0	0	1
125488	19798.2	18727.4	14.3	0	135.8	8053	1	335	0	0	1
125504	19808.8	18745.1	11	0	148.5	8054	1	658	0	0	1
125876	19574.5	18649.9	13.3	0	154.4	8079	1	506	0	0	1
126171	19659.2	18694.8	11.1	0	154.7	8096	1	721	0	0	1
126522	19612.7	18644.4	13.3	0	153.2	8120	1	612	0	0	1
126539	19644.9	18691.3	25.4	0	101.7	8121	1	88	0	0	1
126877	19245.3	18866.8	11.2	0	158.2	8145	1	745	0	0	1
127013	19413.7	18619.2	21.9	0	175.9	8153	1	390	0	0	1
127038	19443.6	18608.3	24.7	0	176.8	8154	1	311	0	0	1
127290	19636.8	18636.2	21.3	0	129.6	8169	1	181	0	0	1
127303	19625	18680.4	11.8	0	157.1	8170	1	615	0	0	1
127329	19664.2	18653.6	14.3	0	139	8172	1	381	0	0	1
127447	19600.8	18789.9	24.4	0	170.5	8181	1	295	0	0	1
128080	19355.7	18388.7	17.5	0	176.5	8222	1	386	0	0	1
128096	19352.6	18410	22.3	0	154.1	8223	1	254	0	0	1
