Index	X	Y	Precision	SEM	PSF	First_Frame	N_detections	Photons	Intensity	Frames_missing	Channel
32412	9981.2	14931.8	13.3	0	174.4	2356	1	922	0	0	1
33723	10362.7	15242.9	13.8	0	187.5	2409	1	992	0	0	1
34175	10343.8	14968.4	9.5	0	164	2430	1	2045	0	0	1
34263	10193.1	15294	17	0	143.3	2434	1	383	0	0	1
34283	10147.5	15260.1	18.3	0	161.9	2435	1	421	0	0	1
34314	9939.1	15048.3	14.1	0	140	2436	1	568	0	0	1
34327	9947.4	15029.4	17.3	0	147.5	2437	1	458	0	0	1
34550	10392.8	15078.7	17.7	0	164.3	2446	1	701	0	0	1
34834	10106.2	14947	10.1	0	171.5	2457	1	1605	0	0	1
35139	10331.6	15278.8	33.6	0	146.9	2471	1	239	0	0	1
36514	10217.9	14794.7	22.6	0	159.7	2532	1	428	0	0	1
37159	10255.9	15388.2	24	0	147.7	2562	1	227	0	0	1
37235	10235.6	14486.4	15.2	0	151.4	2565	1	565	0	0	1
38034	10524.1	14835.3	22	0	170.9	2605	1	410	0	0	1
38197	10077.5	14892	26.9	0	139.3	2614	1	266	0	0	1
38270	10103.7	14939.9	17.2	0	162.2	2618	1	506	0	0	1
38395	10073.5	14576.1	11.6	0	193.8	2624	1	1101	0	0	1
38788	10515.3	14872.6	13.6	0	196.3	2643	1	1120	0	0	1
39065	10168.3	14475.6	22.3	0	159.5	2657	1	433	0	0	1
39252	10288.2	15332.9	24.9	0	188.7	2668	1	416	0	0	1
39404	10145.1	14538.7	15.9	0	184.7	2676	1	723	0	0	1
39449	9917.9	15102.7	13.2	0	162.7	2678	1	948	0	0	1
39523	9913.2	15027.8	11.3	0	157.9	2681	1	866	0	0	1
39878	10309.3	15346.6	13.2	0	172.6	2697	1	838	0	0	1
40428	10112.2	14988.8	24.9	0	155.5	2726	1	282	0	0	1
41211	10268.4	14463.6	22.5	0	156.9	2765	1	635	0	0	1
41825	10177.6	14567.1	9.4	0	183.7	2795	1	1495	0	0	1
42450	10523.8	14816.8	15.1	0	197.2	2826	1	925	0	0	1
42554	10451.3	14895.8	37.7	0	154.8	2832	1	218	0	0	1
42670	10465.4	14879.1	36.8	0	172.6	2837	1	270	0	0	1
43004	10486.3	14883	13.5	0	174.9	2854	1	834	0	0	1
43288	9813	14630.3	17.5	0	191.1	2869	1	862	0	0	1
43359	10044.5	15077.9	10.3	0	164.1	2872	1	914	0	0	1
43364	10064.8	15091.8	19.5	0	173.2	2873	1	458	0	0	1
43498	10016.1	15008.6	8.6	0	176.5	2880	1	1530	0	0	1
43515	10104.6	15007.1	13.1	0	151.4	2881	1	744	0	0	1
44114	9998	14997	12.3	0	195.4	2913	1	1330	0	0	1
44126	9927.8	14989.8	18.5	0	160.3	2914	1	517	0	0	1
44363	9958.8	15181.8	18.3	0	142.3	2926	1	258	0	0	1
44466	10414.8	15106.1	12.9	0	163.1	2930	1	735	0	0	1
44474	10383.8	15090.6	25.2	0	184.4	2931	1	396	0	0	1
44719	10187.5	15246.5	15	0	150.9	2942	1	615	0	0	1
44741	10180.3	15275.9	13.2	0	162.8	2943	1	790	0	0	1
44745	10203.8	15214.6	36.1	0	119.8	2944	1	132	0	0	1
45417	9984.4	14784	21.8	0	173.1	2980	1	559	0	0	1
45801	10337.6	15213	13.7	0	143.2	2999	1	637	0	0	1
45920	10337.4	15248.1	7.5	0	149.9	3005	1	1265	0	0	1
46076	10250.1	14810.5	12.9	0	182.9	3014	1	943	0	0	1
46132	9950.5	15046.5	13.1	0	169.5	3017	1	613	0	0	1
47946	10134.1	14478.7	29.9	0	154.6	3118	1	269	0	0	1
48161	10543.4	14654	15.5	0	179.1	3130	1	784	0	0	1
48276	9813.9	14660.1	12	0	199.8	3136	1	1405	0	0	1
48515	10349.8	14819	28.6	0	190.1	3152	1	364	0	0	1
48791	9997	14901.3	32.1	0	139.1	3166	1	183	0	0	1
49226	10332	15393.9	12.7	0	177.5	3191	1	833	0	0	1
49237	10336.5	15355.2	17.9	0	175.2	3192	1	490	0	0	1
49295	10158.1	15269.8	13.7	0	157.1	3195	1	639	0	0	1
49313	10180.1	15267.5	12.4	0	149.6	3196	1	663	0	0	1
49862	10191.1	15287.8	12.6	0	135.6	3224	1	557	0	0	1
49890	10195.1	15333.7	15.2	0	124.1	3226	1	297	0	0	1
50648	10326.4	15246.3	21.2	0	125.6	3270	1	210	0	0	1
51971	10069.3	15034	15.5	0	156	3346	1	432	0	0	1
52513	9911.7	15195.1	18.5	0	165.2	3377	1	355	0	0	1
53656	9932.7	15040.3	11	0	152.5	3442	1	832	0	0	1
53759	10338.4	14996.8	15.2	0	175.9	3448	1	755	0	0	1
53771	10314.5	14963.4	17	0	164.7	3449	1	453	0	0	1
54397	10531.1	14657.8	18.8	0	177.7	3482	1	515	0	0	1
54437	9993.2	15020.4	20.9	0	163.9	3484	1	472	0	0	1
54663	10685.8	15116.5	14.3	0	196.3	3498	1	1102	0	0	1
54785	10331.2	15335	21	0	178.2	3507	1	499	0	0	1
54827	10182.7	15131	10.7	0	178.8	3509	1	1157	0	0	1
55118	10359.8	15224	16	0	135.2	3528	1	422	0	0	1
55234	10172.4	15125.8	12.1	0	163	3534	1	660	0	0	1
55297	10323.2	15005.1	20.5	0	161	3538	1	415	0	0	1
55318	10336.8	14966.6	14.4	0	170.6	3539	1	751	0	0	1
55332	10330.9	14943.6	22	0	166.9	3540	1	432	0	0	1
55423	9849.2	14974.3	11.7	0	134.4	3545	1	615	0	0	1
55618	9936.2	14858	11.7	0	132.7	3556	1	533	0	0	1
55623	9948.8	14892.4	35.3	0	117.2	3557	1	147	0	0	1
55740	10192.8	15286.8	8.9	0	140.2	3564	1	887	0	0	1
56007	10674.4	15126.2	12.4	0	195.4	3579	1	914	0	0	1
56148	10155.1	14455.3	14.2	0	159.4	3588	1	667	0	0	1
56232	10144.3	14454	15.4	0	184.9	3592	1	764	0	0	1
58174	10328.6	15383.9	18.8	0	196.2	3707	1	568	0	0	1
58519	10331.7	15398.5	22.3	0	159.3	3726	1	385	0	0	1
58618	9997.7	15052.3	19.2	0	169.5	3732	1	425	0	0	1
60270	9940.5	15012.4	18.8	0	168.3	3838	1	466	0	0	1
60756	10325.1	15348.9	13.2	0	180.5	3868	1	703	0	0	1
61027	10310.9	15329.7	19.2	0	151.7	3885	1	338	0	0	1
61148	9941	15054.4	12.4	0	149.1	3894	1	689	0	0	1
61979	9913.6	15091.5	15.9	0	187.6	3946	1	696	0	0	1
62791	9995.4	15068.9	13.7	0	162	3999	1	625	0	0	1
62848	10290.1	15286.8	28.5	0	186.4	4003	1	325	0	0	1
62943	10708.7	14801.4	22.8	0	170.9	4009	1	366	0	0	1
63072	10369.1	14914.4	20.9	0	182.2	4019	1	406	0	0	1
63086	10247.7	14827.8	22.3	0	163.4	4020	1	345	0	0	1
63114	10231	14810.3	12.7	0	191.9	4021	1	1050	0	0	1
63130	10246.7	14796.7	12	0	181.4	4022	1	923	0	0	1
63402	10387.2	14979.9	14.7	0	184.9	4039	1	838	0	0	1
63915	10197.7	14866.6	19.4	0	165.3	4072	1	521	0	0	1
64530	9929.2	15019.7	7.7	0	163.5	4113	1	1482	0	0	1
64535	9960.5	14991.8	26.8	0	183.3	4114	1	357	0	0	1
65001	9970	15001.5	24.3	0	167	4143	1	377	0	0	1
65309	10468.1	14606.9	11.3	0	169.7	4162	1	874	0	0	1
65609	10151.9	14896.6	14.4	0	158.2	4180	1	557	0	0	1
66201	10218.1	15309.6	12.2	0	170	4217	1	761	0	0	1
66444	10467.3	14601.7	12.1	0	165.7	4235	1	760	0	0	1
66459	10483.8	14635.6	12.5	0	168.8	4236	1	666	0	0	1
66779	10353.4	14953.8	11.1	0	152	4256	1	761	0	0	1
67321	10327.1	15243.2	13.4	0	154.2	4293	1	677	0	0	1
67487	10150.4	15273	17.9	0	117.2	4303	1	259	0	0	1
67498	10327.7	15237.3	14.9	0	158.4	4304	1	439	0	0	1
67531	9903.2	15048	14.1	0	164.3	4306	1	589	0	0	1
67535	9937.9	15048.5	34.5	0	160.3	4307	1	186	0	0	1
67701	9923.5	14995.9	8.7	0	158.1	4317	1	1135	0	0	1
67857	10476.1	14885	23.7	0	197.2	4325	1	457	0	0	1
67925	9850.8	14989.3	10.4	0	174.5	4328	1	1246	0	0	1
67943	10139.2	14461.5	10.5	0	194.7	4329	1	1755	0	0	1
68322	10328.2	15344.6	15.2	0	176.4	4353	1	855	0	0	1
68773	9825.3	15039	44.9	0	180.5	4382	1	199	0	0	1
69113	10219.8	14457.3	13.4	0	153.5	4403	1	487	0	0	1
69386	10346.4	14966	14.4	0	138.4	4420	1	408	0	0	1
69695	10537.6	14685.9	21.6	0	168	4444	1	306	0	0	1
70048	10411.1	14972	21.4	0	148.5	4468	1	321	0	0	1
70123	10337.5	14972.9	19.6	0	171.7	4473	1	455	0	0	1
70296	10381.3	14977.8	15.6	0	169.1	4484	1	412	0	0	1
71834	10037.6	14989.6	9.1	0	175.1	4582	1	1229	0	0	1
72055	10123.4	14913.5	16.2	0	153.2	4597	1	362	0	0	1
72080	10095.4	14921.2	17.9	0	144.2	4598	1	355	0	0	1
72779	10301.6	15338.4	13	0	186.3	4644	1	952	0	0	1
72890	10345.7	14946.9	14	0	131.4	4652	1	332	0	0	1
73101	10452.7	14606.6	17.2	0	153.3	4666	1	350	0	0	1
73303	10164.1	14540.9	15.7	0	194.5	4679	1	683	0	0	1
73393	10255.2	14505.8	22.9	0	195	4685	1	578	0	0	1
73936	10098.5	14895.1	17.8	0	126.9	4719	1	273	0	0	1
74244	10308.6	15339.6	38.8	0	136.6	4740	1	146	0	0	1
74401	10316	14783.2	19.4	0	180.3	4751	1	581	0	0	1
74457	10185.3	14460.4	23	0	166.1	4755	1	754	0	0	1
75242	10469.1	14607	25.6	0	157.5	4806	1	248	0	0	1
75596	10011	15088.4	23.7	0	146.4	4831	1	255	0	0	1
75682	10063.7	15043.7	11.6	0	168.2	4836	1	866	0	0	1
75843	10527.6	14641.9	23	0	185.3	4847	1	413	0	0	1
76075	10302.8	15398.9	23	0	167.2	4863	1	321	0	0	1
76180	10113.6	15086.9	10.6	0	174.8	4871	1	1025	0	0	1
76443	10023.2	15110.7	38.9	0	136.5	4889	1	162	0	0	1
76599	9976.7	14810.6	15.6	0	170.6	4899	1	623	0	0	1
76625	10301.7	15403.2	29.8	0	158.7	4901	1	337	0	0	1
76647	10116.6	14897.8	13	0	137.9	4902	1	483	0	0	1
77044	10126.7	14961.2	15.5	0	162.3	4931	1	471	0	0	1
77267	10369.1	15348.2	14.9	0	173.6	4945	1	637	0	0	1
77753	10372.8	14944.9	7.8	0	178.5	4980	1	1974	0	0	1
78060	9924.2	15025.6	30.8	0	158.7	5002	1	218	0	0	1
78167	10114.2	14902	15.1	0	152.6	5009	1	479	0	0	1
78254	9801	14691.7	37.8	0	170.7	5015	1	199	0	0	1
78462	10126.2	14971.5	8.4	0	154.3	5029	1	1078	0	0	1
78470	10120.7	14948.8	11.9	0	161.3	5030	1	901	0	0	1
78543	10527.5	14811.1	27.2	0	190.7	5035	1	319	0	0	1
78973	10135.9	15285	10.8	0	175.3	5065	1	1028	0	0	1
79265	10036.4	15012.3	8.1	0	169.6	5082	1	1931	0	0	1
79343	10302	15284.2	21.2	0	190.5	5087	1	735	0	0	1
79352	10363.2	15261.9	20.7	0	170.5	5088	1	484	0	0	1
79375	10333.8	15291.9	9.2	0	167.2	5089	1	1191	0	0	1
79851	9966.3	15022.4	25.7	0	161.8	5120	1	257	0	0	1
81058	10323.9	15359	37.3	0	137.6	5204	1	162	0	0	1
81169	10335.8	15312.7	29.4	0	189.7	5211	1	311	0	0	1
81206	10181.5	15292.4	14.1	0	192.5	5213	1	729	0	0	1
81209	10354.8	15270.5	32.5	0	123.3	5214	1	110	0	0	1
81283	10135	15294.4	13.8	0	185	5219	1	800	0	0	1
81326	10327.5	15302.9	29.4	0	153.9	5223	1	204	0	0	1
81417	10293	15341	30.1	0	184.5	5229	1	258	0	0	1
81431	10307.7	15307	26.2	0	152	5230	1	202	0	0	1
81572	10310.9	15341.6	26.8	0	132.5	5241	1	174	0	0	1
81609	10292.9	15328.7	33.7	0	144.1	5243	1	156	0	0	1
81650	10366.4	15321.2	35.1	0	172.6	5246	1	234	0	0	1
82173	10155.4	14880.6	12.9	0	152.6	5282	1	728	0	0	1
82215	9936.4	15049.7	7.5	0	187.1	5286	1	2086	0	0	1
82257	9912.8	15095.5	17.5	0	198.9	5289	1	849	0	0	1
82398	10572.1	14616.3	18	0	169.8	5298	1	475	0	0	1
82491	9968.9	14850.6	16.1	0	139.5	5303	1	355	0	0	1
82870	10081.1	14570.6	17.6	0	191.6	5332	1	600	0	0	1
83807	9914.6	15046.2	15.2	0	145.5	5395	1	461	0	0	1
83811	9956.3	15025.3	39	0	144	5396	1	180	0	0	1
83964	9867.6	15017.8	22.3	0	159	5406	1	306	0	0	1
84576	10539.1	14664.4	32.4	0	171.9	5447	1	211	0	0	1
84811	9982.9	14806.7	14.3	0	171.4	5462	1	729	0	0	1
84823	9958.8	14793.6	16.9	0	177.7	5463	1	781	0	0	1
85013	9950.6	15005.8	10.5	0	144.4	5474	1	627	0	0	1
85019	9924.3	15016.1	23.2	0	157	5475	1	214	0	0	1
85882	10013	14811.1	24.5	0	162.4	5532	1	369	0	0	1
86803	9941.9	15067.1	22.7	0	168.2	5593	1	312	0	0	1
87142	9909.6	15052.7	19.5	0	158.6	5616	1	289	0	0	1
87756	9935.9	15050.6	33.3	0	149.1	5658	1	236	0	0	1
87773	9970.8	15067.9	16.3	0	148.5	5659	1	567	0	0	1
87980	10346.9	14951	10.5	0	141.8	5672	1	601	0	0	1
88483	9993.7	14805.6	16.6	0	177.7	5702	1	587	0	0	1
88597	10465.3	14597	23.3	0	173.4	5709	1	356	0	0	1
88652	10224.3	14818.4	16.4	0	169	5714	1	475	0	0	1
88851	9967.5	15019.6	16.4	0	185.3	5729	1	644	0	0	1
88864	9961.3	15042.7	17.1	0	177.4	5730	1	618	0	0	1
88889	9945.1	15024.3	21.6	0	170.6	5731	1	525	0	0	1
89061	10552.1	14934.3	35.7	0	163.2	5743	1	174	0	0	1
89086	10570.8	14920.8	12.9	0	161.6	5744	1	763	0	0	1
89096	10579.7	14945.6	23.5	0	138.2	5745	1	195	0	0	1
89510	10189.8	15142.1	24.5	0	151.7	5776	1	304	0	0	1
90131	9939.9	15037.9	13.3	0	151.2	5818	1	455	0	0	1
90189	9938.7	14998.5	23.2	0	130.7	5822	1	189	0	0	1
90699	9987.1	14868.9	33.5	0	167.3	5855	1	221	0	0	1
91229	10592.5	15236.3	16.7	0	150	5887	1	446	0	0	1
91488	9992.3	14800.7	27.1	0	149	5902	1	225	0	0	1
91572	10342.2	15350.4	28.5	0	173.8	5908	1	287	0	0	1
91852	9985.1	14772.7	20.1	0	152.5	5923	1	340	0	0	1
92796	10001.9	14750	24.1	0	155.7	5977	1	299	0	0	1
92817	9994	14802.5	13	0	158	5978	1	635	0	0	1
92889	10329.6	14981.6	20.1	0	129.6	5982	1	210	0	0	1
93327	9914.6	15053.9	13.9	0	157.8	6008	1	704	0	0	1
93331	9914	15027.6	13.2	0	171	6009	1	802	0	0	1
93362	9875	15004.4	24.5	0	131.8	6010	1	162	0	0	1
93507	9987.8	14818.1	14.3	0	150.7	6017	1	474	0	0	1
93760	9984.9	14781.9	15.5	0	141.3	6033	1	440	0	0	1
93788	10013.1	14777	15.2	0	150.8	6034	1	580	0	0	1
93848	10217.5	14842.1	23.9	0	184.2	6038	1	373	0	0	1
94015	9822.1	15020.9	17.2	0	151.5	6047	1	399	0	0	1
94023	9809.2	14998.5	11.1	0	132.4	6048	1	502	0	0	1
94149	9981.3	14799.8	29.3	0	153.8	6055	1	195	0	0	1
94340	9979.5	14810.9	25.3	0	130.4	6067	1	204	0	0	1
94432	9850.6	14966.7	26.7	0	154.4	6073	1	222	0	0	1
94491	10008.7	14804.2	13.3	0	166.4	6077	1	753	0	0	1
94929	10035.7	15071.6	27.7	0	143.7	6105	1	204	0	0	1
94942	10019.3	15037.8	27.6	0	152.1	6106	1	200	0	0	1
94959	10121.5	14490.5	20.4	0	185.7	6107	1	491	0	0	1
95084	10025.2	14800.6	17.1	0	170.3	6114	1	507	0	0	1
95177	9943.4	14986.5	20.9	0	165.1	6122	1	495	0	0	1
95227	9837.2	15005.3	11	0	152.8	6125	1	953	0	0	1
95852	10007.1	14788.9	15.8	0	154.4	6163	1	519	0	0	1
96092	9932.5	15027.4	30.6	0	167.7	6177	1	245	0	0	1
96101	9922.4	15000.5	9.4	0	160.7	6178	1	948	0	0	1
96402	9967.7	15009	15	0	173	6197	1	616	0	0	1
96490	10182.5	15137.2	22.9	0	184.4	6202	1	452	0	0	1
96630	10062.6	14838.1	21.4	0	176.3	6209	1	449	0	0	1
96639	9996.9	14809.7	21.9	0	170.2	6210	1	296	0	0	1
96659	10043	14825	48.7	0	168.8	6211	1	215	0	0	1
96691	10440.6	14886.3	35.7	0	168.5	6212	1	177	0	0	1
96723	10081	14945.1	9.8	0	167.4	6214	1	1049	0	0	1
96736	10176.9	14927.1	11.9	0	162.2	6215	1	853	0	0	1
96857	9944	15041.6	11.3	0	148.4	6222	1	698	0	0	1
97074	10131.4	14911.2	17.9	0	139	6236	1	286	0	0	1
97108	10114.8	14897.7	21	0	159.4	6237	1	395	0	0	1
97279	9999.7	14794.8	22.3	0	174.4	6246	1	329	0	0	1
97496	10603.1	15242.2	20.8	0	160.8	6259	1	359	0	0	1
97505	10617.9	15216.2	15.1	0	160.5	6260	1	487	0	0	1
97548	9964.4	15038	29.8	0	155.8	6262	1	195	0	0	1
97567	9960.2	15067.9	21	0	160.7	6263	1	330	0	0	1
97821	9936	15071.5	19.2	0	156.7	6277	1	390	0	0	1
97834	9903.3	15047.6	31.7	0	117	6278	1	105	0	0	1
98175	10115.1	14996.7	12	0	181.9	6297	1	1052	0	0	1
