Index	X	Y	Precision	SEM	PSF	First_Frame	N_detections	Photons	Intensity	Frames_missing	Channel
258137	9115.8	22659.4	36.6	0	85.2	5600	1	43	0	0	2
258221	9519	22538.9	39	0	115.5	5637	1	66	0	0	2
258410	9904.3	22806	25.6	0	178.8	5736	1	377	0	0	2
258527	9356.4	22677.3	29.2	0	88.8	5792	1	50	0	0	2
258535	9850.2	22925.2	27.2	0	80.4	5796	1	46	0	0	2
258562	9372.9	22750.7	27.3	0	124.5	5806	1	119	0	0	2
258635	9866.1	22897.6	41.5	0	175	5834	1	183	0	0	2
258715	9598.7	22327.6	38.8	0	129.1	5876	1	86	0	0	2
259063	9555.9	22764.2	30.2	0	143.6	6035	1	121	0	0	2
259074	9491.2	22733.5	31	0	115.1	6040	1	96	0	0	2
259083	9708.6	22588.2	35.6	0	97.9	6044	1	63	0	0	2
259086	9476.9	22750.7	33.2	0	118.6	6046	1	86	0	0	2
259139	9496	22768	40.1	0	118.8	6067	1	76	0	0	2
259187	9476.6	22775.3	23.4	0	108.4	6091	1	117	0	0	2
259301	9469.4	22738.5	23.5	0	116.7	6162	1	113	0	0	2
259723	9004.3	22953.5	34.1	0	97.2	6366	1	52	0	0	2
259953	9488.3	22777.8	25.5	0	122.1	6470	1	133	0	0	2
259996	9678.4	22650	20.7	0	121	6489	1	164	0	0	2
260021	9706.4	22631.3	21.4	0	124.9	6499	1	161	0	0	2
260027	9172.5	22946.1	33.2	0	118.4	6502	1	93	0	0	2
260047	9703	22604.3	17.8	0	124	6514	1	187	0	0	2
260396	9109.6	22871.8	33.8	0	143	6701	1	121	0	0	2
260435	9538.8	22763.1	30.5	0	133.4	6724	1	120	0	0	2
261361	9601.1	22459.9	23.5	0	138.1	7178	1	179	0	0	2
261580	9886.2	22735.1	21.7	0	101.7	7272	1	98	0	0	2
261979	9235.6	22976.4	26.3	0	135.5	7462	1	132	0	0	2
262181	9603.7	22736.5	26.2	0	135.4	7550	1	147	0	0	2
262366	9270.3	22711.3	31.9	0	95.4	7646	1	59	0	0	2
262375	9685.3	22681.3	26.8	0	136.5	7649	1	120	0	0	2
262955	9018.6	22680.5	33.3	0	163.4	7950	1	146	0	0	2
262967	9007.6	22675.7	24.9	0	100.6	7954	1	79	0	0	2
263039	9031.4	22685.9	26.1	0	168.8	7988	1	279	0	0	2
263744	9676.1	22600.1	32.9	0	121.8	8387	1	89	0	0	2
263751	9694.3	22635.9	35	0	109.5	8391	1	65	0	0	2
264607	9361.2	22732.3	20	0	94.9	8846	1	94	0	0	2
264625	9370.4	22683.8	22.2	0	123.1	8857	1	127	0	0	2
264924	9458.5	22431.6	32.1	0	112	9013	1	103	0	0	2
265220	9792.6	22660.6	28.2	0	164.5	9159	1	214	0	0	2
265874	9633.4	22630.5	38.3	0	173.8	9417	1	203	0	0	2
265894	9633.5	22617.9	27.3	0	120.6	9428	1	159	0	0	2
265906	9615.6	22636.1	26.3	0	178.6	9437	1	291	0	0	2
266259	9697.4	22706.8	36.9	0	134.5	9622	1	108	0	0	2
266866	9228.1	22719.2	23.5	0	95.6	9901	1	92	0	0	2
266930	9547.9	22510.5	30.3	0	136	9936	1	152	0	0	2
267295	9225.2	22920.3	32.2	0	145.6	10111	1	154	0	0	2
267417	9138.6	22797.3	20.7	0	119.6	10165	1	172	0	0	2
267564	9545.8	22706.4	31.8	0	162.7	10234	1	185	0	0	2
267574	9811.4	22705.5	31.1	0	116.5	10238	1	110	0	0	2
267607	9209.1	22740.2	28.2	0	171.8	10252	1	270	0	0	2
267776	9493.5	22775.1	42.3	0	127	10346	1	89	0	0	2
267846	9534.1	22754	38.1	0	117.3	10384	1	84	0	0	2
268374	9667.7	22663.2	26.5	0	147.1	10661	1	213	0	0	2
268590	9655.1	23011.1	30.3	0	168.5	10777	1	216	0	0	2
268613	9725.7	22648.7	33.1	0	124.2	10790	1	121	0	0	2
269290	9186.4	22442.4	28.4	0	151.3	11180	1	172	0	0	2
269903	9874.3	22883.6	26.8	0	92.8	11507	1	75	0	0	2
270557	9560	22479.5	34.1	0	96.6	11830	1	67	0	0	2
270562	9252.7	22750.8	35.1	0	96.2	11834	1	66	0	0	2
270622	9243.5	22789.8	23.5	0	124.6	11861	1	114	0	0	2
270782	9204.3	22657.7	19.8	0	152.1	11948	1	266	0	0	2
270804	9195.6	22698.3	34.2	0	133.6	11961	1	170	0	0	2
270821	9112.3	22702.8	25.3	0	88.6	11970	1	66	0	0	2
270853	9185.6	22651.2	43.8	0	134.4	11982	1	107	0	0	2
270885	9609.6	22618	17.9	0	158.1	500	5	2754	0	1	2
270937	9613.8	22582.1	20.6	0	141	519	5	1110	0	4	2
270967	9651.4	22573.9	32.6	0	145.2	531	4	1099	0	3	2
270988	9635.8	22584.9	17.3	0	156.3	539	7	2560	0	2	2
271018	9634	22558.1	10.5	0	154.3	554	20	5757	0	16	2
271158	9662.7	22541.1	11.8	0	170.3	605	2	1328	0	9	2
271186	9661.4	22536.7	8.9	0	150.2	617	5	1850	0	2	2
271255	9673.9	22561.1	26.2	0	159.3	640	5	1735	0	2	2
271280	9630.2	22546.1	22.2	0	168.4	650	2	684	0	0	2
271331	9609.9	22616.2	10.6	0	152.7	672	8	2643	0	2	2
271360	9651.4	22550.1	14.2	0	159.7	685	8	2138	0	5	2
271403	9650.8	22562.8	22.6	0	130.7	709	2	299	0	2	2
271475	9749.1	22510.4	21.3	0	158.6	741	5	1783	0	0	2
271516	9755	22516.9	23.2	0	151.6	757	2	334	0	0	2
271532	9652	22585.9	34.2	0	145.6	765	4	1139	0	0	2
271547	9346.8	22542.3	30.9	0	146.3	774	3	388	0	1	2
271563	9773.5	22495.7	20.1	0	131.6	780	2	319	0	0	2
271580	9503.9	22668.4	7.9	0	139.3	789	5	2468	0	3	2
271997	9490.8	22642.8	11.9	0	131.5	1023	2	562	0	0	2
272147	9511.8	22673.8	24.2	0	166.7	1123	3	732	0	1	2
272189	9520.8	22656.8	13.6	0	152.6	1144	2	466	0	2	2
272381	9768.6	22927.3	23.4	0	159.1	1274	2	337	0	1	2
272426	9445.5	22704.3	16.9	0	136.3	1311	6	991	0	4	2
272456	9486.9	22678	8.9	0	142.4	1338	11	1848	0	7	2
272508	9482.8	22678.9	22.7	0	154.2	1377	2	288	0	0	2
272515	9478.3	22655.5	11.4	0	124.3	1382	7	1131	0	4	2
272538	9474.5	22669	5.2	0	137.1	1404	18	3761	0	5	2
272633	9452.4	22659.7	18.9	0	131.8	1480	2	343	0	1	2
272637	9478.2	22647.9	14.7	0	137.9	1486	2	417	0	1	2
272745	9472.7	22653	19.1	0	116.1	1573	4	421	0	12	2
272764	9445.4	22680.7	16.5	0	146.1	1590	5	991	0	0	2
272821	9311.2	22772	19.1	0	139	1643	2	323	0	0	2
272940	9855.1	22876.6	19.8	0	123.4	1752	2	193	0	1	2
272960	9802.6	22872.7	13.6	0	155.1	1765	4	732	0	5	2
272977	9820.1	22883.2	12	0	157	1780	5	1038	0	1	2
273045	9263.5	22534	17.9	0	115.3	1844	2	191	0	1	2
273138	9674.7	22434.5	24.8	0	136.7	1934	2	319	0	2	2
273158	9707.9	22451.1	19.1	0	121.9	1950	2	246	0	0	2
273206	9688.9	22441.4	22.7	0	111.7	1997	2	172	0	0	2
273215	9384.4	22736.9	21.6	0	145.5	2004	3	541	0	0	2
273262	9302.1	22746.1	17.4	0	154.1	2039	3	581	0	1	2
273291	9281.5	22735.9	13.5	0	137.6	2067	4	547	0	3	2
273300	9323.6	22729.4	22.4	0	139.9	2080	3	406	0	0	2
273609	9326	22656.1	19.2	0	138.6	2368	2	234	0	1	2
273734	9317.3	22489.3	18.3	0	131.6	2446	2	273	0	2	2
273810	9310.9	22497.3	15	0	148	2471	4	769	0	3	2
274065	9250.4	22478.1	16.2	0	123.9	2555	3	353	0	0	2
274708	9333	22626.5	19.5	0	119.3	2836	2	325	0	0	2
274934	9594.2	23141.7	8.7	0	156.4	2989	5	1607	0	1	2
276195	9556.8	22665.8	15.2	0	116.6	4038	2	334	0	0	2
276202	9341.5	22635.3	24.2	0	153.2	4041	4	1116	0	0	2
276216	9558.5	22646.5	14.5	0	143.4	4051	4	637	0	4	2
276231	9549.2	22639.7	20.5	0	115.6	4062	2	247	0	0	2
276348	9700.8	22604.3	18.2	0	129.1	4142	3	396	0	0	2
276376	9670.7	22578	21.5	0	110.4	4156	2	189	0	2	2
276429	9718.1	22619.8	16.4	0	140.9	4205	2	246	0	0	2
277681	9315.3	22316.5	32	0	129.4	5289	2	201	0	2	2
277715	9466.9	22605.7	14.4	0	111.7	5319	2	180	0	1	2
278140	9895.7	22794.3	9.9	0	163.2	5721	5	1074	0	3	2
278220	9841.6	22914.3	26.5	0	118.2	5807	2	219	0	1	2
278226	9331.6	22733.1	15.7	0	119.3	5813	2	194	0	1	2
278286	9750.9	22578.4	8.8	0	157.3	5887	10	2243	0	3	2
278443	9581.6	22794.3	16.6	0	131	6018	2	235	0	1	2
278452	9596.6	22789.2	20.1	0	133.8	6026	2	305	0	0	2
278504	9476.3	22765	23.4	0	127.3	6095	2	249	0	0	2
278515	9483.2	22763.9	22	0	155	6105	3	388	0	2	2
278641	8931.7	22678.2	19.3	0	119.4	6264	3	264	0	0	2
278677	9224.8	22872.2	8.6	0	110.8	6301	5	644	0	1	2
278895	9691.1	22648.3	21.8	0	118.3	6533	2	151	0	1	2
279108	9263.4	22898.6	8.5	0	125.5	6728	2	500	0	0	2
279128	9497.7	22771.8	16.1	0	134.3	6750	2	264	0	0	2
279543	9583.4	22465.3	11	0	122.9	7166	3	381	0	2	2
279664	9894.8	22740.2	20.1	0	120.9	7276	3	301	0	0	2
279982	9266.7	22721.3	17.5	0	139.4	7639	2	323	0	2	2
281131	9361.7	22699.7	16.5	0	132.4	8875	4	464	0	4	2
281151	9317.2	22738.8	18.7	0	121.5	8892	2	192	0	2	2
281159	9346	22700.1	11.2	0	122.1	8899	2	338	0	1	2
281566	9257.9	22500.9	23.3	0	157.9	9162	2	523	0	0	2
281672	9804.1	22940.7	10.3	0	150.3	9222	2	636	0	0	2
281720	9298.1	22335.5	17.6	0	141.4	9246	3	532	0	0	2
281760	9551.3	23155.4	5.8	0	139.6	9273	13	3126	0	18	2
281844	9618	22637.9	11.3	0	135.3	9316	2	707	0	10	2
281868	9618.2	22631.1	7.6	0	137.4	9329	8	2731	0	9	2
281899	9593.3	22602.2	13.8	0	153.2	9347	2	697	0	8	2
281917	9586.8	22625	9.2	0	148.3	9359	6	2496	0	2	2
282294	9721.6	22764.7	14	0	142.2	9613	4	695	0	2	2
282406	9739.5	22732.8	15.9	0	108.6	9680	2	213	0	0	2
282478	9731.8	22486.8	14.6	0	146.6	9724	2	471	0	25	2
282519	9755.6	22483.2	14.2	0	163.8	9752	5	1158	0	2	2
282581	9732.6	22504.8	16.9	0	144	9795	2	486	0	0	2
283266	9217.7	22761.8	15.2	0	172.1	10217	2	526	0	0	2
283480	9703.3	22480.5	8.2	0	149.8	10352	9	2385	0	3	2
283510	9709.7	22489	24.6	0	141.2	10368	2	320	0	2	2
283524	9714.9	22517.2	24.9	0	131.1	10378	2	306	0	0	2
283544	9555.5	22789.4	19.5	0	148.6	10391	2	285	0	2	2
283903	9291.8	22539.9	8	0	132.8	10666	10	2355	0	11	2
284088	9713	22615.2	18.8	0	116.5	10828	1	118	0	8	2
284102	9731.5	22630.7	21.5	0	110.9	10840	2	183	0	1	2
284501	9284.4	22732.8	16.1	0	124.5	11166	3	360	0	0	2
284989	9287	22783.5	9.9	0	120.2	11546	2	462	0	0	2
285339	9270.5	22478.3	15.9	0	151.3	11809	2	498	0	0	2
285379	9246.7	22733.9	30.4	0	143.1	11838	2	314	0	1	2
285387	9556.2	22493.1	16.5	0	120.7	11843	3	379	0	3	2
285398	9237.9	22755.4	26.2	0	145	11850	2	266	0	0	2
285482	9174.3	22653.5	26.7	0	139	11913	3	390	0	3	2
285505	9208.6	22662.3	31.4	0	150.5	11934	2	360	0	0	2
285509	9212.4	22684.6	29.2	0	134.2	11940	2	235	0	2	2
Orientation 	1
ROI width 	1005
ROI height 	1005
ROI x1 	8920
ROI x2 	9925
ROI y1 	22180
ROI y2 	23185
2
