Index	X	Y	Precision	SEM	PSF	First_Frame	N_detections	Photons	Intensity	Frames_missing	Channel
251887	16465.5	21893.1	25.3	0	140.7	3108	1	169	0	0	2
252626	16542.7	22378.5	25.4	0	112.3	3360	1	97	0	0	2
253066	16414.6	22128.2	24.4	0	116.5	3531	1	114	0	0	2
253170	16382.3	22165.7	21.2	0	129.2	3578	1	179	0	0	2
253235	16324.4	22117.4	35.3	0	114.2	3602	1	77	0	0	2
253302	16334.5	22113.7	38.4	0	122.1	3624	1	95	0	0	2
253989	16788.5	21761.8	40.5	0	118.8	3889	1	73	0	0	2
254759	16814.3	22319.8	31.8	0	114.5	4210	1	83	0	0	2
255590	16468.2	21731.2	27.2	0	119.6	4534	1	126	0	0	2
255698	16481	21835.5	39.1	0	131.9	4581	1	95	0	0	2
255772	16467.4	21794.1	28.1	0	107.3	4616	1	88	0	0	2
255805	16508.7	21785.5	25.5	0	101.7	4629	1	78	0	0	2
255927	16812.2	22268.7	31.9	0	96	4674	1	69	0	0	2
256005	16467.3	21793.1	19.1	0	139.3	4706	1	255	0	0	2
256017	16472.8	21806.2	23.5	0	114.8	4713	1	127	0	0	2
256199	16473.6	21796.3	34.9	0	115.2	4788	1	82	0	0	2
256268	16282.1	21589.7	34.2	0	130.6	4817	1	93	0	0	2
256597	16421.7	21756.7	28.1	0	175.4	4945	1	201	0	0	2
256619	16491	21805	33.8	0	149.3	4957	1	170	0	0	2
256638	16448.6	21748.9	23.4	0	89.2	4965	1	70	0	0	2
256650	16445.2	21777.1	28.2	0	137.2	4971	1	126	0	0	2
257895	16406	21866.4	34.2	0	86.9	5499	1	47	0	0	2
258052	16432.8	22127.8	32.4	0	118.6	5564	1	81	0	0	2
258134	16459.3	22172.7	47.1	0	161.9	5600	1	121	0	0	2
258248	16457.5	21966.9	27.2	0	83.4	5653	1	54	0	0	2
259253	16470.3	21729.7	11.1	0	117	6129	1	367	0	0	2
259261	16485	21695.5	27.9	0	85	6133	1	49	0	0	2
259267	16460.8	21735.2	27.4	0	102.8	6137	1	92	0	0	2
259286	16458.1	21741.6	26.8	0	88.6	6151	1	67	0	0	2
259292	16477.9	21733	31.2	0	106.1	6157	1	67	0	0	2
260024	16772.5	21745.8	33.1	0	97.6	6500	1	57	0	0	2
260301	16359.6	22135.4	40.9	0	132.6	6643	1	94	0	0	2
260376	16416.9	22122.3	32.7	0	116.7	6689	1	82	0	0	2
261315	16340.5	22140.2	23	0	98.6	7155	1	87	0	0	2
261419	16417.1	22086.9	24.8	0	127.5	7202	1	144	0	0	2
261444	16445.3	22102.1	17.5	0	128.3	7219	1	244	0	0	2
261482	16435.9	22126.1	28.7	0	134.5	7234	1	146	0	0	2
261499	16426.2	22105.7	16.5	0	152.5	7239	1	318	0	0	2
261545	16402.8	22146.8	26.1	0	122.2	7260	1	115	0	0	2
261546	16429.1	21830.5	37.8	0	91.9	7261	1	52	0	0	2
261574	16388.9	22116.7	28.6	0	109.6	7269	1	98	0	0	2
261610	16410.3	22121.8	18	0	142.1	7285	1	266	0	0	2
262029	16327.8	22145.9	20.7	0	129.1	7483	1	181	0	0	2
262043	16350	22127.2	32.2	0	119.4	7489	1	110	0	0	2
262056	16358.4	22124.1	26.2	0	140.8	7494	1	160	0	0	2
262072	16355.2	22107.2	35.7	0	112.5	7500	1	81	0	0	2
262134	16346.9	22152.8	27	0	110.9	7528	1	101	0	0	2
262143	16337.3	22138.8	20.8	0	115.5	7533	1	160	0	0	2
262338	16341.6	22164.7	18.6	0	132.6	7635	1	217	0	0	2
262391	16368.5	22153.6	24.6	0	95.7	7657	1	81	0	0	2
262417	16422.9	22183.5	35.6	0	133.3	7674	1	114	0	0	2
262440	16370	22150.2	17.7	0	134.9	7685	1	248	0	0	2
262454	16245.7	22070.4	39.6	0	90.6	7690	1	57	0	0	2
262492	16324.2	22163.8	23.1	0	134.9	7713	1	163	0	0	2
262539	16349.8	22138.7	34.9	0	111.8	7732	1	78	0	0	2
262583	16363	22131	34.8	0	106.4	7752	1	70	0	0	2
262653	16639.9	22174.6	28.3	0	167.3	7793	1	286	0	0	2
262658	16388.5	22126	23.5	0	111.8	7797	1	117	0	0	2
262669	16359.8	22145.7	33.7	0	146.3	7804	1	153	0	0	2
262688	16372.2	22220.5	25	0	146.7	7812	1	198	0	0	2
262739	16358.5	22173.2	18	0	132.7	7841	1	225	0	0	2
262987	16370.6	21473.3	38.7	0	138.8	7966	1	104	0	0	2
263417	16308.2	22178.9	32.9	0	143.5	8212	1	142	0	0	2
263438	16308.6	22218	30.3	0	116.8	8224	1	109	0	0	2
263459	16328.5	22175.4	36	0	166.4	8235	1	159	0	0	2
263484	16294.2	22173.2	33	0	93.4	8248	1	55	0	0	2
263540	16121.6	22029.2	35.4	0	131.2	8284	1	96	0	0	2
263551	16307.3	22032.6	37.3	0	121.2	8290	1	66	0	0	2
264707	16338.3	22108	30.2	0	90.1	8901	1	49	0	0	2
264761	16372.7	22174.7	25.8	0	90.8	8925	1	70	0	0	2
264974	16320.8	22117.9	34.6	0	140.4	9041	1	135	0	0	2
265000	16445.9	22116	36.7	0	100.1	9051	1	76	0	0	2
266139	16330.2	22168.4	29	0	138.9	9570	1	211	0	0	2
266565	16536.8	21962.9	39	0	144	9761	1	112	0	0	2
267689	16739.3	22179.1	24.7	0	172.3	10296	1	273	0	0	2
268972	16873.3	21717.5	36	0	144.9	10997	1	131	0	0	2
269512	16321.9	22326	36.6	0	175.4	11300	1	167	0	0	2
269668	16381.2	22079.5	29	0	143.7	11374	1	154	0	0	2
270949	16362.6	22144.4	30	0	147.6	524	2	417	0	0	2
271037	16427.8	22159.3	16.3	0	142	563	6	1202	0	3	2
271203	16350.6	22169	17.8	0	130.4	622	2	460	0	0	2
271265	16389.7	22152.3	15.9	0	139.5	644	2	349	0	0	2
271506	16355.3	22137.2	5.5	0	122.5	754	3	2005	0	0	2
271568	16374.8	22150.8	16.1	0	123.9	784	3	577	0	1	2
273321	16368.9	22153	16.5	0	132.3	2097	2	278	0	0	2
273388	16334	22140.9	15.2	0	137.1	2154	2	327	0	0	2
273401	16312.4	22159.5	8.7	0	121.4	2163	3	676	0	0	2
273516	16926.5	21827.4	11.6	0	129.5	2281	3	406	0	1	2
273705	16338.8	22138.2	7.8	0	123	2436	7	1152	0	9	2
273761	16349	22129.6	15.2	0	142.6	2455	3	489	0	0	2
274113	16412.2	21736.2	19.7	0	123	2573	2	288	0	0	2
274292	16539.7	22136.6	15.1	0	143.8	2645	2	388	0	0	2
275054	16475.4	21909	16.9	0	113.6	3070	2	175	0	2	2
275078	16487	21908.9	20.6	0	127.7	3092	2	281	0	1	2
275697	16366.3	22086.9	45.7	0	141.7	3636	2	220	0	2	2
275753	16400.6	22056.8	32.3	0	138.8	3686	3	363	0	4	2
276988	16459.8	21774.8	20.9	0	131.1	4669	2	330	0	1	2
276999	16483.5	21776.5	14	0	130.7	4675	2	396	0	0	2
277037	16494.2	21767.9	15.3	0	169.4	4698	2	498	0	0	2
277060	16478.7	21792.7	12.6	0	133.9	4718	3	664	0	2	2
277073	16459.5	21773.2	20.1	0	158.7	4730	2	249	0	0	2
279589	16419.9	22115.1	9.7	0	137.5	7211	2	697	0	0	2
279643	16465.8	22128.6	19.9	0	171.6	7248	2	394	0	1	2
279880	16351.7	22169	11.2	0	124.2	7505	5	704	0	3	2
279983	16346.4	22144.7	12.7	0	133.1	7639	8	867	0	7	2
280000	16339.6	22152.4	14	0	129.7	7662	4	625	0	4	2
280021	16358	22128.9	30.1	0	131.4	7679	2	311	0	0	2
280040	16351.7	22148.3	13.4	0	121.1	7697	6	529	0	4	2
280064	16343.3	22123.3	11.9	0	121.4	7722	3	313	0	2	2
280110	16344.3	22133	30.2	0	144.9	7756	2	234	0	0	2
280121	16356.4	22182.8	17.2	0	140.9	7768	5	695	0	4	2
280132	16454.3	22290.7	16.7	0	151.4	7780	3	629	0	2	2
280162	16365.4	22198.9	30.8	0	149.5	7819	2	276	0	1	2
280169	16330.3	22144	22.2	0	118.6	7825	3	259	0	0	2
280195	16377.1	22162.8	45.8	0	117.7	7848	2	162	0	1	2
280578	16322.7	22140.6	14	0	145.1	8256	7	1159	0	4	2
281355	16322.9	22137.5	28.6	0	131.4	9031	2	248	0	0	2
281532	16484.4	22346.3	12.8	0	152.9	9137	5	1255	0	0	2
281615	16341.1	22166.1	18.1	0	133.2	9191	1	170	0	10	2
281681	16299.2	22155.7	11.2	0	120.9	9225	3	849	0	0	2
281701	16119.2	21759.5	8.3	0	125.1	9236	7	1324	0	1	2
281986	16301.5	22145.9	11.9	0	141.6	9411	5	1003	0	3	2
282211	16324.9	22182.1	15.3	0	134.2	9574	3	472	0	0	2
283143	16418.9	21919.2	15.4	0	144.3	10142	3	451	0	1	2
284782	16368.8	22058.2	16.4	0	150.1	11382	4	752	0	2	2
Orientation 	1
ROI width 	1005
ROI height 	1005
ROI x1 	15970
ROI x2 	16975
ROI y1 	21460
ROI y2 	22465
2
