Index	X	Y	Precision	SEM	PSF	First_Frame	N_detections	Photons	Intensity	Frames_missing	Channel
278691	3465.6	8498.8	26.7	0	98.7	4892	2	128	0	9	2
279408	3764.4	8787.2	14.9	0	122	5228	4	552	0	4	2
279432	3775.7	8830.2	22.4	0	124.4	5241	2	194	0	0	2
279470	3766	8776.9	17.7	0	127.1	5256	2	442	0	0	2
279675	3793.1	8791.4	15.9	0	144.3	5340	4	511	0	4	2
279706	3772.8	8773.7	18.1	0	131.2	5351	4	450	0	1	2
279722	3785.9	8768.9	10.9	0	135.9	5359	7	940	0	1	2
279740	3754	8800.5	28.4	0	107.9	5370	2	184	0	0	2
279840	3879.3	8815.8	12.4	0	118.5	5423	6	724	0	4	2
279867	3885.4	8797.6	8.5	0	125.4	5436	9	1816	0	11	2
282070	3720.6	8745.7	23.1	0	91.4	6495	1	62	0	8	2
282088	3728	8756.9	13.1	0	127	6505	2	362	0	0	2
282110	3864	8774.9	17.1	0	126.8	6513	3	492	0	1	2
282397	3891.9	8756.9	13.7	0	131.2	6641	5	787	0	1	2
282421	3893.3	8744.1	15.5	0	145.3	6650	4	660	0	2	2
282453	3893.8	8738.5	8.1	0	132.9	6666	8	1597	0	5	2
282485	3892	8746.5	23.4	0	117.5	6683	2	282	0	8	2
282506	3876.4	8736.5	17.8	0	110	6694	4	500	0	2	2
283419	3739.5	8771	15.3	0	136.7	7158	3	435	0	0	2
283862	3897.6	8711.5	10.7	0	140.2	7374	4	784	0	0	2
283919	3899.7	8773.2	15.7	0	126.9	7402	4	517	0	1	2
284698	3781.4	8757.9	7.9	0	115.6	7747	11	1424	0	6	2
284742	3774.8	8757.5	10.3	0	115	7769	9	1083	0	9	2
285451	3869.8	8797	16.4	0	137.6	8093	2	354	0	1	2
286263	3634.7	8539.7	12.6	0	113	8418	2	352	0	0	2
287017	3914.1	8407.5	6.5	0	120.1	8744	3	1431	0	1	2
287493	3878.2	8779.2	7.8	0	122.2	8953	4	1049	0	0	2
287516	3867.2	8735.6	9.2	0	122	8964	3	712	0	0	2
289521	3957.2	8797	27.3	0	155.1	9826	2	276	0	0	2
290919	3689	9092.4	11.9	0	134.7	10483	3	751	0	1	2
291564	3867.8	9132.3	21	0	137.8	10796	4	676	0	1	2
Orientation 	1
ROI width 	1005
ROI height 	1005
ROI x1 	3370
ROI x2 	4375
ROI y1 	8260
ROI y2 	9265
2
