Index	X	Y	Precision	SEM	PSF	First_Frame	N_detections	Photons	Intensity	Frames_missing	Channel
6015	12345.7	8243.4	31.1	0	174.4	380	1	452	0	0	1
6076	12337.6	8213.4	30.4	0	142.1	384	1	270	0	0	1
6582	12288.9	8303.7	18	0	148.2	416	1	452	0	0	1
6605	12273.4	8358.1	28.8	0	174.9	417	1	434	0	0	1
7177	12283.7	8291.3	17.7	0	167.8	460	1	601	0	0	1
7196	12273.1	8321.4	23.4	0	173.7	461	1	468	0	0	1
7208	12259.9	8286.1	13.5	0	154.8	462	1	507	0	0	1
7262	12449.8	8615.2	48.9	0	152	466	1	192	0	0	1
7764	11970.4	8251.3	37	0	151.4	500	1	308	0	0	1
8488	12270	8287.3	22	0	127.9	548	1	225	0	0	1
8497	12276.3	8322	18.9	0	149.3	549	1	458	0	0	1
8515	12290	8291.3	14.4	0	155.5	550	1	522	0	0	1
8786	12341.7	8245.4	7.3	0	162	570	1	1650	0	0	1
8869	12344.6	8246.5	9	0	152.6	577	1	1234	0	0	1
8968	12349.6	8252	12.5	0	147.7	583	1	606	0	0	1
9042	12389.4	8227.5	17.8	0	158.1	588	1	785	0	0	1
9296	12398	8232.1	24.3	0	160	605	1	377	0	0	1
9311	12370.2	8228	22.8	0	162	606	1	376	0	0	1
9960	12326.3	8317.2	22.8	0	132.8	652	1	285	0	0	1
9973	12289.8	8299.1	12.3	0	155.4	653	1	730	0	0	1
9987	12250.6	8306	16	0	140.6	654	1	491	0	0	1
10256	12276.8	8330.2	17.2	0	145.3	672	1	495	0	0	1
10293	12286	8417.1	26.2	0	169.6	674	1	487	0	0	1
10363	12291.9	8387.5	25.1	0	183.3	678	1	446	0	0	1
10377	12298.6	8434	25.6	0	197.7	679	1	551	0	0	1
10449	12271.7	8413.7	23.6	0	174	683	1	589	0	0	1
10463	12303	8390.4	22.9	0	152.5	684	1	492	0	0	1
10564	12304.4	8412.8	28.9	0	171.9	691	1	433	0	0	1
10572	12308.5	8390.4	20	0	143	692	1	344	0	0	1
10655	12289.4	8374.4	24	0	177.5	698	1	494	0	0	1
10670	12264.5	8364.8	22.9	0	173.7	699	1	461	0	0	1
11017	12320.9	8302.7	23.5	0	167.8	723	1	754	0	0	1
11042	12370	8231.9	15.1	0	156.2	725	1	1174	0	0	1
11055	12338.2	8272.3	14.9	0	185.3	726	1	1699	0	0	1
11131	12352.2	8303.4	23.6	0	187.4	731	1	704	0	0	1
11599	12349.8	8022.4	25.6	0	177.4	766	1	608	0	0	1
11610	12332.2	7967.1	18.2	0	161.5	767	1	754	0	0	1
11700	12386.4	8035.8	29.7	0	171.2	775	1	393	0	0	1
11713	12364	7937.8	20.7	0	165.9	776	1	328	0	0	1
11727	12347.5	7975.8	26.6	0	170.6	777	1	426	0	0	1
11950	12014.2	7865.1	25.2	0	155.2	791	1	327	0	0	1
11978	12001.6	7822	23.3	0	130.1	794	1	294	0	0	1
12035	11978.4	7910	23.5	0	139.3	798	1	382	0	0	1
12223	12183.8	8233.1	9.5	0	140.6	811	1	858	0	0	1
12244	12197.6	8179.9	17.6	0	166.9	812	1	846	0	0	1
12256	12193.9	8214.4	7.3	0	162.9	813	1	1509	0	0	1
12398	12216.7	8272.7	19.8	0	176.5	821	1	538	0	0	1
12492	11993.8	8292	20.1	0	120	827	1	233	0	0	1
12569	12385.5	8169.2	19.6	0	146.1	833	1	342	0	0	1
12583	12377.9	8209.8	16	0	166.7	834	1	477	0	0	1
12653	12173.7	8305.6	22.1	0	193.3	840	1	898	0	0	1
12663	12287	8282.1	10.6	0	160.3	841	1	1038	0	0	1
12677	12355.8	8248.7	16.8	0	147.2	842	1	626	0	0	1
13732	12090.2	8617.8	21.4	0	146.6	914	1	250	0	0	1
14018	12366.3	8188.7	19.8	0	142.8	936	1	314	0	0	1
14764	12378	8213.3	26.1	0	176.3	988	1	485	0	0	1
14774	12392.2	8231.5	13.1	0	153.1	989	1	670	0	0	1
14792	12343.2	8316.2	39	0	178.1	990	1	404	0	0	1
15159	12317.2	8124.5	35.9	0	162.3	1013	1	300	0	0	1
15181	12343.1	8173.4	19.1	0	181.7	1015	1	631	0	0	1
15617	11959.4	7865.1	19.2	0	163.5	1044	1	387	0	0	1
15747	12204.5	8286.2	24	0	165.1	1052	1	481	0	0	1
15784	12226.7	8244.2	24.4	0	148	1054	1	315	0	0	1
15797	12230.4	8318.9	19.8	0	137	1055	1	385	0	0	1
15877	12267.4	8265.1	23.1	0	158.2	1060	1	396	0	0	1
15927	12280.1	8213.1	30.4	0	164.6	1064	1	424	0	0	1
15938	11955.5	7888.2	33.2	0	167.9	1065	1	284	0	0	1
17052	12266.1	8270.7	9.6	0	156.2	1141	1	906	0	0	1
17175	12340.2	7881.3	20.6	0	153.6	1149	1	350	0	0	1
17308	11870.8	8270.3	32.2	0	107.7	1158	1	149	0	0	1
17703	12360.3	8231.2	22.6	0	128.7	1184	1	157	0	0	1
17707	12341.4	8163.4	22.9	0	145.2	1185	1	318	0	0	1
17728	12353.5	8182.3	18.3	0	159.3	1186	1	379	0	0	1
17749	12263.1	8307.5	13.9	0	156.1	1188	1	809	0	0	1
18077	12707.6	8213.3	20.7	0	169.6	1214	1	651	0	0	1
18246	12298.2	8312.6	26	0	154	1225	1	333	0	0	1
18920	12330.5	8255.7	15.8	0	166	1270	1	572	0	0	1
18939	12376.5	8262.5	17	0	151.9	1271	1	323	0	0	1
20010	12703.8	8164.7	16.4	0	174.6	1348	1	1321	0	0	1
20474	12245.6	8297.9	19.1	0	161.9	1380	1	374	0	0	1
20511	12259	8281.7	18.1	0	141.3	1383	1	313	0	0	1
20564	12288.7	8314.1	26.1	0	170.2	1386	1	339	0	0	1
20695	12273.5	8316.1	13.4	0	147.5	1396	1	454	0	0	1
20710	12294.1	8274.9	13.8	0	148.7	1397	1	509	0	0	1
20757	12271	8283.3	18.6	0	151.6	1400	1	397	0	0	1
20968	12339.7	8300.9	28.5	0	116.5	1413	1	148	0	0	1
21629	12294.5	8346.5	12.8	0	171.1	1462	1	914	0	0	1
21699	12396.4	8211.7	14.3	0	188.2	1466	1	980	0	0	1
21711	12673.9	8178.5	8.9	0	162.9	1467	1	1259	0	0	1
22034	12315.8	8234.5	20.5	0	143.7	1489	1	222	0	0	1
22458	12259.3	8299.3	19.7	0	145.5	1519	1	277	0	0	1
22580	12301.7	8263	15.1	0	142.5	1529	1	424	0	0	1
22593	12299.6	8306.2	17.8	0	140.8	1530	1	321	0	0	1
22635	12303.4	8281.2	24.5	0	128.6	1533	1	194	0	0	1
22735	12704.5	8160.7	12.9	0	146.6	1540	1	617	0	0	1
22867	12479.5	8659	26.6	0	108.4	1549	1	134	0	0	1
23024	12369.1	8244.2	12.7	0	153.1	1560	1	690	0	0	1
23042	12375.4	8215.3	11.4	0	157.3	1561	1	819	0	0	1
24492	12299.6	8318.2	12.5	0	156.8	1663	1	743	0	0	1
24515	12514.7	8119.4	14.8	0	192.9	1665	1	1409	0	0	1
24549	12559.1	8085	11.2	0	169.2	1667	1	1232	0	0	1
24599	12534.8	8073.4	10.7	0	177.8	1670	1	1714	0	0	1
24619	12489.7	8070.6	10.3	0	196.2	1671	1	1913	0	0	1
24699	12543.8	8094.3	10.5	0	183.8	1676	1	1492	0	0	1
24736	12508	8093.1	9.1	0	183.1	1678	1	2018	0	0	1
24758	12465	8101.5	10.1	0	184.5	1679	1	1484	0	0	1
24793	12534.5	8077.7	13.7	0	179.6	1681	1	1109	0	0	1
24893	12598.5	8067	21	0	144.3	1688	1	382	0	0	1
24908	12567.8	8060.3	14.2	0	174.1	1689	1	974	0	0	1
25032	12558.3	8121.4	17.4	0	193.8	1698	1	1080	0	0	1
25058	12565.5	8079.1	13.9	0	174.6	1700	1	810	0	0	1
25146	12534.4	8127.8	22.7	0	196.6	1707	1	661	0	0	1
25198	12502.7	8160.7	28.3	0	192.4	1711	1	489	0	0	1
25220	12319.6	8251.8	18.9	0	140.4	1713	1	383	0	0	1
25787	12358.5	8238.8	22.9	0	145.2	1752	1	404	0	0	1
25824	12348.2	8272	36.6	0	137.9	1755	1	324	0	0	1
25841	12368.2	8221.2	32.2	0	152.4	1756	1	357	0	0	1
25853	12345.2	8216.5	15.5	0	157.3	1757	1	505	0	0	1
26009	12242.5	8288.2	11.5	0	156.9	1769	1	885	0	0	1
26028	12274.9	8280.5	8.5	0	168.2	1770	1	1238	0	0	1
26041	12361.5	8272.2	8	0	170.2	1771	1	1762	0	0	1
26053	12450.1	8260.9	9	0	194.9	1772	1	1720	0	0	1
26072	12459.9	8240.4	12.7	0	160.8	1773	1	1129	0	0	1
26670	12299.7	8308.6	14.5	0	136.6	1811	1	488	0	0	1
26710	12322.3	8358.1	15.8	0	116.6	1813	1	442	0	0	1
26798	12448.8	8126.5	22.9	0	140.7	1819	1	217	0	0	1
26888	12471	8102.4	31.9	0	170.4	1827	1	316	0	0	1
26898	12361.7	8170.8	21.2	0	179.6	1828	1	393	0	0	1
27198	12393.3	8113.2	34	0	198.2	1851	1	390	0	0	1
27218	12408.3	8134.4	23.7	0	169.7	1853	1	409	0	0	1
27231	12419.5	8100.4	29.7	0	173.6	1854	1	412	0	0	1
27632	12346.9	8669.6	8.1	0	183	1880	1	1861	0	0	1
27864	12321.2	8490.2	12.5	0	195.7	1897	1	1489	0	0	1
27901	12301.2	8391	9.6	0	173.7	1900	1	1769	0	0	1
27929	12332	8418.9	15.1	0	186	1901	1	729	0	0	1
27945	12325.2	8377.1	12.4	0	179.2	1902	1	818	0	0	1
27967	12392.7	8496.7	21.6	0	154.2	1904	1	337	0	0	1
27976	12415.9	8532	14.7	0	161.1	1905	1	579	0	0	1
27989	12352.8	8501.9	26.8	0	189.6	1906	1	349	0	0	1
28167	12408.3	8391	16.8	0	166.7	1920	1	586	0	0	1
28371	12343.3	8259.4	22	0	166.9	1934	1	387	0	0	1
28649	12782.7	8380.7	22.2	0	151.6	1955	1	470	0	0	1
29162	12402.6	8363.6	29.2	0	133.1	1991	1	223	0	0	1
29535	12191.3	7864.8	9.7	0	175.7	2021	1	1924	0	0	1
30271	12372.2	8138.4	13.1	0	184.6	2073	1	962	0	0	1
30285	12384.2	8162.8	11.7	0	166	2074	1	858	0	0	1
30303	12430.1	8129.1	17.6	0	173.9	2075	1	625	0	0	1
30433	12394.5	8157	35.9	0	159.4	2084	1	292	0	0	1
30534	12422.6	8123.9	31	0	183.3	2091	1	333	0	0	1
30557	12455.1	8123.5	37.8	0	178.7	2093	1	361	0	0	1
30564	12376.6	8222.1	27.2	0	143.1	2094	1	272	0	0	1
30594	12403.4	8156.4	15	0	169.8	2096	1	658	0	0	1
30621	12353.3	8191.1	9.8	0	170.1	2098	1	1088	0	0	1
30649	12426.8	8127.4	15.4	0	159.6	2100	1	510	0	0	1
30712	12388.4	8150.2	13.6	0	185.5	2104	1	649	0	0	1
30785	12309.6	8262.3	11	0	177.8	2110	1	1081	0	0	1
31155	12311.8	8308.6	18.2	0	154.7	2137	1	304	0	0	1
31241	12086.8	7902.7	27.7	0	190.4	2144	1	556	0	0	1
31315	12351.1	8163	18.9	0	194.2	2149	1	466	0	0	1
31390	12415.4	8192.3	16.7	0	183.1	2154	1	631	0	0	1
31405	12322.3	8194	16.4	0	160.9	2155	1	534	0	0	1
31611	12248.2	8139	31	0	177.6	2170	1	314	0	0	1
32548	12291.9	8277.2	25.4	0	138.5	2236	1	234	0	0	1
32554	12259.1	8199.1	7.4	0	157.4	2237	1	1856	0	0	1
33158	12433.6	8220.1	14.2	0	153.7	2282	1	576	0	0	1
33356	12687.6	8148.5	20.3	0	187.8	2297	1	639	0	0	1
33442	12331	7892.1	19.4	0	153	2304	1	460	0	0	1
33605	12352.3	7864.1	21.2	0	157.6	2316	1	549	0	0	1
33631	12351.1	7904.7	38.6	0	149.4	2317	1	230	0	0	1
33638	12425.6	8285.9	22.1	0	142.6	2318	1	338	0	0	1
33988	12237	8258.6	14.8	0	161.4	2345	1	564	0	0	1
34343	12539.7	7951.5	20.5	0	185.3	2372	1	567	0	0	1
34573	12293.1	8341.4	19.9	0	143.5	2391	1	295	0	0	1
34631	12275.5	8402.4	15.1	0	154.7	2396	1	528	0	0	1
34652	12296.3	8313.9	19.8	0	151	2397	1	293	0	0	1
34775	12310.3	8249.7	10.7	0	169.2	2407	1	988	0	0	1
34858	12330.9	8231.3	23.9	0	167.7	2412	1	282	0	0	1
34871	12327	8264.3	28.4	0	146.4	2413	1	233	0	0	1
35132	12306.3	8260.1	25	0	156.4	2433	1	413	0	0	1
35177	12291.2	8330.2	16.3	0	124	2436	1	376	0	0	1
35200	12229.2	8284.4	27.6	0	158	2437	1	289	0	0	1
35227	12774.6	8400	21.4	0	177.7	2439	1	573	0	0	1
35350	12174.6	7887.2	21.7	0	179.3	2448	1	566	0	0	1
35758	12288.5	8240.5	6.9	0	147.3	2480	1	1324	0	0	1
35770	12265	8327.3	17.9	0	194.2	2481	1	1594	0	0	1
35946	12357.5	8277.5	17.2	0	130.6	2495	1	256	0	0	1
36212	12342.5	8325	33	0	168.5	2512	1	222	0	0	1
36245	12306.7	8266.1	32	0	111.9	2514	1	121	0	0	1
36278	12349.5	8269.2	16.7	0	153.4	2517	1	496	0	0	1
36291	12337.8	8290.6	19.6	0	166.1	2518	1	403	0	0	1
36446	12322.7	7701.7	18.2	0	166.3	2530	1	749	0	0	1
36549	12541.7	7926.7	31.2	0	186.4	2538	1	348	0	0	1
38915	12293	8264	9.8	0	160	2672	1	999	0	0	1
38969	12304.6	8283.9	11.1	0	146.6	2675	1	785	0	0	1
38982	12274.8	8286.9	8.3	0	149.7	2676	1	1376	0	0	1
39115	12380.6	8316.7	13.3	0	192.4	2684	1	1593	0	0	1
40154	12244.6	8323.2	19.1	0	160.7	2746	1	382	0	0	1
40170	12252.6	8303.8	25.4	0	165.3	2747	1	332	0	0	1
40186	12323.2	8259.6	15.7	0	162	2748	1	522	0	0	1
40228	12290.6	8336.5	29.5	0	135.4	2750	1	210	0	0	1
40245	12315.1	8307.3	18.3	0	160.1	2751	1	423	0	0	1
40499	12301.4	8244.9	10.8	0	174.6	2767	1	1437	0	0	1
40805	12169.4	7845.8	24.6	0	170.9	2785	1	628	0	0	1
41273	12343	8238.2	26	0	180.6	2810	1	535	0	0	1
41338	12322.4	8262.3	14.7	0	187.7	2814	1	903	0	0	1
41598	12349.5	8228.2	12.5	0	167.3	2829	1	813	0	0	1
41654	12356.2	8205.8	12.7	0	175.6	2832	1	1127	0	0	1
41670	12347.4	8232.5	13.8	0	179.5	2833	1	1332	0	0	1
41737	12351.4	8203.9	18.6	0	193.1	2836	1	1080	0	0	1
41795	12288.5	8292	26.1	0	168.3	2839	1	465	0	0	1
41847	12289.9	8369.1	21.7	0	124.5	2843	1	206	0	0	1
41858	12296.6	8334	24.6	0	137.4	2844	1	284	0	0	1
41897	12252.7	8272.7	11.5	0	154.8	2846	1	715	0	0	1
41981	12241.8	8291.1	9.3	0	158.4	2850	1	1045	0	0	1
42245	12208.4	8318.5	27.9	0	176.9	2864	1	600	0	0	1
42262	12237.3	8317.8	21.7	0	143.4	2865	1	571	0	0	1
42356	12205.8	8303.3	24	0	179.9	2870	1	450	0	0	1
42523	12374.8	8448.6	18.3	0	193.9	2880	1	1048	0	0	1
42581	12333	8418.7	11	0	193.5	2884	1	1619	0	0	1
42686	12351.5	8187.5	17.8	0	136.8	2891	1	372	0	0	1
42837	12307	8279.7	20.9	0	124.3	2901	1	188	0	0	1
43174	12258.3	8205.7	29.8	0	123.8	2922	1	162	0	0	1
43184	12264.4	8264.5	16.1	0	149.7	2923	1	533	0	0	1
43196	12239.6	8254.1	15.5	0	136.5	2924	1	472	0	0	1
43261	12205	8265.3	30.1	0	134.6	2927	1	218	0	0	1
43279	12315.1	8382.4	29.1	0	141.2	2928	1	257	0	0	1
43316	12207.2	8238.6	28.6	0	194.4	2930	1	545	0	0	1
43348	12220.4	8263.3	27	0	197.4	2932	1	584	0	0	1
43370	12235.4	8297.5	21.9	0	165.5	2933	1	343	0	0	1
43547	12317.7	8296	28.9	0	168.3	2943	1	320	0	0	1
44011	12269	8297.7	20.7	0	169.1	2970	1	953	0	0	1
44112	12390.6	8562.2	14.1	0	137.8	2976	1	461	0	0	1
44163	12386.6	8526.7	34.3	0	190.1	2978	1	401	0	0	1
44288	12331.2	8262.2	28.6	0	195	2985	1	481	0	0	1
44316	12351	8115.4	32.6	0	198.1	2986	1	438	0	0	1
44362	12333	7877.5	38.7	0	135.3	2988	1	189	0	0	1
44377	12293.9	8307.7	21.6	0	148.4	2989	1	267	0	0	1
44666	12188.5	8250.8	29.1	0	143	3007	1	221	0	0	1
44737	12195.3	8236.5	23.5	0	160.4	3012	1	294	0	0	1
44748	12209.2	8288.2	21.6	0	156.4	3013	1	381	0	0	1
45332	12248.9	8354.4	15.9	0	158.4	3046	1	559	0	0	1
45407	12185.1	8153.9	32.6	0	136.7	3050	1	195	0	0	1
45423	12215.5	8307.4	22.6	0	170.8	3051	1	557	0	0	1
45504	12232.2	8336.4	38.2	0	126.3	3055	1	170	0	0	1
45520	12284.3	8328.5	23.4	0	162	3056	1	292	0	0	1
45812	12279.8	8402.9	22.8	0	168.3	3075	1	360	0	0	1
45905	12276	8209	22.9	0	189.9	3080	1	519	0	0	1
45933	12324.8	8228.5	20	0	185.6	3081	1	518	0	0	1
45957	12352.4	8243.4	21.7	0	192.5	3082	1	527	0	0	1
45986	12333.2	8275.7	23.1	0	189	3083	1	550	0	0	1
46091	12291	8399.5	25.3	0	155.3	3090	1	370	0	0	1
46367	12321	7854.6	32.4	0	119.9	3110	1	150	0	0	1
46567	12319.8	7852.4	35.2	0	128.6	3122	1	151	0	0	1
46895	12342	7890	29.3	0	150.3	3142	1	251	0	0	1
46911	12278.3	7859	23.8	0	161.7	3143	1	393	0	0	1
46955	12456.4	8347.3	22.5	0	165.7	3146	1	308	0	0	1
47046	12352.2	8195.7	27.9	0	129.1	3152	1	185	0	0	1
47195	12257.7	8267.8	25.8	0	130.4	3160	1	176	0	0	1
47284	12309.6	8199.6	10.7	0	186.9	3166	1	1124	0	0	1
47337	12400.3	8233.8	12.2	0	157.9	3169	1	706	0	0	1
47937	12265.9	8270.2	33.7	0	114.6	3207	1	145	0	0	1
47963	12314.9	8260.9	25.5	0	153.6	3209	1	312	0	0	1
47974	12362.8	8254	15.3	0	137.2	3210	1	362	0	0	1
48074	12285.4	8388.2	13.8	0	176.7	3217	1	1084	0	0	1
48091	12297.9	8357.2	9.3	0	163.9	3218	1	1513	0	0	1
48410	12292.4	8369	18.9	0	178.6	3237	1	714	0	0	1
48878	12287.2	8098.3	42.2	0	170.5	3267	1	259	0	0	1
49021	12313.6	8273.3	29.6	0	137.4	3277	1	285	0	0	1
49112	12276.9	8309.6	26	0	127.1	3283	1	344	0	0	1
49252	12291.5	8266.5	12.2	0	167.8	3292	1	956	0	0	1
49316	12284.7	8296.6	12.1	0	128.1	3295	1	497	0	0	1
49389	12276.3	8340.7	21.4	0	127	3299	1	519	0	0	1
49495	12331.9	8339.7	24	0	157.4	3305	1	549	0	0	1
49578	12267	8350.7	23.3	0	162.3	3311	1	491	0	0	1
49683	12247.6	8298.8	14.7	0	147.5	3317	1	697	0	0	1
49709	12332.3	8277.3	24.3	0	179.4	3319	1	768	0	0	1
50438	12381	8180.7	14.7	0	153.9	3364	1	1029	0	0	1
50614	12056.4	7876.1	27.8	0	175.3	3374	1	351	0	0	1
50677	11947.7	8033	25	0	187.8	3379	1	627	0	0	1
51056	12356.9	8466.6	30	0	182	3404	1	643	0	0	1
51070	12416.8	8556.9	18.3	0	144.7	3405	1	647	0	0	1
51598	11917.9	8052.6	23.6	0	160	3436	1	361	0	0	1
51649	11885.1	8158.4	35.9	0	192.8	3439	1	443	0	0	1
51665	11911.7	8115.4	31.3	0	190.5	3440	1	471	0	0	1
51678	11864.4	8083.3	23.5	0	142.1	3441	1	251	0	0	1
51738	12530.5	8610.3	27.1	0	135.7	3445	1	289	0	0	1
51742	11907.5	8107.4	25.8	0	145.5	3445	1	310	0	0	1
51751	11934.9	8072.2	29.9	0	168.6	3446	1	396	0	0	1
51770	11906.2	8130.2	21.9	0	150.1	3447	1	356	0	0	1
51805	11858.1	8075.6	24.9	0	127.8	3449	1	197	0	0	1
51960	11926	8121	25.6	0	174.6	3459	1	437	0	0	1
51987	11900.7	8138.7	30.7	0	162.7	3460	1	351	0	0	1
52072	11862.3	8067.3	27.4	0	157.8	3465	1	343	0	0	1
52086	11833.3	8107	24.3	0	176.6	3466	1	487	0	0	1
52186	12313.7	8398.7	22.8	0	142.4	3472	1	325	0	0	1
52511	12271.6	8279	21.1	0	162.9	3494	1	536	0	0	1
52533	12260.6	8305.8	25.8	0	158.3	3495	1	394	0	0	1
52550	12252.5	8344.4	29	0	154.8	3496	1	316	0	0	1
52800	12829.9	8230.3	23	0	189.5	3511	1	500	0	0	1
52853	12654.3	8200.2	25.4	0	181.5	3514	1	365	0	0	1
53598	12389.2	8257.7	16.8	0	172.1	3559	1	583	0	0	1
53717	12404.6	8231.3	18.6	0	144	3567	1	444	0	0	1
53843	12378.7	8255.6	20.7	0	163.5	3574	1	373	0	0	1
54079	12320.6	8264.8	17.9	0	170.8	3588	1	414	0	0	1
54119	12325.3	8307	21.1	0	181.9	3591	1	848	0	0	1
54138	12306.7	8273	13.4	0	143.2	3592	1	527	0	0	1
54150	12283.6	8258.8	19.4	0	166.8	3593	1	671	0	0	1
54363	12299.1	8300.1	22.5	0	184.2	3607	1	478	0	0	1
54379	12334.7	8265.5	24.8	0	149.8	3608	1	280	0	0	1
54489	12297.5	8222.2	17.7	0	145	3616	1	488	0	0	1
54568	12368.8	8215.2	21.2	0	167.8	3619	1	377	0	0	1
54581	12271.8	8269.2	17.3	0	158.3	3620	1	443	0	0	1
54628	12262	8298	13.6	0	162.4	3623	1	1335	0	0	1
54644	12239.5	8275.7	13.3	0	153.6	3624	1	672	0	0	1
54727	12302.3	8306.9	25.6	0	176.7	3630	1	324	0	0	1
54805	12297.5	8288.1	27.9	0	119.7	3635	1	179	0	0	1
54843	12268.9	8300.2	32.9	0	128.2	3638	1	178	0	0	1
54870	12309.1	8315	30	0	131.6	3640	1	248	0	0	1
54883	12378.3	8305	25.7	0	154.4	3641	1	401	0	0	1
54920	12272.8	8292.1	20	0	150.1	3644	1	429	0	0	1
54937	12253.7	8265	14.2	0	138.6	3645	1	532	0	0	1
54970	12283.2	8312.2	25.2	0	152.2	3647	1	276	0	0	1
54992	12258.9	8282.1	19.1	0	131.4	3649	1	233	0	0	1
55009	12240.4	8264.8	27	0	127.7	3650	1	166	0	0	1
55018	12308.9	8249.4	15.2	0	119.1	3651	1	256	0	0	1
55413	12282.3	8327.6	16.7	0	156.3	3676	1	523	0	0	1
55428	12258.6	8289.4	16.4	0	146.4	3677	1	459	0	0	1
55469	12252.4	8255.6	17	0	144.3	3680	1	522	0	0	1
55479	12197.1	8257	15.3	0	168.2	3681	1	658	0	0	1
55525	12188.7	8231.1	19.4	0	146.8	3684	1	484	0	0	1
55600	12261.4	8266.7	22.2	0	167.4	3689	1	427	0	0	1
55617	12199.5	8264.5	29.1	0	174.8	3690	1	380	0	0	1
55645	12268.4	8243.3	23.3	0	129.3	3692	1	220	0	0	1
55921	12256.8	8279.4	26.4	0	140.8	3708	1	223	0	0	1
56044	12320.8	8201.4	14.8	0	150.9	3716	1	581	0	0	1
56056	12264.2	8254.1	15.4	0	148.9	3717	1	485	0	0	1
56222	12297.3	8259.7	24.6	0	144.3	3728	1	274	0	0	1
56235	12282.3	8289.4	22.9	0	150.5	3729	1	338	0	0	1
57396	12370.6	8193.2	24.7	0	150.9	3809	1	298	0	0	1
57414	12340.4	8204.2	32.2	0	155.2	3810	1	321	0	0	1
57593	12404	8233.2	9.8	0	158.3	3823	1	805	0	0	1
57611	12361.7	8269.1	12.4	0	170.7	3824	1	795	0	0	1
57624	12378.6	8248.2	13.4	0	159.1	3825	1	614	0	0	1
57752	12359.4	8247.6	9.9	0	170.6	3834	1	1701	0	0	1
57829	12285.3	8235.1	14.8	0	175	3838	1	677	0	0	1
57845	12293.5	8260.1	10.5	0	165.5	3839	1	928	0	0	1
57859	12253.9	8260.6	9.8	0	145.5	3840	1	1031	0	0	1
57870	12243.1	8277.8	14.3	0	134.2	3841	1	386	0	0	1
57974	12445.8	8333.9	27	0	143.3	3848	1	267	0	0	1
58133	12280.2	8292.4	13.9	0	142.5	3858	1	473	0	0	1
58237	12270.1	8300.3	30	0	155.3	3864	1	269	0	0	1
58244	12264.8	8261.4	24.8	0	145.7	3865	1	257	0	0	1
58331	12366	8155.4	22.8	0	132.1	3871	1	234	0	0	1
58418	12348.1	8196.7	27.5	0	149.5	3876	1	272	0	0	1
58432	12338.1	8227.6	25.9	0	132.5	3877	1	211	0	0	1
58465	12373	8230.3	24.8	0	113.1	3879	1	205	0	0	1
58775	12277	8291.9	13.6	0	129.6	3900	1	403	0	0	1
58796	12306.1	8278	17.7	0	143	3901	1	464	0	0	1
58897	12623.7	8356	18.3	0	169.3	3906	1	384	0	0	1
58932	12610.1	8372.1	26.9	0	148.9	3908	1	205	0	0	1
59073	12279.1	8402	30	0	178.3	3919	1	436	0	0	1
59100	12294.3	8376.7	19.8	0	160.2	3920	1	366	0	0	1
