Index	X	Y	Precision	SEM	PSF	First_Frame	N_detections	Photons	Intensity	Frames_missing	Channel
239143	8307.8	9710.7	23.3	0	110	2057	1	123	0	0	2
239186	8353.5	9688.2	24.3	0	113.9	2070	1	143	0	0	2
239524	8254.4	9630.8	17	0	95.1	2188	1	147	0	0	2
239591	8385.2	9726.3	45.5	0	117.8	2215	1	90	0	0	2
239611	8404	9716.6	27	0	125	2222	1	143	0	0	2
239819	8365.5	9742.9	29.3	0	115.3	2294	1	91	0	0	2
239997	8371.3	9660.3	34.4	0	112	2365	1	81	0	0	2
240030	8358.4	9604	23.2	0	85.5	2379	1	87	0	0	2
240110	8172.9	10001.4	23	0	135.4	2409	1	183	0	0	2
240141	8147.1	10080.8	39.5	0	154.9	2418	1	167	0	0	2
240460	8228.7	9669.5	17.2	0	123	2539	1	288	0	0	2
241165	8537.7	9405.8	29.8	0	142.6	2726	1	218	0	0	2
241722	8085.8	9631.3	30.5	0	124.5	2891	1	141	0	0	2
241743	8140.4	9584.4	30.3	0	91.1	2895	1	68	0	0	2
242016	8359.4	9680.5	37.8	0	113.2	2977	1	102	0	0	2
242035	8225.8	9781.1	30.8	0	105.5	2981	1	93	0	0	2
242286	7937.3	9404.2	29.4	0	115.8	3054	1	100	0	0	2
242829	8573.3	9450.9	26.2	0	93	3229	1	106	0	0	2
242945	8538.7	9413.2	32.9	0	144.2	3262	1	165	0	0	2
243178	7958.2	9367.7	38.2	0	133.4	3337	1	136	0	0	2
243383	8304.5	9680.3	38	0	164.1	3404	1	166	0	0	2
243695	8411.6	9675.4	27.8	0	85.2	3497	1	68	0	0	2
243789	8335.3	9698.3	36	0	97.1	3529	1	87	0	0	2
243798	8318.6	9233.4	34.2	0	129.5	3532	1	125	0	0	2
244073	8701.9	9694.8	33	0	91.9	3622	1	64	0	0	2
244112	8675	9641.1	40.1	0	99.3	3636	1	71	0	0	2
244193	8714.8	9744.8	28	0	89.5	3663	1	75	0	0	2
244207	8631.8	9654	32.7	0	88.5	3668	1	56	0	0	2
244231	8201.7	9672	36.4	0	107.9	3674	1	104	0	0	2
244400	7970.4	9772.1	34	0	118.8	3729	1	105	0	0	2
244479	8663.5	9731.4	36.1	0	90.1	3757	1	61	0	0	2
244588	8673.3	9680.5	40	0	104.4	3797	1	78	0	0	2
244593	8040.3	9722.6	29.6	0	83.5	3798	1	65	0	0	2
244672	8715.9	9722	41.8	0	105.8	3825	1	87	0	0	2
244812	8621.1	9673.4	33.6	0	87.2	3873	1	61	0	0	2
245007	8706.1	9711.3	31.3	0	96.6	3932	1	85	0	0	2
245025	8659.4	9770.8	38.8	0	109	3938	1	75	0	0	2
246108	8031.4	9566.2	30.7	0	83.7	4301	1	51	0	0	2
246437	8388	9761.1	43.4	0	90.8	4413	1	63	0	0	2
246515	8380.4	9730.1	26.8	0	122.7	4437	1	123	0	0	2
246605	8373.4	9641.1	23.8	0	113.8	4469	1	156	0	0	2
247366	8276.9	9517	32.2	0	123.6	4761	1	137	0	0	2
247822	8452.3	9657.8	35.6	0	89	4947	1	64	0	0	2
248203	8089.5	9544.3	32.4	0	148.1	5079	1	149	0	0	2
248342	8287.8	9628.7	28.3	0	148.4	5135	1	186	0	0	2
249401	8569.3	9971.1	31.8	0	97.7	5489	1	74	0	0	2
249601	8391.1	9629.3	46.6	0	120.8	5575	1	92	0	0	2
249880	8404.2	9593.9	27.4	0	106.3	5680	1	99	0	0	2
250058	8144.8	9951.8	29.5	0	139.1	5742	1	169	0	0	2
250955	8372.6	9611.1	32.1	0	101.3	6049	1	76	0	0	2
251001	8397.3	9608.1	39	0	123.5	6064	1	108	0	0	2
251398	8621.5	9685.4	47.3	0	159.1	6200	1	169	0	0	2
251477	8099.2	9523.8	35.8	0	100.1	6228	1	78	0	0	2
251584	8145.6	9586	29.1	0	87.4	6263	1	58	0	0	2
251686	8551.5	10122.4	15	0	159.8	6307	1	580	0	0	2
251774	8281.5	9978.6	34.1	0	92.9	6342	1	67	0	0	2
251789	8356.9	9968.7	31.3	0	133.7	6348	1	154	0	0	2
251847	8439.6	9652.6	43.3	0	103.9	6372	1	77	0	0	2
251856	8430.5	9623.1	46.8	0	162	6376	1	153	0	0	2
251867	8208.6	9685.8	30	0	155.1	6380	1	201	0	0	2
251991	8413.3	9673.2	39.9	0	113.2	6429	1	82	0	0	2
252008	8409.9	9702.9	23.9	0	168.6	6435	1	254	0	0	2
252055	8444.6	9652.6	36.3	0	166.2	6449	1	149	0	0	2
252074	8444.3	9585.2	31.3	0	99.3	6456	1	75	0	0	2
252447	8434.8	9591.7	20.7	0	123	6586	1	200	0	0	2
252569	8453.2	9641	28.5	0	83.3	6631	1	58	0	0	2
252618	8341.5	9710.6	33.7	0	101.5	6647	1	74	0	0	2
253329	8192.9	10037.6	18.4	0	122.9	6886	1	245	0	0	2
253579	8388.9	9921.6	30.2	0	98.7	6970	1	75	0	0	2
253665	7852.3	9730.4	26.9	0	139.3	7005	1	182	0	0	2
253676	7875.5	9741.8	38	0	131.4	7010	1	106	0	0	2
253694	7928.3	9644.8	44.7	0	168.3	7015	1	157	0	0	2
253747	7933.4	9659.7	23.8	0	107.8	7034	1	130	0	0	2
254210	8456.8	9607.6	18.3	0	129.4	7180	1	236	0	0	2
254300	8396.6	9564.1	30.6	0	110.7	7205	1	86	0	0	2
254318	8395.9	9609.5	30.3	0	111.7	7211	1	108	0	0	2
254353	8521.7	10041.4	38.8	0	85	7224	1	55	0	0	2
254370	8465.4	9611.3	27	0	92.1	7229	1	74	0	0	2
254512	8092.9	9711.4	33.5	0	125	7276	1	125	0	0	2
254654	8586.7	9879.2	32	0	135.8	7328	1	136	0	0	2
254676	8370.6	9593.2	30.4	0	86.1	7336	1	65	0	0	2
254815	8394	9701.3	40.6	0	151.1	7383	1	180	0	0	2
254864	8644.2	9809	39.9	0	146.7	7399	1	136	0	0	2
255558	8259.8	9974	40.7	0	109.8	7625	1	79	0	0	2
256436	8796.3	9525.6	35.4	0	123.1	7916	1	153	0	0	2
256581	8683.3	9738.8	28	0	127.3	7969	1	198	0	0	2
256881	8357.2	9628.3	23.7	0	111.6	8062	1	162	0	0	2
257551	8151.5	9367.6	40.8	0	93.6	8274	1	67	0	0	2
258524	8695.6	9889.1	33.3	0	105.3	8579	1	87	0	0	2
259510	8352	9641.4	26	0	118.1	8876	1	149	0	0	2
259928	8303.7	9651.1	24.2	0	134.1	9024	1	170	0	0	2
260039	8697.2	9483	28.7	0	150.1	9062	1	237	0	0	2
260636	8274.9	10145.6	30.3	0	107	9248	1	106	0	0	2
260690	8268.7	9718.8	9.7	0	106.6	9265	1	406	0	0	2
260787	8728.1	9719.2	36.2	0	134.4	9293	1	139	0	0	2
260828	8415.9	10136.2	32.9	0	134.4	9304	1	167	0	0	2
261016	8585.5	9838.6	45.4	0	159.9	9368	1	128	0	0	2
261939	8807.4	9853.9	16.7	0	116.6	9652	1	244	0	0	2
262328	8152.5	9661.4	21.1	0	129.6	9760	1	217	0	0	2
262476	8369.7	9678.2	34.7	0	124.8	9806	1	121	0	0	2
262715	8384.4	10083.2	42.7	0	143.5	9876	1	139	0	0	2
263190	8237.4	9950.6	19.5	0	159.1	10026	1	416	0	0	2
263413	8657.3	9747.7	39.5	0	91.7	10095	1	62	0	0	2
265001	8360.6	9933.2	41.8	0	106.8	10615	1	83	0	0	2
265156	8401.8	9666.8	25.2	0	157.2	10660	1	282	0	0	2
266082	8149.5	9670.2	24.1	0	126.7	10948	1	188	0	0	2
266342	8757.5	9680.4	30.7	0	85.1	11031	1	62	0	0	2
266374	8745.5	9649.4	39.6	0	121.2	11038	1	111	0	0	2
266431	8202.4	9560.5	33.1	0	87.7	11054	1	77	0	0	2
267107	8812.8	9750	37	0	89.6	11261	1	64	0	0	2
267128	8801.1	9664.1	31.4	0	83.2	11266	1	65	0	0	2
267265	8723	9640.1	38.1	0	141.8	11306	1	155	0	0	2
267632	8354.7	9698.4	32	0	144.7	11415	1	174	0	0	2
268135	8756.3	9686.2	29.8	0	94.4	11571	1	80	0	0	2
269005	8190.2	9679.9	31.1	0	153.3	11859	1	161	0	0	2
269164	7943.1	9643.3	24.9	0	113.6	11908	1	149	0	0	2
269185	8333.2	10142.7	31.9	0	95.3	11916	1	66	0	0	2
269244	7948.9	9685.9	37.8	0	106.7	11937	1	82	0	0	2
269575	8263.7	9694.3	12.2	0	156.4	15	3	2358	0	32	2
269790	8315.7	9704	10.6	0	144.2	82	10	4332	0	10	2
269856	8348.1	9712	19.5	0	120.9	105	2	577	0	1	2
269891	8286.6	9733.1	18.4	0	167.6	114	2	870	0	0	2
269912	8336.6	9711.7	8.9	0	136.7	120	19	5545	0	13	2
270021	8313.3	9723.5	10.6	0	145.7	157	4	1075	0	2	2
270040	8285.4	9722.9	17.2	0	152.9	166	5	1532	0	5	2
270076	8297	9742.8	15.1	0	160.1	180	4	1632	0	19	2
270143	8295.1	9712.3	8.4	0	141.3	205	24	6346	0	27	2
270272	8337.4	9708.7	5.9	0	133.6	257	9	4066	0	5	2
270325	8350.6	9716.5	19.7	0	124	279	2	411	0	2	2
270381	8228.1	9667.8	16.3	0	123.5	298	2	400	0	0	2
270393	8304.2	9652.2	12.4	0	139.8	304	3	822	0	2	2
270425	8310.7	9633.9	10.8	0	148.1	317	5	1416	0	0	2
270593	8358.5	9690.5	23	0	153	383	4	1313	0	1	2
270609	8357.7	9693.5	29.3	0	127.5	391	2	290	0	0	2
270698	8366.5	9715	15.9	0	116.9	429	2	256	0	0	2
270749	8212.9	9647.2	24.2	0	146.1	458	7	1299	0	1	2
270772	8166.4	9689.2	27.8	0	142.5	469	5	1262	0	3	2
270787	8278.1	9633.7	28.8	0	147.9	480	2	461	0	0	2
270795	8301.9	9649.8	15.8	0	128.1	485	5	760	0	2	2
270814	8269.6	9624.3	15.7	0	145.1	495	3	575	0	2	2
270853	8323.5	9646.8	12.3	0	141	513	2	744	0	1	2
270894	8330.8	9656.7	5.8	0	137	534	8	3013	0	9	2
270929	8341.1	9677.1	8	0	136.1	552	5	1579	0	0	2
271136	8302.8	9640.1	22.8	0	142.6	671	4	890	0	3	2
271171	8288	9636.5	44.8	0	118.7	685	2	196	0	2	2
271212	8273.8	9651.3	19.9	0	135.9	707	2	309	0	0	2
271229	8261.5	9674.1	17.1	0	160	716	2	486	0	1	2
271243	8278.1	9695.6	16.2	0	124.7	722	7	1092	0	4	2
271333	8260.3	9619.3	37.3	0	100.5	779	3	221	0	1	2
271376	8276.5	9675.6	14.3	0	123.8	808	2	303	0	0	2
271385	8305.1	9677.9	20	0	136.2	813	3	588	0	0	2
271396	8268.4	9657.8	24.9	0	119.4	821	4	460	0	4	2
271414	8271	9688.3	14.9	0	114	832	3	302	0	2	2
271433	8244.6	9657	28.3	0	123.1	844	3	574	0	2	2
271445	8295.9	9706	18.2	0	122.9	852	3	389	0	2	2
271480	8306.9	9744.4	15.1	0	115.9	869	2	224	0	0	2
271490	8276.5	9710.7	17.4	0	120.8	881	3	296	0	0	2
271507	8278.5	9708.3	49.7	0	148	891	2	346	0	1	2
271528	8317.4	9693	20.4	0	122.5	902	4	476	0	1	2
271535	8283.3	9717.4	21.7	0	136.4	910	4	632	0	0	2
271549	8288.8	9697.4	22.6	0	132.8	917	2	271	0	0	2
271560	8291.9	9694.2	15.3	0	119.7	922	5	816	0	1	2
271572	8310.7	9684.4	17	0	117	931	5	737	0	2	2
271593	8286.8	9689.4	13	0	130	941	13	2509	0	7	2
271625	8276	9691.8	11.2	0	128	964	5	799	0	2	2
271662	8322.3	9648.2	10.7	0	149.4	990	2	658	0	0	2
271681	8251.1	9683.8	15.3	0	143.4	1004	4	981	0	4	2
271728	8246.5	9686.8	15.8	0	127.8	1044	2	303	0	15	2
271749	8254.9	9677.9	9.8	0	133.3	1064	18	2669	0	6	2
271804	8177.4	9691.7	19.3	0	145.8	1096	7	1530	0	4	2
271833	8285.8	9644.7	14	0	132.5	1116	4	625	0	3	2
271853	8313.5	9670.3	13.8	0	130.4	1128	6	928	0	2	2
271866	8326.4	9654.1	27.3	0	119.4	1140	3	426	0	2	2
271889	8304.9	9663.3	17.1	0	130.5	1160	4	694	0	2	2
271908	8272	9667.5	24.4	0	126.5	1170	2	224	0	0	2
271926	8298.7	9654.3	8.6	0	123.1	1183	9	1371	0	4	2
271957	8350.8	9717.9	11.6	0	124.6	1201	2	477	0	1	2
272343	8339.8	9677.6	9.1	0	146.3	1481	4	1626	0	0	2
272402	8205.1	9669.8	13.8	0	150.2	1522	4	693	0	1	2
272674	8323.1	9709.9	17.9	0	137.5	1710	3	426	0	1	2
272684	8296.8	9680.9	28.3	0	131.5	1718	3	413	0	2	2
272706	8267.1	9652.9	25.4	0	132	1732	3	340	0	2	2
272730	8287.7	9651.4	24.1	0	131.5	1746	2	239	0	0	2
272791	8315	9696.3	14.9	0	144.7	1776	2	438	0	0	2
272844	8264	9714.5	30.7	0	118	1813	2	260	0	1	2
272855	8245.3	9751.2	11	0	121.3	1820	6	824	0	1	2
272890	8256	9752	20.3	0	111.2	1844	3	267	0	1	2
272932	8236.1	9748.2	12.5	0	138.6	1870	7	759	0	6	2
273322	8312.4	9681	9.7	0	133.4	2135	6	1522	0	1	2
273556	8330.6	9718.4	15.4	0	138	2301	2	402	0	1	2
273573	8361.6	9719.9	16.5	0	137.9	2310	2	295	0	2	2
273681	8266.8	9658.9	19.5	0	111.2	2395	2	202	0	0	2
273688	8270.9	9665	17.4	0	128.6	2401	3	589	0	2	2
273706	8338.9	9680.2	20.5	0	133.7	2411	2	472	0	2	2
273725	8159.6	9981.2	15.1	0	139.7	2422	2	434	0	1	2
273731	8335.9	9680.5	24.6	0	157.8	2426	2	550	0	2	2
274286	8232.1	9607.1	21.6	0	126.5	2690	2	352	0	0	2
274519	8157.9	9985.6	9.7	0	144.7	2792	3	1146	0	1	2
275424	8520.4	9453.3	18.4	0	124.2	3235	3	324	0	2	2
275583	8183.7	9581.2	15	0	163.5	3311	3	1051	0	0	2
275773	8304.4	9678.7	10.9	0	115.5	3391	6	1057	0	4	2
276014	8325.9	9203.4	23.9	0	135.6	3526	2	535	0	0	2
276176	8699.2	9690.5	29.2	0	110.4	3615	2	183	0	2	2
276226	8695.5	9701.2	33.3	0	94	3640	2	140	0	2	2
276321	8248.4	9715.6	14	0	112.2	3686	4	565	0	4	2
276340	8254.6	9715.9	8.3	0	130.5	3697	4	1535	0	11	2
276684	8238.5	9714.1	10.7	0	128.3	3866	4	768	0	0	2
276699	8261.6	9688.3	23.7	0	143.4	3874	3	723	0	9	2
276740	8262.9	9709.5	14	0	158.8	3893	2	499	0	2	2
276767	8654.8	9712.1	20.4	0	126.5	3908	5	495	0	5	2
277262	8254.5	9738	28.5	0	122.4	4132	2	339	0	0	2
277772	8410.4	9649.6	26	0	99.6	4403	2	162	0	0	2
277808	8396.2	9688.6	14.5	0	117.5	4419	3	434	0	3	2
277822	8328.3	9678.7	22.8	0	132.4	4430	4	737	0	0	2
278222	8092.6	10111.7	14.6	0	109.7	4640	3	323	0	0	2
278243	8270.7	9501.6	26.8	0	143.4	4650	2	376	0	0	2
278692	8390.2	9589.4	23.5	0	152.4	4893	2	346	0	0	2
279785	8383.9	9712.9	14.9	0	132.5	5394	2	349	0	0	2
279810	8376.8	9733.6	16.5	0	158.7	5409	2	394	0	2	2
279831	8334.9	9672.1	14.1	0	134	5420	2	312	0	1	2
280296	8430	9624.7	29.3	0	102.9	5652	2	201	0	0	2
280433	8384.5	9654.9	20.1	0	137.9	5712	3	849	0	0	2
280820	8359.5	9696.7	13.9	0	130.4	5900	2	478	0	0	2
281048	8449.6	9600.3	15.6	0	143.8	6011	6	1021	0	1	2
281263	8084.3	10016.4	11.8	0	135.8	6117	3	721	0	0	2
281472	8156.8	9592.4	13.8	0	135	6210	2	608	0	0	2
281778	8429.5	9637.2	49.7	0	120.9	6350	2	237	0	1	2
281858	8421.2	10089.4	25.2	0	118.4	6385	3	386	0	0	2
281923	8405.4	9661	19.2	0	129.5	6417	4	679	0	3	2
281975	8391.4	9655.7	27.9	0	110.7	6439	2	206	0	1	2
282226	8273	9714.9	16	0	129.1	6561	2	607	0	0	2
282255	8381.6	9649.6	19.6	0	147.8	6573	2	330	0	1	2
282847	8549.2	9409.1	21.1	0	128.5	6863	3	419	0	1	2
283046	8225.5	10055.1	12.6	0	132.7	6958	7	1067	0	2	2
283150	7905.4	9682.5	15.3	0	136.8	7020	2	293	0	2	2
283191	7922.3	9651.5	26.1	0	148.5	7040	2	242	0	2	2
283271	8282.3	9675.5	9.5	0	133.4	7075	7	1277	0	2	2
283614	8124.7	9657.3	13.4	0	124.9	7267	3	477	0	2	2
283644	8120.4	9664.1	10.4	0	127.9	7280	5	1131	0	2	2
283722	8380.3	9648.7	13.1	0	139.6	7319	5	1118	0	1	2
283901	8395.3	9699.7	25.4	0	152.5	7393	2	541	0	2	2
284063	8356.4	9669.2	18.1	0	123.9	7469	4	573	0	3	2
284089	8312.3	9672	16	0	126.9	7480	8	1738	0	2	2
284465	8353.1	9718.7	20.5	0	135.5	7629	3	508	0	0	2
284674	7921	9777.9	24.4	0	143.8	7736	2	309	0	0	2
285154	8675.9	9764.8	13.4	0	145.5	7964	2	556	0	0	2
285916	8154.3	9338.6	13.3	0	120.3	8284	6	836	0	1	2
285997	8268.8	9668.9	9.7	0	136.2	8312	9	1580	0	3	2
286037	8265.8	9683.7	11.7	0	138.8	8329	4	742	0	4	2
286085	8145.9	10044.2	17.4	0	133.2	8348	2	335	0	0	2
286121	8147.3	10015.6	30.1	0	136.5	8362	2	416	0	0	2
287360	8025.5	9619.5	24.5	0	103	8898	2	174	0	0	2
288149	8290.7	9956.9	19.2	0	136.7	9255	2	380	0	0	2
289043	8789.2	9871.7	11.5	0	113.7	9622	2	521	0	0	2
289058	8784.3	9840.9	16.9	0	132.5	9628	2	219	0	0	2
289182	8241.7	9580.6	5.6	0	121.8	9677	5	2606	0	0	2
289541	8370.2	9673.8	6.9	0	149.7	9835	4	2252	0	2	2
290730	8281.2	9711.3	7.6	0	127.7	10382	3	997	0	0	2
290777	8228.8	9602.7	9	0	113.8	10404	3	782	0	0	2
291246	8399.7	9672	11.6	0	127.3	10652	4	717	0	1	2
292102	8321.7	9617.3	11.6	0	127.5	11028	2	694	0	0	2
292171	8178.8	9557.1	17.9	0	134.8	11063	4	708	0	0	2
292203	8736.5	9608.5	14.2	0	139.5	11078	8	1395	0	5	2
292238	8703.3	9654.5	13.6	0	124.4	11094	2	375	0	0	2
292254	8724.6	9637.3	20.6	0	153.3	11101	2	451	0	0	2
292266	8738	9609.5	22.2	0	148.6	11107	2	472	0	0	2
292280	8373.6	9907.8	9.7	0	129.4	11113	4	894	0	0	2
292394	8187.5	9555.4	19	0	125	11165	2	346	0	0	2
292467	8186.4	9547.9	18	0	135.7	11195	3	615	0	3	2
293305	8141.1	9240.5	27.3	0	131.9	11551	2	325	0	2	2
294233	7943.9	9652.7	17.5	0	123	11903	2	282	0	0	2
294269	7952.2	9658.5	29.7	0	126.8	11917	2	339	0	1	2
Orientation 	1
ROI width 	1005
ROI height 	1005
ROI x1 	7840
ROI x2 	8845
ROI y1 	9190
ROI y2 	10195
2
