Index	X	Y	Precision	SEM	PSF	First_Frame	N_detections	Photons	Intensity	Frames_missing	Channel
16707	3145.4	7865	17.2	0	147.9	1115	1	366	0	0	1
16720	3142.4	7834	20.4	0	177.3	1116	1	535	0	0	1
16908	3090.2	7399.9	10.1	0	153.9	1130	1	980	0	0	1
17786	2760.5	7956.3	28.5	0	111.6	1191	1	175	0	0	1
18441	2787.1	7867.1	22.4	0	100.9	1239	1	158	0	0	1
18732	3173.2	8161	25	0	176.2	1258	1	487	0	0	1
19196	3029.6	7831.2	13.4	0	162.3	1290	1	1119	0	0	1
19208	3000.2	7822.6	13.9	0	172.8	1291	1	963	0	0	1
20622	3328.9	7672.5	20.4	0	153.1	1391	1	437	0	0	1
21395	3023.2	7876.4	16.2	0	172.4	1445	1	609	0	0	1
22016	3040	7392	9.7	0	158.2	1488	1	940	0	0	1
22384	3021	7924	15	0	170.4	1514	1	580	0	0	1
22392	3036	7905.3	10.9	0	171.4	1515	1	1504	0	0	1
23363	2753.9	7501.2	25	0	137.1	1583	1	200	0	0	1
24539	2587.6	8199	30.4	0	197.1	1666	1	537	0	0	1
25406	2793.1	7518.6	9.3	0	144.6	1726	1	740	0	0	1
25507	3186.5	8156.5	24.2	0	199.3	1732	1	583	0	0	1
25608	2612.4	7858.3	28.2	0	121.7	1739	1	158	0	0	1
26623	3214.3	7696.3	18.5	0	155.2	1808	1	380	0	0	1
26924	3301.7	8103.2	34.7	0	173.3	1830	1	413	0	0	1
27772	3135.4	7897.6	18	0	196.3	1891	1	616	0	0	1
31722	3237.1	7512	9.8	0	169	2179	1	1268	0	0	1
32044	3380.2	7700.4	14.9	0	179.7	2201	1	1087	0	0	1
32852	3304.5	7685.8	34	0	166	2258	1	342	0	0	1
32862	3331.2	7680	21.9	0	189.2	2259	1	715	0	0	1
32867	3054.8	7394.9	5.9	0	156.8	2260	1	1863	0	0	1
33903	3225	7958.9	20.8	0	187.9	2338	1	465	0	0	1
34095	2602.3	7912.1	15.8	0	175.4	2353	1	1053	0	0	1
34240	2426.6	7778.9	13.8	0	196.6	2364	1	853	0	0	1
34748	2464	7726.8	10.8	0	144.3	2405	1	705	0	0	1
34875	2572.5	7867.1	9.8	0	173.2	2414	1	1149	0	0	1
34902	2577.7	7844.8	20.6	0	175.2	2415	1	373	0	0	1
35232	2627	7602.2	26.6	0	180.8	2439	1	408	0	0	1
35637	3362.8	7670.9	6.9	0	150.9	2470	1	1437	0	0	1
35797	3186.4	7517.2	22	0	151	2482	1	238	0	0	1
35807	3167.7	7537.9	25	0	134.8	2483	1	206	0	0	1
35857	3201.6	7504.7	14.3	0	153.7	2488	1	463	0	0	1
35954	3141.9	7569.8	37.7	0	167.7	2495	1	191	0	0	1
36518	3136.4	7472.1	27.2	0	102.8	2535	1	92	0	0	1
36561	2634.4	7597.1	16.1	0	186.4	2540	1	857	0	0	1
37004	3362.2	7707.6	12.6	0	154.2	2568	1	649	0	0	1
37235	2967.5	8297.1	19.9	0	129.6	2580	1	305	0	0	1
37278	2985.9	8261.4	19.4	0	167.6	2582	1	611	0	0	1
37303	2985.6	8306.4	15	0	150.6	2583	1	481	0	0	1
37361	2802.6	7780.7	6.8	0	147.1	2586	1	1243	0	0	1
37388	2812.7	7750.4	15.9	0	161.3	2587	1	849	0	0	1
38918	2608.7	7843.9	11.7	0	184.9	2672	1	1064	0	0	1
39447	2765.4	7508.8	14.3	0	155.7	2702	1	617	0	0	1
39814	2602.1	7633.8	21.3	0	189.5	2725	1	753	0	0	1
40262	2448.5	8010.6	16.6	0	192.5	2752	1	1267	0	0	1
40419	2811.2	7761	13.3	0	131.7	2762	1	394	0	0	1
40675	3216.2	7516.7	13.5	0	164.1	2777	1	973	0	0	1
40698	3153.5	7508.8	29.5	0	144.8	2778	1	309	0	0	1
41854	2576.8	7857.1	14.4	0	135	2844	1	460	0	0	1
43202	3210.7	7878.7	15.3	0	192.8	2924	1	720	0	0	1
44766	3204.7	7504.4	23.7	0	133.9	3014	1	273	0	0	1
44787	3203	7528.3	15.6	0	139.4	3015	1	381	0	0	1
47175	3279.2	7723.9	22.4	0	155.7	3159	1	445	0	0	1
47185	3247.7	7683.2	15.3	0	158.8	3160	1	551	0	0	1
47198	3231.1	7695.5	12.8	0	152.6	3161	1	722	0	0	1
47420	3182.3	7486.8	10.3	0	154.7	3174	1	774	0	0	1
47797	3157	7591.9	16.6	0	112.2	3197	1	252	0	0	1
48191	2553.4	7895.7	11.8	0	190.1	3224	1	1148	0	0	1
49207	2938.1	8322.5	13.6	0	157.6	3289	1	571	0	0	1
49303	2973.8	8300.3	14.8	0	172	3294	1	666	0	0	1
49475	3186.4	8086.6	12.3	0	187.4	3304	1	988	0	0	1
50761	3178.4	7962.1	12.2	0	167.7	3385	1	680	0	0	1
50791	3161.3	7999.5	13.5	0	181.4	3387	1	954	0	0	1
50955	3129.7	7936.3	17.4	0	179.5	3398	1	1001	0	0	1
50968	3177.4	7903.1	17.2	0	184.5	3399	1	925	0	0	1
51042	3152.5	7961	19.3	0	174	3403	1	426	0	0	1
51323	3180.6	7522	10.2	0	143.2	3421	1	715	0	0	1
51697	3190.3	7521.4	12.4	0	149.7	3442	1	499	0	0	1
52294	3032.7	7895.2	27.4	0	142.3	3479	1	256	0	0	1
52475	3019.4	7858.3	24.3	0	131.7	3491	1	225	0	0	1
52519	2966.8	7947.5	32.1	0	154.3	3494	1	282	0	0	1
53071	3273.7	8200.2	37.7	0	129.5	3526	1	178	0	0	1
53233	3359	7667.1	10.9	0	154.8	3537	1	736	0	0	1
53267	3263.8	8208.9	15.1	0	144.9	3539	1	691	0	0	1
53481	3107.7	7417.2	20.7	0	145.2	3551	1	287	0	0	1
54142	3102.9	8115.7	26.1	0	173.5	3592	1	331	0	0	1
54155	3030.8	8050.5	18.2	0	176.4	3593	1	480	0	0	1
54600	2605.1	7853.7	20.6	0	149.4	3621	1	326	0	0	1
54751	3252.2	8150.4	19.6	0	168.3	3632	1	585	0	0	1
54776	3242	7774.7	19.2	0	154.7	3633	1	449	0	0	1
55514	2537.2	7781.4	19.7	0	131	3683	1	301	0	0	1
55586	2538.8	7761.1	28.5	0	129	3688	1	227	0	0	1
57001	3196.6	7532.3	11.4	0	143.1	3781	1	661	0	0	1
58789	2719.8	7861.2	37.9	0	114.8	3900	1	122	0	0	1
58990	2983.5	8306.9	12	0	148.1	3913	1	549	0	0	1
59699	2768.5	7976.5	15.4	0	185.1	3956	1	900	0	0	1
59973	3168.3	7476.2	40.1	0	142.8	3973	1	156	0	0	1
59975	3205.6	7579.8	18.3	0	180.2	3974	1	1136	0	0	1
59989	3176.3	7552.9	14.4	0	161.9	3975	1	809	0	0	1
60929	3229.3	7527.4	23.7	0	153	4035	1	272	0	0	1
61010	3385.1	7698.8	11.3	0	177.1	4041	1	853	0	0	1
61289	2417.1	7903.7	15.7	0	171.3	4059	1	496	0	0	1
63038	3166.5	7549.3	30.8	0	120.9	4176	1	135	0	0	1
63051	3175.9	7530.1	20.4	0	127.2	4177	1	294	0	0	1
63173	2630.6	7865.6	12.5	0	173.9	4186	1	813	0	0	1
63189	2621.8	7887.1	14.1	0	190.9	4187	1	1014	0	0	1
63371	3243.3	7607	20.7	0	197.3	4200	1	544	0	0	1
63396	3184.9	7568.5	19.3	0	170.2	4202	1	459	0	0	1
64312	2796.4	7866.4	28.1	0	104.7	4262	1	130	0	0	1
64331	2829.6	7904.8	30.9	0	101.9	4263	1	101	0	0	1
64620	2608.9	7868.2	16.2	0	151.5	4282	1	436	0	0	1
64631	2583.9	7870.9	13.6	0	142.5	4283	1	499	0	0	1
64680	2604.5	7906	16.9	0	152.5	4285	1	382	0	0	1
64694	2621	7874.9	29.8	0	160	4286	1	428	0	0	1
64777	3151.9	7526.6	15.1	0	152.5	4292	1	431	0	0	1
64884	2587.4	7867.2	13.7	0	151.7	4300	1	435	0	0	1
64946	3188.6	7674.2	23.5	0	196.9	4304	1	423	0	0	1
65907	3176.9	7508	21.7	0	149.8	4363	1	322	0	0	1
66198	3301.7	8175.6	11.8	0	167.1	4383	1	947	0	0	1
67130	2797.7	7868.9	25.9	0	105	4451	1	103	0	0	1
68068	3267.9	8182.4	21.4	0	131.9	4515	1	197	0	0	1
70525	2620.1	7860.5	19.5	0	151.5	4683	1	300	0	0	1
70945	3247.7	8162.9	32.4	0	170.1	4709	1	383	0	0	1
70965	3213.8	8158.1	25	0	152.4	4710	1	370	0	0	1
70988	3239.4	8130.5	23.4	0	186.9	4711	1	492	0	0	1
71004	3214.4	8109.7	16.1	0	183.1	4712	1	552	0	0	1
71022	3240	8107.6	20.1	0	184.5	4713	1	439	0	0	1
71370	3356.8	7666	11.6	0	176.8	4732	1	1043	0	0	1
71948	2571.6	7819.9	24.6	0	109.4	4764	1	143	0	0	1
72077	2806.6	7751.9	8	0	151.2	4772	1	1347	0	0	1
72095	2832.6	7752.8	16.6	0	160.2	4773	1	551	0	0	1
72150	3160	7512.8	13.6	0	142.1	4777	1	701	0	0	1
74272	3084.1	8093.5	24.5	0	196.5	4899	1	587	0	0	1
76612	3265.5	7792.8	13.4	0	170.5	5040	1	849	0	0	1
76636	3282.3	7770.9	12	0	155.8	5041	1	656	0	0	1
76675	2578	7834.4	28	0	137.3	5043	1	313	0	0	1
77330	3205.9	7562.2	18.1	0	176.5	5077	1	428	0	0	1
78973	3357.6	7662.2	16.8	0	173	5178	1	695	0	0	1
79004	3376.5	7677	12.8	0	164.4	5180	1	695	0	0	1
79635	2759.3	7962.5	18.7	0	170.8	5216	1	533	0	0	1
80379	3051.1	7830.4	24.9	0	133.9	5263	1	195	0	0	1
81567	3259.5	7752.8	8.1	0	141.7	5341	1	836	0	0	1
82007	3047.8	7381	6.3	0	154.7	5366	1	1827	0	0	1
82326	3175.8	7512.7	29.8	0	158.3	5386	1	273	0	0	1
82915	2606.4	7858.4	14.8	0	160.5	5423	1	586	0	0	1
82927	2569.9	7866.3	14.6	0	143.7	5424	1	477	0	0	1
83915	3344.2	7675.7	8.7	0	156.4	5484	1	999	0	0	1
83997	3142.1	7609	22.3	0	172.5	5489	1	522	0	0	1
84035	2610.3	7840.7	16.8	0	184.5	5491	1	601	0	0	1
85553	3231.4	7693.9	15.4	0	170.9	5588	1	610	0	0	1
85970	3046.6	7406.7	20.7	0	163.3	5614	1	308	0	0	1
86008	3107.8	7584.8	28.1	0	195.8	5616	1	466	0	0	1
87440	2465.6	7692.9	33.2	0	190.2	5699	1	274	0	0	1
87543	3261.7	8210	13.4	0	135.5	5707	1	543	0	0	1
88250	3200	8210.5	26.3	0	195.8	5747	1	527	0	0	1
89500	3148.4	7539	7.3	0	146	5818	1	1419	0	0	1
89516	3156.9	7517.8	7.7	0	148.8	5819	1	1357	0	0	1
92339	3148.9	7526.5	12	0	150.8	5988	1	590	0	0	1
92361	2802.7	7736.9	17.9	0	128.9	5989	1	232	0	0	1
93256	2983.3	7899.9	20.1	0	175.8	6048	1	470	0	0	1
93357	2606.3	7839.2	25	0	152.9	6055	1	320	0	0	1
93646	3141.8	8108.9	17.9	0	179.8	6073	1	395	0	0	1
93655	3072.9	8152.2	23.9	0	192.1	6074	1	400	0	0	1
94244	3136	7514.4	18.8	0	142.8	6112	1	473	0	0	1
94757	3263.4	7761.4	8.7	0	145.6	6145	1	895	0	0	1
94772	3244.3	7772.1	8.4	0	144.8	6146	1	935	0	0	1
94818	2592.7	7863.4	36.7	0	139.6	6148	1	277	0	0	1
95109	3162.2	7518.5	12.2	0	135.2	6167	1	430	0	0	1
95118	3174.6	7535.6	8.5	0	144.8	6168	1	933	0	0	1
96112	3237.1	7687.3	11.9	0	166.5	6232	1	758	0	0	1
96303	2433.6	7956.2	20.8	0	155.8	6243	1	337	0	0	1
96669	2930.7	7929.5	18.9	0	104.1	6267	1	259	0	0	1
97214	3173.8	7532.2	16.9	0	151.9	6301	1	385	0	0	1
99263	2579.5	7861.8	14.9	0	171.6	6429	1	755	0	0	1
99549	3201.7	8148.7	21.8	0	185.6	6446	1	464	0	0	1
100451	2568.8	7856.9	27.4	0	156.5	6503	1	326	0	0	1
100500	2590.6	7805.4	19.5	0	189.5	6506	1	644	0	0	1
100827	2722	7929.3	23.4	0	192.4	6526	1	658	0	0	1
101058	3263.8	8145.5	16.9	0	189.1	6539	1	760	0	0	1
101719	3171.9	7485.6	24.6	0	147.3	6582	1	211	0	0	1
101730	2417.7	7902.1	10.8	0	155.2	6583	1	772	0	0	1
101998	2444.3	7807.4	27.8	0	101.9	6600	1	114	0	0	1
102012	2474.8	7816.2	25.1	0	115.9	6601	1	197	0	0	1
102987	3370.6	7675.8	9.1	0	145.2	6668	1	946	0	0	1
104989	2972	8334.5	12.2	0	169.5	6793	1	825	0	0	1
106953	3264.4	8191.4	25.3	0	142.5	6914	1	337	0	0	1
107009	2508.9	7816.6	11.6	0	150.2	6917	1	504	0	0	1
107939	3303.3	8116.2	27.3	0	198	6976	1	468	0	0	1
108058	2422.5	7918.2	18.3	0	153.3	6983	1	361	0	0	1
108771	2558.6	7810.9	23.3	0	110.2	7027	1	180	0	0	1
108831	2650	7858.7	31	0	135.5	7030	1	245	0	0	1
108838	2567.1	7769	16.2	0	106.1	7031	1	199	0	0	1
109417	3017.2	8250.9	20.8	0	184.8	7069	1	954	0	0	1
109435	2990.1	8274.8	11.6	0	166.1	7070	1	925	0	0	1
109697	3369	7667.3	13.1	0	153.6	7086	1	568	0	0	1
109732	3141.4	8132	18.7	0	161.5	7088	1	377	0	0	1
109742	3147.5	8085.4	21.4	0	179.4	7089	1	390	0	0	1
109772	3181.3	8090	21.1	0	173	7090	1	379	0	0	1
109985	3060	7884.6	20.2	0	193.5	7102	1	833	0	0	1
110092	3198	7514.6	18.7	0	161.2	7109	1	403	0	0	1
110202	3210	7530.3	34.8	0	159.7	7116	1	441	0	0	1
110399	3364.7	7689.9	21.9	0	153	7129	1	364	0	0	1
110706	3219	8119.6	20.7	0	183.1	7147	1	431	0	0	1
111132	3233.5	7558.2	25.8	0	180.8	7173	1	380	0	0	1
111275	3211.1	7504.1	21.4	0	133.3	7182	1	200	0	0	1
111285	3183.4	7527.1	7.9	0	154.3	7183	1	1189	0	0	1
111308	3161	7552.1	17.3	0	144.7	7184	1	336	0	0	1
111525	3307.7	7728.6	21.6	0	197.4	7199	1	491	0	0	1
111928	2708.7	7928.5	15.4	0	198.5	7225	1	728	0	0	1
112158	3227.3	7682.3	17.4	0	194.2	7241	1	991	0	0	1
112171	2797.3	7519.3	24.4	0	141.3	7242	1	167	0	0	1
112513	3256	7763.2	8.4	0	146.4	7264	1	948	0	0	1
113389	2984.4	8305	26.2	0	180.2	7326	1	362	0	0	1
115010	3095	7461.1	28	0	177.3	7430	1	391	0	0	1
115019	3049	7382	6	0	153.6	7431	1	1986	0	0	1
115436	2628.9	7906.9	14.9	0	179.5	7457	1	810	0	0	1
115481	3141	8110.3	19.8	0	161.1	7460	1	283	0	0	1
115855	2572.2	7844.9	8.8	0	168.5	7481	1	1241	0	0	1
117095	3248.1	8126.3	17.8	0	174.6	7560	1	396	0	0	1
117208	2724.7	7943.7	13.4	0	186.6	7568	1	871	0	0	1
117407	2579.5	7853.5	9.9	0	162.5	7582	1	824	0	0	1
119296	3192.5	7574.1	13.7	0	163	7704	1	604	0	0	1
119855	3197.7	7845.6	28.3	0	196.6	7737	1	481	0	0	1
120094	2980.1	8299.3	9.4	0	144.5	7751	1	726	0	0	1
121798	3032.1	7380.1	11.3	0	159.4	7856	1	621	0	0	1
122026	3243.3	7831.5	38.8	0	106	7871	1	99	0	0	1
122087	3035.3	7838	24	0	152.5	7874	1	241	0	0	1
122134	2887.7	7948.5	15.3	0	197.8	7877	1	855	0	0	1
122424	2981.4	8308.9	16.6	0	145.1	7896	1	375	0	0	1
122487	3201.3	7824.9	21.3	0	180.8	7901	1	515	0	0	1
122495	3223.8	7845.2	23.7	0	191.9	7902	1	423	0	0	1
122620	3068.3	7871.4	14.9	0	151.4	7911	1	446	0	0	1
122775	2594.4	7867.3	13.4	0	139.2	7921	1	530	0	0	1
123248	3257.5	7497.7	17.5	0	187.3	7952	1	523	0	0	1
123561	3226.2	7683.4	16	0	156.5	7974	1	455	0	0	1
123591	3227.1	7788.2	24.3	0	193.2	7976	1	404	0	0	1
124042	2775.3	7512.6	29.7	0	149.3	8006	1	240	0	0	1
124064	2715.8	7551.6	21.9	0	182.1	8007	1	485	0	0	1
124985	3191.7	7519.7	7.5	0	147.3	8065	1	1130	0	0	1
125720	2611.5	7848.5	19.6	0	154	8112	1	649	0	0	1
125899	3153.8	7693.9	18.1	0	198	8122	1	661	0	0	1
127612	2983.3	7918.4	19.7	0	184.6	8232	1	475	0	0	1
127979	2575.3	7851.5	22.3	0	140.3	8259	1	244	0	0	1
127994	2597.4	7865.9	10.6	0	149.5	8260	1	900	0	0	1
128719	2591.5	7758.1	24.6	0	172.9	8309	1	321	0	0	1
129220	3367.5	7667.9	8.9	0	153.8	8345	1	992	0	0	1
129524	3207	7513.9	23.8	0	150.1	8367	1	247	0	0	1
129550	3175.8	7587.2	18.4	0	166.1	8368	1	338	0	0	1
131728	2428.9	7902	11.5	0	154.6	8514	1	569	0	0	1
131742	2486.3	7964.8	23.3	0	169.7	8515	1	340	0	0	1
132506	2806	7663.3	23.2	0	174.8	8563	1	348	0	0	1
132994	2630.7	7925.1	22.6	0	146.6	8595	1	242	0	0	1
133720	2601.9	7860.3	15.6	0	136.5	8645	1	437	0	0	1
134426	2437.6	7723.1	9.9	0	148.7	8690	1	795	0	0	1
134974	3213	7908.4	30.8	0	153.8	8724	1	212	0	0	1
135007	3204.1	8018.7	18.8	0	194.9	8726	1	604	0	0	1
135031	3227.4	8152.9	19.2	0	169	8727	1	419	0	0	1
135734	2422.9	7874	27.9	0	128	8774	1	153	0	0	1
135744	3107.9	7397.5	11.4	0	153.6	8775	1	846	0	0	1
136033	3050.3	7383.1	11.8	0	161.2	8794	1	724	0	0	1
136226	2876.3	7571.1	21.6	0	181.4	8807	1	850	0	0	1
137057	3103.3	8079.6	18.6	0	186.6	8861	1	447	0	0	1
137640	3241.5	7666.4	12	0	155.4	8902	1	736	0	0	1
137965	2593.9	7858.5	26	0	134.8	8922	1	196	0	0	1
138225	2577.3	7867.7	15.8	0	145.6	8937	1	606	0	0	1
138259	2608.3	7885.3	10.3	0	170.5	8940	1	1370	0	0	1
139584	2777.1	7841.2	27.2	0	113.2	9024	1	171	0	0	1
139613	2812.4	7813	32	0	106.6	9025	1	95	0	0	1
139866	3121.1	8093.9	10.6	0	185	9042	1	919	0	0	1
140226	2607.8	7654.7	40.6	0	124.1	9065	1	125	0	0	1
140358	3202.9	7550.9	27.7	0	162	9075	1	229	0	0	1
141136	3270.7	8203.7	10.9	0	147.4	9126	1	694	0	0	1
141421	3261.2	7754.9	9.8	0	157.3	9148	1	864	0	0	1
141484	2482.5	7888.4	6	0	168.1	9152	1	1883	0	0	1
142712	2420.1	7921.7	14.5	0	146.7	9232	1	487	0	0	1
143421	2985	8286.2	16.4	0	144.9	9279	1	499	0	0	1
143563	2593.1	7837.9	18.1	0	136.2	9287	1	322	0	0	1
143571	2552.1	7826.8	24.3	0	172	9288	1	470	0	0	1
143613	2638.6	7932.6	25.7	0	177.2	9290	1	530	0	0	1
143621	2607	7859.1	11.9	0	149.2	9291	1	505	0	0	1
143707	3020.4	8346.3	23.2	0	163.7	9296	1	283	0	0	1
143827	3098.2	7402.4	8.5	0	148.9	9303	1	1065	0	0	1
143867	2453.4	7958	15.7	0	172	9306	1	736	0	0	1
144017	2540	7634.4	21.2	0	192.2	9315	1	531	0	0	1
144799	3025.9	7380.4	24.5	0	136.8	9365	1	215	0	0	1
145123	3264.9	7672	32.8	0	141.9	9387	1	297	0	0	1
145132	3241.9	7699.9	20.2	0	134.8	9388	1	385	0	0	1
145234	2960.6	8326.8	10.6	0	147.1	9394	1	671	0	0	1
145438	2816.4	7539.2	19.4	0	144	9407	1	259	0	0	1
145816	2618.3	7878.8	14.2	0	189.3	9432	1	1030	0	0	1
146373	3059.7	7897.5	11.5	0	189.2	9472	1	1244	0	0	1
146950	2970.7	7873.8	28.3	0	182.1	9507	1	684	0	0	1
148245	3234.2	7748.4	22.8	0	138.5	9591	1	221	0	0	1
148649	2979.2	7893.3	19.7	0	139.7	9619	1	253	0	0	1
148658	2979.1	7938.1	22.2	0	171.1	9620	1	485	0	0	1
149504	3188.5	8116.7	30.8	0	193.1	9673	1	337	0	0	1
152709	3185.1	7567.1	15.4	0	165.3	9881	1	496	0	0	1
153882	2760	7950.1	36.8	0	116.8	9959	1	148	0	0	1
154617	2563.9	7872.4	10.3	0	163.8	10010	1	873	0	0	1
156982	3188.1	7545.1	23.7	0	174.1	10177	1	329	0	0	1
158580	2857.3	8005.1	22.2	0	184.5	10283	1	486	0	0	1
158976	2981.4	8300.2	10.9	0	151.2	10307	1	754	0	0	1
159071	2987.4	7904.7	11.6	0	198.4	10313	1	1140	0	0	1
159164	2590.5	7887.9	16.4	0	177.9	10320	1	643	0	0	1
159206	2607.7	7859.5	11.7	0	163	10321	1	884	0	0	1
159208	2614	7880.2	22.7	0	151.6	10322	1	291	0	0	1
160270	3216.6	8123.7	20.8	0	170.8	10393	1	375	0	0	1
160454	2903.5	7946.3	32.8	0	104.7	10407	1	92	0	0	1
160724	3261.5	8206.4	15.4	0	124.8	10427	1	299	0	0	1
160841	2598.7	7869.9	9.3	0	161.9	10435	1	1144	0	0	1
161521	3348.7	7663.6	19.4	0	192.8	10482	1	609	0	0	1
161561	2575.5	7850.2	9	0	151.7	10486	1	907	0	0	1
162030	2425.4	7916.1	16.1	0	149.5	10519	1	352	0	0	1
162935	2582.1	7865.6	15	0	158.5	10581	1	440	0	0	1
162950	2557.8	7844.4	17.5	0	155.8	10582	1	391	0	0	1
164195	3352.5	7683.4	17.4	0	153.8	10667	1	430	0	0	1
164217	2785.8	7549.7	13.5	0	133.7	10669	1	393	0	0	1
165505	3348	7691.8	18.1	0	190.3	10755	1	734	0	0	1
165837	3360.2	7793.7	25	0	196.5	10776	1	389	0	0	1
165965	3201.3	8051.3	16.3	0	189.6	10786	1	598	0	0	1
166524	3296.4	8140.9	14.9	0	181.4	10825	1	647	0	0	1
166555	3261.4	8156.1	13.4	0	184.5	10826	1	790	0	0	1
166814	3299.4	8163.1	19.1	0	160.9	10842	1	632	0	0	1
166821	3295.4	8140.3	17.9	0	164.9	10843	1	478	0	0	1
166944	2731.1	7774.3	23.7	0	186.4	10852	1	396	0	0	1
167495	3061.1	7854.2	12.4	0	165.7	10887	1	578	0	0	1
167616	2715.1	7948.6	10.2	0	191.5	10895	1	1394	0	0	1
168119	3189.5	7731.9	29.9	0	116.6	10929	1	134	0	0	1
168426	3370.2	7689.8	20.3	0	168.2	10950	1	469	0	0	1
168995	3346.1	7677.5	10.8	0	169.4	10987	1	828	0	0	1
169078	2435.7	7917.3	10.5	0	151.2	10993	1	912	0	0	1
169448	3368.9	7690.9	16.4	0	182.5	11020	1	677	0	0	1
169723	2458.5	7813.4	36.8	0	110.3	11040	1	101	0	0	1
170702	3205.1	7812.2	24.7	0	189.1	11110	1	356	0	0	1
171279	3190.4	7973.1	22.4	0	186.2	11149	1	344	0	0	1
171379	2446.7	7775.1	33.4	0	107.6	11155	1	92	0	0	1
171691	2752.8	7975.3	29.5	0	176.1	11175	1	320	0	0	1
172306	3235.4	7826.9	15.4	0	193.1	11218	1	913	0	0	1
172821	2929.9	7928.7	30.7	0	108.8	11254	1	141	0	0	1
173121	2990.6	7930.9	31.2	0	143.3	11274	1	185	0	0	1
173322	2623.2	7859.5	28.2	0	179.7	11290	1	363	0	0	1
174955	2815.7	7740.9	19.3	0	149.3	11401	1	305	0	0	1
175106	3088.2	7398.1	26.8	0	172.7	11412	1	312	0	0	1
175898	2971.3	7930.6	19.8	0	186.4	11463	1	618	0	0	1
177095	2878.1	7915.2	25	0	194.7	11547	1	311	0	0	1
178042	2977.5	7900.9	9.4	0	158.7	11616	1	1717	0	0	1
178043	2994.4	7886.3	9.3	0	162.2	11617	1	1444	0	0	1
