Index	X	Y	Precision	SEM	PSF	First_Frame	N_detections	Photons	Intensity	Frames_missing	Channel
268358	16783.4	7061.4	28.7	0	80.9	11650	1	68	0	0	2
268365	17226.3	6527.6	36.2	0	129.9	11652	1	128	0	0	2
268557	17242.1	6302.6	42	0	131	11721	1	133	0	0	2
268628	17150.3	6579.7	35.3	0	96.2	11742	1	75	0	0	2
268984	17227.6	6546.8	40.5	0	139	11855	1	133	0	0	2
269044	17178.4	6516.7	31.6	0	101.9	11868	1	87	0	0	2
269116	17202.1	6458.2	35	0	169.7	11893	1	211	0	0	2
269136	17165.8	6519.2	32.6	0	99.4	11899	1	103	0	0	2
269493	16962.2	6726.3	8.8	0	169.9	1	3	3340	0	0	2
269542	16969.7	6730	9.4	0	177.6	7	4	4701	0	0	2
269572	16962	6726.7	43.6	0	178.7	14	2	2114	0	2	2
269599	16947.7	6779	25.1	0	162.2	21	5	1938	0	3	2
269675	16979.2	6736.6	17.9	0	150.4	45	4	1307	0	0	2
269726	16924.2	6812.3	14.1	0	156.4	63	2	647	0	0	2
269771	16936.7	6821.3	19.3	0	160.2	78	5	1609	0	3	2
269837	16916.8	6804.3	23.1	0	158.6	99	3	977	0	0	2
269968	16936	6763.8	11.2	0	156	140	4	1709	0	0	2
269984	16958.4	6765.7	22.3	0	124.3	147	2	376	0	2	2
270199	16907.7	6757.5	23	0	107.9	229	2	298	0	1	2
270220	16908	6816.9	42.6	0	147	239	3	417	0	2	2
270717	16950.6	6806.8	12.5	0	154.4	440	3	859	0	0	2
270893	17028.7	6702.6	19.4	0	148.5	534	2	363	0	0	2
270912	16997	6678.6	12	0	142.7	544	4	1028	0	11	2
270965	17021.8	6660.2	7.2	0	131.7	572	8	2195	0	3	2
271015	16994.7	6662.3	18.5	0	133.5	598	2	296	0	2	2
271044	17018.6	6672.4	17.9	0	134.4	616	3	441	0	3	2
271927	17059.4	6653.7	37.4	0	117.7	1184	2	219	0	1	2
272044	16999.9	6654.1	34.6	0	123.7	1249	2	217	0	2	2
273618	17060.6	6697.9	23.2	0	146.7	2345	2	308	0	1	2
274081	17019.4	6580.9	18.6	0	138.2	2592	3	780	0	2	2
274855	16943.4	6793.1	23.6	0	135.5	2948	2	265	0	1	2
275158	16722.3	6408.2	15.3	0	119.8	3096	3	382	0	0	2
275380	16937.9	6842.2	32.5	0	143.3	3209	2	282	0	2	2
276800	17037.7	6650.3	14.4	0	124.2	3921	3	386	0	0	2
276838	17050	6642.6	23.6	0	133.1	3939	2	227	0	0	2
276853	17040.8	6685.7	33.8	0	107	3946	2	167	0	0	2
276875	17032	6668.6	13.5	0	109.3	3957	3	306	0	4	2
276917	17036.1	6656.8	7.7	0	114.5	3978	3	848	0	0	2
277098	17477.2	6658.7	10.5	0	134.6	4060	5	831	0	3	2
277160	17151.8	6812.6	9.3	0	133.9	4085	9	1874	0	4	2
277468	17182.9	6869.8	24.1	0	140.7	4230	2	221	0	0	2
277627	17351.8	6556	17.9	0	94.6	4318	2	194	0	0	2
277732	17041.7	6609.5	10.8	0	140.4	4375	5	1132	0	2	2
278662	17146.6	6325	13.4	0	122.3	4878	6	680	0	4	2
278870	17093.6	6802.1	15.6	0	156.2	4980	2	452	0	0	2
278913	17163.5	6804.9	18.6	0	132	5002	3	433	0	2	2
278927	17144.2	6827.9	19.5	0	110.8	5011	2	244	0	1	2
278940	17148.5	6807.2	10.8	0	113.7	5018	3	447	0	0	2
278951	17137.7	6824.8	14.8	0	147.3	5025	9	1376	0	11	2
279003	17141.2	6807.5	13.8	0	118.2	5049	3	457	0	0	2
279654	17225.7	6305.7	20.7	0	145.6	5332	3	385	0	0	2
282108	17325.2	7063.8	22	0	113	6512	1	103	0	9	2
283011	17337.1	7055.6	18.9	0	168	6943	2	499	0	1	2
283033	17316.4	7065.6	27.4	0	168.2	6951	2	491	0	0	2
283109	17018	6650.7	31.6	0	141	6997	3	486	0	1	2
283182	16721.2	6740.9	33.4	0	99.6	7036	2	143	0	1	2
284753	17017.2	6604.5	19.2	0	146.9	7775	2	308	0	2	2
284771	17043.1	6593.2	13.8	0	146.6	7782	3	653	0	0	2
286803	16794.4	6886.1	29	0	107.6	8655	2	162	0	0	2
286814	17333.9	7057.5	13.2	0	120.9	8657	5	736	0	2	2
286828	16824.4	6887.3	13.7	0	139.7	8666	7	1257	0	1	2
286924	17332.3	7033.7	20.3	0	103	8710	3	268	0	0	2
286986	16838.9	6888.3	18	0	131.6	8734	5	561	0	1	2
287034	16798.9	6907	28.2	0	114.9	8753	2	183	0	1	2
287447	16811.2	6840.3	16.8	0	110.7	8932	3	287	0	2	2
287487	16786.8	6914.3	32.5	0	146.1	8951	2	272	0	0	2
288019	17310.9	7055.5	21.4	0	117.4	9206	3	320	0	0	2
288043	17154.4	6807.2	8.9	0	154.8	9212	11	2629	0	3	2
288088	17171.4	6817.5	22.3	0	147.9	9231	4	722	0	0	2
288104	17327.4	7020.9	15.7	0	106.7	9238	2	197	0	1	2
288175	17004.5	6301.5	27.6	0	114.6	9264	3	313	0	1	2
288189	17305.8	7071.6	22.4	0	149.5	9272	3	590	0	0	2
288768	17253.8	7098.7	25.5	0	111.7	9513	2	261	0	10	2
289894	17318.8	7039.5	12.4	0	136	9976	7	1099	0	1	2
289936	17315.9	7048.7	23.8	0	110.5	9995	3	345	0	2	2
291558	17333.9	7069.7	21.7	0	106	10794	2	179	0	1	2
293465	17195.7	6506.1	16.2	0	121.6	11622	7	773	0	2	2
293511	17178.9	6500.8	23.7	0	111.5	11639	3	312	0	1	2
293539	16726	7013.1	24.8	0	119.9	11654	2	256	0	0	2
293545	17194.1	6518.8	11.5	0	123.6	11657	3	445	0	2	2
293562	16742.7	7003.5	15.8	0	125.3	11663	6	705	0	1	2
293582	17176.5	6487.3	23.7	0	114.5	11670	2	194	0	2	2
293604	17192.9	6525.1	28.6	0	125.6	11678	2	256	0	0	2
293618	17169.1	6564.4	26.8	0	131.7	11683	3	349	0	2	2
293663	17190.7	6448.9	19.9	0	140.3	11703	2	263	0	0	2
293687	17204.9	6440.6	12.3	0	140	11711	4	722	0	2	2
293730	17195.8	6382.3	34.6	0	160.9	11725	2	410	0	1	2
293751	17220.1	6376	30.2	0	116.1	11731	2	216	0	2	2
293793	17184.6	6563.2	22	0	138.6	11749	5	846	0	1	2
293816	17177.2	6507.1	17.6	0	124.2	11758	2	246	0	1	2
293833	17211.9	6425.2	25.2	0	144.9	11764	5	947	0	0	2
293850	17178.1	6550.4	21.4	0	128.7	11772	4	576	0	0	2
293878	17172.3	6487.4	17.6	0	126	11780	2	261	0	12	2
293914	17179.8	6492.9	11.4	0	136	11795	12	1807	0	3	2
293986	17182.7	6578.6	24.7	0	99.1	11821	2	147	0	2	2
294041	17178.6	6550.5	12	0	124.1	11839	6	761	0	1	2
294074	17199.9	6500.7	15.7	0	134.9	11849	3	415	0	0	2
294104	17165.4	6541	30.1	0	111.2	11859	2	180	0	1	2
294157	17171.9	6504.7	15.4	0	138.1	11875	5	810	0	3	2
294244	17185.2	6547.2	14.3	0	124.5	11905	6	865	0	1	2
Orientation 	1
ROI width 	1005
ROI height 	1005
ROI x1 	16540
ROI x2 	17545
ROI y1 	6190
ROI y2 	7195
2
