Index	X	Y	Precision	SEM	PSF	First_Frame	N_detections	Photons	Intensity	Frames_missing	Channel
49330	8655.4	9487.6	27.9	0	190.8	3295	1	346	0	0	1
49339	8627.7	9466.6	16.4	0	170	3296	1	658	0	0	1
49396	8052.7	9460.8	18.8	0	118.6	3299	1	203	0	0	1
49939	7979.4	9601.4	37.6	0	112.3	3331	1	112	0	0	1
50275	8315.9	10068.4	22.9	0	162.1	3353	1	385	0	0	1
50384	8133.7	9277.9	18.9	0	113.3	3360	1	265	0	0	1
51055	8136.3	10147.3	19	0	132.8	3404	1	351	0	0	1
51075	8184	10099.1	23.2	0	189.9	3405	1	575	0	0	1
51368	8370.7	9322.3	21.2	0	113.5	3423	1	182	0	0	1
51768	8388.5	9723.4	28.1	0	162.2	3447	1	423	0	0	1
51783	8370.2	9709.9	17.1	0	135.7	3448	1	416	0	0	1
52342	8591.1	10025.1	24.8	0	162.3	3482	1	449	0	0	1
52965	8552.4	9536.8	31.8	0	104.7	3520	1	119	0	0	1
53162	7888.8	9795.2	25.6	0	104.3	3531	1	110	0	0	1
53163	8782.9	9715.9	42.9	0	193.9	3531	1	247	0	0	1
53173	7922.7	9838.4	27	0	103.5	3532	1	123	0	0	1
54148	8299.3	9739.1	8.6	0	177.5	3593	1	1886	0	0	1
54230	8130.2	9863.5	19.7	0	184.2	3599	1	577	0	0	1
54258	8199.8	9874.9	29.6	0	167.1	3600	1	282	0	0	1
54450	8369.2	9677.2	12.6	0	150	3614	1	671	0	0	1
54463	8347.2	9667.5	9.6	0	139.5	3615	1	885	0	0	1
54621	8540.5	9835.6	19	0	179.9	3622	1	581	0	0	1
54885	8121.4	9656.8	20.7	0	135.7	3641	1	240	0	0	1
54898	8141.8	9688.5	18.4	0	131.3	3642	1	312	0	0	1
55074	8297.2	9675.7	12.1	0	170.4	3654	1	1110	0	0	1
55228	8314.7	9419.5	19.6	0	126.7	3663	1	237	0	0	1
55251	8289.6	9436.8	30.1	0	130.6	3664	1	190	0	0	1
56114	8114.6	9975	23.3	0	168.2	3720	1	450	0	0	1
56209	8355.1	9697	20.2	0	138.1	3727	1	386	0	0	1
56419	8609.6	9584	37.1	0	107.4	3741	1	128	0	0	1
56480	8520.3	9856.6	26.1	0	149.3	3745	1	288	0	0	1
56899	8389.3	10103.5	6.3	0	155.9	3775	1	2296	0	0	1
56920	8386.5	10141.5	10.7	0	167.1	3776	1	1050	0	0	1
57116	8363.8	10041.7	23.9	0	156	3788	1	346	0	0	1
57191	8183.9	9664.4	17.8	0	170.4	3794	1	515	0	0	1
58019	8502.2	9965.3	17.7	0	141.6	3851	1	352	0	0	1
58042	8500.2	9924.5	32.3	0	143.3	3852	1	220	0	0	1
59415	8436.6	9835.1	24.8	0	173.7	3939	1	391	0	0	1
59513	8302.5	10085.3	11.4	0	148.4	3945	1	711	0	0	1
59683	8549.8	10114.9	19.2	0	152.8	3955	1	407	0	0	1
60117	8160.4	10148	17.3	0	184.4	3983	1	764	0	0	1
60234	8228.9	9709.8	19.3	0	185.6	3993	1	729	0	0	1
60255	8209.3	9699	34	0	171	3994	1	438	0	0	1
60469	8815	9764.5	17.5	0	158.3	4008	1	769	0	0	1
61061	8270.4	10017.3	13.1	0	196.8	4044	1	1145	0	0	1
61734	8441.9	9853.8	21.3	0	185.5	4089	1	492	0	0	1
62034	8066.6	9798.5	23.6	0	147.3	4107	1	256	0	0	1
62205	8107	9927.4	34.9	0	177.6	4119	1	291	0	0	1
63147	8091.6	9733.6	11.7	0	159.4	4184	1	1558	0	0	1
63158	8150.8	9682.8	17	0	167.8	4185	1	794	0	0	1
63277	7916.7	9831.1	19.4	0	110.8	4194	1	191	0	0	1
63462	8401.1	9727.2	23.6	0	196.8	4206	1	940	0	0	1
63476	8357	9705.5	28.2	0	183.3	4207	1	611	0	0	1
64001	8458.5	9831.5	19.7	0	157	4241	1	475	0	0	1
64585	7960.6	9863.7	21.7	0	140.3	4280	1	369	0	0	1
64610	8102.6	9837	27.6	0	172	4281	1	282	0	0	1
64624	8042.6	9871.1	26.4	0	186.9	4282	1	414	0	0	1
65289	8333.7	9703.1	30.4	0	143.4	4326	1	214	0	0	1
65307	8281.2	9709.7	21.3	0	141.3	4327	1	312	0	0	1
65325	8374.1	9766.2	28.1	0	101.5	4328	1	114	0	0	1
65584	8194.6	9856.3	11.9	0	189.1	4344	1	1159	0	0	1
65632	8159.8	9840.6	16	0	182.6	4346	1	676	0	0	1
65676	8176.3	9858	13.6	0	194.2	4349	1	1089	0	0	1
65749	8183.1	9852.6	16.4	0	190.6	4353	1	745	0	0	1
65814	8152.6	9919.9	27.4	0	184.4	4356	1	384	0	0	1
66317	8151.3	9661	15.2	0	152.3	4391	1	540	0	0	1
66545	8383.3	9811.9	37.5	0	114.7	4405	1	140	0	0	1
66874	8134.2	9636.5	17.7	0	141.9	4430	1	378	0	0	1
67042	8351.5	9673.4	27.2	0	143.8	4444	1	400	0	0	1
67135	8525.6	9867.6	11.9	0	154	4452	1	673	0	0	1
67158	8526.5	9842.5	22.7	0	165.1	4453	1	390	0	0	1
67821	8735.9	9724.3	25.5	0	111.4	4499	1	136	0	0	1
68038	8669.3	9602.8	27.7	0	157.7	4512	1	206	0	0	1
68070	7979.3	9688.2	22.7	0	192.2	4515	1	419	0	0	1
68394	8100.4	9679.7	21.8	0	175.3	4538	1	549	0	0	1
68808	8021.3	9679.9	16.4	0	153.5	4567	1	504	0	0	1
68822	8076.5	9621.4	16	0	195.6	4568	1	1271	0	0	1
68837	8059.6	9642.5	10.9	0	184.4	4569	1	1511	0	0	1
69288	8024.2	9661.2	26.1	0	160.6	4600	1	286	0	0	1
69319	8143.2	9665.8	15.8	0	146.1	4603	1	400	0	0	1
69827	8602.3	10120.1	30.5	0	180.2	4639	1	384	0	0	1
69955	8295.5	10071.8	18.4	0	165.7	4648	1	660	0	0	1
70300	8575.2	10007.4	21.4	0	175	4670	1	364	0	0	1
70318	8526.6	10011.1	30.5	0	143.6	4671	1	232	0	0	1
70725	8807.6	9721.2	25.1	0	120.9	4696	1	164	0	0	1
70743	8756.8	9718	30.7	0	113.9	4697	1	167	0	0	1
71212	8312.2	10051.1	7.5	0	161.2	4724	1	2031	0	0	1
71543	8105.1	9685.4	9.3	0	153.8	4741	1	1258	0	0	1
71560	8047.8	9719.5	12.2	0	159.4	4742	1	1140	0	0	1
71601	7910.4	9827	13	0	120.6	4744	1	588	0	0	1
71625	7898.8	9767.8	19.6	0	147.4	4745	1	435	0	0	1
71854	8291.2	10086.2	31.9	0	137.7	4758	1	209	0	0	1
71915	8022	9812.1	14.7	0	173.2	4762	1	615	0	0	1
72049	8247.4	9710.7	18.5	0	192.3	4770	1	759	0	0	1
72828	8128.3	9725.2	15.2	0	179.2	4814	1	1505	0	0	1
73059	8344.2	9670.1	9.5	0	165.3	4828	1	1637	0	0	1
73080	8325.6	9680.1	17.8	0	186.8	4829	1	885	0	0	1
73394	8292.3	10043.6	23.8	0	141.6	4848	1	337	0	0	1
73523	8095.5	9676.8	13.4	0	149.4	4856	1	616	0	0	1
73539	8240.4	9690.1	11.2	0	166.2	4857	1	888	0	0	1
73559	8334.3	9716.4	13.7	0	148	4858	1	710	0	0	1
73756	8137.2	9662.1	14.3	0	169.5	4869	1	766	0	0	1
74198	7990.9	9633.9	38.7	0	169.3	4894	1	332	0	0	1
74235	8142.9	9665.9	14.3	0	161.9	4897	1	872	0	0	1
74255	8100.3	9676.4	24.7	0	154.2	4898	1	365	0	0	1
75007	8134.2	9652.1	10.2	0	153.6	4944	1	803	0	0	1
75189	8043.9	9779.3	17.1	0	185.4	4955	1	1143	0	0	1
75434	8115.2	9658.9	15.1	0	148.4	4969	1	521	0	0	1
75477	8059.8	10089	30.4	0	119.1	4971	1	180	0	0	1
75817	8293.8	10056.2	30.2	0	152.2	4991	1	356	0	0	1
76751	8429.9	9802.9	24.1	0	199.4	5046	1	635	0	0	1
76771	8322.1	9767.9	27	0	167.3	5047	1	433	0	0	1
77035	8312.4	10051.7	25.9	0	125.7	5060	1	233	0	0	1
77401	8348.1	9709.6	13.4	0	146	5082	1	735	0	0	1
77465	8571.5	10042.7	21.1	0	184.4	5085	1	492	0	0	1
77831	8302.5	9690	20.8	0	145.1	5108	1	489	0	0	1
77881	7993.4	9978.6	22.7	0	149.2	5110	1	300	0	0	1
77890	7965.8	9972.3	20.7	0	142.2	5111	1	369	0	0	1
77902	7991.4	9942.5	24.6	0	141.3	5112	1	285	0	0	1
78047	8536.2	10043.9	12.7	0	170.1	5122	1	855	0	0	1
78883	8238.2	9709.6	24.7	0	134	5173	1	232	0	0	1
78971	8090.2	9769.8	12	0	165.6	5178	1	802	0	0	1
79663	8707	9517.6	25.5	0	186.3	5218	1	683	0	0	1
80167	8058.5	9921	22.2	0	152.7	5250	1	361	0	0	1
80279	8641.3	9601.1	30.4	0	190.1	5258	1	425	0	0	1
80803	8061.6	9847.7	27.1	0	166.8	5290	1	308	0	0	1
80936	8124	9672.6	10.4	0	157.8	5300	1	979	0	0	1
80961	8136.3	9643.9	22.9	0	164.3	5301	1	376	0	0	1
81245	8142.5	9687.4	13.6	0	133.4	5320	1	595	0	0	1
81808	8175.7	9939.2	25.1	0	195.6	5355	1	551	0	0	1
81828	8221.3	9960	26.7	0	193.9	5356	1	580	0	0	1
81918	8114.9	9708.5	14.3	0	132.1	5361	1	400	0	0	1
82176	8547.8	10044.1	23.7	0	186.1	5376	1	384	0	0	1
82286	8348.2	9345.3	19.7	0	155.4	5383	1	464	0	0	1
82295	8364.4	9357.1	9.7	0	156	5384	1	772	0	0	1
82335	8144.7	9674.3	12.2	0	153.4	5387	1	698	0	0	1
82362	8189.9	9635	29.2	0	148.3	5388	1	245	0	0	1
83152	8140.5	9696.9	8.3	0	152.3	5438	1	1388	0	0	1
83169	8174.2	9692	17	0	138.8	5439	1	528	0	0	1
83218	8091.7	9782.6	15.6	0	178.7	5442	1	925	0	0	1
83237	8060.4	9782	12.9	0	159.9	5443	1	650	0	0	1
83278	8095	9697.9	25.1	0	176.4	5445	1	474	0	0	1
83425	8371.6	9722.5	16	0	148.4	5454	1	444	0	0	1
84854	8448.6	9840.3	31.4	0	163.7	5544	1	348	0	0	1
84884	8417.1	9831.4	30.8	0	169.4	5546	1	274	0	0	1
85638	8031.6	9850.7	28.4	0	153.9	5593	1	254	0	0	1
85803	8449.7	9844.2	19.4	0	197.9	5604	1	760	0	0	1
85976	8086.5	9936.8	28	0	192.4	5615	1	511	0	0	1
86080	8583.4	9595.4	33.7	0	111.8	5621	1	119	0	0	1
87128	8507.2	10004.1	24.9	0	138.5	5680	1	300	0	0	1
87367	8132.4	9665.3	7.8	0	155	5695	1	1476	0	0	1
87557	8114.5	9635.6	20.2	0	183.1	5707	1	433	0	0	1
87981	8362.7	9728.8	10.1	0	165.5	5732	1	1356	0	0	1
88938	8263.3	9461.2	34	0	120.4	5783	1	129	0	0	1
88959	8120.2	9979.5	23.5	0	142.3	5784	1	224	0	0	1
90096	8089.6	9697.5	16.4	0	178.5	5853	1	508	0	0	1
90193	8377.2	9751.6	28	0	125.9	5858	1	174	0	0	1
90252	8583.7	9562.8	40	0	134.9	5861	1	173	0	0	1
90441	8513.9	9855.2	14	0	170.2	5872	1	727	0	0	1
90501	8477.4	9878.7	13.9	0	180.1	5877	1	1117	0	0	1
90948	8344.9	9731.2	26.2	0	122.8	5903	1	158	0	0	1
91498	8036.7	9792.3	25.2	0	142.4	5936	1	209	0	0	1
91833	8305.1	10081.3	11.2	0	146.2	5956	1	614	0	0	1
91934	8392.7	9338.8	13.2	0	155.4	5961	1	802	0	0	1
92091	8686.6	9564.9	18.4	0	179.9	5970	1	519	0	0	1
92397	8057.6	9776.9	9.9	0	153.5	5992	1	850	0	0	1
92429	8065.7	9796.8	16.3	0	161.4	5994	1	671	0	0	1
92466	8359.2	9689.4	13.4	0	151.1	5996	1	463	0	0	1
92475	8311.7	9698.3	24.9	0	167.4	5997	1	305	0	0	1
92603	8372.6	9635.2	17.5	0	197.7	6006	1	1300	0	0	1
93269	8813.8	9547.6	19.5	0	181.9	6049	1	588	0	0	1
93316	8761.2	9549.7	27	0	170.1	6052	1	356	0	0	1
94087	8302.8	10035.6	25.8	0	150.8	6103	1	594	0	0	1
94777	7987.2	9882.7	22.3	0	188.6	6146	1	527	0	0	1
96052	8292	10060.1	14.4	0	152.1	6228	1	556	0	0	1
96456	8141.8	9658.6	10.1	0	150.8	6254	1	965	0	0	1
96946	8092	9692.1	12.4	0	165.7	6284	1	1029	0	0	1
97644	8037	9848.4	10.1	0	169.5	6329	1	1043	0	0	1
97665	8032.6	9870.4	20.9	0	159.1	6330	1	324	0	0	1
97837	8498.5	9839.6	25.6	0	141.2	6341	1	208	0	0	1
98695	8281.3	10082.4	16.7	0	154.2	6395	1	449	0	0	1
98837	8209.1	9405.5	32.7	0	160.1	6403	1	300	0	0	1
99517	8041.5	9424.4	31.6	0	102.8	6443	1	132	0	0	1
99764	8310.1	10077.9	10.6	0	149.9	6459	1	678	0	0	1
99788	8527.5	10035.1	11.6	0	175.3	6461	1	853	0	0	1
102137	8291.8	10080.8	9.7	0	145.4	6610	1	746	0	0	1
102157	8286.5	10060	28.5	0	130.6	6611	1	173	0	0	1
103839	8722.8	9563.8	21.1	0	154	6725	1	281	0	0	1
103854	8755	9554	33.7	0	186.7	6726	1	350	0	0	1
103888	8673.8	9586.6	23.1	0	180.1	6728	1	394	0	0	1
103903	8632.4	9608.2	31.7	0	193.7	6729	1	447	0	0	1
103941	8741.9	9582.2	32.3	0	144.1	6731	1	201	0	0	1
104240	8420.4	9754	14.3	0	177.6	6751	1	842	0	0	1
104507	8103.4	9785.1	18.1	0	171.7	6767	1	516	0	0	1
105104	8074	9798.2	17.4	0	166	6800	1	391	0	0	1
105432	8440.6	9873.8	22.6	0	166.5	6820	1	312	0	0	1
105812	8304.9	10081.1	10.4	0	151.9	6844	1	776	0	0	1
106033	8143.7	9652.8	16.8	0	153.5	6857	1	531	0	0	1
106146	8141.2	9749.2	38.1	0	171.4	6864	1	252	0	0	1
106885	8135	9657.1	13.1	0	149.6	6910	1	597	0	0	1
106912	8635.9	9455.1	16.2	0	189.3	6912	1	769	0	0	1
107064	8457.5	9815.9	24.3	0	173.6	6921	1	399	0	0	1
107539	8423.5	9825.6	26.3	0	153	6951	1	213	0	0	1
107602	8425.6	9837.2	28.3	0	193.8	6955	1	463	0	0	1
107780	8435.6	9879.1	31.2	0	174.3	6965	1	291	0	0	1
107799	8470	9861.1	24.2	0	157	6966	1	290	0	0	1
108067	8554.4	9615.9	30	0	113.1	6984	1	118	0	0	1
108242	8022.8	9408.1	28	0	132	6995	1	245	0	0	1
108254	8053.7	9426.5	24.1	0	108.1	6996	1	210	0	0	1
109452	8360.1	9682.4	11.7	0	158.9	7071	1	1066	0	0	1
109575	8659.4	9581.2	31.8	0	164.3	7078	1	246	0	0	1
110428	8147.4	9654.9	15.2	0	135	7131	1	411	0	0	1
110873	8433.4	9862.8	32.7	0	175.4	7156	1	283	0	0	1
111045	8334.7	10076.2	24.5	0	149.6	7167	1	253	0	0	1
111049	8286.4	10070.7	14.5	0	170.9	7168	1	559	0	0	1
111171	8406.7	9910.1	37.5	0	193.4	7175	1	403	0	0	1
111193	8414.8	9852.7	13.4	0	167.4	7176	1	684	0	0	1
111299	8468.7	9842	27.8	0	185.1	7184	1	359	0	0	1
111555	8290.6	10097.3	18.8	0	141.2	7201	1	330	0	0	1
111727	8540.1	10013.5	10.5	0	170.8	7212	1	1521	0	0	1
112070	8044	9819.3	10.6	0	180.2	7235	1	1565	0	0	1
112087	8019.3	9834.7	9.7	0	182.3	7236	1	1212	0	0	1
112329	8091.8	9714	10.5	0	162.3	7252	1	1110	0	0	1
112416	8435	9843.1	10.4	0	163.5	7258	1	902	0	0	1
112451	8381.3	9753.3	7.3	0	165.1	7260	1	1609	0	0	1
112685	8412.8	9811.3	18.3	0	194.9	7275	1	533	0	0	1
113196	8292.4	10077.4	12.6	0	143.5	7313	1	597	0	0	1
113308	8110.5	9647.2	16.1	0	147.7	7320	1	365	0	0	1
113642	8394.8	9793.1	20.5	0	189.7	7342	1	476	0	0	1
113805	8127.7	9712.6	8.1	0	144.8	7353	1	1105	0	0	1
114008	8286.2	10083.2	11.2	0	155	7366	1	678	0	0	1
114078	8520	10002.6	23.7	0	158.3	7370	1	246	0	0	1
114531	8125.1	9669.3	9.8	0	145.3	7398	1	870	0	0	1
114550	8164.9	9679.4	8.2	0	151.5	7399	1	1389	0	0	1
114572	8146.1	9654.9	13	0	151.7	7400	1	646	0	0	1
114714	8429.3	9872.4	28.6	0	188.2	7409	1	437	0	0	1
115034	8592.2	9415.5	17.6	0	165.5	7432	1	507	0	0	1
115055	8626.4	9439.8	11.6	0	193.2	7433	1	1168	0	0	1
115373	8516.1	9839	12.9	0	168.3	7453	1	923	0	0	1
115809	8470.3	9850.3	26.1	0	173.2	7479	1	503	0	0	1
115825	8474.6	9814.5	17.4	0	171.9	7480	1	585	0	0	1
116002	8124.2	9678.1	10.8	0	137.9	7492	1	698	0	0	1
116127	8762.7	9514.3	33.2	0	167.6	7500	1	284	0	0	1
117213	8039.1	9851.1	14	0	174.6	7568	1	602	0	0	1
117395	8330.3	9703.7	20	0	140.7	7581	1	346	0	0	1
117433	8780.8	9549.7	24.6	0	129.9	7583	1	143	0	0	1
117689	8351	9700.2	18.3	0	153.7	7599	1	376	0	0	1
117701	8355.1	9675.8	18.9	0	128.9	7600	1	253	0	0	1
117938	8535.6	9609.9	24.2	0	106.9	7618	1	132	0	0	1
118466	8309.7	10084.6	14.3	0	131.3	7652	1	520	0	0	1
118595	8495.8	9872.5	9.4	0	167.9	7661	1	1314	0	0	1
118620	8520.8	9816.3	24.7	0	161.5	7662	1	316	0	0	1
118688	7941.1	9973.2	11	0	164.6	7667	1	881	0	0	1
119745	7915	9851	29.4	0	146.6	7730	1	220	0	0	1
