Index	X	Y	Precision	SEM	PSF	First_Frame	N_detections	Photons	Intensity	Frames_missing	Channel
18569	14262.4	20615.7	23.5	0	187.8	1247	1	565	0	0	1
19005	14327.2	20592.7	17.7	0	149.4	1276	1	537	0	0	1
19042	14329.7	20537.4	23.6	0	175.4	1279	1	799	0	0	1
19110	14302.3	20599.9	21	0	188.2	1283	1	496	0	0	1
19459	14320.6	20597.7	21.9	0	192.3	1308	1	530	0	0	1
19758	14334.5	20585.6	21.4	0	197.6	1328	1	615	0	0	1
20243	14327	20574.9	20.8	0	136.3	1364	1	328	0	0	1
20259	13780.8	20128.4	27.8	0	136.5	1365	1	285	0	0	1
20276	13749.5	20156.9	21.4	0	163.7	1366	1	447	0	0	1
20807	13835.5	20780.2	33.6	0	163.2	1403	1	499	0	0	1
21048	14296.4	20580.5	23.4	0	191.6	1418	1	479	0	0	1
21254	13878	20549.3	34.7	0	195.9	1434	1	682	0	0	1
22247	14300.7	20623.3	18.8	0	188.1	1505	1	572	0	0	1
22948	14305	20600.3	22.7	0	196.7	1554	1	511	0	0	1
23242	14321	20608	20.7	0	192.3	1575	1	507	0	0	1
23908	14353.8	20624.7	26.5	0	197.7	1620	1	498	0	0	1
24203	14314.1	20620.5	20.5	0	198	1641	1	507	0	0	1
24788	14319.4	20627	22.4	0	183.1	1680	1	440	0	0	1
25158	14316.3	20613.2	19.8	0	198.3	1708	1	625	0	0	1
25453	14330.8	20598.2	20.7	0	199.1	1728	1	562	0	0	1
25731	14312.5	20574.1	17.9	0	198.6	1748	1	1036	0	0	1
26198	14324.6	20619.9	18.1	0	192.1	1780	1	548	0	0	1
26518	14307	20619.5	24.2	0	166.3	1801	1	388	0	0	1
26663	14353.8	20603.8	21.6	0	200	1810	1	505	0	0	1
27597	13859.1	20819.3	18.8	0	154.8	1878	1	753	0	0	1
27656	14369.5	20619.6	30.5	0	195.8	1881	1	509	0	0	1
27696	14334.1	20590	21.7	0	191.9	1885	1	534	0	0	1
27851	14302.5	20641	19.2	0	196.2	1896	1	608	0	0	1
28122	14337.2	20628.7	23	0	189.3	1916	1	519	0	0	1
28458	14347.5	20622.3	21.1	0	196.1	1940	1	563	0	0	1
29099	14320.8	20617.3	23.6	0	199.2	1987	1	570	0	0	1
29335	14346.8	20607.7	23.4	0	140	2003	1	348	0	0	1
29464	13817	20793	26.1	0	169.7	2015	1	548	0	0	1
29604	14343.1	20580.7	23.9	0	196.3	2025	1	565	0	0	1
29817	14306.7	20583.6	31.6	0	195	2042	1	510	0	0	1
30584	14341.9	20606.9	27.2	0	185.4	2095	1	455	0	0	1
30612	13493.6	20583.2	22.3	0	192.2	2097	1	780	0	0	1
31401	14381.9	20607.5	12.6	0	198.2	2155	1	1057	0	0	1
32292	14291.1	20625.1	21.3	0	199.5	2218	1	535	0	0	1
32901	14334.4	20625.8	23	0	198.5	2262	1	517	0	0	1
32911	14333.5	20597.2	32.9	0	157	2263	1	296	0	0	1
33002	14351.2	20657.7	21.8	0	158.1	2270	1	417	0	0	1
33081	14335.9	20612.9	18.5	0	196.4	2275	1	589	0	0	1
33114	14303.8	20616.7	24.4	0	188	2278	1	500	0	0	1
33277	14325.6	20579	22.7	0	196.5	2291	1	522	0	0	1
34196	14337.9	20600.3	10.1	0	188.7	2361	1	3153	0	0	1
34288	14343.2	20585.7	23.8	0	189	2368	1	488	0	0	1
34724	14354.4	20584	25.5	0	193.7	2402	1	408	0	0	1
35042	14328.1	20564.2	21.1	0	198.5	2426	1	648	0	0	1
35315	14328.3	20580.3	21.2	0	199.8	2445	1	561	0	0	1
35379	14331.3	20629.2	25.4	0	194.3	2450	1	489	0	0	1
35582	14276.7	20622.3	33.1	0	183.6	2465	1	449	0	0	1
35942	14306.4	20627.4	22.8	0	197.4	2494	1	426	0	0	1
36367	14340.2	20595	25.6	0	199.2	2523	1	457	0	0	1
36412	14349.6	20612.7	27.2	0	195.3	2526	1	417	0	0	1
36530	14336.6	20599.6	28	0	192.4	2536	1	444	0	0	1
38641	14302.9	20580.8	35.2	0	197.9	2657	1	516	0	0	1
38853	14145.3	20565.4	37	0	197.7	2668	1	475	0	0	1
39996	14319.5	20607.1	26.6	0	161.9	2737	1	301	0	0	1
40033	14363.4	20609.7	26.7	0	195.2	2739	1	509	0	0	1
40254	13752.7	20135.4	42.3	0	110.8	2751	1	137	0	0	1
41177	14288.1	20597.4	22.7	0	187	2805	1	505	0	0	1
41590	14288.1	20586	31	0	185	2828	1	394	0	0	1
42548	14365.5	20687.3	24.5	0	197.9	2881	1	484	0	0	1
42565	14314.6	20637.8	21.7	0	181.6	2882	1	414	0	0	1
42865	14293.3	20599.6	28.1	0	197.8	2903	1	417	0	0	1
43318	14326.1	20675	18	0	189.9	2930	1	477	0	0	1
43717	14315.3	20596.5	21.3	0	195.4	2952	1	513	0	0	1
44446	14412.1	20726.9	23.8	0	195.6	2993	1	456	0	0	1
44467	14420.4	20680.8	39.1	0	161.5	2995	1	292	0	0	1
44621	14362.6	20734.1	26	0	193.3	3005	1	468	0	0	1
44667	14329.2	20604.6	33.5	0	191.2	3007	1	395	0	0	1
45275	14302.5	20574.4	27.4	0	187.4	3042	1	491	0	0	1
45360	14285.4	20611.1	36.7	0	186.7	3047	1	344	0	0	1
46307	14331.4	20622.4	22.1	0	197.4	3105	1	468	0	0	1
46754	14329.6	20534.3	18.5	0	191.5	3134	1	715	0	0	1
46775	14285.3	20576.5	16.2	0	175.8	3135	1	674	0	0	1
47540	13580.5	20400.1	23.4	0	154.7	3180	1	409	0	0	1
47556	13521.3	20379.2	24.8	0	180.9	3181	1	550	0	0	1
47588	13553.6	20413.1	17.9	0	165.9	3183	1	460	0	0	1
47769	13596.1	20406.3	26.3	0	178	3195	1	450	0	0	1
48113	13564.2	20419.7	25	0	165.1	3219	1	539	0	0	1
48136	13586.8	20406.1	25	0	167	3220	1	335	0	0	1
48306	14333	20635.5	22.8	0	191.9	3230	1	513	0	0	1
48336	14168	20553.4	25.7	0	153.4	3232	1	415	0	0	1
48836	14325.9	20573.1	24.8	0	185.7	3265	1	391	0	0	1
49159	14320.8	20634.3	21.6	0	192.1	3286	1	536	0	0	1
49177	14277.2	20605.8	19.9	0	190.6	3287	1	562	0	0	1
49311	14290.4	20601.7	26.4	0	186.7	3294	1	416	0	0	1
49351	14341.8	20597.5	18.1	0	199.1	3296	1	523	0	0	1
49485	14298.6	20624.7	19	0	197.6	3304	1	544	0	0	1
50115	14368.4	20613.3	21.4	0	197.9	3343	1	522	0	0	1
50565	14298.9	20616	24.4	0	189.9	3371	1	418	0	0	1
50629	13775.8	20177.8	31.9	0	165.8	3375	1	284	0	0	1
50774	13747.1	20160.2	17.4	0	137.9	3386	1	521	0	0	1
50871	14204.7	20468.4	13.6	0	199.6	3393	1	1167	0	0	1
52382	14295.9	20595.4	19	0	183	3485	1	424	0	0	1
52426	14364.5	20602.9	31.3	0	199.6	3488	1	449	0	0	1
52501	14323.3	20620.4	25.6	0	195.5	3493	1	483	0	0	1
53196	14345	20624.6	32.8	0	199.8	3533	1	435	0	0	1
54447	14357.4	20600.7	29	0	197.4	3613	1	427	0	0	1
54767	14320	20603.8	22.2	0	190.5	3632	1	460	0	0	1
54826	14356.8	20581.8	22.7	0	190.3	3637	1	436	0	0	1
54945	14310.5	20601	35.4	0	193.4	3645	1	395	0	0	1
55213	14321.4	20571	29.8	0	180.4	3662	1	370	0	0	1
55723	14318.9	20586.9	22.1	0	190.9	3697	1	519	0	0	1
56595	14314.3	20616.3	25.1	0	188.3	3753	1	469	0	0	1
56747	14287.4	20687.5	27	0	194.2	3764	1	462	0	0	1
56915	13481.9	20625.9	32.4	0	124.6	3775	1	157	0	0	1
57115	14323.2	20621.5	18.9	0	193.8	3788	1	549	0	0	1
58437	14336.7	20607.9	24.4	0	190.7	3877	1	444	0	0	1
58456	14334.1	20635.4	21.5	0	195.1	3878	1	493	0	0	1
58709	14344.1	20585.3	29.2	0	197.1	3895	1	467	0	0	1
59046	14348.9	20651.2	28.3	0	197	3917	1	546	0	0	1
59789	14328.4	20623	20.9	0	195.7	3961	1	548	0	0	1
60323	14319.7	20604.2	24.4	0	196	3999	1	467	0	0	1
60593	14430.4	20656.4	35.5	0	190.7	4015	1	375	0	0	1
60671	14347.1	20623.6	26.1	0	197.7	4020	1	467	0	0	1
60835	14336.6	20582.3	25.9	0	183.6	4030	1	415	0	0	1
60930	14343.4	20607.6	22.7	0	191.1	4035	1	462	0	0	1
61057	14304.5	20640.8	21.2	0	189.8	4043	1	442	0	0	1
61069	14349.4	20606.8	25.7	0	192.1	4044	1	429	0	0	1
61079	14294.8	20576.6	24.5	0	185.1	4045	1	432	0	0	1
61209	13830.1	20438	32.8	0	151.1	4055	1	364	0	0	1
61857	14054.4	20963.1	26.1	0	193.6	4096	1	791	0	0	1
61893	14023.3	20972.2	15.9	0	179.8	4098	1	1049	0	0	1
63608	14301	20637.7	19.4	0	190.3	4216	1	575	0	0	1
65600	14319.8	20616.3	28.5	0	186	4344	1	402	0	0	1
65824	14310.7	20643.3	29.5	0	189.7	4357	1	541	0	0	1
66073	14329.3	20623.1	22.9	0	197.6	4374	1	512	0	0	1
66420	13828.4	20559.4	19.1	0	182.8	4398	1	1051	0	0	1
66712	14373.5	20658.8	28.6	0	185.9	4417	1	437	0	0	1
67251	14303.7	20623.7	22.2	0	194.2	4458	1	450	0	0	1
67732	14321.5	20629.2	22.2	0	189.9	4493	1	448	0	0	1
68368	14312.9	20609.5	19.7	0	197.8	4536	1	522	0	0	1
68483	14301.3	20634.9	22.7	0	190.5	4544	1	602	0	0	1
68513	14283.4	20612.5	23.3	0	183.8	4546	1	441	0	0	1
68604	14307.9	20580.3	23.7	0	198.7	4552	1	533	0	0	1
68747	14021.3	20093.6	46.6	0	121.1	4562	1	136	0	0	1
68858	14342.6	20653.5	33	0	197.3	4570	1	432	0	0	1
69148	14332.2	20610.5	22.9	0	193	4590	1	481	0	0	1
70527	14345	20633.5	20.6	0	191.3	4683	1	505	0	0	1
72681	14312	20603.9	16.2	0	194.6	4806	1	777	0	0	1
73179	14307.3	20649.9	19.3	0	195.9	4835	1	790	0	0	1
73233	14330	20586.8	14.9	0	192	4838	1	839	0	0	1
73860	14357.3	20607.8	23	0	200	4874	1	804	0	0	1
74733	14335.1	20597.6	18.9	0	189.1	4926	1	685	0	0	1
75365	14318.2	20601	19.3	0	178.1	4965	1	636	0	0	1
75990	14292.1	20626.5	13.4	0	182.2	5001	1	1021	0	0	1
76226	14339	20614.7	20.1	0	185.5	5016	1	643	0	0	1
76770	14306.6	20632.6	18.7	0	195.6	5047	1	781	0	0	1
76941	14316.1	20595.1	17.4	0	197.7	5055	1	736	0	0	1
77708	14364.7	20621.3	19.8	0	194.6	5100	1	671	0	0	1
78020	14328.2	20610.3	19.1	0	193	5120	1	747	0	0	1
79352	14326.5	20614.7	21.6	0	198.4	5199	1	718	0	0	1
79443	14306.7	20630.6	16.1	0	197.3	5205	1	771	0	0	1
84360	14339.6	20608.9	17.1	0	199	5511	1	839	0	0	1
84467	14333.5	20682.8	21.7	0	184.7	5518	1	653	0	0	1
84678	14320.9	20629.1	16.8	0	190.6	5533	1	733	0	0	1
84754	14333.5	20629.7	18.1	0	189.1	5538	1	755	0	0	1
87792	14304.4	20622.5	16.5	0	198.7	5721	1	769	0	0	1
88989	14317.9	20599.5	16.2	0	193.5	5786	1	811	0	0	1
89712	14323.9	20616.5	13.1	0	200	5830	1	852	0	0	1
90681	13479.5	20535.8	12.2	0	169.6	5888	1	909	0	0	1
90774	14326.2	20632.4	17.3	0	196.1	5893	1	779	0	0	1
91486	14320.7	20615.9	16.2	0	199.4	5936	1	866	0	0	1
92835	14266.8	20622	20	0	198.8	6020	1	803	0	0	1
94326	14311.9	20626.5	16.4	0	195.7	6117	1	769	0	0	1
94524	14309.5	20638.5	17	0	189.9	6131	1	763	0	0	1
95149	14314.2	20611.7	14	0	198.4	6170	1	838	0	0	1
95392	14311	20608.5	16.4	0	195.3	6186	1	741	0	0	1
96385	14289.3	20613.3	18.9	0	192.5	6249	1	750	0	0	1
97226	14345.2	20634	18.9	0	197.4	6302	1	802	0	0	1
97236	14360.7	20611.7	17.9	0	185.8	6303	1	617	0	0	1
98475	14317.1	20638.5	17.9	0	199.6	6380	1	739	0	0	1
98996	14333.5	20618.2	22.6	0	189.7	6413	1	757	0	0	1
99062	14314.3	20615.8	14.1	0	194.3	6417	1	863	0	0	1
100252	14313.4	20644.3	13.6	0	199.1	6492	1	931	0	0	1
100671	14333.2	20600.5	15.4	0	193.1	6516	1	738	0	0	1
101865	14332.7	20617.2	17	0	194.6	6591	1	753	0	0	1
101886	14314	20605.9	13.7	0	198.2	6593	1	1267	0	0	1
101978	14322.8	20598.6	16.2	0	185.8	6599	1	1030	0	0	1
103279	14314.8	20593	9.1	0	192.8	6688	1	1716	0	0	1
103349	14292.4	20613.1	11.6	0	190.2	6692	1	1165	0	0	1
103451	14322.5	20549.7	11.6	0	199.1	6698	1	1582	0	0	1
104434	14310.4	20625.9	14.9	0	199.2	6762	1	807	0	0	1
104770	14309.7	20615	22.1	0	190.1	6781	1	652	0	0	1
104932	14336.2	20614.4	18.7	0	193.9	6790	1	772	0	0	1
105665	14320.3	20621.5	17.2	0	195.8	6835	1	790	0	0	1
105771	14331.4	20587.2	20.2	0	195.1	6841	1	684	0	0	1
105882	14331.3	20608	18	0	188.5	6847	1	631	0	0	1
106325	14304.8	20595.9	20	0	198.2	6874	1	739	0	0	1
107338	14302.4	20621.6	15.5	0	198.3	6940	1	695	0	0	1
107481	14294	20614	12.1	0	197.4	6949	1	1649	0	0	1
108209	14330.7	20594.9	15	0	199.9	6993	1	830	0	0	1
108345	14305.9	20557.2	15.6	0	192.5	7002	1	925	0	0	1
108755	14300	20595.9	17.7	0	198.6	7026	1	730	0	0	1
108896	14328.8	20638.2	14.6	0	197.2	7034	1	851	0	0	1
109664	14319.6	20632.6	17.3	0	192.3	7084	1	675	0	0	1
109800	14339.7	20598	18.7	0	194.5	7092	1	658	0	0	1
109814	14326.4	20616.6	16.2	0	181.5	7093	1	622	0	0	1
112612	14289.5	20625.8	18.8	0	195.7	7271	1	792	0	0	1
113375	14328.5	20637.9	17.1	0	197	7325	1	830	0	0	1
113562	14338.8	20604.4	18.4	0	197.8	7338	1	740	0	0	1
113598	14341.3	20635.4	13.8	0	197.1	7340	1	996	0	0	1
114612	14299.3	20638	23.2	0	180.6	7402	1	713	0	0	1
114947	14308.3	20633.2	14.7	0	198.6	7426	1	818	0	0	1
115208	14288.4	20601.6	17.6	0	198.3	7443	1	901	0	0	1
119698	14318.4	20608.2	18.7	0	199.3	7727	1	715	0	0	1
120358	14357.2	20627.1	19.1	0	198.2	7769	1	848	0	0	1
120448	14317.6	20649.1	13.5	0	180.9	7774	1	827	0	0	1
120693	14323.7	20627.8	15.3	0	188.2	7790	1	801	0	0	1
121479	14336.9	20624.3	14.1	0	194.1	7834	1	777	0	0	1
122111	14328.9	20618.7	14.5	0	192.2	7875	1	1187	0	0	1
123712	14307.3	20611	13.9	0	192.1	7984	1	861	0	0	1
124535	14304.6	20608.9	19.7	0	197	8036	1	760	0	0	1
126149	14319.1	20608.9	17.9	0	193	8138	1	733	0	0	1
126672	13571	20407.9	19.6	0	163.7	8174	1	464	0	0	1
127072	14326	20591.6	16.3	0	196.2	8199	1	732	0	0	1
127696	14302.9	20644.1	15.9	0	188.9	8238	1	839	0	0	1
128211	14325.7	20621	12.7	0	199.2	8273	1	884	0	0	1
128684	14323.4	20599.1	23.3	0	199.5	8307	1	741	0	0	1
130973	14320.2	20631.4	13.2	0	188.8	8461	1	854	0	0	1
131198	14314.5	20602.3	14.9	0	199.7	8477	1	865	0	0	1
131252	14300.5	20630.5	22	0	198	8481	1	677	0	0	1
131811	14329.9	20611.6	20.9	0	191.5	8519	1	647	0	0	1
132091	14320.5	20597.6	16.6	0	193.8	8537	1	637	0	0	1
132844	14305.5	20528.6	20.8	0	197.9	8586	1	957	0	0	1
133300	14316.4	20629.3	17.1	0	195.7	8615	1	723	0	0	1
133509	14321.5	20637.1	16.2	0	182.8	8630	1	649	0	0	1
134895	14314	20605.3	15.6	0	199.6	8718	1	811	0	0	1
135636	14320	20622	17	0	198.6	8767	1	787	0	0	1
135979	14328.2	20612.5	21.5	0	187.7	8791	1	660	0	0	1
136081	14302	20636.2	14.3	0	196.4	8797	1	861	0	0	1
136095	14329.3	20638.1	13.9	0	189.3	8798	1	768	0	0	1
136813	14310.8	20628.7	16.4	0	193.9	8845	1	775	0	0	1
136883	14286.9	20584.9	17.2	0	192.2	8850	1	632	0	0	1
137113	14316.4	20598.2	19	0	193.7	8865	1	714	0	0	1
137316	14320	20608.3	14.5	0	191.9	8879	1	797	0	0	1
139651	14331	20599	16.4	0	199.4	9027	1	743	0	0	1
140991	14334.9	20616.7	14.3	0	177.5	9117	1	828	0	0	1
141875	14253.5	20547.8	30.6	0	189.7	9179	1	591	0	0	1
143008	14356.6	20606	17.4	0	190.7	9251	1	676	0	0	1
143173	14388.8	20605.7	15.8	0	193.8	9263	1	946	0	0	1
143976	14305.3	20597.9	15	0	199	9313	1	832	0	0	1
144244	14325.7	20593.8	19.9	0	191.5	9330	1	668	0	0	1
148369	14354.7	20619.8	15.1	0	196.6	9601	1	1199	0	0	1
148465	14352.9	20650.9	13.8	0	196.5	9606	1	1354	0	0	1
148787	14350.4	20629.5	18.1	0	198.3	9628	1	777	0	0	1
152213	14330.2	20591.8	11.1	0	192.2	9848	1	1355	0	0	1
152228	14306.3	20608.3	9.6	0	189.3	9849	1	1373	0	0	1
152608	14332.6	20614.9	16.2	0	196.8	9873	1	775	0	0	1
152948	14368	20622.8	26.8	0	189.6	9898	1	511	0	0	1
154221	14248.7	20720.8	11	0	197.5	9982	1	1623	0	0	1
154550	14343.1	20612.9	18.2	0	196.3	10005	1	662	0	0	1
154607	14307	20606.1	15.7	0	193.1	10009	1	700	0	0	1
154952	14330.3	20596.6	15.4	0	192.1	10032	1	754	0	0	1
155859	14321.5	20600	18.2	0	189.3	10097	1	675	0	0	1
155926	14358.4	20619.7	23.1	0	191.2	10103	1	635	0	0	1
157713	14333.4	20610.4	17.9	0	191.8	10227	1	666	0	0	1
158224	14328.6	20622.5	16.2	0	195.6	10261	1	739	0	0	1
158546	14336.2	20600.3	16.4	0	195.7	10281	1	709	0	0	1
158765	14339.8	20608.6	15.1	0	192.5	10295	1	663	0	0	1
159334	14324	20599.9	13.5	0	191.7	10332	1	712	0	0	1
160180	14343.4	20600.2	19	0	199.8	10387	1	722	0	0	1
160315	14335.5	20631.6	13.9	0	194.5	10397	1	772	0	0	1
160601	14323.7	20611.8	14.7	0	187.8	10417	1	766	0	0	1
162500	14340.6	20596.2	14	0	189.1	10552	1	703	0	0	1
162717	14338.6	20624.1	17.2	0	198.7	10566	1	791	0	0	1
163007	14333.3	20612	16.8	0	180.8	10586	1	625	0	0	1
163022	14355.5	20605	28.9	0	199.6	10587	1	737	0	0	1
163950	14313.7	20603.5	16.5	0	189.1	10649	1	764	0	0	1
164157	14128.7	20638.5	14.6	0	175.5	10663	1	1163	0	0	1
164337	14312.6	20595.9	13.3	0	194.6	10677	1	1238	0	0	1
164364	14281	20585.3	11	0	187.6	10679	1	1348	0	0	1
165489	14344.7	20621.7	18.7	0	199.4	10754	1	785	0	0	1
165522	14321.6	20632.7	15.2	0	198	10756	1	747	0	0	1
165637	14333.6	20628.6	18	0	193	10764	1	689	0	0	1
165744	14271	20611.6	15.4	0	199.5	10770	1	851	0	0	1
166169	14326	20580.8	17.4	0	196.1	10799	1	715	0	0	1
166243	14323.6	20600.9	14.5	0	187.6	10804	1	766	0	0	1
166725	14327.8	20622	15.2	0	199	10837	1	763	0	0	1
167229	14336.2	20633.4	17.8	0	197.4	10870	1	667	0	0	1
168175	14326.8	20621.5	18.8	0	196.6	10933	1	750	0	0	1
168325	14390.8	20646	27.3	0	183	10943	1	596	0	0	1
168642	14306.5	20627.7	16.3	0	193.2	10964	1	774	0	0	1
168935	14229.5	20509.2	15.4	0	197.9	10983	1	1127	0	0	1
169204	14347.5	20648.1	19.4	0	197.7	11001	1	742	0	0	1
169288	14299.5	20649.1	18.8	0	199.3	11007	1	730	0	0	1
169353	14360.1	20588.4	21.1	0	183	11013	1	587	0	0	1
169971	14464.1	20691.1	33.8	0	176	11058	1	579	0	0	1
170152	14336.3	20627.4	15.4	0	198.8	11071	1	778	0	0	1
170186	14360.4	20616.2	19.5	0	194.4	11074	1	645	0	0	1
171793	14299.9	20626	18.9	0	190.2	11182	1	709	0	0	1
172018	14339.7	20607.3	19.5	0	197.6	11197	1	673	0	0	1
172286	14304.9	20622.9	17.3	0	199.1	11216	1	762	0	0	1
172718	14342.2	20644.1	13.2	0	191	11246	1	835	0	0	1
172887	14338.9	20597.6	15.7	0	200	11258	1	710	0	0	1
173827	14338.1	20600.3	14.6	0	199.5	11323	1	741	0	0	1
174007	14350.6	20613.6	11.7	0	193.8	11335	1	1116	0	0	1
174205	14328.6	20620.9	14.2	0	198.1	11348	1	819	0	0	1
174326	14347	20610.8	14.4	0	195.8	11356	1	714	0	0	1
174800	14336.7	20622.6	16.7	0	198.7	11386	1	744	0	0	1
175062	14314.8	20613.1	18	0	197.2	11408	1	673	0	0	1
175393	14310.1	20616.9	14.5	0	197.3	11430	1	775	0	0	1
175566	14320.7	20620	18.6	0	198	11442	1	698	0	0	1
175813	14318.6	20581.2	20.9	0	194.4	11458	1	624	0	0	1
176836	14338.9	20628.4	13.2	0	193.5	11528	1	770	0	0	1
177128	14321.3	20596.9	15.3	0	190.4	11549	1	657	0	0	1
177313	14314.7	20633.2	15.3	0	198.4	11562	1	752	0	0	1
177618	14326.3	20608.7	15.7	0	196.1	11586	1	744	0	0	1
178440	14324.6	20652	30.8	0	198.3	11647	1	487	0	0	1
179233	13525.9	20402.7	40.1	0	134	11705	1	197	0	0	1
179303	13551.5	20430.7	27.6	0	169.6	11710	1	414	0	0	1
179363	13533.2	20400.9	21.7	0	154.1	11715	1	283	0	0	1
179485	13514.8	20407.7	28.2	0	157.7	11723	1	342	0	0	1
179564	13518.5	20440.6	27.1	0	178.6	11727	1	381	0	0	1
179707	13513.1	20443.1	27	0	138.6	11736	1	295	0	0	1
179732	13507.2	20472.1	32.8	0	196.6	11737	1	390	0	0	1
181011	13807.5	20519.4	14.5	0	160.8	11804	1	905	0	0	1
181107	14295.8	20590.2	15.7	0	182.6	11809	1	995	0	0	1
181994	13688.7	20509.5	22.8	0	199.8	11856	1	577	0	0	1
183301	14126.8	20642	13.5	0	191.7	11924	1	1108	0	0	1
183375	14123.4	20642.1	15.6	0	195	11928	1	1186	0	0	1
183495	14142.9	20641.9	13.7	0	199.5	11933	1	953	0	0	1
183710	14386.9	20644.3	26.5	0	189.6	11944	1	416	0	0	1
183754	13513.5	20394.2	44.3	0	163.8	11946	1	300	0	0	1
183876	14434.2	20654.9	31.6	0	198.2	11952	1	498	0	0	1
183963	14355.1	20609.5	25.4	0	197.9	11957	1	454	0	0	1
184589	13747.4	20172.7	28.2	0	156	11991	1	328	0	0	1
184789	14290.3	20619	13	0	189.7	12000	1	1105	0	0	1
184829	14309.5	20584.5	8.3	0	161.4	7	2	3473	0	0	1
186645	14368.5	20604.1	9.1	0	198.9	442	2	1661	0	2	1
187434	14291.2	20613.6	6	0	183.1	632	3	2930	0	0	1
187451	14284.1	20626.1	7	0	197	636	2	2119	0	1	1
187464	14292.1	20602.4	8.5	0	188.8	639	2	1793	0	1	1
188290	14182.6	20461.7	7.9	0	183.8	846	8	9781	0	4	1
188332	14174	20466.5	5.3	0	170.5	858	4	4821	0	1	1
188553	14322.7	20592.4	7.3	0	177.1	914	2	1587	0	1	1
189137	14311.1	20596.4	11.8	0	190.5	1048	2	1109	0	2	1
190492	13742.8	20157	8.2	0	137.4	1377	2	1819	0	2	1
192630	14346	20606.8	13.2	0	195.6	1907	2	1030	0	0	1
192972	14330.3	20607.3	11.5	0	142.3	2001	2	808	0	0	1
194375	14310.2	20593.6	3.9	0	177.1	2357	4	7935	0	0	1
194953	14338.4	20590.9	11.8	0	181.8	2502	2	994	0	0	1
197908	14296.7	20602.6	8.6	0	186.3	3136	3	2224	0	0	1
197927	14315.3	20591.8	12.9	0	181.5	3139	2	1093	0	0	1
