Index	X	Y	Precision	SEM	PSF	First_Frame	N_detections	Photons	Intensity	Frames_missing	Channel
244033	10032.7	4368.9	22.6	0	129.3	3609	1	182	0	0	2
244638	10097.1	4501.3	25.4	0	149.7	3814	1	254	0	0	2
244691	10100.7	4470.3	40.6	0	164.6	3831	1	167	0	0	2
244723	10086.9	4520.8	26.4	0	132.9	3841	1	160	0	0	2
244772	10096.8	4550.3	38.8	0	157.1	3860	1	186	0	0	2
245384	9858.2	4810.3	36.6	0	120.2	4052	1	119	0	0	2
245415	10114	4438.9	40.1	0	144.6	4063	1	127	0	0	2
245727	9924.3	4129.2	40	0	176.3	4170	1	215	0	0	2
245928	10111.6	4816.5	29.3	0	121.1	4238	1	128	0	0	2
246293	10472.6	4280.3	23.8	0	89.4	4362	1	90	0	0	2
246349	9965.6	4527.6	42.7	0	84.7	4379	1	44	0	0	2
246828	10253.6	4561.8	27.4	0	125.2	4553	1	127	0	0	2
247262	9740.8	4732.2	30.3	0	119.3	4724	1	114	0	0	2
247519	10190.1	4295.3	13.5	0	134.8	4824	1	489	0	0	2
247582	10017.3	4333.8	32.5	0	110.9	4849	1	79	0	0	2
247753	10441.4	4636.3	32.4	0	82.1	4921	1	56	0	0	2
248762	10057.6	4777.3	29.9	0	131.1	5269	1	155	0	0	2
248775	10040.5	4837	31	0	120.2	5273	1	123	0	0	2
253264	10065	4518.2	39.3	0	116.6	6863	1	86	0	0	2
254436	10426.1	4253	26.1	0	92.4	7252	1	73	0	0	2
255328	10154.7	4524.2	31	0	83.1	7553	1	56	0	0	2
255553	10191.7	4618	32.2	0	98.5	7623	1	70	0	0	2
255564	10035.1	4365.1	19.4	0	103.6	7627	1	124	0	0	2
255625	10276.9	4705.3	24.8	0	95.2	7649	1	117	0	0	2
255641	10440.4	4093.4	30.2	0	101.7	7655	1	93	0	0	2
258200	10562.1	4397.8	31.2	0	132.4	8478	1	130	0	0	2
258629	10003.7	4330.9	39	0	147.7	8606	1	166	0	0	2
259501	10256.1	4677.2	32.3	0	144.5	8875	1	146	0	0	2
260041	10531.6	4227.4	33.6	0	142.1	9063	1	141	0	0	2
261902	10082.3	4381.8	41.3	0	131.9	9640	1	108	0	0	2
261911	10026.7	4373.8	40.7	0	120.8	9644	1	110	0	0	2
262372	10390.4	4271.1	31.7	0	154.5	9773	1	196	0	0	2
263870	9932.4	4617.3	18.4	0	137.8	10247	1	242	0	0	2
264181	10301.3	4673.4	33.7	0	102.8	10354	1	78	0	0	2
265890	10025.6	4369.7	24.6	0	115.9	10887	1	184	0	0	2
266281	10128.8	4753.7	34.1	0	100.1	11014	1	80	0	0	2
266955	10063.1	4352	16.3	0	128.3	11213	1	263	0	0	2
267066	9638.7	4270.4	32.2	0	106.5	11249	1	77	0	0	2
267113	9744.4	4268	40	0	107.9	11262	1	87	0	0	2
267529	10212.4	4704.2	20.5	0	148.7	11379	1	265	0	0	2
267733	10063	4389.4	32.1	0	140.8	11444	1	194	0	0	2
267931	10075.7	4234	34.6	0	134	11506	1	114	0	0	2
268392	9950	4891.8	26	0	92.8	11663	1	80	0	0	2
269642	10067.9	4433	18.6	0	127.4	33	3	1821	0	44	2
269787	10090.1	4441.2	11.5	0	117.5	81	2	606	0	0	2
270069	10088.2	4458.9	15.3	0	152.2	176	1	442	0	17	2
270120	10134.7	4406.1	39.2	0	156.7	196	3	970	0	1	2
270140	10064.9	4453.2	12.2	0	137.3	203	6	1384	0	2	2
270176	10068.2	4437	12.9	0	136.4	221	5	1544	0	12	2
270221	10078.8	4463	9.7	0	125.9	239	6	1705	0	1	2
270295	10059.2	4465.5	14.9	0	142.3	266	5	1377	0	0	2
270366	10128.5	4391.2	30.5	0	147.2	292	3	682	0	7	2
270427	10140.9	4345.5	15.2	0	115	318	3	434	0	3	2
271213	9912.7	4789.9	13.6	0	149.1	708	5	1270	0	1	2
271236	9910.8	4785.5	8.3	0	150.8	719	9	2138	0	3	2
271263	9896.2	4793.7	9.4	0	150.7	734	9	2272	0	4	2
271292	9925.3	4837.6	15.9	0	139.2	752	4	706	0	1	2
271363	10054.7	4393.7	9.3	0	118.4	800	2	561	0	22	2
271465	10058	4385.3	6.9	0	114.1	861	5	1413	0	10	2
271531	10027.1	4365.2	16	0	102.5	904	2	190	0	13	2
271558	10066.1	4396.5	10.8	0	113.9	921	2	491	0	0	2
271629	10082.4	4502.2	15.6	0	114.2	969	2	279	0	0	2
272631	10384.6	4347.1	20	0	114.7	1678	2	189	0	2	2
272671	10100.5	4478.7	17.5	0	149.8	1708	2	405	0	0	2
272697	10478	4245.9	42.6	0	130.2	1726	2	266	0	1	2
272737	10113.8	4389.4	24.8	0	112.5	1748	2	197	0	2	2
272753	10121.3	4383.9	22.3	0	117.3	1755	5	541	0	3	2
272798	10109.7	4377.4	16.7	0	121.9	1779	2	292	0	1	2
273900	10106.2	4415.9	16.9	0	113.3	2528	2	267	0	2	2
274399	10008.8	4370.9	18	0	135.7	2737	8	1891	0	3	2
274428	10093.4	4371.2	21.1	0	134.3	2752	2	440	0	2	2
274443	10077.8	4422.1	19	0	125.5	2760	2	348	0	0	2
274652	10050	4398.7	33	0	127.4	2850	2	266	0	0	2
274667	10083.9	4386.9	18.6	0	119	2858	3	398	0	1	2
274683	10045.5	4431.5	19.8	0	146.9	2867	2	419	0	2	2
274732	10070.6	4531.3	15.9	0	144.6	2886	5	1571	0	0	2
274754	9889.1	4815.6	20.3	0	161.1	2896	3	853	0	2	2
274870	10067.1	4322	20.3	0	141.1	2953	2	420	0	1	2
274890	10048.8	4343.7	13.3	0	136.2	2963	3	457	0	2	2
275733	9738.1	4194.1	26.6	0	128	3376	3	362	0	0	2
276656	10079.4	4483.7	22.1	0	159	3847	2	556	0	0	2
276662	10086.7	4513.6	17.3	0	165	3852	3	793	0	2	2
276692	10080.8	4515	15.5	0	149.2	3869	2	477	0	1	2
277354	10080.1	4476.5	17.3	0	125.3	4175	3	530	0	0	2
277973	9727.6	4218.1	8	0	123.7	4504	10	1434	0	7	2
278078	9655.2	4391.7	24.8	0	129.6	4564	2	335	0	0	2
279090	10349.6	4297.6	17.3	0	114.1	5089	2	488	0	0	2
279116	10347.5	4277	17.9	0	121.9	5100	2	231	0	0	2
281309	10124.3	4476	14.3	0	112.5	6137	4	365	0	1	2
281790	9906.6	4294.4	9.6	0	127.3	6357	5	1029	0	9	2
281833	9898.7	4309.8	11.4	0	126.7	6373	3	561	0	1	2
281850	9930	4316.9	14.3	0	139.4	6381	3	493	0	1	2
282215	10091.9	4446.5	16.5	0	110.8	6556	3	286	0	0	2
282278	10055.8	4381.1	15.6	0	137.3	6588	2	363	0	0	2
283642	10332.6	4455.4	15.7	0	93.4	7280	2	198	0	0	2
284657	10091.5	4461.9	18.7	0	130.9	7728	2	233	0	1	2
286471	10080.1	4334.9	14	0	138.7	8505	2	518	0	0	2
287609	10059.5	4348.1	10.1	0	129.9	9004	4	805	0	4	2
287686	10030.3	4503.7	21.5	0	96.9	9048	3	246	0	0	2
290410	9904.1	4280.8	8	0	132.3	10224	6	1195	0	16	2
290560	9888.9	4285	9.2	0	117.6	10292	2	491	0	0	2
293033	10367.1	4788.9	19.7	0	111	11443	2	182	0	1	2
293500	9933	3935.9	15.5	0	131.7	11635	2	303	0	0	2
293609	10071	4339	11.3	0	126.6	11680	2	462	0	0	2
293623	10085.2	4328.1	30.4	0	131	11686	2	340	0	0	2
293711	9847.4	4033.5	22.1	0	114	11718	2	237	0	2	2
293737	9823.2	4043.8	16	0	114.5	11727	3	368	0	0	2
293971	10059.4	4340.6	11.3	0	122.9	11815	3	880	0	2	2
293994	10157.9	3946.6	13.2	0	109.8	11822	3	325	0	1	2
294040	9640	4389.1	13.2	0	137.4	11839	2	465	0	0	2
Orientation 	1
ROI width 	1005
ROI height 	1005
ROI x1 	9580
ROI x2 	10585
ROI y1 	3910
ROI y2 	4915
2
