Index	X	Y	Precision	SEM	PSF	First_Frame	N_detections	Photons	Intensity	Frames_missing	Channel
31713	12796.4	8784.7	16.3	0	152.5	2178	1	379	0	0	1
31742	12775.6	8791.7	15	0	161.9	2180	1	614	0	0	1
32093	12779	8779.8	9.6	0	153.2	2204	1	904	0	0	1
32113	12743.3	8767.6	16.4	0	162.3	2205	1	682	0	0	1
32583	12815.7	8766	17.2	0	172.9	2239	1	723	0	0	1
32716	12605.9	9316.9	25.4	0	178.8	2249	1	509	0	0	1
34377	12861.3	9058.5	15	0	143.1	2375	1	470	0	0	1
34390	12831.9	9051.1	14.7	0	169.6	2376	1	780	0	0	1
35364	12783.3	8751.1	21.7	0	160.7	2449	1	356	0	0	1
35375	12756.9	8765.1	18.7	0	167.5	2450	1	452	0	0	1
35397	12744.5	8790.4	28.2	0	149.8	2451	1	332	0	0	1
35412	12772.3	8786.5	18.1	0	164.1	2452	1	457	0	0	1
35540	12779.5	8769.9	16.7	0	152.2	2462	1	381	0	0	1
36387	12821.6	9147.4	41.4	0	197.4	2524	1	276	0	0	1
39337	12686.5	8923.2	9.3	0	171.2	2696	1	2043	0	0	1
39392	12704.1	8895.7	9.4	0	151.9	2699	1	1298	0	0	1
39445	12717	8874.5	19.2	0	159.8	2702	1	889	0	0	1
39549	12700.2	8892.9	16.6	0	147.4	2708	1	568	0	0	1
39642	12688	8831.1	23.4	0	185.5	2713	1	606	0	0	1
39658	12703.8	8860.8	11	0	178.4	2714	1	1993	0	0	1
39672	12698.5	8886.1	10.4	0	174.9	2715	1	2206	0	0	1
39758	12673.3	8644.5	32.3	0	142.1	2721	1	288	0	0	1
39800	12560.8	9070	23.9	0	191.4	2724	1	632	0	0	1
42438	12210.5	9339	21.1	0	155	2875	1	444	0	0	1
42452	12186.4	9337.1	15.8	0	147.8	2876	1	493	0	0	1
42469	12262.4	9374	24	0	194	2877	1	635	0	0	1
43115	12737.5	8837.3	30.7	0	106.5	2918	1	139	0	0	1
43295	12418.7	9328	33.8	0	108	2929	1	178	0	0	1
43690	12703.2	8840.4	37.3	0	179.4	2950	1	328	0	0	1
44112	12390.6	8562.2	14.1	0	137.8	2976	1	461	0	0	1
44982	12709.7	9273.3	26.2	0	144	3025	1	223	0	0	1
45045	12750.4	9244.3	18.7	0	148.4	3029	1	324	0	0	1
45851	12109.9	9123.8	22.2	0	170	3077	1	425	0	0	1
48721	12643.6	8882.5	24.8	0	112.4	3258	1	148	0	0	1
50650	12710.4	8894.9	21.5	0	156.8	3377	1	381	0	0	1
51581	12743.8	8999.4	30.1	0	157.1	3435	1	297	0	0	1
51738	12530.5	8610.3	27.1	0	135.7	3445	1	289	0	0	1
52418	12793.7	9231	32.2	0	120.2	3488	1	215	0	0	1
52492	12740.5	9219.3	23.9	0	124	3492	1	181	0	0	1
52531	12632.2	9235.5	21.9	0	159.7	3495	1	390	0	0	1
52547	12777.2	9207	18.9	0	121.7	3496	1	231	0	0	1
53409	12064.2	8821.8	30.9	0	148.7	3546	1	173	0	0	1
54108	12185.2	9283.6	22.7	0	171.8	3590	1	446	0	0	1
54153	12202.7	9315.7	22.6	0	159.6	3593	1	425	0	0	1
54210	12190.8	9294	22.8	0	147.1	3597	1	220	0	0	1
54221	12209	9330.3	20.5	0	154.9	3598	1	302	0	0	1
54241	12180	9269.1	23.6	0	167.8	3599	1	327	0	0	1
54266	12179.4	9299.6	24.1	0	145.1	3601	1	271	0	0	1
54840	12788.5	9034.7	25.4	0	145.5	3638	1	263	0	0	1
54924	12729.2	9011.5	32.5	0	160.6	3644	1	377	0	0	1
55209	12656	8949.8	18.1	0	189.4	3662	1	616	0	0	1
55457	12819.6	9116.4	34.5	0	194.4	3679	1	495	0	0	1
55507	12542.6	9101.5	27	0	106.2	3682	1	110	0	0	1
55590	12443.3	9154.9	37.9	0	147	3688	1	200	0	0	1
55822	12484.5	9169.6	25.3	0	165.1	3703	1	307	0	0	1
55834	12509.4	9192.3	16	0	142.8	3704	1	490	0	0	1
56712	12416.1	9112.7	33	0	178.1	3761	1	263	0	0	1
57217	12525.3	9115.5	26.4	0	145.9	3796	1	256	0	0	1
57358	12482.9	9165.9	30.8	0	150.4	3805	1	228	0	0	1
57817	12424.5	9120.1	28.8	0	196.2	3837	1	373	0	0	1
57841	12490	9132.2	30.3	0	146.4	3838	1	201	0	0	1
57857	12512.8	9141.8	27.9	0	147.2	3839	1	225	0	0	1
58625	12589.8	9346.4	24.9	0	185.2	3890	1	657	0	0	1
59577	12487.1	9139.4	31.7	0	102	3948	1	99	0	0	1
60766	12184.5	8993.6	11.2	0	158.1	4026	1	822	0	0	1
60785	12191.8	9022.7	14.6	0	171.3	4027	1	731	0	0	1
60880	12401.3	9311.1	37.8	0	111.6	4032	1	115	0	0	1
61087	12778.7	9026.6	19.2	0	198.3	4046	1	658	0	0	1
61231	12126.4	8861.2	20.9	0	150.2	4056	1	400	0	0	1
61478	12724.8	8938.8	14.4	0	182.7	4071	1	1051	0	0	1
61504	12675.5	8977.8	35.9	0	189.4	4072	1	422	0	0	1
61515	12653.7	8993.5	25.2	0	193.6	4073	1	498	0	0	1
61522	12689.6	8961.6	24.9	0	182	4074	1	474	0	0	1
61754	12385.7	9317.6	37.7	0	122.1	4090	1	182	0	0	1
61905	12403.9	9216	31.6	0	170.1	4098	1	311	0	0	1
62596	12085.2	9060.8	28.4	0	174.6	4149	1	345	0	0	1
62647	12100.7	9093.1	22.3	0	160.8	4152	1	306	0	0	1
63427	12770.5	9023.1	18.6	0	138.8	4204	1	301	0	0	1
64943	12846.2	9110.9	20.7	0	172.6	4304	1	481	0	0	1
64960	12836.3	9059.8	32.9	0	148.5	4305	1	218	0	0	1
65625	12708.8	9251.1	12.8	0	165.5	4346	1	796	0	0	1
65719	12805.7	9103.3	29.2	0	199.4	4351	1	343	0	0	1
66253	12445.4	9163.4	31.7	0	128.4	4386	1	159	0	0	1
66825	12816.8	9058.1	25.4	0	169.5	4426	1	275	0	0	1
66833	12846.4	9051	32.8	0	141.3	4427	1	202	0	0	1
68308	12687.1	8893.6	26.7	0	129.1	4532	1	154	0	0	1
71017	11991	8857.2	21.6	0	147.7	4713	1	399	0	0	1
71282	12818.5	9005.8	14.5	0	195.3	4728	1	1602	0	0	1
71584	12316.8	9422	13.8	0	153.3	4743	1	720	0	0	1
71832	12112.2	8847.7	32.7	0	143.7	4757	1	236	0	0	1
71971	12512.1	9514.3	15.6	0	171.2	4766	1	778	0	0	1
72575	12504.5	9228.4	11.3	0	159	4801	1	885	0	0	1
72592	12488.4	9204.2	14.5	0	175.5	4802	1	1057	0	0	1
72693	12490.6	9240	16.8	0	187.3	4807	1	881	0	0	1
73120	12277.8	9368.4	30.1	0	197.1	4831	1	577	0	0	1
73186	12211.8	9353.5	41.3	0	141.9	4835	1	213	0	0	1
73545	12680.4	8874.9	22.2	0	154.7	4857	1	489	0	0	1
73560	12704	8885.9	14.5	0	165.5	4858	1	716	0	0	1
74351	12192	9361	32.3	0	134.4	4903	1	214	0	0	1
74684	12157.1	8849.3	25.1	0	144.8	4922	1	297	0	0	1
75026	12206.1	9322	12.8	0	164.2	4945	1	593	0	0	1
75046	12178	9324.5	17.2	0	156.4	4946	1	516	0	0	1
75304	12834.5	8997.9	10.5	0	180.2	4962	1	1346	0	0	1
75533	12841.4	9129.5	25.5	0	147.8	4974	1	262	0	0	1
75946	12230.1	9314.3	20.8	0	149	4998	1	293	0	0	1
75994	12256.9	9301	15.3	0	171.7	5001	1	693	0	0	1
76052	12174.6	9310.6	11.5	0	162.9	5005	1	945	0	0	1
76162	12251.5	9329.1	17.9	0	179.3	5012	1	707	0	0	1
76181	12254.1	9351.1	19.3	0	194.9	5013	1	720	0	0	1
76209	12206.4	9332	14	0	159.3	5015	1	634	0	0	1
76228	12483.5	9432.2	27.5	0	186.8	5016	1	472	0	0	1
76243	12502	9460.3	25.9	0	160.2	5017	1	340	0	0	1
76256	12535.4	9535.3	30.4	0	150.5	5018	1	429	0	0	1
77261	12762.1	9049.8	30.7	0	193.1	5073	1	350	0	0	1
77438	12365.2	8796.5	22.8	0	151.4	5084	1	384	0	0	1
77475	12342.3	8763	21.9	0	162	5086	1	493	0	0	1
77497	12344.6	8790.7	15.4	0	156.9	5087	1	443	0	0	1
77559	12371.7	8732.9	26.7	0	158.3	5091	1	353	0	0	1
77893	12197	9320.3	16.8	0	175	5111	1	474	0	0	1
77898	12205.3	9296.3	12.5	0	151.7	5112	1	551	0	0	1
77974	12218	9251.4	29.8	0	192.5	5117	1	615	0	0	1
78097	12222.6	9262.1	18.5	0	163.7	5125	1	755	0	0	1
78314	12674.7	8911.3	20.3	0	108.8	5139	1	149	0	0	1
78533	12252	9335.5	28.5	0	129.5	5152	1	237	0	0	1
78570	12201.3	9306	22.1	0	145.6	5155	1	433	0	0	1
78619	12223	9302.6	13	0	150.1	5158	1	652	0	0	1
78728	12204.7	9332.5	13.2	0	158.2	5164	1	617	0	0	1
78790	12189	9277.5	17.9	0	196	5168	1	1026	0	0	1
78844	12179.6	9319.9	18	0	162.5	5171	1	492	0	0	1
78876	12218.8	9232.2	31	0	185.7	5173	1	642	0	0	1
78914	12192	9311.9	20.2	0	160.2	5175	1	411	0	0	1
78932	12221.6	9333.4	17.1	0	185.5	5176	1	574	0	0	1
79055	12170.5	9297.3	31.8	0	181.8	5183	1	474	0	0	1
79584	12837.5	9146.4	47.4	0	107.6	5213	1	117	0	0	1
79683	12468.4	9158.8	20.1	0	159.4	5219	1	311	0	0	1
79729	12455.8	9199.4	14.5	0	188.2	5222	1	1074	0	0	1
79816	12489.5	9204	11.9	0	159.4	5227	1	722	0	0	1
79869	12489.3	9286.1	18.8	0	197.5	5231	1	1198	0	0	1
79932	12523.3	9140.7	24.4	0	189	5235	1	852	0	0	1
79980	12437	9171.7	20.3	0	173.2	5238	1	786	0	0	1
80082	12470.4	9204.1	25.7	0	162.1	5244	1	275	0	0	1
81095	11983.6	8871.3	12.5	0	146.1	5312	1	663	0	0	1
81943	12829.3	9067.2	42.5	0	119.1	5362	1	129	0	0	1
82080	12175	9284.8	22.9	0	181.3	5370	1	752	0	0	1
82487	12160.6	9315	18.2	0	172	5396	1	636	0	0	1
82576	12122.2	9392.7	28.3	0	181	5401	1	410	0	0	1
82609	12186.6	9301.6	39.3	0	194.5	5403	1	339	0	0	1
83905	12118.1	9068.1	25.7	0	198.7	5483	1	485	0	0	1
85375	12781.5	8819.3	21.7	0	176.4	5576	1	382	0	0	1
85511	12432.3	9526.3	18.3	0	153.9	5585	1	453	0	0	1
85549	12451.9	9498.7	10.1	0	156	5588	1	1284	0	0	1
85937	12819.7	8831.3	27	0	174.5	5612	1	423	0	0	1
86347	12095.1	9088.3	21.6	0	199.2	5637	1	720	0	0	1
86764	12534.6	9139.2	31.8	0	169.4	5659	1	308	0	0	1
87761	12196.7	9335.9	27.7	0	175.3	5719	1	326	0	0	1
88541	12124.4	8823.5	23.5	0	145.5	5761	1	254	0	0	1
89209	12170.1	9345.5	24.4	0	161.9	5799	1	294	0	0	1
89245	12234.5	9336.5	29.3	0	165.7	5801	1	270	0	0	1
89746	12239.9	9045.5	37.5	0	162.9	5832	1	281	0	0	1
89990	12715.3	8935.7	19.1	0	197.7	5847	1	908	0	0	1
90618	12071.5	9085.4	17.3	0	156.6	5884	1	451	0	0	1
90967	12883.6	9083.7	18.3	0	128.6	5904	1	288	0	0	1
90974	12869.3	9105.7	13.9	0	141.6	5905	1	429	0	0	1
91011	12807.5	9080	19.3	0	160.8	5907	1	561	0	0	1
91218	12520.3	9516	25.4	0	144.2	5919	1	214	0	0	1
91234	12555.9	9491.6	25.2	0	155.2	5920	1	321	0	0	1
92177	12141.1	8817.6	18	0	136	5976	1	356	0	0	1
92670	12226	9298.5	16.6	0	158.6	6010	1	423	0	0	1
92672	12207.2	9316.8	12.8	0	166.6	6011	1	643	0	0	1
92716	12167.8	9291.1	33.8	0	153.5	6013	1	242	0	0	1
92799	12191.1	9329.1	28.9	0	144.9	6018	1	231	0	0	1
92808	12203.6	9273.3	22.7	0	167.6	6019	1	379	0	0	1
93166	12197.2	9319.1	24.3	0	138	6041	1	244	0	0	1
93240	12589.2	8884.7	26.8	0	192.3	6046	1	549	0	0	1
93295	12151.9	8820.8	17.9	0	160.5	6051	1	456	0	0	1
93313	12206.5	8884.7	19.3	0	186.2	6052	1	486	0	0	1
94517	12014.6	9048	28.7	0	173.8	6130	1	286	0	0	1
95138	12718.9	8889.2	14.2	0	154.4	6169	1	578	0	0	1
95202	12850.5	9101.4	22.5	0	163.5	6174	1	442	0	0	1
95748	12147.9	8681.4	15.3	0	166.3	6209	1	808	0	0	1
96029	12178.8	9320.2	29	0	149.8	6226	1	254	0	0	1
96031	12185.1	9274	24.6	0	155.2	6227	1	309	0	0	1
96070	12548.6	8600.1	12.8	0	138.7	6229	1	478	0	0	1
96158	12211	9282.4	21.1	0	127.9	6234	1	251	0	0	1
96202	12231.9	9298.1	21.6	0	152.2	6237	1	300	0	0	1
96235	12196.9	9278	22.1	0	150.9	6239	1	406	0	0	1
96963	12201.6	9285.9	16.5	0	153.9	6285	1	358	0	0	1
96993	12196.6	9332	25.5	0	180.1	6286	1	328	0	0	1
97315	12232.7	9339	27	0	161.8	6307	1	286	0	0	1
97330	12223.8	9310.2	26.2	0	149.8	6308	1	241	0	0	1
97369	12203.6	9312.8	19.9	0	178.6	6311	1	447	0	0	1
97419	12196.1	9276.7	21.7	0	162.1	6313	1	292	0	0	1
97426	12172.8	9350.1	33.4	0	155.9	6314	1	240	0	0	1
97461	12210.8	9304.1	22.4	0	129	6316	1	212	0	0	1
98507	12110	8834.5	18.7	0	195.2	6382	1	690	0	0	1
99296	12514.3	9519.5	22.5	0	148.3	6431	1	231	0	0	1
99366	12208.6	9323.5	25.6	0	130	6435	1	174	0	0	1
99409	12176.8	9336.7	21.9	0	152.5	6437	1	275	0	0	1
100497	12055.7	9243.6	38.8	0	121	6506	1	173	0	0	1
100960	12206.4	9304	31.8	0	185.1	6533	1	402	0	0	1
101110	12804.6	8812.3	29.6	0	176	6542	1	292	0	0	1
101867	12204.1	9258.6	19.5	0	187.5	6591	1	484	0	0	1
101944	12495.9	9282.1	21.2	0	153.9	6597	1	330	0	0	1
102377	12480.1	9099.4	18.5	0	175.6	6627	1	537	0	0	1
102414	12472.8	9137.7	22.9	0	167.6	6629	1	409	0	0	1
102879	12143.9	8700.4	20.4	0	149.6	6660	1	360	0	0	1
103149	12128.5	8817.1	17.8	0	190.4	6679	1	818	0	0	1
103243	12196.7	9276.9	31.8	0	165.1	6685	1	354	0	0	1
103265	12189.6	9255.9	29.5	0	169.6	6687	1	261	0	0	1
103609	12029.2	8803.8	25.4	0	173.8	6709	1	402	0	0	1
104358	12807.7	9017.1	20.6	0	165.5	6758	1	443	0	0	1
104776	12891.2	9084	12.9	0	132.4	6781	1	452	0	0	1
104871	12900.5	9103.3	32.4	0	114	6786	1	139	0	0	1
105546	12707.8	9172.5	28.7	0	191.1	6827	1	412	0	0	1
105910	12737.7	8940.7	14.7	0	183.7	6849	1	905	0	0	1
106255	12224.2	9057.6	35.8	0	164.4	6871	1	355	0	0	1
106564	12515.3	9546.9	15.8	0	163.2	6889	1	478	0	0	1
106601	12901.6	9098.9	22.3	0	168.1	6891	1	372	0	0	1
106614	12886.5	9077.9	16	0	135.7	6892	1	402	0	0	1
106845	12188.3	9292.3	25.3	0	170.4	6907	1	292	0	0	1
106866	12198.1	9338.7	23.6	0	154.3	6908	1	279	0	0	1
107120	12522.8	9479.7	26	0	168.6	6925	1	328	0	0	1
107161	12435.4	9388.2	30.6	0	117.8	6928	1	132	0	0	1
107996	12488.5	9212.2	20.1	0	189.5	6979	1	440	0	0	1
108305	12805.9	8752.6	26.2	0	156.9	6999	1	348	0	0	1
108348	12173.1	8800.2	15.3	0	189.4	7002	1	853	0	0	1
108941	12053.5	9018.6	18.3	0	156.8	7036	1	389	0	0	1
109027	12505.1	9385.3	36.1	0	186.5	7044	1	383	0	0	1
109557	12685.8	8914.4	20	0	181.3	7077	1	514	0	0	1
109571	12733.6	8872.5	16.5	0	161.7	7078	1	484	0	0	1
109879	12336.5	8943.3	31.5	0	138.7	7096	1	234	0	0	1
110000	12501	9537.3	22.3	0	154.2	7103	1	342	0	0	1
110391	12238.8	9284.5	27.8	0	158.7	7129	1	280	0	0	1
111076	12851.3	9024.4	10.8	0	187	7170	1	904	0	0	1
111138	12893	9087.3	13.9	0	153.9	7173	1	541	0	0	1
111468	12044.4	9122.6	22.1	0	184.6	7195	1	478	0	0	1
111647	12794.9	8821.1	21.1	0	163.5	7207	1	341	0	0	1
111716	12842.5	9110.4	35.5	0	102.2	7211	1	100	0	0	1
112377	12171	9236.3	26.9	0	164.2	7255	1	322	0	0	1
112765	12224.7	9317.6	30.8	0	114.6	7281	1	120	0	0	1
112775	12837.1	9151.4	24	0	113.5	7282	1	178	0	0	1
112949	12433	9180	15.4	0	161.7	7295	1	472	0	0	1
113401	12215.8	9274.7	17.4	0	156	7327	1	297	0	0	1
113424	12243	9296.5	24.7	0	162	7329	1	328	0	0	1
113455	12184.3	9306.1	17.5	0	152.3	7331	1	274	0	0	1
113487	12147.8	9304.2	23.2	0	193.9	7333	1	556	0	0	1
113506	12244.8	9309.1	22.8	0	152.8	7334	1	288	0	0	1
113541	12223.3	9309.3	21.5	0	143.5	7337	1	233	0	0	1
114504	12685.7	8875.9	21.8	0	163	7396	1	505	0	0	1
114868	12215.2	9299.9	20.2	0	137	7419	1	247	0	0	1
115227	12651	8691.7	19.3	0	156.8	7445	1	307	0	0	1
115748	12469.9	9401.2	40	0	190.4	7475	1	372	0	0	1
115767	12414.7	9196.8	33.7	0	160.5	7476	1	256	0	0	1
115947	12753.3	9201.4	17.6	0	130.2	7488	1	253	0	0	1
116647	12339.4	8762	11.9	0	167.1	7533	1	746	0	0	1
116665	12325.6	8746.5	17.9	0	152.7	7534	1	429	0	0	1
117258	12781	8812.7	13.3	0	175	7571	1	947	0	0	1
117485	12230.5	9301.4	25	0	151.8	7586	1	265	0	0	1
117499	12221.7	9262.2	26.1	0	180.9	7587	1	374	0	0	1
117890	12203.8	9315.9	20.6	0	154.8	7615	1	342	0	0	1
118011	12749.4	9223.6	11.4	0	138.8	7622	1	597	0	0	1
119455	12060.5	9038	16.9	0	178.6	7713	1	563	0	0	1
119775	12449.8	9489	13.7	0	151.2	7732	1	464	0	0	1
120309	12199.1	9318.4	25.4	0	160.3	7765	1	259	0	0	1
120331	12707.1	8883	11.7	0	143.8	7767	1	582	0	0	1
120434	12188.6	9335.8	29.1	0	156.5	7773	1	267	0	0	1
121277	12212.1	9334.2	20.4	0	153.7	7822	1	343	0	0	1
121363	12218	9303.1	21.4	0	146.3	7827	1	221	0	0	1
121382	12196.9	9323.6	23.6	0	146.9	7828	1	245	0	0	1
121553	12216.8	9339.8	28.2	0	161.1	7839	1	312	0	0	1
121651	12199.4	9343.6	26.3	0	152.4	7846	1	240	0	0	1
122099	12416.8	9364.6	33.3	0	157.8	7875	1	287	0	0	1
122372	12688.9	9466.7	27.8	0	194.7	7893	1	453	0	0	1
123172	12537.3	8914.8	10.5	0	153.6	7946	1	801	0	0	1
124325	12726.5	8782.5	32.1	0	199	8024	1	381	0	0	1
124354	12069.2	9069.1	10.7	0	158.8	8026	1	1190	0	0	1
124385	12070.9	9110.9	18.3	0	163.2	8027	1	545	0	0	1
124745	12828.1	9070.9	25.8	0	129.2	8049	1	170	0	0	1
125854	12220.7	9323.1	20	0	164.6	8120	1	370	0	0	1
125868	12233	9347	28.7	0	176.2	8121	1	357	0	0	1
125932	12214.5	9286.8	21.4	0	166.9	8125	1	530	0	0	1
125977	12185	9300.8	23.5	0	162.3	8128	1	402	0	0	1
