Index	X	Y	Precision	SEM	PSF	First_Frame	N_detections	Photons	Intensity	Frames_missing	Channel
27721	17533.1	14682.2	27.2	0	182.1	2116	1	422	0	0	1
27750	17426	14640.5	29.9	0	195.4	2119	1	455	0	0	1
28100	17843.9	15150.5	36	0	134.2	2147	1	170	0	0	1
28557	17633.4	14772	9.4	0	154.6	2189	1	863	0	0	1
28576	17578.9	14750.6	18.5	0	184.4	2190	1	469	0	0	1
28601	17453.7	14584.8	11.2	0	177.2	2192	1	1003	0	0	1
28733	17561.2	14517.1	20	0	167.2	2203	1	583	0	0	1
29345	18162.9	14988.5	28	0	164	2253	1	284	0	0	1
29481	18179.6	14972.5	12.5	0	167.9	2266	1	865	0	0	1
30285	17762.8	14843.4	35.7	0	177.1	2319	1	409	0	0	1
30302	17823.6	14878.6	28.1	0	199.9	2320	1	530	0	0	1
30314	17829.1	14823.7	31.2	0	183	2321	1	416	0	0	1
30540	17802.8	14861.8	19.8	0	196.7	2336	1	649	0	0	1
31458	17460.4	14751.4	19.7	0	186.5	2406	1	561	0	0	1
31471	17548.9	14662.7	16.1	0	143.1	2407	1	374	0	0	1
31491	17525.3	14693	15.7	0	144.6	2408	1	415	0	0	1
31516	17525.3	14669.5	16.6	0	134.8	2410	1	344	0	0	1
31850	17602.2	14613.3	15.3	0	173.6	2435	1	686	0	0	1
31911	17651.6	14580.3	12.5	0	158	2440	1	747	0	0	1
31940	17534	14450.4	17.2	0	156.7	2442	1	517	0	0	1
31967	17539.6	14414.3	26.3	0	101.5	2443	1	102	0	0	1
32101	17913	14621.2	30	0	162.4	2453	1	292	0	0	1
32558	17521.3	14659.8	30.4	0	171.7	2488	1	376	0	0	1
32884	17357.7	14684.6	32.2	0	128.3	2512	1	161	0	0	1
32895	17386.3	14565.2	17.8	0	143.6	2513	1	469	0	0	1
32917	17393.5	14586.6	13.9	0	194.8	2514	1	847	0	0	1
33056	17775.1	14984.7	22.2	0	190.2	2525	1	801	0	0	1
33073	17814	14977.7	17.8	0	190.3	2526	1	624	0	0	1
33653	17814.4	14950.2	10	0	167.2	2573	1	1190	0	0	1
34034	17563	14526.3	10.6	0	161	2601	1	992	0	0	1
34224	17978.2	14632.3	28.5	0	130	2616	1	229	0	0	1
35022	17498.3	14656.5	30.1	0	162.4	2684	1	283	0	0	1
35245	17500	14630.1	8.3	0	156.2	2703	1	1544	0	0	1
35271	17429.4	14663.1	18.6	0	196.3	2705	1	672	0	0	1
35280	17492.4	14684	10.2	0	166.9	2706	1	1015	0	0	1
35787	17932.8	14564	24.3	0	158.8	2745	1	312	0	0	1
35973	17584.9	14625.9	32.1	0	156.7	2760	1	222	0	0	1
36018	17641.1	14561.7	12	0	155.9	2765	1	781	0	0	1
36040	17637.8	14586.1	15.4	0	161	2766	1	554	0	0	1
36122	17502.4	14639.2	21.6	0	173.3	2773	1	454	0	0	1
36923	17379.5	14774.4	20.4	0	174.2	2836	1	457	0	0	1
37115	17376	14569.3	13.3	0	164.1	2852	1	975	0	0	1
37276	17496	14487.7	16.7	0	161	2864	1	534	0	0	1
38130	17718.8	14316.2	11.7	0	178.1	2932	1	1040	0	0	1
38615	17494.3	14639.8	28.6	0	185.9	2970	1	392	0	0	1
38630	17508.8	14613.9	21.3	0	163.1	2971	1	318	0	0	1
38841	17445.8	14649.9	25.6	0	159.8	2989	1	312	0	0	1
39230	17398.8	14825.2	32.3	0	130.9	3023	1	159	0	0	1
39286	17450.8	14594.2	27.8	0	183.8	3027	1	418	0	0	1
39455	17481.1	14630.5	31.8	0	175.5	3040	1	310	0	0	1
39500	17548.6	14567.1	12.4	0	157.8	3045	1	739	0	0	1
39636	17479	14610.1	37	0	176.5	3055	1	313	0	0	1
41016	17515.5	14628	24.9	0	175.3	3172	1	292	0	0	1
41066	17447.6	14717.3	26.4	0	194.1	3177	1	597	0	0	1
41157	17419.7	14677.9	31.2	0	193.3	3184	1	381	0	0	1
41162	17486.8	14658.5	13.7	0	170.7	3185	1	650	0	0	1
41169	17465.4	14656.1	15.2	0	173.9	3186	1	723	0	0	1
41522	17388.5	14619.8	16.8	0	188.6	3216	1	752	0	0	1
41657	17395.1	14864	29.3	0	170	3228	1	328	0	0	1
41836	17370.2	14598.4	20.7	0	154.4	3243	1	290	0	0	1
42064	17584.6	14768.7	18.5	0	198.2	3262	1	1052	0	0	1
42074	17639.1	14741.1	13.7	0	163.8	3263	1	988	0	0	1
42986	17892.7	14618.8	26.7	0	117.8	3343	1	141	0	0	1
43078	17909.7	14667.2	23.3	0	153.5	3351	1	379	0	0	1
43224	17486.2	14671.1	17.2	0	174.8	3362	1	539	0	0	1
43243	17486.4	14642.8	19.6	0	169.5	3363	1	441	0	0	1
46913	17612.2	14608.3	21.6	0	172.7	3681	1	584	0	0	1
47015	18302.9	14535.9	14.1	0	171	3689	1	622	0	0	1
48346	17357.8	14744.8	23.8	0	187.3	3805	1	413	0	0	1
48620	18144.7	15049.5	9.2	0	148.9	3829	1	1090	0	0	1
49629	17619.4	14542.2	6.8	0	147.9	3916	1	1478	0	0	1
49646	18075.7	15059	20.2	0	157.2	3917	1	457	0	0	1
49720	17867	14307.2	15.1	0	167.2	3924	1	837	0	0	1
50045	18053.6	14565.7	27.2	0	130.8	3954	1	154	0	0	1
50077	18017.6	14514.1	12.5	0	163.4	3957	1	834	0	0	1
50322	17536.3	14570.2	12.5	0	162.7	3977	1	914	0	0	1
51129	17634.6	14772.9	12.2	0	149.2	4049	1	757	0	0	1
51268	18159.1	14983.7	12.2	0	149.5	4060	1	833	0	0	1
51431	17815.6	14337.9	8.6	0	143.2	4075	1	1028	0	0	1
52397	17815.4	14333.8	6.6	0	140.7	4164	1	1443	0	0	1
53954	17972.3	15061.3	21.8	0	192.3	4304	1	516	0	0	1
53974	17951	15088.9	14.7	0	199.7	4307	1	930	0	0	1
53994	17962.4	15135.4	29.9	0	187.4	4308	1	467	0	0	1
54012	17969.3	15067.1	16	0	178.4	4310	1	710	0	0	1
54022	17942.8	15084.7	14.5	0	176.5	4311	1	736	0	0	1
54119	17968.5	15110.9	22.5	0	181.2	4320	1	384	0	0	1
54129	17931.1	15103.5	22.8	0	191.6	4321	1	537	0	0	1
54138	17961.9	15067.7	17.8	0	176.1	4322	1	460	0	0	1
54252	17431.7	14592.8	28.8	0	146.7	4333	1	181	0	0	1
54680	18181.5	15042.1	19.6	0	191.7	4370	1	798	0	0	1
55208	17642.3	14750.9	12	0	139	4415	1	440	0	0	1
55782	18248.9	14592.5	16.3	0	177.7	4465	1	500	0	0	1
55789	18250	14557.6	14.9	0	179.7	4466	1	562	0	0	1
56664	17902.9	14665.4	12.6	0	143.2	4540	1	450	0	0	1
56674	17887.5	14643.6	13.5	0	131	4541	1	373	0	0	1
57845	17412.7	14586.9	12.1	0	145	4641	1	526	0	0	1
58374	17835.5	14975.7	16.9	0	155.1	4691	1	445	0	0	1
58653	17870.8	14568.9	8	0	140.2	4715	1	1412	0	0	1
58701	17591.1	14590	10.8	0	153.6	4720	1	736	0	0	1
58720	17545.1	14655	24.4	0	173.9	4721	1	342	0	0	1
59462	17957.1	14667.4	16.7	0	155.9	4785	1	499	0	0	1
59816	17783.3	15140	24.4	0	185	4818	1	330	0	0	1
59971	18117.1	15065.7	14	0	150.9	4832	1	620	0	0	1
60066	17925	14675.5	18	0	156.2	4839	1	411	0	0	1
60824	17832.3	14595.3	16.5	0	180	4904	1	615	0	0	1
60837	17788.7	14578	11.6	0	160.8	4905	1	707	0	0	1
60848	17715.8	14561.7	10.6	0	173.9	4906	1	930	0	0	1
60863	17583	14551	13.2	0	145.4	4907	1	413	0	0	1
61049	17824.4	14320.5	19.3	0	149.7	4920	1	337	0	0	1
61098	17834.9	14339.1	18.4	0	154.2	4923	1	355	0	0	1
61200	17637.3	14573.4	17.6	0	157.2	4929	1	419	0	0	1
61243	17825	14986.6	19.5	0	178.6	4931	1	510	0	0	1
61578	17805.9	14322	16.9	0	152.3	4953	1	411	0	0	1
62296	18286.3	14549.5	14.9	0	160.8	4999	1	491	0	0	1
62361	17626.1	14517.8	10.7	0	147.1	5003	1	978	0	0	1
62377	17619.9	14541.3	6.9	0	147.9	5004	1	1325	0	0	1
62833	17883.6	14554.1	24.3	0	160.4	5033	1	295	0	0	1
63029	17929.4	14662.5	16.5	0	155.9	5048	1	509	0	0	1
63311	17827.4	14335.8	11.8	0	152.2	5067	1	717	0	0	1
63532	17672.8	14517.7	25.4	0	129.8	5081	1	178	0	0	1
63784	17797.8	14948.7	9.3	0	158.3	5099	1	1366	0	0	1
64021	17917.1	15018.1	15.9	0	151.8	5116	1	522	0	0	1
64115	17389.1	14624.9	20.2	0	172.3	5122	1	348	0	0	1
64640	17602.8	14506.2	12.1	0	149.4	5161	1	641	0	0	1
64692	17646.8	14562.7	12.3	0	141.1	5164	1	621	0	0	1
65522	17520.1	14430.6	20.4	0	143.8	5225	1	360	0	0	1
66056	17550.6	14591	21.1	0	191.6	5260	1	586	0	0	1
66860	17539.5	14622.9	18.5	0	164.6	5315	1	549	0	0	1
66869	17556	14652.1	11.7	0	154.4	5316	1	853	0	0	1
67502	17743.2	14873.4	23.4	0	187.5	5360	1	383	0	0	1
68706	17540.5	14483.7	16.3	0	130.8	5448	1	351	0	0	1
68861	17399.9	14516.5	13.3	0	172	5462	1	609	0	0	1
70294	17603.4	14608.5	25.9	0	178.7	5570	1	299	0	0	1
71038	17816.1	14997.6	17.8	0	149.4	5625	1	364	0	0	1
72416	17875.4	14922.4	19.7	0	167.2	5732	1	395	0	0	1
73365	17636.2	14593.3	18.5	0	146	5807	1	297	0	0	1
74469	17764.8	14359.8	28.6	0	132.1	5893	1	155	0	0	1
74827	17548.2	14421.9	21.7	0	148	5923	1	287	0	0	1
75039	17810.2	14340.1	18.8	0	164.1	5940	1	336	0	0	1
75066	17836.2	14330.6	22.9	0	144	5941	1	258	0	0	1
75109	17800.6	14345.4	20.8	0	130.4	5944	1	219	0	0	1
75284	17534.5	14446.7	17.7	0	173.9	5960	1	447	0	0	1
75313	17536.4	14637.3	13	0	169.7	5962	1	738	0	0	1
75865	17834.7	14992.1	27.1	0	137.8	6004	1	185	0	0	1
76705	17838.6	14988.8	15.1	0	178.6	6067	1	865	0	0	1
79624	17587.2	14600.8	15.6	0	149.2	6300	1	508	0	0	1
79645	17560.4	14595.7	34.1	0	157.3	6301	1	192	0	0	1
79917	17534.9	14690	14.3	0	157.7	6322	1	555	0	0	1
80085	17481.4	14710.9	25.5	0	157.8	6336	1	255	0	0	1
81342	18135	15036.7	7.4	0	144	6439	1	1264	0	0	1
82139	17597.9	14563.9	14.3	0	153.1	6503	1	492	0	0	1
83229	17637.1	14540.3	24.8	0	130.5	6590	1	159	0	0	1
83246	18122.5	15061.1	20.4	0	193	6591	1	645	0	0	1
83430	17820	14968.6	15.7	0	169.5	6604	1	488	0	0	1
84556	17806.6	14991.5	27.9	0	193.4	6703	1	318	0	0	1
84567	17833.5	15019.3	26.5	0	176.8	6704	1	287	0	0	1
84629	18157.9	14976.7	14.2	0	150	6710	1	597	0	0	1
84641	18091.2	14962.7	22.1	0	185.6	6711	1	449	0	0	1
85140	17812.4	14985.9	24.1	0	174.1	6752	1	371	0	0	1
85606	17597.6	14576.3	29.1	0	181.1	6792	1	508	0	0	1
85914	17914.8	14684.8	27	0	163.3	6818	1	247	0	0	1
85935	17918.4	14638.7	27	0	158.5	6819	1	295	0	0	1
86570	17512.3	14694	14.8	0	148.5	6877	1	434	0	0	1
86589	17530.9	14705.9	13.4	0	146.8	6878	1	443	0	0	1
86598	17768.6	14569.9	21.7	0	198.9	6879	1	673	0	0	1
87134	18007.7	14977.6	8.6	0	187.8	6925	1	1408	0	0	1
87182	18021.2	14994.4	13.2	0	183.8	6928	1	1003	0	0	1
87498	18157.8	15009	11.3	0	159.9	6957	1	927	0	0	1
87578	17543.7	14525.1	27.5	0	161.8	6963	1	248	0	0	1
88092	17668.3	14827.7	10.1	0	189.4	7002	1	1185	0	0	1
89311	18047.9	14977.6	11.4	0	179.1	7098	1	1028	0	0	1
89323	18027.8	15003.8	14.7	0	171.2	7099	1	737	0	0	1
89347	18043	14957.6	22.8	0	185.8	7100	1	439	0	0	1
89389	17459	14384.1	11.8	0	155	7103	1	759	0	0	1
89681	17494.6	14608.3	10.2	0	149.3	7126	1	635	0	0	1
89855	17994.8	14677.4	12.2	0	176.2	7142	1	646	0	0	1
89876	18005	14713.3	32.6	0	155.3	7143	1	196	0	0	1
90548	17414.9	14582.7	10.6	0	147	7199	1	691	0	0	1
91624	18045.4	15080.2	22.8	0	161.5	7289	1	446	0	0	1
92658	17555.6	14437.9	10.6	0	150.7	7380	1	677	0	0	1
93219	17563.4	14627.5	9.8	0	198	7423	1	1776	0	0	1
93246	17597.9	14659.7	11	0	193.1	7426	1	1120	0	0	1
93253	17564.4	14625.2	13	0	185.2	7427	1	909	0	0	1
93381	17824.8	14966	17.9	0	153	7439	1	330	0	0	1
93399	17796.1	14999.2	19.3	0	172.2	7440	1	410	0	0	1
93408	17796.9	14977.9	9.8	0	153.2	7441	1	831	0	0	1
93549	17564.7	14549.2	14.3	0	143.5	7453	1	398	0	0	1
93604	17510.5	14610.2	12.8	0	166.5	7457	1	674	0	0	1
93922	18130.9	15026.1	16.1	0	166	7487	1	487	0	0	1
94022	17531.1	14461.1	24.6	0	131.8	7495	1	296	0	0	1
94864	17514.3	14323.2	23	0	174.3	7570	1	341	0	0	1
95404	17812.2	14790.5	26	0	196.2	7616	1	585	0	0	1
96611	17777.1	14604.9	27.1	0	170	7717	1	299	0	0	1
96851	17870.2	14978	12.8	0	150.8	7739	1	556	0	0	1
96916	17879.5	15088.7	18.4	0	179.6	7744	1	384	0	0	1
96928	17901.8	15086.6	15.8	0	199.7	7746	1	937	0	0	1
97035	17829.3	15067	22.8	0	177.5	7755	1	331	0	0	1
97080	17879.7	15104.3	30.6	0	181.6	7758	1	279	0	0	1
97123	17869.9	15095.7	22.4	0	179.1	7762	1	352	0	0	1
97459	17816.4	14311.5	33.7	0	181.4	7789	1	252	0	0	1
97596	17628.6	14597.8	22	0	149.6	7801	1	268	0	0	1
98066	17637.8	14750.9	19	0	143.7	7841	1	296	0	0	1
98075	17660	14717.6	18.3	0	148.9	7842	1	340	0	0	1
98915	17833.4	14549.9	29.3	0	151.6	7911	1	199	0	0	1
98924	17844.9	14569.9	9.8	0	137.4	7912	1	702	0	0	1
100033	17786.9	14340	22.6	0	134.3	8000	1	218	0	0	1
100353	17559.2	14528.6	17.8	0	159.2	8027	1	368	0	0	1
100521	18107.3	15058.7	7.7	0	152	8042	1	1312	0	0	1
100801	17944.4	15066.7	22.8	0	151.9	8064	1	353	0	0	1
100864	17885.3	15035.3	17	0	153.4	8068	1	469	0	0	1
103447	17708.5	14524.2	16.7	0	145.8	8283	1	452	0	0	1
103910	17806.1	14574.6	20.8	0	135.3	8323	1	242	0	0	1
105305	17867	15010.2	21.7	0	146.3	8447	1	228	0	0	1
105554	17447.3	14598.3	31.9	0	145.6	8469	1	236	0	0	1
105582	17438.6	14641.3	36.9	0	181.6	8472	1	277	0	0	1
105879	17537.4	14642.4	10.4	0	149.2	8496	1	896	0	0	1
106078	17518	14612.5	14.9	0	148.4	8512	1	451	0	0	1
106522	18145	15026	10.7	0	143.3	8546	1	660	0	0	1
106720	17837.3	14347.3	12.3	0	146.2	8563	1	700	0	0	1
106730	17825.8	14328.3	10.8	0	138.6	8564	1	508	0	0	1
106744	17582.4	14539.3	15.4	0	164.9	8566	1	524	0	0	1
107551	17871.7	14576.6	13.6	0	151.4	8625	1	534	0	0	1
107563	17841.9	14570.2	14.6	0	137.2	8626	1	403	0	0	1
107823	17884.6	14970.9	16.5	0	147.9	8646	1	503	0	0	1
107961	17567.1	14711	16.8	0	161.8	8658	1	365	0	0	1
107981	17529.3	14717	24.5	0	190.9	8659	1	354	0	0	1
107987	17558.9	14685.8	26.1	0	137.5	8660	1	173	0	0	1
108327	18265.6	14582.5	30.6	0	182.7	8687	1	287	0	0	1
108555	17425.1	14591.4	12.6	0	167.7	8707	1	784	0	0	1
109005	17634.8	14543.6	15.7	0	196.9	8743	1	828	0	0	1
109016	17596.7	14532.9	33.1	0	183.5	8744	1	451	0	0	1
109100	18310.8	14547.8	27.2	0	148.8	8751	1	198	0	0	1
109170	17787.7	15057.8	32.6	0	183	8756	1	303	0	0	1
109214	17731.1	14527.8	15.1	0	169.4	8761	1	498	0	0	1
109453	18149.6	15010.1	19.9	0	153	8781	1	282	0	0	1
109773	17537.8	14721.4	18.7	0	158.6	8806	1	296	0	0	1
109782	17541.3	14693.3	21.7	0	149.4	8807	1	271	0	0	1
110586	17447.9	14583.6	22.5	0	154	8870	1	304	0	0	1
111552	17556.4	14461.6	9.5	0	156.5	8944	1	938	0	0	1
112209	17834.7	15042.1	15	0	178.8	8990	1	1210	0	0	1
113069	17792.1	14320.3	21.5	0	133.7	9063	1	282	0	0	1
113924	17600.8	14552.5	17.9	0	156.7	9129	1	448	0	0	1
114122	17885.2	15078.2	20.2	0	195.4	9145	1	420	0	0	1
114848	17836.5	15103.5	25.6	0	154.6	9207	1	280	0	0	1
114900	17854.6	15065.8	23.4	0	168.3	9212	1	237	0	0	1
115170	17504.6	14701.5	16.6	0	156.9	9232	1	391	0	0	1
115347	17417.8	14794.1	24.5	0	158.9	9245	1	243	0	0	1
115352	17526.9	14724.8	22.2	0	176	9246	1	356	0	0	1
115767	17820.8	14330.9	8.3	0	131.2	9275	1	825	0	0	1
115808	17843.2	14316.7	35	0	137.1	9278	1	132	0	0	1
116344	18288.3	14537.3	14.3	0	164.3	9318	1	491	0	0	1
116408	18274.6	14541.4	18.4	0	161.3	9322	1	444	0	0	1
116426	18282.3	14561.4	18.6	0	172.3	9323	1	566	0	0	1
116520	18160	15010.4	8.8	0	151.9	9330	1	1126	0	0	1
116589	18315.9	14513.4	19	0	144.4	9335	1	345	0	0	1
116604	18292.3	14542.6	16.5	0	163.6	9336	1	536	0	0	1
116728	17858.2	14551.6	13.6	0	146.5	9347	1	547	0	0	1
116823	17559.7	14529.2	12.9	0	135.2	9356	1	432	0	0	1
116985	17575.9	14524	17.3	0	133.9	9369	1	328	0	0	1
117305	17632.3	14596.1	30.9	0	154.6	9396	1	327	0	0	1
117473	17654.2	14520.5	20.6	0	143.6	9410	1	242	0	0	1
117841	17528.5	14602.8	24.5	0	135.8	9440	1	164	0	0	1
117857	17491.4	14652.6	37.1	0	166	9441	1	199	0	0	1
118008	17598	14548.9	16.3	0	146.8	9451	1	389	0	0	1
118336	18126.5	15044.6	15.6	0	151.3	9480	1	397	0	0	1
118507	17519.5	14682.3	32.6	0	132.5	9494	1	124	0	0	1
119384	17927.3	15031.5	32.6	0	141	9564	1	217	0	0	1
119807	18119.5	15012	16.9	0	159.9	9600	1	415	0	0	1
121027	17854.1	15024.2	13.3	0	164.2	9704	1	630	0	0	1
121036	17873.2	15037.8	16.7	0	168.9	9705	1	619	0	0	1
121476	17745.9	14613.9	29.9	0	183.6	9738	1	305	0	0	1
121654	18111.7	15028.9	15.2	0	149	9752	1	366	0	0	1
121661	18135.2	15048.9	26.2	0	143.7	9753	1	197	0	0	1
121715	17582.1	14563.5	23.2	0	138.1	9758	1	230	0	0	1
122452	18146	15029	10.8	0	135.9	9816	1	579	0	0	1
122468	18152.1	15055.3	24.7	0	191.4	9817	1	554	0	0	1
123155	17589.1	14683.4	38	0	169.2	9878	1	273	0	0	1
123189	17998.9	14667.8	29	0	190.1	9880	1	333	0	0	1
124114	17541.6	14634.5	9.2	0	173.7	9957	1	1094	0	0	1
124805	17431.7	14532.6	19.1	0	187.4	10011	1	520	0	0	1
124839	17855.7	14534.8	11.5	0	146.9	10013	1	672	0	0	1
124866	17839.3	14570.1	18.4	0	153.6	10015	1	368	0	0	1
124938	17483.2	14680.5	20	0	160.7	10021	1	381	0	0	1
124961	17533.2	14656.8	10.4	0	162.1	10023	1	1782	0	0	1
125539	17850.4	14555	22.2	0	163.6	10066	1	308	0	0	1
126163	17598.7	14554.7	21	0	128.6	10116	1	237	0	0	1
127256	17554.5	14545.6	13.7	0	135.2	10204	1	415	0	0	1
127286	17566.4	14517.8	20.2	0	132.1	10205	1	258	0	0	1
128065	17567.9	14637.2	17.8	0	187.2	10271	1	494	0	0	1
128105	17590.4	14613.1	22.8	0	175.4	10274	1	409	0	0	1
128648	17627.2	14531.2	10.8	0	165.6	10318	1	913	0	0	1
128839	17501.7	14541.7	31.8	0	118.4	10334	1	101	0	0	1
129276	17823.1	15013	25.2	0	175.9	10370	1	390	0	0	1
129288	17863.3	15000.3	28.7	0	158.9	10371	1	190	0	0	1
129348	18007.8	14555.1	25.2	0	192.6	10376	1	439	0	0	1
129495	17608.1	15074.4	28.6	0	186.1	10386	1	283	0	0	1
129820	17590.3	14704.1	15.3	0	170.5	10410	1	975	0	0	1
129828	17859.5	14970.4	22.3	0	149.9	10411	1	282	0	0	1
129986	17419.5	14589.1	11.3	0	158.5	10423	1	741	0	0	1
130437	18142.4	15070.5	26	0	155.5	10462	1	219	0	0	1
130515	17587.4	14552	34	0	154	10467	1	174	0	0	1
130519	17549	14551.7	29.1	0	145.1	10468	1	177	0	0	1
131044	17543.9	14446.7	12.8	0	150.2	10512	1	509	0	0	1
131503	17608.5	14555.5	27	0	128.5	10552	1	211	0	0	1
131640	17434.3	14403.8	18.2	0	193	10564	1	643	0	0	1
132352	17589.4	14531.9	13	0	163.7	10625	1	722	0	0	1
132520	17551.7	14530.3	19.8	0	148.7	10639	1	350	0	0	1
132738	17534.5	14532.6	23.1	0	157.6	10658	1	242	0	0	1
132898	17813.2	14328.3	8.1	0	144.4	10671	1	1048	0	0	1
133366	17567.2	14678.2	28.5	0	143.9	10711	1	191	0	0	1
133379	17533.5	14694.8	18.3	0	169.7	10712	1	425	0	0	1
133439	17372	14559.9	15.3	0	174.7	10717	1	532	0	0	1
133778	17654.9	14572.6	24.3	0	121.7	10746	1	136	0	0	1
133784	17631.8	14567.1	17.8	0	141	10747	1	301	0	0	1
134666	17855.2	14338.4	21.8	0	158.2	10816	1	386	0	0	1
136340	17423.1	14610.8	32	0	141.2	10953	1	174	0	0	1
136810	17646.5	14572	11.8	0	146.5	10993	1	575	0	0	1
138553	17527.5	14562.9	24.7	0	171.4	11142	1	339	0	0	1
138675	18049.3	14546.4	28.7	0	128.7	11152	1	142	0	0	1
138849	17632.7	14590.6	18.3	0	176.4	11168	1	527	0	0	1
139083	17594.4	14631.1	21.7	0	164.4	11188	1	358	0	0	1
