Index	X	Y	Precision	SEM	PSF	First_Frame	N_detections	Photons	Intensity	Frames_missing	Channel
224550	14102.6	7827.1	13.1	0	102.1	28	3	693	0	0	2
224590	14071.4	7849.7	10.1	0	115.5	34	10	2968	0	5	2
224733	14079.9	7831.6	20.4	0	118.2	54	4	1115	0	2	2
224806	14099.9	7832.8	11.6	0	110.7	64	6	1408	0	4	2
225302	14038.4	7921.8	23	0	133.3	148	2	761	0	1	2
225337	14070.9	7873.2	22.3	0	118.5	155	2	417	0	0	2
225399	14018.6	7891.5	11.7	0	146.6	167	3	1322	0	2	2
225593	14049.7	7880.9	30.1	0	123.3	210	3	487	0	4	2
226048	14067.6	7885.1	24.2	0	126.4	329	5	905	0	1	2
226142	14069	7862.1	27.4	0	126	354	2	342	0	0	2
226352	13743.7	7900.7	21.3	0	113	423	2	257	0	2	2
226428	14051.4	7978.6	25	0	139.4	444	2	358	0	1	2
226644	14544.3	7599.4	15.8	0	106.3	525	2	385	0	1	2
226842	14045.5	7909.5	19.2	0	131.8	598	3	539	0	0	2
227004	14065.7	7395.2	18.1	0	130	673	2	358	0	0	2
227475	14073.4	7840.2	25.9	0	104.5	864	2	352	0	2	2
227526	14112.4	7816.3	18.7	0	110.4	879	2	330	0	0	2
227542	14136.9	7809.4	13.4	0	130.3	884	2	537	0	1	2
227662	14075.4	7862.1	19.7	0	81.6	923	2	135	0	2	2
227773	14088.4	7961.2	18.4	0	114.9	963	3	403	0	1	2
229861	14142.3	8337.7	20.4	0	140.3	2168	2	405	0	2	2
229872	14065.2	7965.5	13.6	0	120.3	2180	3	507	0	3	2
230435	14050.9	7866.7	16.4	0	135.1	2579	2	297	0	0	2
230597	14389.5	8293.7	22.3	0	110.1	2692	2	245	0	0	2
230864	14077	7869	20.1	0	108.7	2883	2	251	0	0	2
230961	14026.3	8044.6	13.3	0	139	2973	4	751	0	2	2
231122	14099.4	7909.2	15.1	0	116.7	3101	2	265	0	0	2
231170	13986.3	7695.1	26.8	0	119.1	3127	4	406	0	1	2
232710	13833.7	7814.1	12.7	0	107.6	4375	2	241	0	0	2
233656	14054.6	7968.8	28.4	0	162.6	5211	2	409	0	1	2
233665	14014	8012.9	17.9	0	110.8	5221	2	187	0	0	2
234904	14082.6	7830.7	13	0	117.7	6050	2	364	0	1	2
234919	14108.1	7805.2	18.5	0	126.1	6062	4	628	0	3	2
234940	14084.5	7811.1	10.7	0	127.7	6075	6	1055	0	4	2
236526	13938.3	7461.8	9.1	0	146.9	7076	5	1200	0	4	2
236547	13948.8	7456.4	19.8	0	152.7	7088	2	302	0	0	2
236971	14232	7474.6	19.8	0	152.9	7360	2	390	0	1	2
236982	14234.5	7505.4	12.2	0	161.4	7370	4	1280	0	0	2
237951	14045.5	7979	6.9	0	125.9	8035	4	1078	0	0	2
240033	13659.2	7887.3	19.6	0	107.6	9650	1	113	0	9	2
241505	13826.2	7500.4	20.1	0	125.1	10864	2	204	0	2	2
241594	13837.5	7478.9	12.8	0	138.7	10939	5	735	0	5	2
241746	13824.1	7528.5	20.3	0	122.1	11073	4	417	0	1	2
Orientation 	1
ROI width 	1005
ROI height 	1005
ROI x1 	13660
ROI x2 	14665
ROI y1 	7360
ROI y2 	8365
2
