Index	X	Y	Precision	SEM	PSF	First_Frame	N_detections	Photons	Intensity	Frames_missing	Channel
24591	10981	10693.8	48.2	0	126.8	1851	1	170	0	0	1
24618	11010.1	10654.1	42.9	0	108.4	1853	1	137	0	0	1
24627	10967.4	10646.6	42.6	0	106.9	1854	1	157	0	0	1
24661	10927.7	10680.1	43.3	0	126.1	1857	1	184	0	0	1
24903	10974.8	10662.1	46.8	0	128.2	1880	1	175	0	0	1
24931	10984.4	10703	48.6	0	112.3	1882	1	135	0	0	1
25152	11538.3	10355.4	13.5	0	140.6	1900	1	588	0	0	1
25387	10948.8	10594.8	38.1	0	138.2	1920	1	274	0	0	1
25486	10914.3	10650.5	39.2	0	151.4	1929	1	272	0	0	1
25690	10997.3	10671	38.3	0	108	1945	1	155	0	0	1
26155	10771.1	10584.7	28.3	0	195	1984	1	632	0	0	1
26748	11035.9	11080	13.3	0	157.7	2036	1	728	0	0	1
27452	11338.7	10294.3	15.8	0	189.9	2095	1	1129	0	0	1
28168	11039.8	11039.2	24.8	0	185.6	2153	1	1080	0	0	1
28622	11044.6	11089.9	14.4	0	146.8	2194	1	571	0	0	1
28838	11015.5	11057.1	6.7	0	157.1	2213	1	2328	0	0	1
29046	11435.8	10489.1	29.3	0	140	2228	1	243	0	0	1
29092	11302.5	10230.3	19.9	0	186.4	2233	1	877	0	0	1
29191	11567	10890.8	34.2	0	103	2240	1	171	0	0	1
29436	11112.9	10625.7	16.3	0	151.3	2262	1	679	0	0	1
30021	11401.3	11021.9	10.2	0	160.8	2301	1	1195	0	0	1
30043	11419.1	11041.2	18.6	0	151.1	2302	1	443	0	0	1
30139	11143.2	10642.4	44.3	0	157.1	2308	1	256	0	0	1
30145	11431.7	11054.2	11.8	0	147.2	2309	1	790	0	0	1
30273	11264.6	10285.8	20.8	0	147	2318	1	326	0	0	1
30450	11000.8	10701.8	39.7	0	106.2	2331	1	163	0	0	1
30518	10923.4	10338.3	36.3	0	186.9	2335	1	507	0	0	1
31372	10958.4	10685.5	38.8	0	123.3	2399	1	147	0	0	1
31653	10988.2	11076.7	9.3	0	187.5	2420	1	1981	0	0	1
31669	10995.2	11032.3	19.6	0	185.9	2421	1	652	0	0	1
31836	11421	11093.5	31.8	0	176.2	2433	1	345	0	0	1
32049	11584.2	10941.3	37.5	0	116.7	2449	1	126	0	0	1
32234	10979.8	10708.1	36.8	0	133	2463	1	199	0	0	1
33075	10950.8	10658.5	37.6	0	130.7	2526	1	169	0	0	1
34863	11199.4	10402.1	14.3	0	170.2	2670	1	750	0	0	1
35004	11018.6	11055.6	13.3	0	179.4	2683	1	825	0	0	1
35258	10982.1	11045.9	30.1	0	182.6	2704	1	556	0	0	1
35404	11018.8	11090.5	27	0	178	2715	1	396	0	0	1
35456	11029.5	11071.2	10.1	0	189.8	2719	1	1521	0	0	1
35483	10715	10735.2	44.5	0	155	2721	1	219	0	0	1
36284	11408.5	11053	15.2	0	159.5	2786	1	655	0	0	1
37108	11465.8	10257.9	27	0	109.9	2851	1	168	0	0	1
37165	10870.8	10469.9	26.1	0	157.5	2856	1	346	0	0	1
37484	11197.6	10265.6	16.8	0	156.9	2879	1	527	0	0	1
38066	11014.5	11098.9	13.1	0	167.7	2927	1	826	0	0	1
40989	11287.6	10267.5	12.1	0	166.7	3169	1	887	0	0	1
40999	11272	10296.6	25.6	0	150.8	3170	1	233	0	0	1
41182	11015.2	10258.1	17.9	0	191.4	3187	1	700	0	0	1
41312	11093.8	10329.2	19.7	0	123.1	3199	1	320	0	0	1
42715	11110.5	10633.2	12.6	0	155.6	3321	1	669	0	0	1
42744	11231.8	11073.5	24.3	0	130.6	3323	1	161	0	0	1
44131	11429	10520.7	32.8	0	132.8	3438	1	171	0	0	1
44557	10780.7	10851.4	49.5	0	159.4	3472	1	289	0	0	1
44735	11583.7	10349.3	25.3	0	191.3	3487	1	503	0	0	1
45461	11019.6	11086.9	13.1	0	156.4	3552	1	613	0	0	1
46042	11257.5	10293.4	29.2	0	156.7	3601	1	356	0	0	1
46395	10975.9	10319.6	21.1	0	145.9	3634	1	377	0	0	1
46464	11027.8	10617.9	35.8	0	108.7	3640	1	111	0	0	1
46861	11199.8	10697.3	22.5	0	182.8	3675	1	466	0	0	1
48005	11120.7	10615.2	16.8	0	144	3774	1	471	0	0	1
48016	11105.9	10629.6	36.5	0	142.3	3775	1	239	0	0	1
48667	10969.5	10293.7	9.8	0	166.8	3834	1	1208	0	0	1
48987	11000.6	10253.3	20.8	0	197.5	3861	1	758	0	0	1
49926	11001.8	11113.6	23.1	0	165.9	3943	1	314	0	0	1
50373	10978.1	11047.3	22.1	0	196.4	3982	1	838	0	0	1
50385	10881.4	10396.9	9.5	0	164.9	3983	1	1512	0	0	1
50398	10909	10407.6	10.1	0	191.6	3984	1	1733	0	0	1
50406	11204.4	10420.2	11.4	0	175.8	3985	1	1032	0	0	1
50554	10876.6	10399.2	18.4	0	141.5	3998	1	462	0	0	1
50721	11121.3	10615.1	6.2	0	136.8	4014	1	1846	0	0	1
51632	11046.4	11088.3	9.8	0	180.7	4094	1	1540	0	0	1
51642	11017.4	11058.2	18	0	180.2	4095	1	1161	0	0	1
51804	11005.4	11006.1	32.7	0	128.3	4110	1	165	0	0	1
51808	11001.6	11083	13.9	0	161.1	4111	1	708	0	0	1
51823	11022.1	11063.4	15.6	0	171.8	4112	1	696	0	0	1
52178	11205	10436.8	19.5	0	169.9	4144	1	499	0	0	1
52543	10985	10362.3	17.9	0	192.1	4178	1	682	0	0	1
52553	10977.9	10329	12.5	0	170.7	4179	1	1048	0	0	1
55211	11040.3	10711.6	22.9	0	162.6	4415	1	404	0	0	1
55790	11011.9	11099.1	22.9	0	183	4466	1	471	0	0	1
56653	11438.3	11041.2	9.1	0	152.1	4539	1	1025	0	0	1
56666	11463.4	11043.1	20.4	0	146.6	4540	1	329	0	0	1
56692	11048.7	11112.2	13	0	172.9	4542	1	582	0	0	1
56849	11274.6	10269.2	23.4	0	137.8	4555	1	227	0	0	1
57079	11049.9	11053	40.1	0	107.8	4576	1	107	0	0	1
58219	10938	10408.8	32	0	148.1	4676	1	240	0	0	1
59347	10873.7	10379	10.9	0	170.8	4774	1	954	0	0	1
59359	10887.8	10398.8	14.9	0	156.7	4775	1	734	0	0	1
59603	10900.7	10347.4	10.6	0	154.7	4799	1	810	0	0	1
60236	11099.4	10671.2	34.8	0	188.4	4854	1	329	0	0	1
60445	11615.3	10908.2	31.3	0	115.5	4873	1	258	0	0	1
62454	10875	10409.4	24.7	0	116.2	5008	1	174	0	0	1
63775	11243.9	10422.3	26.4	0	153	5098	1	389	0	0	1
64184	11244.5	10463.8	19.6	0	184.9	5127	1	587	0	0	1
64527	11167.9	10968.9	36.2	0	105.3	5152	1	107	0	0	1
64533	11170.5	10921.6	27.3	0	112.5	5153	1	180	0	0	1
65925	11117.7	10607.7	13	0	127.6	5252	1	668	0	0	1
66923	11126.1	10634.5	14.6	0	139.6	5320	1	434	0	0	1
66939	11145.7	10571	21.6	0	161.9	5321	1	529	0	0	1
66950	11129.9	10592.1	10	0	152.5	5322	1	1029	0	0	1
67017	11208.2	10612.9	21.4	0	174.5	5326	1	674	0	0	1
67031	11177.6	10625.4	15.4	0	174.7	5327	1	735	0	0	1
67884	11004.2	11065	19.5	0	156	5386	1	520	0	0	1
69522	11003.1	11086.3	8	0	155.8	5509	1	1285	0	0	1
69598	11200	10361.2	28.2	0	165.2	5515	1	290	0	0	1
69791	11000.9	11076.2	19.5	0	172.1	5530	1	531	0	0	1
70472	11138.5	10614.4	10.4	0	147.4	5583	1	660	0	0	1
70474	11101.8	10596.9	16	0	174.2	5584	1	552	0	0	1
70962	11010.8	11055.9	10.7	0	160.8	5618	1	824	0	0	1
71036	11023.3	10658.2	26.9	0	105.2	5625	1	152	0	0	1
71545	10884.1	10372.8	10.5	0	148.4	5666	1	879	0	0	1
71642	11214.3	10427.8	25.9	0	157.6	5673	1	297	0	0	1
71804	11188.8	10413	15.1	0	163.9	5685	1	837	0	0	1
75033	10940	10463.3	31.7	0	119.9	5939	1	146	0	0	1
75040	10955.1	10488.5	10.2	0	143.3	5940	1	896	0	0	1
75819	10890.3	10396.5	13.3	0	130.9	6001	1	428	0	0	1
76769	11200.3	10418.1	42.7	0	157.7	6071	1	236	0	0	1
76770	11200	10441.7	18.2	0	163.4	6072	1	513	0	0	1
76784	11228	10409.6	38.3	0	156.9	6073	1	209	0	0	1
76947	11235.9	10380.5	24.3	0	180.7	6085	1	472	0	0	1
76954	11156	10425.6	21.2	0	174.9	6086	1	468	0	0	1
76975	11196.4	10453.3	18.9	0	173.3	6087	1	543	0	0	1
78186	11003.3	11065.3	9.7	0	156.5	6183	1	1007	0	0	1
78770	10999.8	11068.5	14.3	0	191.9	6231	1	983	0	0	1
78908	11067.9	11129.5	15.6	0	190.2	6243	1	800	0	0	1
78940	11159.2	11129	25.2	0	175.9	6246	1	459	0	0	1
79146	11024.1	11046.2	21.6	0	159.7	6264	1	328	0	0	1
79157	11004.2	11081.4	14.8	0	181	6265	1	761	0	0	1
79690	11430.9	11038.7	20.3	0	149.6	6305	1	329	0	0	1
79861	11278	10859.1	18.2	0	198.5	6319	1	681	0	0	1
80066	10984.5	11065.5	25.3	0	170.7	6334	1	344	0	0	1
80150	11040.3	11100.1	19.2	0	179.9	6341	1	695	0	0	1
82800	11000.9	11057.8	14.9	0	160.7	6555	1	529	0	0	1
83007	11130.8	10612.2	9.1	0	133.4	6572	1	825	0	0	1
83015	11116.6	10594.9	12.9	0	141.7	6573	1	534	0	0	1
83256	11124.2	10624.5	16.8	0	150.7	6592	1	438	0	0	1
83291	11134.6	10568.7	16.8	0	138.8	6594	1	361	0	0	1
83364	11145.2	10589.2	18.9	0	166.3	6599	1	452	0	0	1
83397	11171.5	10552.3	12.4	0	171	6602	1	753	0	0	1
83412	11170.1	10506.6	12.6	0	175.5	6603	1	925	0	0	1
83454	11145.1	10638.2	23.4	0	184.2	6606	1	498	0	0	1
83465	11147.3	10611.1	19.5	0	144.6	6607	1	375	0	0	1
83478	11167.6	10610.2	20.4	0	159.4	6608	1	549	0	0	1
83492	11110.8	10614.6	21.1	0	163.8	6609	1	444	0	0	1
83507	11061.8	10586.8	37.5	0	142.6	6610	1	229	0	0	1
84324	11620.3	10871.2	34.5	0	108	6682	1	113	0	0	1
86403	11294.3	10386.8	47.2	0	102.8	6861	1	88	0	0	1
87142	11064.6	10615.7	33.2	0	109.3	6925	1	100	0	0	1
87587	11227	10424.9	29.1	0	179.6	6964	1	374	0	0	1
88910	11206.9	10261.7	8.9	0	151.9	7065	1	970	0	0	1
89328	11018.3	11046.1	18.8	0	176.6	7099	1	415	0	0	1
89387	10975.7	11056.9	22.2	0	159.9	7103	1	387	0	0	1
89461	11562.4	10329.7	24.5	0	159.1	7108	1	245	0	0	1
89983	11218.7	10282.2	14	0	165	7152	1	589	0	0	1
90297	10990.1	11048.7	23.5	0	167	7178	1	352	0	0	1
90315	10972.1	11087	9.5	0	177.1	7180	1	1750	0	0	1
90865	11101.4	10638.4	23.1	0	172.8	7224	1	392	0	0	1
91248	11104.3	10637	22.6	0	154.1	7256	1	291	0	0	1
91619	11205.7	10274.7	19.5	0	171.7	7289	1	594	0	0	1
91671	11255.9	10311.6	23.4	0	168.3	7292	1	446	0	0	1
93036	11250.7	10996.4	12.6	0	181.6	7409	1	949	0	0	1
94544	11022.7	10670.7	31.2	0	105.7	7540	1	125	0	0	1
95367	11032.8	11125	9.3	0	162.2	7611	1	1151	0	0	1
95376	11043.2	11087.6	10.5	0	155.6	7612	1	893	0	0	1
95935	11357.2	10518	27.1	0	178.6	7659	1	325	0	0	1
96574	11429.8	10485	23.1	0	129.3	7712	1	233	0	0	1
97206	11558.6	10381.3	19.9	0	172.3	7768	1	532	0	0	1
97213	11563.7	10351.5	6.9	0	170.5	7769	1	1872	0	0	1
97236	11514.6	10412.2	7.1	0	178.7	7770	1	2472	0	0	1
97580	11432	11027.6	17.3	0	153.9	7800	1	461	0	0	1
98442	11150.4	10888.2	21	0	107.5	7875	1	227	0	0	1
98448	11147	10948.1	34.5	0	113.2	7876	1	90	0	0	1
100068	11077.4	10671.8	23.8	0	188.2	8003	1	417	0	0	1
100623	11377.9	10427.2	36.8	0	101.9	8050	1	103	0	0	1
102005	11224.7	10440.9	28.7	0	137.4	8163	1	192	0	0	1
102014	11241.6	10424.6	19.3	0	155.6	8164	1	278	0	0	1
102035	11304.2	10369	33.4	0	193.4	8165	1	288	0	0	1
102314	11201	10424.7	25.3	0	171.9	8187	1	398	0	0	1
103091	10980.3	11084.8	35.2	0	185.5	8253	1	254	0	0	1
103590	10957.6	10355	11.1	0	141.3	8296	1	750	0	0	1
103651	11552.7	10345	20.8	0	154.3	8301	1	493	0	0	1
104500	11450.3	10502.5	9.2	0	151.6	8378	1	925	0	0	1
105232	11257.9	10781.6	36.9	0	109.5	8441	1	120	0	0	1
105976	10856.8	10364.5	35.6	0	150.1	8503	1	185	0	0	1
105995	10870.9	10407.8	13.2	0	159.5	8504	1	669	0	0	1
106632	11254.6	10322	21.8	0	141.7	8556	1	247	0	0	1
107767	11031	10759	40.2	0	102.3	8641	1	89	0	0	1
108073	11018.7	11090.4	20.6	0	150.4	8667	1	328	0	0	1
108244	11079.4	10329.7	5.7	0	176.4	8681	1	3058	0	0	1
108263	11017.8	10352.5	13.5	0	185.1	8682	1	1337	0	0	1
108500	11561.4	10352	6.4	0	151.2	8702	1	1595	0	0	1
109600	11460	10779.9	13.6	0	171.9	8793	1	794	0	0	1
110461	11672.7	10579	23	0	121.7	8860	1	219	0	0	1
111723	11031.3	11063.7	28.5	0	177.2	8958	1	409	0	0	1
112832	11133.7	10696	26.6	0	179.6	9044	1	378	0	0	1
114323	11464	10483.5	11.9	0	147.4	9160	1	604	0	0	1
117400	11023.6	10311.2	7.5	0	158.4	9404	1	1251	0	0	1
117578	11434	10490.3	15.3	0	149	9418	1	428	0	0	1
117954	11024.2	10269.5	28.2	0	179.5	9447	1	287	0	0	1
118298	11569.9	10349.9	9.6	0	148.9	9477	1	832	0	0	1
118859	10984.4	10262.3	26	0	159.4	9520	1	285	0	0	1
119268	11677	10564.3	32.3	0	164.9	9554	1	207	0	0	1
119708	11001.1	11061.5	13.7	0	162.7	9593	1	662	0	0	1
119981	11010.4	11112.4	34.1	0	116.4	9613	1	139	0	0	1
120546	11209.3	10412.2	24.4	0	187	9661	1	581	0	0	1
120674	11002.7	11068.4	13.6	0	157.6	9671	1	761	0	0	1
121173	11199.2	10443.7	20.4	0	187	9715	1	613	0	0	1
121188	11205.2	10422.6	20.2	0	161.8	9716	1	504	0	0	1
121228	11554.1	10358.3	6.5	0	173	9719	1	2208	0	0	1
121347	11028.7	11014.2	20.3	0	168.2	9728	1	401	0	0	1
121643	11013.1	11096.3	28.9	0	140.3	9752	1	273	0	0	1
121691	11000.1	11063.8	10.8	0	159.8	9756	1	953	0	0	1
121718	10974.8	11070.9	12.2	0	168.2	9758	1	1010	0	0	1
122096	11013.9	10287.4	14.6	0	178.5	9786	1	780	0	0	1
122337	11021	11051.2	17.8	0	147.1	9805	1	406	0	0	1
122686	11143.1	10648.4	9.4	0	140.3	9836	1	890	0	0	1
122968	11574	10346.3	15.9	0	154.2	9861	1	389	0	0	1
123145	11085.2	10678.2	16.3	0	190.4	9877	1	704	0	0	1
123706	10982.5	10360.1	16.1	0	133.9	9921	1	440	0	0	1
124255	11135.1	11073.8	24.9	0	191.1	9966	1	380	0	0	1
124396	11376.3	10472.8	41	0	108	9977	1	91	0	0	1
124399	10987.5	11063.6	27	0	140.1	9978	1	207	0	0	1
125339	11026.7	11057.8	14.2	0	176.4	10052	1	554	0	0	1
125438	11138.4	10700	30.1	0	112	10059	1	125	0	0	1
125452	11172.9	10708	10.1	0	160.9	10060	1	946	0	0	1
125585	11209.1	10419.3	18.1	0	160.3	10070	1	649	0	0	1
125602	11210.2	10439.6	12.8	0	179.1	10071	1	785	0	0	1
126243	11452	10473.2	18.6	0	173.6	10122	1	503	0	0	1
126433	11117.7	10599.1	27.6	0	142.1	10137	1	221	0	0	1
126487	10952.4	10358.6	18.5	0	145.4	10141	1	291	0	0	1
126789	11038.8	10648.8	32.8	0	167.8	10166	1	357	0	0	1
126953	11215.5	10360.1	17.7	0	148.4	10179	1	284	0	0	1
127098	11156.3	11078.1	22	0	173.5	10191	1	444	0	0	1
127464	11206.6	10334	8.1	0	158.2	10220	1	1147	0	0	1
127483	10968.7	10398.5	32.9	0	173.7	10221	1	292	0	0	1
127487	10914.9	10365.6	30.5	0	156.3	10222	1	287	0	0	1
127897	11022.9	11092.4	12.5	0	150.6	10258	1	682	0	0	1
128577	11446.5	10467.8	22.8	0	159	10311	1	276	0	0	1
129463	11172.4	11127.7	20.1	0	194.6	10384	1	564	0	0	1
129807	11298.7	10260.3	12.2	0	170.7	10410	1	871	0	0	1
129830	11236.4	10275.7	16.2	0	176.2	10411	1	779	0	0	1
129887	11464.1	10510.4	22.2	0	161.5	10415	1	278	0	0	1
131531	11150.8	11098.1	31.1	0	187.2	10556	1	339	0	0	1
131711	11093.8	10666.2	28.7	0	173.4	10570	1	296	0	0	1
132500	10999.4	10314.7	8.8	0	169	10637	1	1764	0	0	1
132620	11020.2	11077.1	14.2	0	152.7	10648	1	605	0	0	1
132991	11078.8	10690.8	27.3	0	104.8	10678	1	138	0	0	1
133339	11210.7	10345.2	11.4	0	159.1	10708	1	656	0	0	1
133709	11395.5	11053.4	11	0	155	10740	1	783	0	0	1
134049	11208.3	10346.5	9.4	0	155.5	10766	1	882	0	0	1
136166	11145.6	10836	27	0	123.3	10941	1	140	0	0	1
136180	11116.1	10708.3	25	0	134.2	10942	1	227	0	0	1
136695	11245.6	10394.5	29.3	0	143.3	10984	1	197	0	0	1
137881	11180.5	10738.6	30.6	0	167.7	11086	1	259	0	0	1
137992	11002.3	11102.1	30	0	152.7	11096	1	181	0	0	1
138417	11077.7	10700.8	34.7	0	106.8	11130	1	95	0	0	1
138510	11153.4	11147.6	18.2	0	169.3	11138	1	481	0	0	1
138781	11004.7	11083.3	18.5	0	152.4	11161	1	347	0	0	1
139200	11060.4	11055.7	18.8	0	173.2	11198	1	690	0	0	1
139212	10959.7	11065.2	39.5	0	123.7	11199	1	120	0	0	1
140349	11131.2	10228	9.7	0	189.5	11292	1	1683	0	0	1
140469	11438.7	10494.9	8.5	0	156.8	11301	1	1129	0	0	1
140516	10907.8	10328.9	33	0	181.9	11305	1	464	0	0	1
140780	11216.2	10286.4	9.1	0	158	11326	1	946	0	0	1
140834	11000.1	11080.6	24.7	0	148.7	11331	1	316	0	0	1
140877	11086.3	11116.4	18.2	0	177.6	11336	1	507	0	0	1
140899	11019.5	11077.2	15.3	0	171.9	11337	1	665	0	0	1
141296	10974.3	11071	30.7	0	150.4	11370	1	215	0	0	1
141371	11022.5	11058.2	26.9	0	156.1	11377	1	404	0	0	1
141736	11007	11057.4	19.3	0	159.7	11410	1	333	0	0	1
142508	11267.9	11041.7	28.2	0	180.5	11473	1	335	0	0	1
142523	11449.9	10507.9	22.8	0	164.7	11474	1	290	0	0	1
142951	10967.1	10301.5	26.4	0	161.8	11508	1	239	0	0	1
143945	11216.1	10265.4	36.4	0	168	11588	1	336	0	0	1
144479	11141.3	11065	14.5	0	181.9	11633	1	935	0	0	1
144554	11550.9	10357.8	9.4	0	129	11638	1	761	0	0	1
144734	11202.1	10276	21.5	0	169.3	11652	1	431	0	0	1
145079	11386.5	10539.8	19.3	0	196.3	11682	1	615	0	0	1
145827	11292.1	11055.8	33.9	0	122.8	11748	1	153	0	0	1
145945	11409	11061.7	20.8	0	176.2	11758	1	483	0	0	1
146402	10960	10373.7	22	0	177.1	11799	1	374	0	0	1
146423	10976.3	10355.1	9.8	0	151.2	11800	1	780	0	0	1
146890	11677	10547.1	39.8	0	102.4	11837	1	99	0	0	1
147491	11230.8	10437.6	17.7	0	178.1	11888	1	363	0	0	1
147562	11131	11070.5	24.8	0	153	11893	1	273	0	0	1
148230	11136.9	11089.5	16	0	152.1	11946	1	405	0	0	1
148759	11120.3	11061.9	22.4	0	195.6	11992	1	453	0	0	1
149046	11047.2	11103.3	6	0	158.9	33	3	6732	0	4	1
150499	11281.9	10282.6	7.3	0	179.1	358	2	4668	0	0	1
150856	11012.2	11043.1	6.1	0	159.7	437	3	6196	0	0	1
151393	11052.8	11098	5.4	0	158.8	565	3	2917	0	0	1
151442	10973.1	10392.8	10.7	0	154.9	578	2	1460	0	1	1
151599	11449.5	10779.5	6.6	0	162.4	617	3	2782	0	1	1
151990	11404.8	11056.1	4.6	0	157.9	707	2	6205	0	0	1
152094	11069.2	10684.5	4.8	0	179.5	729	2	3804	0	0	1
152605	10953.2	10381.6	6.2	0	164.7	856	2	3104	0	0	1
152832	11448.7	10498.7	5.3	0	152	911	2	2506	0	0	1
153535	10971.1	10357.1	6.7	0	151.8	1093	2	3807	0	0	1
154034	11038	11076.9	9.4	0	146.6	1230	2	1136	0	0	1
155057	10891.7	10365.5	2.4	0	164.9	1499	4	18826	0	0	1
155976	11555.2	10356.2	8	0	178	1749	3	2900	0	0	1
156506	11563	10363.5	5.7	0	146.4	1897	3	3492	0	0	1
156616	10962.8	10679.5	20.1	0	117.4	1925	2	365	0	0	1
156712	10973.4	10664.5	22.4	0	117.1	1951	2	335	0	0	1
157645	11027.1	11065.9	4.1	0	153.1	2204	2	6679	0	0	1
160543	10879.4	10391.6	5.8	0	153.7	2975	2	2051	0	0	1
161050	10893.6	10384.6	12.2	0	143.9	3109	2	756	0	0	1
161171	11138.9	10736.2	11.7	0	163.6	3144	2	1077	0	0	1
161353	11105	10329.2	12.4	0	124.2	3194	2	512	0	0	1
161794	11013.9	11074.5	6.4	0	162.6	3316	3	1899	0	0	1
163549	10976.1	10310.6	6.6	0	159.7	3833	3	2977	0	1	1
163717	11122.1	10604.1	2.8	0	134.7	3879	2	3396	0	0	1
164119	11205.7	10441.1	13.3	0	181.2	3986	2	835	0	0	1
164140	10887.7	10384	5.2	0	144	3995	3	4306	0	0	1
164642	11225.7	10433.6	10.4	0	158.9	4142	2	841	0	0	1
165927	11018.3	11076.3	9.3	0	178.9	4524	2	1711	0	0	1
167731	11595.7	10361.2	12.4	0	162.8	5046	2	928	0	0	1
167942	11221.8	10434.2	9.6	0	172.1	5096	2	1231	0	0	1
168369	11595.3	10353	7	0	165.7	5212	3	3374	0	0	1
168763	11115.9	10610.2	7	0	141.8	5316	2	2768	0	0	1
168784	11121.8	10612	4.9	0	142.9	5323	3	2308	0	0	1
169540	11019.6	11080.3	9.8	0	171.9	5531	2	1478	0	0	1
169545	11012.6	11059.4	10.4	0	187.2	5533	2	1350	0	2	1
169634	11141.9	10628.9	6.1	0	149.4	5557	2	2954	0	1	1
170046	11186.7	10411.5	9.3	0	167.1	5674	2	898	0	0	1
170059	11193.1	10431.4	7.4	0	174.3	5680	6	3530	0	2	1
170404	11534.2	10359.8	5.3	0	150.1	5771	4	6527	0	0	1
171549	11212.1	10445.8	15	0	149.2	6081	2	387	0	1	1
172004	10891.3	10369	6.8	0	145.4	6208	2	3168	0	0	1
172852	11045.9	10649.8	12.7	0	111.5	6452	2	405	0	0	1
173300	11118.5	10613.3	3.7	0	147.1	6574	3	5992	0	2	1
173317	11151.1	10590.4	9.9	0	148.1	6581	2	830	0	1	1
