Index	X	Y	Precision	SEM	PSF	First_Frame	N_detections	Photons	Intensity	Frames_missing	Channel
226298	14479.3	22167	19.8	0	103.3	402	2	231	0	0	2
226369	14501.8	22162.9	9.5	0	101.8	427	5	721	0	2	2
226420	14504.5	22158.5	7.3	0	104.5	441	11	1525	0	6	2
226501	14530.9	22164.5	16	0	119.8	469	4	581	0	0	2
227472	14546.1	22159.8	18.7	0	102.5	864	2	231	0	1	2
227500	14512.9	22156.8	10.1	0	116.5	871	2	429	0	0	2
227710	15018.7	22029.3	13	0	125	940	2	423	0	0	2
228073	14517.9	22161.8	6.9	0	118.6	1078	10	1614	0	4	2
228129	14484.1	22157.4	23.7	0	124	1100	2	296	0	1	2
228874	14502.7	22147.3	19.1	0	125.8	1513	2	220	0	2	2
229501	14090.4	22105.3	10.5	0	117.4	1899	5	823	0	3	2
229718	14080.4	22081.4	21.7	0	121.2	2059	2	205	0	0	2
229752	14065.3	22097.5	11.4	0	107.5	2085	3	396	0	1	2
232969	14384.9	22453.8	17.3	0	104	4616	2	161	0	2	2
234355	15013.9	22079.8	17	0	104.5	5728	2	229	0	0	2
235484	14439	21899.6	18.5	0	106.6	6423	2	255	0	0	2
238389	14299.6	21837	14.1	0	117.9	8366	2	282	0	0	2
240824	14327.8	22091.5	25.8	0	94.3	10323	2	126	0	1	2
240874	14315.4	22097.4	15.7	0	120.4	10374	3	450	0	0	2
240922	14320.1	22098	12.1	0	90.2	10412	4	281	0	0	2
Orientation 	1
ROI width 	1005
ROI height 	1005
ROI x1 	14050
ROI x2 	15055
ROI y1 	21640
ROI y2 	22645
2
