Index	X	Y	Precision	SEM	PSF	First_Frame	N_detections	Photons	Intensity	Frames_missing	Channel
210643	13388.7	12319.5	30.2	0	112.7	5203	1	108	0	0	2
210657	13418.4	12286.8	35.9	0	128.3	5209	1	118	0	0	2
210789	13494.8	12284	30.9	0	88.8	5285	1	56	0	0	2
210829	13431.5	12307.6	35	0	91.7	5306	1	66	0	0	2
210839	13403.7	12324.5	17.2	0	121.1	5312	1	196	0	0	2
211665	13664.5	12373.1	37.2	0	107.7	5686	1	116	0	0	2
211721	13645.7	12389	29.9	0	105.9	5708	1	102	0	0	2
211732	13747.2	12329.2	36.8	0	136.8	5713	1	152	0	0	2
211793	13600.3	12395.1	34.5	0	93.7	5736	1	79	0	0	2
211927	13598.8	12229.7	36.3	0	91.1	5793	1	77	0	0	2
211955	13605.7	12315.8	36.5	0	122.4	5803	1	120	0	0	2
212760	13445	12361.9	23.6	0	153.3	6155	1	342	0	0	2
212892	13522.6	12366.8	33.6	0	98	6210	1	81	0	0	2
213518	13903.2	12516.8	29.1	0	81.2	6466	1	69	0	0	2
214804	13393.6	12310.8	33.7	0	172.6	7039	1	214	0	0	2
214856	13325.4	12294.4	28.3	0	163.5	7061	1	319	0	0	2
215898	13756.2	12064.1	24.4	0	88.9	7544	1	99	0	0	2
218047	13409.9	12261.6	33	0	122.8	8553	1	130	0	0	2
218049	13359.2	12328.7	26.5	0	85.8	8557	1	80	0	0	2
218173	13421.8	12266.5	27.7	0	148.1	8624	1	179	0	0	2
218240	13360.9	12417.1	38.7	0	102.3	8662	1	80	0	0	2
218526	13775.5	12487.8	39	0	139.7	8819	1	138	0	0	2
219114	13065.5	12251	33	0	89.1	9134	1	60	0	0	2
219495	13863.6	12177.5	33.1	0	141.2	9330	1	179	0	0	2
220965	13647.1	12767.9	42.9	0	138.3	10122	1	115	0	0	2
221497	13868.5	12237.9	30.5	0	82.7	10415	1	52	0	0	2
223150	13617.9	12411	40.1	0	128.8	11342	1	124	0	0	2
223573	13211.3	12729.8	43.3	0	150.8	11577	1	128	0	0	2
223638	13427.1	12377.3	38.5	0	84.9	11608	1	59	0	0	2
224299	13446.5	12433.9	44.6	0	109.5	11999	1	82	0	0	2
224314	13495.4	12320.8	6.3	0	170.5	1	16	42729	0	8	2
224614	13484.2	12322.8	5.6	0	169.1	36	18	39508	0	23	2
224916	13485.4	12316.6	13	0	162.9	79	5	9079	0	1	2
224975	13493.3	12329.4	6	0	170.6	89	13	23628	0	5	2
225099	13493.9	12312.1	8.1	0	175.3	111	5	8293	0	11	2
225194	13505.6	12308.1	5.3	0	165.4	128	20	30236	0	16	2
225428	13563.2	12311	11.3	0	170.8	173	2	1984	0	1	2
225458	13539.7	12304.2	6.9	0	167.3	179	19	21695	0	16	2
225627	13543.7	12313.4	10.1	0	165.3	217	14	13174	0	25	2
225790	13521.9	12315.4	11.4	0	159.9	257	5	3815	0	1	2
225830	13551.3	12319.4	9.5	0	166	267	30	16979	0	13	2
225991	13429.2	12325.5	13.5	0	158.7	313	4	1949	0	1	2
226022	13476.2	12312.1	14	0	165.9	321	5	2430	0	0	2
226061	13509.7	12306.5	19.1	0	165.7	331	10	4904	0	4	2
226203	13447.5	12334.1	16.6	0	167.2	368	3	1504	0	1	2
226230	13483.8	12359	21.1	0	165.1	377	3	1276	0	0	2
226292	13469.6	12338.2	16.1	0	146.7	400	2	672	0	0	2
226444	13436.5	12343.1	17	0	162.7	449	2	766	0	2	2
226524	13445.2	12314.7	12.2	0	146.6	479	2	587	0	0	2
226547	13478.1	12388.3	14.8	0	165.2	488	3	2295	0	1	2
226567	13490.3	12370.4	7.9	0	166.1	495	3	2800	0	0	2
226579	13471.4	12371.4	8.4	0	162.6	501	15	10964	0	18	2
226670	13488.9	12326.1	27.5	0	142.6	535	4	901	0	0	2
226691	13470.2	12356.5	15.1	0	162.1	543	4	1394	0	0	2
226719	13498.1	12317.5	16.1	0	146.5	551	8	2051	0	3	2
226764	13459.4	12326.7	13	0	154.8	568	6	1806	0	2	2
226791	13484.8	12320.2	8.9	0	159.9	579	21	8296	0	18	2
226889	13471.9	12320.3	12.4	0	156.8	619	6	2473	0	11	2
226926	13513.9	12304.3	15.9	0	151.8	637	3	815	0	0	2
226943	13513.7	12286.5	16.9	0	149.5	643	7	1869	0	2	2
226978	13493.5	12266.9	10.4	0	163.1	658	5	2077	0	4	2
227017	13519.9	12308.2	28.3	0	158.8	681	3	597	0	2	2
227029	13485.3	12324.2	14.5	0	160.8	690	5	1473	0	4	2
227066	13541.7	12346.7	43.3	0	161.9	705	2	695	0	2	2
227076	13560.1	12318.8	42.3	0	156.3	709	3	1065	0	1	2
227098	13595.7	12288.5	18.9	0	161.2	716	7	2456	0	8	2
227141	13613.1	12313.2	22.3	0	164.3	737	2	734	0	2	2
227162	13457.1	12329.2	31.1	0	166.8	746	4	1359	0	1	2
227192	13597	12291.4	14.3	0	165.4	758	5	1822	0	5	2
227209	13724.2	12302.9	32.2	0	147.2	768	6	1024	0	3	2
227260	13508.9	12294.8	25.5	0	144.5	792	2	404	0	0	2
227297	13583	12283.1	28.2	0	159.1	805	4	1014	0	0	2
227323	13599.4	12309.8	17.3	0	137.6	812	5	1180	0	11	2
227372	13722	12294.2	44.3	0	140.7	828	3	546	0	2	2
227391	13587	12300.2	47.5	0	146	836	2	448	0	0	2
227415	13592.1	12270.8	40.5	0	132.5	845	2	310	0	0	2
227426	13636.5	12266.3	28.4	0	152	850	5	1036	0	2	2
227458	13498.8	12343.7	28.5	0	150.8	860	4	979	0	3	2
227534	13482.9	12333.6	23.9	0	158.8	882	3	683	0	0	2
227558	13486.4	12320.6	19.8	0	143.2	890	3	577	0	3	2
227580	13699.4	12297.6	23.1	0	160.8	896	3	837	0	3	2
227612	13538.3	12288.6	34.7	0	151.7	904	2	467	0	0	2
227643	13492.5	12316.2	23	0	146.8	913	4	954	0	2	2
227670	13270.7	12119.2	27.7	0	95.8	926	2	261	0	1	2
227683	13454.4	12311.5	38.6	0	137.2	931	2	263	0	0	2
227714	13564.5	12029.8	42.6	0	147.6	941	2	365	0	2	2
227765	13462.7	12260.4	21.7	0	146.8	960	4	720	0	2	2
227819	13535.2	12279	28.4	0	142.8	982	2	447	0	0	2
227869	13579.7	12215.1	22.5	0	146.3	1002	2	355	0	1	2
227961	13525.1	12298.8	15.1	0	148.6	1030	2	607	0	1	2
227982	13497.1	12261.5	24.7	0	122	1037	3	579	0	4	2
228004	13479.5	12253.5	13.9	0	117.5	1047	3	457	0	2	2
228019	13482.1	12255.6	19.2	0	126.8	1055	3	554	0	1	2
228047	13446.9	12263.1	23	0	152.5	1067	4	1031	0	1	2
228085	13444.6	12301.6	20.2	0	146.9	1080	5	1601	0	4	2
228106	13426	12309.3	22.1	0	154.4	1093	2	535	0	0	2
228125	13412.8	12300.1	15.5	0	149.7	1099	4	1425	0	3	2
228171	13433	12299	27.6	0	157.7	1121	3	683	0	2	2
228509	13604.9	12301.7	18.5	0	124.3	1305	2	328	0	0	2
228523	13597.7	12318.2	24.2	0	143.8	1310	4	735	0	0	2
228546	13625.5	12298.6	18.5	0	124.5	1321	2	257	0	0	2
228559	13465.2	12279	30.9	0	155.5	1329	3	660	0	4	2
228576	13386.5	12270.5	23.2	0	141.5	1339	2	270	0	0	2
228608	13599.3	12321.1	13.4	0	126.8	1358	6	930	0	8	2
228641	13594.2	12328.6	18.3	0	117.1	1376	2	334	0	0	2
228696	13608.7	12320.3	19.4	0	127.4	1416	3	495	0	1	2
228707	13561.3	12284.2	12.9	0	121.1	1423	3	505	0	0	2
228716	13503.7	12274.3	17	0	119.3	1430	2	292	0	0	2
228766	13630.9	12230.2	30.9	0	168.4	1458	2	445	0	1	2
228793	13615.2	12268.3	29	0	157	1471	3	769	0	7	2
228818	13556	12306.5	10.2	0	127.7	1485	5	1831	0	1	2
228832	13541.3	12296.8	17.8	0	134.1	1494	2	341	0	0	2
228981	13551.6	12307.7	20.1	0	121.4	1566	3	413	0	4	2
228995	13564.7	12292	15.6	0	146.4	1577	2	543	0	2	2
229051	13542.9	12308.9	21.7	0	105.9	1612	3	350	0	1	2
229233	13370	12272.4	23.4	0	128.9	1730	2	352	0	0	2
229246	13598.8	12321.7	14.1	0	129.1	1739	2	438	0	7	2
229447	13662.6	12253.8	14.9	0	139.9	1856	5	1055	0	11	2
229471	13703.6	12234.6	26.3	0	110.4	1873	3	360	0	2	2
229484	13677.2	12251.1	12.5	0	140.1	1882	5	917	0	1	2
229514	13629.6	12266	31.3	0	115	1906	2	251	0	1	2
229551	13339.5	12250.5	14.5	0	126.9	1937	4	517	0	3	2
229566	13343.9	12266.1	21.6	0	104.8	1948	5	483	0	1	2
229597	13398.8	12275.9	16.2	0	134.6	1970	2	305	0	0	2
229624	13342.7	12278.6	15.1	0	131.9	1989	9	1084	0	7	2
229650	13345	12274	18.3	0	132.4	2010	5	627	0	5	2
229670	13366.2	12298.3	24	0	93.8	2025	2	148	0	1	2
229729	13675.3	12268.6	19.1	0	105.9	2067	2	211	0	2	2
229740	13677.8	12265.9	14.6	0	126.1	2075	3	402	0	1	2
229749	13631.7	12235.4	35.2	0	112	2083	2	219	0	1	2
229766	13640.3	12240	13.4	0	131.8	2098	4	567	0	3	2
229788	13563.6	12278.2	26.6	0	148.5	2112	9	2103	0	5	2
229811	13432.3	12287.6	41.1	0	153.1	2130	3	509	0	3	2
229828	13506	12301	28.6	0	143.2	2140	6	933	0	1	2
229834	13450.8	12289.3	22.7	0	142.5	2147	18	2900	0	11	2
230352	13346.2	12303.4	26.8	0	120	2517	3	390	0	0	2
230358	13332.4	12314.1	14.9	0	119.1	2523	4	539	0	0	2
230377	13572	12280.2	22.2	0	123.7	2541	3	367	0	1	2
230392	13600.1	12285.8	16.7	0	109.5	2550	4	497	0	1	2
230461	13610.3	12283.7	13.9	0	109.9	2596	3	302	0	0	2
230489	13659.2	12295.8	21	0	141.2	2614	2	300	0	1	2
230500	13506.8	12302.3	34.9	0	157.2	2625	5	1023	0	3	2
230518	13402.6	12310.6	16.6	0	147.6	2636	3	507	0	2	2
230534	13406.1	12290.1	45.6	0	157.3	2647	2	564	0	0	2
230542	13520.7	12312.5	36.4	0	129.7	2653	3	353	0	0	2
230548	13430	12313.7	26.1	0	144.9	2658	12	2193	0	13	2
230578	13595.9	12314	23.1	0	138.1	2683	2	228	0	0	2
230667	13617.1	12336	5.8	0	144.5	2739	5	1937	0	0	2
230866	13826	12366.7	8	0	127.2	2885	5	1487	0	0	2
231055	13556.5	12341.2	14.7	0	118.3	3052	3	403	0	0	2
231063	13431.2	12386.1	36.8	0	139.7	3059	2	279	0	0	2
231162	13393.2	12490.4	30.1	0	111	3121	2	149	0	1	2
231199	13377.2	12439.3	18.8	0	106.2	3149	2	168	0	0	2
231209	13394.8	12423.2	20	0	135.2	3154	4	527	0	2	2
231221	13391.2	12410.6	18	0	136	3167	2	294	0	0	2
231228	13381.1	12402.8	13.2	0	128.7	3172	4	556	0	0	2
231240	13382.5	12394.8	22.5	0	133.1	3180	2	263	0	0	2
231608	13441.8	12350.6	11.5	0	129.6	3430	6	1226	0	9	2
231791	13415.3	12420.1	22.8	0	119.2	3591	2	173	0	1	2
231800	13446.1	12364.1	19.6	0	111.5	3601	2	237	0	0	2
231808	13430.4	12338.5	21.1	0	138.4	3606	2	272	0	2	2
232050	13362	12276.4	9.4	0	124.2	3811	8	1332	0	26	2
232085	13352.4	12289.7	11.4	0	133.6	3846	3	536	0	1	2
232156	13431.7	12370.5	11	0	145.9	3907	2	597	0	0	2
232379	13511.6	12297.4	15.4	0	124.2	4114	4	664	0	2	2
232454	13607.6	12334.6	15.8	0	110.9	4179	3	283	0	1	2
232708	13279.3	12120.2	22.5	0	117.7	4375	2	181	0	2	2
233205	13798.7	12343.4	12.8	0	124.3	4813	7	978	0	2	2
233553	13413.4	12300.8	21.2	0	120.2	5127	2	212	0	1	2
233669	13395.9	12264.6	26	0	129	5222	2	216	0	2	2
233699	13424.6	12279.3	16.5	0	130.3	5250	2	269	0	1	2
233711	13410.1	12309.6	17.5	0	125	5260	3	396	0	3	2
233770	13388.6	12320.2	15.5	0	100.1	5316	2	182	0	0	2
233774	13423.8	12310.7	10.7	0	130.1	5321	6	1005	0	1	2
233792	13432.5	12297.4	14.8	0	112	5332	2	254	0	1	2
233804	13427.5	12299.5	15.4	0	139.5	5343	3	426	0	0	2
234173	13620.6	12317.6	28.3	0	147.5	5626	2	416	0	0	2
234293	13660.6	12383.4	12.7	0	128.7	5698	5	1061	0	0	2
234381	13581.2	12394.9	22.6	0	111.5	5741	3	342	0	2	2
234414	13613.9	12379.4	28	0	111.2	5760	2	205	0	0	2
234428	13582.3	12385.2	31.7	0	135.1	5768	4	538	0	1	2
234522	13634.6	12337.3	11.7	0	137.5	5822	10	1709	0	13	2
234758	13570.6	12342.6	24.4	0	145.6	5971	3	566	0	1	2
235742	13420.6	12322.4	8.2	0	163.7	6583	3	1398	0	1	2
235757	13416.4	12327.1	10	0	161.7	6590	2	951	0	0	2
236469	13366.9	12380.7	24.3	0	130.4	7043	2	269	0	0	2
237224	13771.2	12070.9	9.4	0	104.3	7552	7	791	0	1	2
237243	13787.9	12083.5	15.3	0	117.3	7567	2	280	0	9	2
237449	13437.1	12091	16.8	0	126.5	7704	4	571	0	2	2
237466	13442.8	12089.5	29.9	0	138.2	7719	4	528	0	6	2
237911	13843.5	12200.1	23.9	0	136.2	8011	3	469	0	0	2
238468	13472.6	11943.3	13.5	0	126.5	8424	5	780	0	4	2
238615	13400.4	12305.3	23.4	0	134.6	8543	2	343	0	0	2
238639	13412.8	12330.1	19.5	0	156.6	8566	2	346	0	0	2
238647	13394.2	12299	16	0	121.7	8575	3	421	0	3	2
238858	13520	12302.6	12.6	0	114.8	8730	5	749	0	0	2
238892	13514.7	12311.3	11.8	0	117	8754	5	629	0	0	2
239434	13741	12377.1	8.8	0	153.9	9206	2	843	0	0	2
239703	13556.5	12323.1	20.1	0	126	9406	2	294	0	0	2
240018	13548	12284.3	8.5	0	122.5	9639	4	861	0	10	2
240039	13574.3	12286	11.4	0	127.1	9654	6	1183	0	3	2
241644	13751.8	12459.5	13.8	0	152.1	10982	2	670	0	0	2
242121	13588.7	12541	14.9	0	118.1	11437	3	500	0	2	2
242731	13700.7	12298.7	21.3	0	147.6	11962	3	628	0	0	2
Orientation 	1
ROI width 	1005
ROI height 	1005
ROI x1 	12970
ROI x2 	13975
ROI y1 	11830
ROI y2 	12835
2
