Index	X	Y	Precision	SEM	PSF	First_Frame	N_detections	Photons	Intensity	Frames_missing	Channel
33920	14107.4	7905.9	10.4	0	145.4	2592	1	694	0	0	1
34358	14115.3	7922.3	19.2	0	177.7	2626	1	664	0	0	1
34782	14396.6	8235.3	14.4	0	146.9	2663	1	421	0	0	1
34825	14372.2	8223.9	11.3	0	153.4	2667	1	730	0	0	1
35901	14217.5	7534.7	20.8	0	169.9	2756	1	565	0	0	1
35953	14222.4	7524.3	21.5	0	181.4	2759	1	521	0	0	1
36754	14366.1	8230	12	0	161.6	2824	1	744	0	0	1
36905	14157.3	7955.1	12.1	0	175.9	2835	1	950	0	0	1
37860	14294.1	7720.8	19.6	0	186.8	2908	1	590	0	0	1
38814	14228.6	7862.7	41.7	0	169.3	2986	1	207	0	0	1
40180	13837.1	7766.4	15.1	0	198.6	3101	1	898	0	0	1
41632	14025.8	8144.2	33.8	0	161.2	3225	1	240	0	0	1
41635	14060.9	8111.5	14	0	161.4	3226	1	571	0	0	1
41854	14188.5	7670.8	17.6	0	174.4	3245	1	705	0	0	1
42276	14157.5	7945.7	14.7	0	158	3282	1	543	0	0	1
43292	14081.3	7912.2	13	0	153.2	3369	1	562	0	0	1
44698	14191	7946.4	30.2	0	169.7	3484	1	269	0	0	1
45439	13830.6	7876.6	19.9	0	197.6	3550	1	568	0	0	1
46040	13931.7	7506.2	23.1	0	131.6	3601	1	252	0	0	1
47916	14331.5	7990	17.5	0	188.8	3766	1	711	0	0	1
48548	14633.5	7749.5	10.6	0	197.8	3822	1	2258	0	0	1
48643	14629.4	7733.6	8.8	0	195	3832	1	2015	0	0	1
48736	14102.4	7969.5	13.4	0	156.1	3841	1	536	0	0	1
48751	14102.5	7946	15.4	0	167.4	3842	1	756	0	0	1
48766	14124.8	7958.3	20	0	171.1	3843	1	505	0	0	1
50158	14120.8	7954.3	15.2	0	199.5	3963	1	1037	0	0	1
50282	14167.8	7923.2	26	0	186.3	3972	1	348	0	0	1
50285	14102.1	7987.3	12	0	166	3973	1	734	0	0	1
50436	14198.9	7726.1	10.1	0	177	3988	1	1137	0	0	1
51079	14205.6	7979.2	20.9	0	195	4045	1	559	0	0	1
53276	14107.9	7981.9	12.1	0	150.8	4248	1	581	0	0	1
54834	14089.6	8098	20.9	0	181.3	4384	1	425	0	0	1
54843	14066.5	8146.8	18.6	0	185.4	4385	1	682	0	0	1
55147	13906.6	7583.4	8.4	0	169.2	4410	1	1564	0	0	1
55158	13918	7608.4	15.4	0	156.8	4411	1	676	0	0	1
55175	13923	7631.2	14	0	181.7	4412	1	756	0	0	1
56025	14002.4	7615.1	19.7	0	158.2	4485	1	366	0	0	1
56040	13937.7	7605.5	26.8	0	186.5	4486	1	391	0	0	1
56383	14072.7	7910.2	14.1	0	145.2	4516	1	545	0	0	1
56394	14092.7	7933.4	12.3	0	149.6	4517	1	598	0	0	1
57426	14061.3	8178.9	19.1	0	196.1	4606	1	777	0	0	1
57705	14122.6	7896.9	14.2	0	156.1	4629	1	541	0	0	1
58769	13851	7490.6	12.2	0	173.8	4726	1	990	0	0	1
58933	14099.8	7947	12.7	0	168.4	4740	1	1037	0	0	1
59052	14173.8	7972.6	16.7	0	161.8	4751	1	474	0	0	1
59058	14144.8	7969.5	4.5	0	152.3	4752	1	3181	0	0	1
59070	14162.6	7947.3	10.1	0	163.3	4753	1	932	0	0	1
59150	14039.1	8130	13.3	0	183.7	4759	1	1013	0	0	1
59161	14021.6	8141.6	13.3	0	165.8	4760	1	745	0	0	1
59279	14286.9	7575.8	27.8	0	192.9	4768	1	427	0	0	1
59288	14267.7	7529	17	0	187.5	4769	1	631	0	0	1
59304	14258.7	7502.1	11.4	0	163.6	4771	1	793	0	0	1
59918	14083.5	7906.4	14.1	0	147.8	4827	1	476	0	0	1
60881	13900.8	7482.7	9.9	0	143.9	4909	1	921	0	0	1
60897	13958.5	7522.5	24.6	0	157.1	4910	1	267	0	0	1
60965	14148.7	7909.6	20	0	195.5	4915	1	505	0	0	1
61375	14093.4	7966.8	20.6	0	137.7	4940	1	227	0	0	1
62136	14158.5	7956.4	28.8	0	170.6	4989	1	288	0	0	1
62984	13924.9	7455.6	9	0	148.1	5045	1	952	0	0	1
63229	13808.4	7905.2	13.6	0	187.3	5061	1	805	0	0	1
63591	14156.6	7946.6	20.2	0	160.7	5085	1	443	0	0	1
66608	14205.9	7540.5	28.3	0	194	5298	1	410	0	0	1
66715	14065.5	8066.6	31.2	0	171.1	5305	1	236	0	0	1
67426	14074	7916.2	16.9	0	147.9	5355	1	452	0	0	1
70810	14073.4	7914.5	14.2	0	141.1	5608	1	378	0	0	1
71258	14071	7980.7	13	0	158.3	5643	1	960	0	0	1
72099	13932.4	7460.7	10	0	142	5708	1	746	0	0	1
72112	13953.7	7481.7	19.3	0	153	5709	1	323	0	0	1
72988	14260.4	7487.5	12.2	0	149.4	5777	1	663	0	0	1
73508	14249.1	7519.6	14.5	0	181.4	5817	1	867	0	0	1
73536	13949.6	8221.9	13.6	0	159	5820	1	873	0	0	1
74158	13933.1	7486.6	20.4	0	153.3	5870	1	306	0	0	1
74290	14140.2	7889.5	20.1	0	172.9	5880	1	488	0	0	1
74334	14096.6	7900.8	9.5	0	148	5882	1	1148	0	0	1
74336	14093.1	7929.2	11.8	0	152	5883	1	797	0	0	1
74556	14262.7	7491.4	21.2	0	166.4	5901	1	431	0	0	1
74839	14087.9	7912.8	15.3	0	165.7	5924	1	979	0	0	1
74925	14162.4	7634.9	12.4	0	177.8	5931	1	1093	0	0	1
74999	14037.3	8120.6	14.7	0	160.6	5936	1	546	0	0	1
75012	14064	8087.9	24.4	0	192.9	5937	1	490	0	0	1
76466	14158.2	7955.3	10.1	0	156.2	6048	1	841	0	0	1
77139	14199.9	7705.7	14.9	0	166.6	6100	1	1059	0	0	1
77688	14208.4	7942	28.5	0	150.8	6145	1	225	0	0	1
78041	14099	7903.1	17.4	0	156.6	6173	1	486	0	0	1
78163	13935.7	7472.8	15.7	0	141.3	6181	1	398	0	0	1
78428	14172.1	7680.8	23.4	0	190	6204	1	492	0	0	1
78461	14248.5	7501.9	15.7	0	159.5	6206	1	552	0	0	1
79774	13916.1	7476.5	8.5	0	149.1	6313	1	944	0	0	1
80430	14409.8	8132.8	31.8	0	185.6	6365	1	323	0	0	1
81623	13934.7	7866.3	31.5	0	154.9	6460	1	223	0	0	1
81775	13934.6	7599.2	16.1	0	189.8	6475	1	771	0	0	1
82250	14142.4	7951	9.8	0	140.2	6512	1	774	0	0	1
82260	14120.9	7961.5	18.5	0	146.6	6513	1	354	0	0	1
82540	14167.6	7946.5	25	0	124.3	6533	1	154	0	0	1
82624	14075.2	7979.8	32.9	0	168.3	6540	1	255	0	0	1
83022	14323.5	7461.4	11	0	171.2	6573	1	1096	0	0	1
83302	14083.7	7947.7	12.5	0	167.8	6595	1	730	0	0	1
83327	14113.7	7912.5	26.4	0	181.3	6596	1	301	0	0	1
84043	14109	8081.8	13.9	0	199.9	6657	1	913	0	0	1
84049	14107.3	8108.6	26.1	0	193.5	6658	1	446	0	0	1
84129	14149.6	7982.3	12.5	0	162.4	6665	1	667	0	0	1
84169	14412.6	7567.9	29.1	0	187.1	6670	1	338	0	0	1
84645	14219.1	7629.1	34.4	0	163.2	6711	1	229	0	0	1
84773	14467	8220.3	20.9	0	198.6	6721	1	460	0	0	1
85572	14151.1	7963.6	10	0	152.9	6790	1	1115	0	0	1
86258	13959.4	8219.4	33.5	0	154.6	6848	1	212	0	0	1
86383	13916.7	7478.7	12.2	0	140.8	6860	1	520	0	0	1
86851	14156.5	7966.8	15.6	0	147.8	6899	1	346	0	0	1
87923	14459.2	8155.8	25.4	0	182.1	6990	1	321	0	0	1
89329	13954.4	7588.7	17.1	0	177	7099	1	435	0	0	1
89337	13932.1	7590.1	19.7	0	186.1	7100	1	614	0	0	1
89767	14079.1	7897.5	11.1	0	155.1	7133	1	810	0	0	1
91454	14440.5	7530.1	19	0	188.2	7274	1	470	0	0	1
91556	14167.4	7628.5	4.4	0	169.2	7283	1	5182	0	0	1
91950	14292.7	7827.6	36.2	0	131.9	7315	1	127	0	0	1
92439	14361.5	7461.9	20.8	0	165.7	7361	1	409	0	0	1
92457	14375.9	7440.8	19.4	0	151.3	7363	1	362	0	0	1
92779	13762.4	7888.5	28.5	0	170.2	7390	1	275	0	0	1
93018	14160	7935.1	11.7	0	171.6	7408	1	961	0	0	1
93281	14495.9	8152.5	28	0	184.4	7429	1	309	0	0	1
93770	14309.7	8196.8	25.1	0	153.1	7472	1	226	0	0	1
93780	14355.6	8230.7	16.7	0	147.6	7473	1	492	0	0	1
93790	14348.2	8207.6	14.6	0	185.4	7474	1	919	0	0	1
94075	14176.6	7926.7	32.6	0	188.5	7499	1	314	0	0	1
94338	14089.4	8124.3	19.7	0	176.3	7521	1	467	0	0	1
95325	14244	7865.9	42.4	0	184.1	7608	1	252	0	0	1
95473	13845.6	7746.1	15.4	0	174.8	7621	1	606	0	0	1
95527	14185.6	7948.2	14.6	0	181.1	7626	1	723	0	0	1
96468	14147.2	7901.4	23.4	0	181.5	7704	1	348	0	0	1
96869	14105	7956.2	22.3	0	174.7	7740	1	401	0	0	1
96878	14078.7	7984.5	10.7	0	139.3	7741	1	759	0	0	1
97148	14156.6	7972.4	20.8	0	151.6	7764	1	318	0	0	1
98123	14212.4	7725.2	21	0	149.4	7846	1	305	0	0	1
98134	14277.7	7818.7	23.8	0	155.4	7847	1	228	0	0	1
98232	14199.4	7962.5	39.5	0	186.2	7857	1	250	0	0	1
98249	14168.9	7957.9	9.7	0	156.6	7858	1	1080	0	0	1
98981	14304.7	7810.5	32.9	0	162	7916	1	167	0	0	1
99655	14089.1	7941.2	21.3	0	168.7	7969	1	505	0	0	1
99670	14058	7942	31.5	0	147.2	7970	1	232	0	0	1
101336	14261.1	7771.7	31.3	0	100.1	8106	1	87	0	0	1
102027	14144.8	7947.8	11.9	0	138.8	8164	1	736	0	0	1
102545	14151.3	7964.1	10.9	0	159.3	8205	1	856	0	0	1
103417	14270.7	7832.5	37.5	0	120.2	8280	1	97	0	0	1
103503	13902.1	7908.8	34.3	0	163.1	8287	1	195	0	0	1
104118	14190.2	7893.7	24	0	183.9	8340	1	367	0	0	1
104313	14205.9	7521.1	20.8	0	168.6	8360	1	412	0	0	1
104462	14161.6	7940	17.6	0	178.7	8374	1	632	0	0	1
106578	13811.6	7938.5	25.8	0	187.9	8551	1	441	0	0	1
107225	14079.5	7925.5	9.1	0	160.6	8601	1	1007	0	0	1
108354	14376.7	7462.6	14.8	0	162.5	8690	1	486	0	0	1
108392	14511.4	8127.5	15.9	0	187.2	8693	1	641	0	0	1
108989	14191.1	7913	28.3	0	167.2	8742	1	294	0	0	1
109064	14113.3	7967.2	14.1	0	157.6	8748	1	711	0	0	1
109947	13805.2	7927	22.9	0	159.5	8820	1	367	0	0	1
110325	14084.9	7927.7	31.8	0	126.8	8848	1	199	0	0	1
111301	13846.2	7881.9	35	0	173.8	8925	1	251	0	0	1
111386	13858.3	7911.7	20.2	0	192.5	8932	1	467	0	0	1
111414	14149.8	7930.9	8	0	168.3	8934	1	1942	0	0	1
111461	14401.7	7690.5	22.4	0	197.1	8937	1	677	0	0	1
112429	14064.8	8084.4	21.2	0	193.8	9009	1	468	0	0	1
113117	14322.5	7663.7	22.2	0	161.5	9067	1	305	0	0	1
114093	14157.1	7983.2	12.9	0	162.2	9142	1	690	0	0	1
114106	14173.2	7940.1	14.2	0	159.6	9143	1	540	0	0	1
114350	13683.1	7900.7	11.5	0	150.9	9163	1	798	0	0	1
114363	13704.4	7875.7	39.5	0	151	9164	1	203	0	0	1
114957	14322.2	7699.1	26.3	0	196.5	9215	1	463	0	0	1
115079	14189.6	7953.7	20.5	0	139	9225	1	263	0	0	1
116264	14178.6	7993.2	22.8	0	193	9312	1	493	0	0	1
116703	14187.1	7498.1	15	0	157.9	9344	1	610	0	0	1
118922	14111.3	7884.2	31	0	150.4	9525	1	215	0	0	1
119031	14052.4	7925.2	20.1	0	138.1	9534	1	320	0	0	1
119472	13829.3	7898.6	10.9	0	197.8	9572	1	1381	0	0	1
119655	14158.4	7956.6	20.3	0	155.5	9588	1	440	0	0	1
120913	14149.6	7952	12.6	0	155	9693	1	673	0	0	1
121007	14116.4	7948.9	27.4	0	190.4	9701	1	392	0	0	1
121355	14089.7	7908.1	12.2	0	150.8	9728	1	601	0	0	1
121772	14068.6	7903.1	7.1	0	152	9762	1	1664	0	0	1
122381	14175.9	7633.8	26.5	0	165.5	9810	1	292	0	0	1
123641	14256	7885	30.1	0	161.7	9916	1	207	0	0	1
124232	13921.4	7619.5	20	0	191.5	9965	1	620	0	0	1
124265	13905.9	7598.2	22.2	0	179.2	9967	1	534	0	0	1
124693	14095.9	7894.4	8.6	0	150.6	10000	1	1155	0	0	1
125439	14133	7945.5	11.8	0	130.2	10059	1	575	0	0	1
125595	14186.2	7953.6	14.4	0	180.2	10071	1	739	0	0	1
126173	14278.3	7492.6	12.1	0	157.2	10116	1	612	0	0	1
126767	14239.4	7874.4	34.9	0	140.8	10164	1	143	0	0	1
126886	14073	7926.6	11.5	0	165.5	10173	1	1013	0	0	1
126935	14084.7	7905.2	9.9	0	156.2	10177	1	952	0	0	1
127141	14110.7	7910.8	39.2	0	193.4	10194	1	281	0	0	1
127622	14074.2	7919.8	10	0	153	10233	1	993	0	0	1
128032	14187	7937.7	13.1	0	159.4	10268	1	1069	0	0	1
128147	14101.5	8000.6	27.1	0	157.1	10278	1	242	0	0	1
130873	14198.4	7497.3	12.6	0	173.5	10499	1	654	0	0	1
131278	14065.8	7917.9	20.7	0	144.2	10533	1	266	0	0	1
131760	14340.2	7474.1	19.6	0	199.2	10575	1	753	0	0	1
131787	14157.2	7976.4	17.6	0	141.1	10578	1	348	0	0	1
131825	14119.3	7964	10.2	0	152.4	10581	1	984	0	0	1
132259	14181.9	7938.7	23.2	0	190.1	10618	1	483	0	0	1
132728	13839.6	7926.1	19.2	0	193.9	10657	1	588	0	0	1
132742	13819.5	7912.7	17.6	0	195.8	10658	1	569	0	0	1
133674	14239.2	7773.8	49.4	0	128.5	10737	1	111	0	0	1
134600	14176.1	7959.9	9.4	0	152.2	10809	1	910	0	0	1
134791	13881.7	7892.3	25.4	0	198.7	10826	1	436	0	0	1
134832	13851.1	7884.5	17.2	0	198.8	10830	1	763	0	0	1
134839	13830.5	7876.3	18.2	0	192.1	10831	1	653	0	0	1
135039	14212.8	7959.7	26.1	0	195.3	10848	1	366	0	0	1
135218	14116.2	7948.1	26.9	0	145	10863	1	221	0	0	1
135910	14180.5	7931.5	13.1	0	171.3	10920	1	824	0	0	1
136093	14169.5	7945.1	12.4	0	151.1	10935	1	591	0	0	1
136603	13954.1	8245.4	10.3	0	152.9	10977	1	900	0	0	1
136611	13985.5	8245.6	17.9	0	150.7	10978	1	575	0	0	1
137033	14289.7	7742.3	24.5	0	177.3	11012	1	340	0	0	1
137529	14078.9	7912.1	11.9	0	163.4	11051	1	710	0	0	1
137592	13905.6	7587.3	12.4	0	173.4	11057	1	1026	0	0	1
137973	14147.8	7921.2	12	0	154.4	11094	1	812	0	0	1
137998	14250	7812.2	36.5	0	130.3	11096	1	109	0	0	1
139002	13933.9	7469.3	12.7	0	155.3	11181	1	810	0	0	1
139336	14303.6	7694.1	19.7	0	161.3	11210	1	373	0	0	1
139742	14155.9	7967	10.6	0	162.4	11247	1	1070	0	0	1
139826	13922.8	7481.6	23.3	0	156.2	11253	1	322	0	0	1
141364	14071.6	7912.7	8	0	154.2	11376	1	1229	0	0	1
141378	14095.5	7910.5	15.5	0	164.8	11377	1	518	0	0	1
141478	13881.8	7452.1	7.4	0	176.8	11387	1	2246	0	0	1
141800	14407.1	8171.3	16.4	0	188.8	11415	1	789	0	0	1
141905	14146.9	7956.2	10.8	0	143.1	11423	1	693	0	0	1
142354	14370.3	7425.8	31.8	0	162.7	11462	1	173	0	0	1
142867	14160.5	7980.8	18.4	0	175.6	11501	1	473	0	0	1
142995	14164.5	7949.4	13.9	0	160.4	11511	1	488	0	0	1
143385	14062.2	7905.4	10	0	146	11544	1	812	0	0	1
143978	13797.8	7967.3	21.6	0	137.6	11591	1	284	0	0	1
143999	13759.8	7973.5	15.9	0	183.2	11592	1	695	0	0	1
147417	14101	7920.4	19.7	0	151	11881	1	249	0	0	1
147422	14061.9	7930.2	5.8	0	147.9	11882	1	1941	0	0	1
147436	14085.1	7932.3	8.4	0	151.2	11883	1	1125	0	0	1
148982	14251.1	7513.1	11.7	0	167.9	20	2	1311	0	1	1
149012	14146.3	7957.3	7.1	0	157.6	24	2	2483	0	0	1
150364	14080.3	7916.2	4	0	160.5	325	6	6966	0	1	1
152242	13933.9	7462.7	6.2	0	173.8	766	3	1988	0	0	1
152472	13918.2	7462.2	8.4	0	162	823	2	1902	0	0	1
152854	14138.3	7958.8	5.5	0	142.4	917	4	3045	0	0	1
153156	14146.3	7956.9	10.1	0	179.5	998	2	1152	0	0	1
154121	14336.5	8009.1	5.1	0	192.5	1253	2	4787	0	0	1
154320	14074.4	8090.6	5.5	0	181.8	1310	4	5524	0	0	1
156016	14260	7477.1	7.4	0	146.1	1762	2	1714	0	0	1
156949	13772.7	7827.4	9.7	0	189.7	2011	2	2390	0	2	1
156952	13789.5	7851.7	8	0	192.6	2012	3	2590	0	2	1
156968	13818.5	7842.2	12.9	0	184.3	2018	2	1070	0	2	1
157047	13838.5	7744.5	7.3	0	199.5	2037	2	2864	0	0	1
157388	14136.7	7961.2	5.9	0	133.5	2131	2	1427	0	0	1
158072	14196.2	7508.7	4.3	0	164	2328	6	6355	0	1	1
158092	14198	7497.8	6.5	0	165	2335	4	5085	0	0	1
158259	14191.8	7506	5	0	166.4	2376	5	5764	0	1	1
158287	14193.1	7521.7	6.5	0	171.9	2382	3	3458	0	1	1
158906	14250.4	7509.9	11.2	0	167.2	2536	2	1060	0	0	1
159106	14092.7	7921.6	7.9	0	171.4	2589	2	1474	0	0	1
159297	13928.6	7466.3	5.8	0	149.3	2638	3	6564	0	0	1
159406	14373.3	8243.8	3.2	0	155.7	2664	3	5407	0	0	1
159754	14202.9	7520.1	9.3	0	176.9	2757	2	1519	0	0	1
159780	14143.2	7952.1	4.2	0	146.6	2766	5	4234	0	0	1
161033	14260.3	7501.9	7.3	0	164	3106	2	1607	0	0	1
161769	14093.9	7983.6	5.6	0	156.1	3311	2	1696	0	0	1
162657	14266.6	7480.2	6.9	0	162	3577	2	2470	0	0	1
162829	14114.4	7967.4	6.9	0	168.9	3622	2	1483	0	0	1
163493	14622.3	7736	3.7	0	198.1	3814	2	5379	0	2	1
163524	14611.5	7741.4	5.5	0	196.8	3824	3	6211	0	3	1
163693	14115.6	7914.8	4.6	0	159.4	3871	2	2236	0	0	1
166030	13810.3	7873.7	15	0	196.4	4553	2	948	0	1	1
166243	14106.5	7903.2	8.6	0	172.6	4620	2	1165	0	0	1
166268	14113.2	7908.7	7	0	160.9	4628	3	1759	0	1	1
166670	14093.3	7966.8	3.3	0	147.6	4741	2	6736	0	0	1
167517	14144.3	7985	5.3	0	163.1	4990	2	4369	0	0	1
167721	13935	7473.3	6.2	0	154.4	5044	2	1361	0	1	1
168003	14023	8115.8	9.9	0	165.2	5114	2	1094	0	0	1
168792	14115.1	7990.8	9.3	0	162.7	5326	2	1330	0	0	1
170022	14081.7	7959.6	4.7	0	158.6	5665	2	2354	0	0	1
170210	14084.5	7968.5	2.2	0	153.7	5714	5	20628	0	0	1
170778	13932	7456.5	7.4	0	155.1	5868	2	1478	0	0	1
171285	14161.6	7968	4.1	0	164.1	6005	3	4210	0	0	1
172472	13813.5	7492.7	7.8	0	160.9	6344	2	1261	0	0	1
172528	14085.7	8088.4	8.3	0	177.8	6362	2	1631	0	0	1
173821	14094.3	7974.2	5	0	155.5	6728	3	3529	0	0	1
174521	14363.1	8239.6	4.9	0	154.3	6929	2	2734	0	0	1
174647	14055.4	8119.8	9.6	0	166.7	6967	2	1029	0	0	1
174728	14270.3	7512.9	11.7	0	158.8	6992	2	899	0	0	1
175300	14165.2	7950.7	5.5	0	155.2	7171	3	2606	0	0	1
175681	14166.5	7602.7	3.6	0	156.2	7280	6	19140	0	1	1
176144	14146.3	7950.9	5.2	0	153.2	7405	3	2795	0	0	1
176689	13954.4	8241.9	6.1	0	147.8	7575	2	1623	0	0	1
176843	14155.3	7952.6	3.6	0	153.2	7615	4	6084	0	0	1
177104	14074.2	7919.2	4.7	0	144.3	7700	4	3189	0	0	1
177507	14162.6	7920.1	7.5	0	173	7829	2	1658	0	0	1
178106	13824.8	7739.4	9.4	0	182.5	7998	2	1795	0	8	1
178358	14324	7665.6	5.4	0	161.6	8079	3	2399	0	0	1
180578	14090.7	7963.9	5.4	0	154.8	8746	2	2250	0	0	1
181853	14278.9	7489.7	8.9	0	166.8	9114	2	1270	0	0	1
182192	14152.2	7971.4	8.4	0	151	9202	2	856	0	0	1
182559	14173.2	7625.1	4.7	0	137.6	9290	2	1394	0	0	1
183564	14129.8	7951.3	7.3	0	157.6	9586	2	2106	0	0	1
184254	14305.2	7679.2	8.8	0	161.2	9791	2	1375	0	0	1
184335	14079.9	7909	4.6	0	154	9820	4	4301	0	0	1
184945	14085	7911.4	4.2	0	153.4	9999	4	5768	0	1	1
185450	14218.5	7967	5.6	0	184.3	10150	4	4660	0	1	1
185550	14069.5	7884.8	7	0	159.6	10174	2	1892	0	1	1
186350	14090	7976.6	5.5	0	161.3	10420	2	2228	0	0	1
186872	14152.8	7953.4	3.3	0	156.7	10579	2	4058	0	0	1
187020	14332.1	7651.9	8.2	0	169	10623	2	1511	0	0	1
187713	14084.8	7930	8	0	147.4	10850	2	1372	0	0	1
188331	14083.2	7877.4	8.4	0	154.3	11054	2	2059	0	0	1
188502	14068.7	8122.2	9.2	0	174.1	11107	2	1085	0	0	1
188815	14297.2	7665.2	3.8	0	150.9	11206	4	3568	0	0	1
189415	13928.4	7467.2	4.1	0	153.3	11385	5	4753	0	3	1
189442	13949.8	7478.5	9.4	0	155.8	11390	2	1036	0	2	1
189486	14125.8	7956.7	5.1	0	162	11401	2	2425	0	0	1
189544	14088.6	7923	7.4	0	160.6	11418	2	1383	0	0	1
Orientation 	1
ROI width 	1005
ROI height 	1005
ROI x1 	13660
ROI x2 	14665
ROI y1 	7360
ROI y2 	8365
1
