Index	X	Y	Precision	SEM	PSF	First_Frame	N_detections	Photons	Intensity	Frames_missing	Channel
61870	5598.3	18748.5	19.1	0	132.3	4972	1	367	0	0	1
62157	6133.2	18487.1	23.1	0	185.3	4991	1	697	0	0	1
62491	6087.3	18693.5	12.7	0	173	5011	1	1170	0	0	1
63341	5570.7	18665.5	12.2	0	166.4	5069	1	861	0	0	1
63354	5584.2	18685.2	19.4	0	185.2	5070	1	854	0	0	1
63449	5805.8	18284.9	13.1	0	185.7	5076	1	1102	0	0	1
63479	5859	18447.5	7.3	0	179.2	5079	1	3328	0	0	1
63495	5869.1	18495.3	5.2	0	167	5080	1	4564	0	0	1
63519	5821	18294.6	14.8	0	197.3	5081	1	1012	0	0	1
63550	5777.3	18280.8	26.8	0	137.7	5082	1	189	0	0	1
63822	5238.3	18643.5	30.3	0	143.5	5101	1	161	0	0	1
63860	5620.5	18759.7	20.1	0	138.1	5104	1	291	0	0	1
63891	5305.6	18366.9	19.2	0	148.1	5106	1	302	0	0	1
65145	5688.9	18327.8	14.7	0	185.3	5196	1	714	0	0	1
65511	5867.6	18852.3	25.1	0	152.2	5224	1	341	0	0	1
67908	5895.1	18531.9	5.8	0	155.1	5389	1	2224	0	0	1
67965	5893	18526.6	16.6	0	159	5393	1	741	0	0	1
68579	5619.9	18621.4	21.2	0	159.6	5438	1	328	0	0	1
68588	5580.9	18638.4	17.3	0	171.3	5439	1	532	0	0	1
69366	6069.3	18701	21	0	137.9	5498	1	373	0	0	1
70264	6094.5	18492.4	20.3	0	179.8	5568	1	594	0	0	1
70427	6021.1	18699.7	16.2	0	144.2	5580	1	475	0	0	1
70437	6045.1	18696	10.7	0	150.2	5581	1	954	0	0	1
70761	5489	19017.3	24.7	0	164.4	5605	1	319	0	0	1
70972	5812.5	18189.3	22.9	0	199	5619	1	597	0	0	1
71721	5888.5	18894.7	17.9	0	185.2	5679	1	493	0	0	1
72119	5496.1	18482.3	30	0	182.1	5709	1	286	0	0	1
72781	5697.5	18563.8	11.1	0	176.3	5762	1	3155	0	0	1
72862	5499.6	18997.9	24.5	0	137.5	5768	1	234	0	0	1
73289	5297.1	18398.9	8.9	0	148.6	5802	1	1085	0	0	1
75556	5811.1	18622	9.2	0	164.3	5982	1	2077	0	0	1
75585	5826.3	18590.1	7.7	0	171.7	5984	1	1485	0	0	1
77579	5852.2	18881.1	19.7	0	152.7	6136	1	439	0	0	1
77635	5614.9	19045.2	15.3	0	162.5	6141	1	642	0	0	1
78018	5495	19022.9	11.7	0	143.3	6171	1	615	0	0	1
80174	5378.9	18541.5	16.2	0	152.4	6344	1	442	0	0	1
80620	5617.8	18526.4	13.7	0	143.4	6380	1	643	0	0	1
80860	5357.8	18909.9	26.5	0	169.4	6399	1	285	0	0	1
82085	5602.9	18815.6	16.3	0	195	6498	1	1320	0	0	1
83752	5493.5	18478.5	17.6	0	142.1	6632	1	415	0	0	1
83769	5478.8	18493.8	15.4	0	144.3	6633	1	365	0	0	1
83838	5899.6	18882.4	26.4	0	189.7	6639	1	396	0	0	1
83845	5850.4	18868.3	6.7	0	145.7	6640	1	1754	0	0	1
85986	5785.9	18610.4	15.6	0	158.2	6824	1	573	0	0	1
86289	5480.8	18469.7	42.7	0	133.2	6852	1	133	0	0	1
86294	5461.9	18482.4	12.6	0	134.8	6853	1	557	0	0	1
88058	5834.6	18872.1	16.2	0	135	6999	1	361	0	0	1
88436	6134.8	18479	23.7	0	193.6	7029	1	667	0	0	1
89720	5354.2	18532.2	15	0	153.3	7129	1	599	0	0	1
90861	5713.8	18633.7	25.1	0	183.6	7224	1	360	0	0	1
92720	5580.7	18576.7	18.3	0	134	7386	1	303	0	0	1
92950	5357.9	18915.9	12.2	0	149.7	7404	1	553	0	0	1
93215	5604.1	19028.8	13.5	0	145.7	7423	1	559	0	0	1
93902	5817.5	18259.5	15.7	0	198.6	7486	1	758	0	0	1
95036	6109.4	18487.3	22.6	0	172.3	7582	1	380	0	0	1
95089	5970.3	18217.6	22.3	0	199.4	7587	1	658	0	0	1
95427	6097.4	18450.2	18.4	0	160.1	7618	1	620	0	0	1
96028	6189.5	18681.6	26.6	0	182	7667	1	457	0	0	1
96159	5864.9	18872.7	26.1	0	159.7	7678	1	295	0	0	1
96673	5507.8	19014.1	12.5	0	154.7	7723	1	688	0	0	1
98004	5847.9	18877	14.4	0	133.8	7836	1	429	0	0	1
98059	5572.7	18609.9	7.6	0	142.8	7841	1	1073	0	0	1
98091	5466.2	18435.5	14	0	153.8	7843	1	679	0	0	1
98284	5831	18895.1	28	0	107.4	7860	1	111	0	0	1
99096	5239.9	18659.9	22.1	0	172.5	7923	1	302	0	0	1
100482	6141.4	18716.6	11.7	0	186.7	8038	1	1626	0	0	1
102329	5342.3	18897.9	9	0	143.5	8189	1	889	0	0	1
102598	6156.7	18680.1	10.2	0	170.7	8209	1	1099	0	0	1
104091	5546.5	18361.7	25.9	0	175.9	8338	1	312	0	0	1
104604	5577.5	18589	13.4	0	156.1	8387	1	446	0	0	1
104842	5491.1	19021.7	9.2	0	155.4	8409	1	779	0	0	1
106606	5613.2	19021.9	16.7	0	159.9	8553	1	422	0	0	1
106614	5641	19033.2	16.7	0	168	8554	1	418	0	0	1
107261	5562.6	18625.4	10	0	152.5	8604	1	839	0	0	1
110819	5800.7	18607.5	16.3	0	152.6	8888	1	410	0	0	1
111264	5289.4	18388.3	10.7	0	148.8	8922	1	628	0	0	1
111907	6091.7	18487.5	26.4	0	153.8	8968	1	339	0	0	1
111919	6064.4	18463.6	14.5	0	156.9	8969	1	807	0	0	1
112020	5850.2	18645.3	17	0	179.5	8976	1	1019	0	0	1
112535	5660.1	18781.2	23.8	0	183.9	9019	1	391	0	0	1
112793	5630.4	19056.4	24.6	0	153.8	9042	1	223	0	0	1
114152	5858.8	18607.9	32.9	0	163.1	9147	1	220	0	0	1
115127	5837.8	18193.6	22	0	153.1	9228	1	257	0	0	1
116427	5877.9	18830.3	32.9	0	152.4	9323	1	235	0	0	1
116519	5629.6	19013.1	14.9	0	156.1	9330	1	493	0	0	1
116920	5794.3	18634	16.7	0	175.7	9363	1	594	0	0	1
116932	5808.5	18610.4	16.7	0	169.5	9364	1	590	0	0	1
117192	5838.2	18242.4	14.4	0	185.4	9387	1	799	0	0	1
118619	5791.4	18598.8	20.2	0	156.9	9501	1	453	0	0	1
118965	5900.7	18893.9	30.2	0	186.7	9529	1	344	0	0	1
119089	5615.2	19018.6	14	0	159.5	9539	1	578	0	0	1
119133	5550.6	18616.8	15	0	146.2	9542	1	465	0	0	1
119618	5849.7	18877.3	14.6	0	143.2	9585	1	458	0	0	1
119858	5484.3	18473.1	9.4	0	158.9	9603	1	999	0	0	1
119862	5471.9	18446.2	20.3	0	161.9	9604	1	398	0	0	1
120402	5586.4	18629.5	9	0	141.8	9648	1	826	0	0	1
121052	5800.4	18599.8	13.5	0	142.7	9705	1	465	0	0	1
121098	5574.3	18597.2	12.6	0	141.9	9708	1	647	0	0	1
121345	5839.9	18294	25.8	0	197.2	9728	1	531	0	0	1
121855	6130.3	18493.7	21.3	0	185.1	9768	1	579	0	0	1
123768	5869.9	18863.7	13.6	0	155.4	9926	1	655	0	0	1
123799	6089.8	18481.8	27.1	0	154.1	9930	1	417	0	0	1
123989	6096.2	18428.8	22.4	0	181.8	9945	1	546	0	0	1
124004	6119.2	18418.2	26	0	147.7	9946	1	251	0	0	1
124174	5860.3	18878	18.6	0	144.9	9961	1	264	0	0	1
124649	5384.2	18564.4	12.3	0	146.1	9997	1	551	0	0	1
126029	5917.5	18510.4	18.4	0	162.3	10105	1	471	0	0	1
126321	5848.8	18459	21.2	0	196.3	10128	1	591	0	0	1
126345	6115.4	18433.1	19.9	0	191.8	10130	1	704	0	0	1
126368	6093.2	18457.5	16.7	0	191.4	10132	1	659	0	0	1
126492	5490.6	19024.9	7.4	0	141.9	10141	1	1105	0	0	1
126887	6186.7	18674.5	15.5	0	171.8	10173	1	638	0	0	1
126899	6179.1	18711.3	17.3	0	194.8	10174	1	740	0	0	1
127222	5785.6	18628.2	10.8	0	162.3	10201	1	758	0	0	1
127964	5545	18607.2	15.2	0	156.3	10262	1	498	0	0	1
128321	5521.1	19033.8	15.7	0	148.9	10290	1	423	0	0	1
128610	5801.2	18270.6	13.1	0	181.1	10314	1	791	0	0	1
129407	6082.9	18444.5	21.8	0	191.4	10380	1	407	0	0	1
129956	5620.3	19029.2	14.8	0	152	10420	1	437	0	0	1
131098	5830.1	18888.1	17	0	153.5	10516	1	478	0	0	1
131799	5805	18284.8	23.5	0	187	10579	1	403	0	0	1
131857	5734.9	18610.6	32.4	0	129.7	10585	1	116	0	0	1
131862	5671.6	18636.4	32.6	0	162.5	10586	1	192	0	0	1
131946	5664.9	18646.3	31.9	0	172.4	10593	1	256	0	0	1
132107	5714.7	18635	37.1	0	163.9	10605	1	187	0	0	1
132174	5680.8	18686.6	25.6	0	186.1	10610	1	267	0	0	1
132304	5686.5	18601.3	27.8	0	197	10622	1	350	0	0	1
132368	5652	18661.9	22.8	0	182.1	10626	1	350	0	0	1
132486	5693.7	18662	26.5	0	184.1	10636	1	356	0	0	1
132513	5653.9	18658.2	30.6	0	137.7	10639	1	159	0	0	1
132853	6078.9	18464.5	17.8	0	194.7	10667	1	758	0	0	1
132920	6082.4	18470.5	23.4	0	178.5	10672	1	534	0	0	1
133075	6127.8	18710.5	21.2	0	196.1	10685	1	748	0	0	1
133082	6141.2	18682.6	23.3	0	189.3	10686	1	640	0	0	1
133432	5417.6	18889.3	24.1	0	185.3	10716	1	449	0	0	1
133804	5855.9	18879	13.1	0	161.4	10748	1	662	0	0	1
134300	6151.7	18736.1	15.7	0	188.1	10785	1	707	0	0	1
134305	5889.7	18860.8	14.7	0	164.9	10786	1	702	0	0	1
134329	5845.2	18890.1	12.6	0	140.4	10787	1	512	0	0	1
134574	5675.2	18681	23.5	0	187.1	10808	1	299	0	0	1
134727	5579.2	18626.7	7.1	0	148.9	10820	1	1424	0	0	1
135221	6164	18658.3	22	0	200	10864	1	667	0	0	1
135446	5741.2	18645.4	33.1	0	175.6	10884	1	244	0	0	1
135499	6029.1	18449.2	12.4	0	182.4	10888	1	1398	0	0	1
135542	6026.5	18460.6	25.3	0	199.6	10893	1	552	0	0	1
135566	6040.1	18491.2	25.1	0	189	10895	1	560	0	0	1
135587	6030.4	18464.5	11.3	0	178.2	10897	1	1200	0	0	1
135629	5994	18485.8	21.2	0	189.5	10900	1	805	0	0	1
135790	6100.3	18465.3	35.4	0	180.9	10913	1	248	0	0	1
135881	6110.1	18421.2	32.7	0	166.2	10919	1	208	0	0	1
135901	6073.1	18445.9	22.2	0	198	10920	1	557	0	0	1
135919	6079.2	18474.3	17.3	0	193.5	10921	1	614	0	0	1
136566	5558.1	18598.3	10.1	0	142.6	10973	1	748	0	0	1
137200	5668.5	18644.3	22.7	0	185.2	11025	1	358	0	0	1
137263	5632.3	18662.5	33.8	0	166.7	11030	1	207	0	0	1
137286	5669.9	18681.7	27	0	152.5	11031	1	190	0	0	1
137377	5716.7	18627.2	30	0	197.2	11038	1	346	0	0	1
137404	5726.8	18647.9	32.8	0	165.9	11039	1	239	0	0	1
137418	5672.7	18662.5	26.1	0	195.1	11041	1	357	0	0	1
137509	5710.8	18633.8	31.6	0	183.1	11049	1	323	0	0	1
137521	5705.1	18683.9	23.3	0	187.8	11050	1	365	0	0	1
138247	5301.7	18374.5	13.5	0	158.6	11117	1	697	0	0	1
138566	5669.8	18609.3	37.4	0	179.6	11142	1	267	0	0	1
138610	5646.1	18629.5	26.6	0	165.1	11147	1	270	0	0	1
138927	5718.3	18648.9	25.1	0	187	11175	1	375	0	0	1
139020	5684.8	18638.4	33.1	0	159.9	11183	1	228	0	0	1
139156	5679.3	18649.8	26.4	0	199.8	11193	1	415	0	0	1
139281	5596.4	18622.3	12.3	0	162.5	11204	1	786	0	0	1
139390	5645.8	18608.8	43.9	0	148.3	11216	1	126	0	0	1
139421	5683.8	18668.5	32.1	0	176.9	11218	1	232	0	0	1
139454	5843.8	18865.3	9.1	0	151.8	11222	1	1007	0	0	1
139463	5870.8	18886.6	15.3	0	144.9	11223	1	348	0	0	1
139741	6052.6	18442.2	18	0	182.4	11247	1	483	0	0	1
139754	6070.9	18454.3	20.7	0	199.9	11248	1	584	0	0	1
140036	5644	18524.9	12.7	0	143.3	11268	1	481	0	0	1
140059	5618.1	18522.3	9	0	145.8	11269	1	862	0	0	1
140160	5661.4	18648.4	22.5	0	186.9	11277	1	333	0	0	1
140709	5839.1	18855.7	5.3	0	152.7	11320	1	3624	0	0	1
140888	5691.3	18625.5	30.5	0	172.5	11336	1	313	0	0	1
140908	5696.8	18646.3	23	0	175.2	11338	1	365	0	0	1
140944	5555	18624.4	6.2	0	163.9	11341	1	2168	0	0	1
140987	5815.8	18836.4	9	0	151.6	11344	1	1173	0	0	1
141911	5843.5	18861.4	9.3	0	147.9	11424	1	1014	0	0	1
141962	5670.8	18790	14.1	0	198.1	11428	1	1050	0	0	1
143242	5538.7	18615	24.9	0	148.1	11533	1	262	0	0	1
144698	5836.7	18868.5	15.3	0	156.1	11650	1	484	0	0	1
144862	6134	18466.1	36.3	0	177.7	11664	1	248	0	0	1
146495	5700	19035	35.6	0	169.9	11806	1	230	0	0	1
147304	6117.9	18701.3	17.1	0	179.2	11873	1	488	0	0	1
148536	5628.8	18767	20.1	0	130.3	11972	1	331	0	0	1
150597	5344.5	18916.3	8.8	0	142	380	2	1128	0	0	1
153983	5285.1	18378.7	7	0	153.1	1220	2	2292	0	0	1
154460	6103.1	18465.3	8	0	167.8	1344	2	2909	0	0	1
154967	5654.2	18976.8	5.4	0	172	1476	2	3049	0	0	1
155702	5480.7	19027.9	2.6	0	143.8	1675	3	7802	0	0	1
155721	5440.6	18690	13	0	148.3	1682	3	678	0	3	1
155909	5376.6	18560.2	5.9	0	146.6	1735	2	2317	0	0	1
158427	5851.5	18863.7	6.2	0	151.3	2415	2	1826	0	0	1
159363	6098.2	18456.3	7.3	0	171.2	2654	2	1995	0	0	1
159706	6153.5	18714.9	4.7	0	173.6	2745	3	7965	0	0	1
160114	5569.7	18618.1	3.7	0	139.3	2854	2	2642	0	0	1
160388	5794	18625.4	9.1	0	157.9	2929	2	1660	0	0	1
160630	5485.7	18511.5	7.6	0	150.3	2995	3	1607	0	2	1
160942	5554.5	18613.3	3	0	140.9	3080	6	11261	0	1	1
161830	6038	18695.4	6.2	0	157.3	3323	2	2658	0	0	1
162100	5496	19030.1	3.3	0	140.3	3397	6	11269	0	1	1
162767	5561.9	18626.6	8.4	0	137.3	3605	2	980	0	0	1
163364	5841.1	18871.8	2.7	0	148.5	3780	5	12126	0	1	1
164264	5287.3	18392.9	4.2	0	158.3	4031	3	8110	0	0	1
166002	5293.9	18379.9	5.4	0	165.7	4545	2	2524	0	0	1
166582	5873.7	18526	7.2	0	169.2	4717	2	3325	0	0	1
167046	5558.4	18615.6	2	0	152.7	4853	5	23937	0	0	1
167856	5829.5	18281.1	8.5	0	181.5	5074	2	1395	0	0	1
169663	6082.2	18482.3	4.1	0	161.6	5565	2	4886	0	0	1
169788	5239.7	18683.6	7.3	0	156	5597	2	1273	0	0	1
170175	5480	18517.8	7.7	0	160.9	5707	2	1351	0	0	1
170368	5634.4	18529.3	8.4	0	142.5	5761	2	1996	0	1	1
171197	5790.3	18621.9	5.6	0	159.5	5983	2	3890	0	1	1
172774	6218.1	18699.5	4.3	0	180.6	6432	2	4431	0	0	1
173233	5478.6	18495.8	5.8	0	143.2	6558	3	2338	0	0	1
173411	5563.9	18611.5	7.8	0	151.6	6607	2	1159	0	0	1
174299	5855.5	18866.4	5.3	0	134.9	6865	2	1712	0	0	1
175303	5288.8	18380.2	5.1	0	164.9	7172	2	2183	0	0	1
179223	5858.4	18859.5	6.4	0	139.5	8347	2	1296	0	0	1
179695	6172.1	18703	8.2	0	190.3	8478	2	1899	0	0	1
181024	5801.5	18613.6	4.3	0	153.6	8870	5	4498	0	0	1
181469	5579.2	18596.5	6.1	0	150	8992	2	1563	0	0	1
181910	5627.5	19026.1	7.5	0	157	9129	2	1394	0	0	1
182639	5841.9	18868	3.5	0	145	9316	4	6816	0	0	1
182845	5805.9	18627.1	7.1	0	160.6	9376	2	1435	0	0	1
183192	6110.8	18488.6	10	0	183.5	9472	2	1384	0	0	1
183522	5613.9	19025.5	6.2	0	156	9574	2	2458	0	0	1
183742	5798.8	18628.9	5.2	0	162.1	9640	3	2526	0	0	1
183801	5657.4	18974.2	4.9	0	173.2	9657	4	4447	0	0	1
183918	5618.4	19042.8	4.9	0	152.6	9695	2	1758	0	0	1
184047	5498.1	19022.4	7.3	0	143.9	9734	2	1808	0	0	1
184682	6035.5	18685.5	6.4	0	156.9	9924	2	2076	0	0	1
184989	5568.5	18603.4	7.9	0	141.6	10011	2	1387	0	1	1
185779	5779.4	18632.3	5.6	0	157.6	10240	2	2279	0	0	1
185939	6040.5	18692.9	7.4	0	171.6	10295	2	2070	0	0	1
186070	5575.5	18619.1	2.4	0	145.3	10341	4	8436	0	0	1
187021	5704	18648.7	14.3	0	186.9	10623	2	651	0	0	1
187162	6053.6	18450.1	8.2	0	187.6	10670	2	1999	0	0	1
187612	5600.6	18637.7	8	0	164.8	10819	2	1280	0	1	1
187861	6045.6	18439.7	5.6	0	187.6	10903	5	5019	0	2	1
187886	6071.1	18453.6	7.6	0	196.3	10908	2	2044	0	2	1
188416	5784.8	18626	4.9	0	166.7	11079	2	2029	0	0	1
188665	5674.8	18675.2	14.3	0	166.2	11160	2	524	0	0	1
188673	5303.8	18391.7	4.4	0	165.3	11162	2	3346	0	0	1
188923	5839	18863.2	7	0	149.9	11237	2	1412	0	0	1
189649	5682.7	18796.8	9	0	187.7	11447	2	1548	0	0	1
190822	5608.4	18777.4	5.4	0	138.9	11809	2	1238	0	0	1
190975	5845.2	18852.6	8.4	0	157.5	11847	2	884	0	0	1
Orientation 	1
ROI width 	1005
ROI height 	1005
ROI x1 	5230
ROI x2 	6235
ROI y1 	18100
ROI y2 	19105
1
