Index	X	Y	Precision	SEM	PSF	First_Frame	N_detections	Photons	Intensity	Frames_missing	Channel
212667	19145.2	18572.6	36.8	0	142.5	6112	1	185	0	0	2
212962	19232.2	18590.2	42.7	0	120.3	6244	1	108	0	0	2
212975	19219	18551	31.9	0	109.3	6249	1	111	0	0	2
213022	19271	18590.5	30.9	0	98	6268	1	82	0	0	2
213487	19537.9	18447.6	37.3	0	112.3	6456	1	107	0	0	2
213683	19272.2	18505.3	35.3	0	163.3	6530	1	200	0	0	2
213890	19303.5	18501.1	31.4	0	119.6	6618	1	145	0	0	2
213997	19266.4	18582.1	32.9	0	100.5	6666	1	79	0	0	2
214014	18880.9	18734.6	34.3	0	102.5	6672	1	97	0	0	2
214082	18930.1	18789.3	35.3	0	104	6698	1	89	0	0	2
214157	18858.5	18747.5	26.6	0	107.5	6735	1	130	0	0	2
214171	18875.7	18783.2	35.2	0	87.1	6740	1	67	0	0	2
214212	18825.5	18735.9	35.7	0	123.3	6757	1	116	0	0	2
214334	19204.5	18576.3	22.9	0	144.8	6810	1	266	0	0	2
214410	18917.8	18772	32.5	0	110.1	6844	1	96	0	0	2
214432	18892.8	18762.7	33	0	82	6853	1	68	0	0	2
214437	18784.3	18757.4	32.2	0	117.7	6857	1	116	0	0	2
214514	18892.2	18777.8	23.2	0	136	6897	1	224	0	0	2
214602	19181.9	18558	28.2	0	116.8	6943	1	128	0	0	2
214611	19125	18561.9	30.9	0	95.4	6948	1	84	0	0	2
215254	18918.1	18791.6	40.5	0	131.3	7248	1	112	0	0	2
215493	18940.9	18731	32.5	0	104.5	7356	1	96	0	0	2
215514	18913.7	18765.6	20.8	0	119.4	7366	1	158	0	0	2
215635	18972.1	18753.9	32.1	0	105	7415	1	110	0	0	2
215643	19023.2	18822.2	40.5	0	171.8	7420	1	167	0	0	2
215654	18980.8	18707.1	36.9	0	146.9	7424	1	169	0	0	2
216112	18964.6	18300.6	37	0	132.2	7642	1	134	0	0	2
216488	19232.4	18544.4	47.2	0	124.1	7807	1	93	0	0	2
216506	19176.9	18583.2	30.2	0	85.3	7814	1	57	0	0	2
216711	19252	18583.3	29.9	0	98.2	7901	1	88	0	0	2
216729	18869.3	18748.7	22.6	0	113.5	7915	1	137	0	0	2
216743	19620.6	18748.6	28.1	0	89.1	7920	1	70	0	0	2
216886	19221.2	19068.6	29.7	0	121.7	7987	1	104	0	0	2
216912	19303.6	18520.5	42.9	0	179.3	8003	1	177	0	0	2
217042	19663.3	18742.4	26.3	0	113.3	8060	1	130	0	0	2
217116	18707	18581.8	37.4	0	116.4	8099	1	118	0	0	2
217281	19189.3	18734.2	24.7	0	103.2	8171	1	94	0	0	2
219365	19176.2	18465.9	23	0	144.3	9270	1	278	0	0	2
219577	19146.4	18687	35.7	0	160	9367	1	179	0	0	2
220118	19318	18473.4	38.4	0	157.3	9666	1	191	0	0	2
223107	18965.7	18773.3	32.5	0	97.9	11315	1	74	0	0	2
223186	19250.6	18542	32	0	150.8	11366	1	160	0	0	2
223464	19261.7	18498.3	38.3	0	103.2	11520	1	71	0	0	2
223583	19210.5	18599.5	30.6	0	129.9	11583	1	133	0	0	2
223608	19266.9	18520.6	30.4	0	112.9	11593	1	92	0	0	2
223669	19288.6	18532.2	34.7	0	137.2	11620	1	122	0	0	2
223760	19264	18517	30.4	0	110.3	11671	1	97	0	0	2
224064	19251.7	18521.6	33.2	0	135.9	11848	1	169	0	0	2
224327	19237.6	18525.5	4.8	0	161.2	2	2	4785	0	0	2
224379	19229.7	18528.5	4.4	0	167.5	7	5	12963	0	1	2
224463	19238.2	18526.1	4	0	165.8	16	10	20464	0	21	2
224832	19253.5	18556.5	13.8	0	160.6	67	1	767	0	20	2
224978	19221	18543.4	10.4	0	169.3	90	2	1670	0	2	2
225029	19246.6	18515.6	9.7	0	164.1	97	3	2334	0	15	2
225138	19226.1	18552	8.7	0	158.2	117	6	3875	0	15	2
225393	19229.8	18519.6	8.7	0	155.5	166	5	2135	0	8	2
225544	19208.8	18522.6	9.5	0	149.5	196	5	2315	0	0	2
225578	19204.1	18489.5	24.3	0	153.2	205	4	1027	0	1	2
225768	19208.2	18562.7	14.4	0	130	251	5	940	0	1	2
225845	19222.4	18544.2	12.1	0	157.5	273	9	2476	0	7	2
225920	19213.6	18497.4	29.5	0	148.1	294	2	401	0	2	2
226010	19195.8	18552.5	23.2	0	157.4	318	2	416	0	0	2
226053	19210.9	18546	15.4	0	132.8	330	3	568	0	0	2
226151	19127.2	18548.4	15.9	0	118.1	356	2	240	0	1	2
226208	19199.4	18553.6	16.7	0	151.4	369	5	1150	0	3	2
227186	19221.1	18555	10.1	0	148.9	756	9	1934	0	4	2
227225	19211.5	18549.5	20.2	0	150.8	775	2	374	0	2	2
227503	19273.7	18507.9	17.6	0	124.7	872	3	414	0	2	2
228620	19183.7	18614.2	15.4	0	104.2	1364	2	249	0	1	2
229033	19244.1	18536.9	13.2	0	167.2	1598	2	628	0	1	2
229760	19202.2	18504.6	15.8	0	156.1	2092	2	460	0	1	2
229774	19199.6	18509.3	12.1	0	146.8	2102	9	2066	0	1	2
230969	19378.6	18896.8	27.6	0	132.2	2982	2	263	0	0	2
231000	19391.3	18903	23.1	0	105.4	3010	2	164	0	0	2
233864	19276.2	18506.5	17.9	0	153.3	5409	3	490	0	0	2
234128	19182.1	18644.2	9.3	0	133.2	5591	12	2475	0	9	2
234168	18782.7	18846.5	14.1	0	116.4	5624	4	782	0	1	2
234180	19185.5	18638.6	15.5	0	145.1	5630	5	838	0	3	2
234207	19197	18621.6	12.2	0	130.9	5642	6	1181	0	1	2
234224	18795.8	18851.4	7.1	0	127.9	5651	4	1330	0	1	2
234831	19246.7	18583.7	13.8	0	137.1	6010	4	627	0	2	2
235256	19209.9	18580.7	9.3	0	136.7	6253	8	1544	0	2	2
235662	19227.1	18492.5	15.3	0	158.6	6535	3	759	0	0	2
235707	19222.3	18473.5	32.1	0	128.6	6563	2	235	0	1	2
235888	18896.9	18759.4	17.5	0	130.3	6679	2	282	0	0	2
235902	18901.6	18740.4	19.5	0	109.9	6686	4	451	0	4	2
235936	18913.9	18774.6	15.1	0	138.5	6703	4	586	0	4	2
235955	18931.8	18753.9	17	0	112.3	6718	2	219	0	0	2
236035	18908.6	18782.2	22.7	0	130.7	6762	4	616	0	0	2
236055	18879.6	18781.5	14.4	0	115.3	6772	4	431	0	4	2
236073	18874.8	18763.6	15.5	0	134.4	6783	10	1531	0	5	2
236114	18905.9	18815.9	11.2	0	147.3	6805	3	856	0	0	2
236223	18879.6	18705.1	14.7	0	148.6	6876	6	1098	0	3	2
236641	19216.1	18548.1	16.6	0	149.5	7142	3	457	0	0	2
236796	18928.1	18761.1	32.1	0	136.7	7242	2	231	0	0	2
236832	18921.1	18769.1	25.5	0	108.5	7264	2	177	0	1	2
236935	18907	18671.9	36.5	0	137.7	7332	2	272	0	2	2
236989	18936.5	18735.7	27.5	0	107.3	7372	2	199	0	0	2
237014	18888.3	18779.7	21.6	0	147	7399	3	448	0	0	2
237025	18966.8	18789.1	34.8	0	161.3	7406	2	376	0	0	2
237113	18896.7	18796.5	22.9	0	138.9	7474	3	471	0	0	2
237223	19209.2	18653.3	7.5	0	128.5	7550	11	2773	0	6	2
237398	19215.3	18276.5	18.6	0	107.8	7674	4	344	0	2	2
237576	19214	18561.3	13.4	0	151	7786	2	402	0	0	2
237744	19249.6	18562.9	15.1	0	136.1	7906	3	536	0	1	2
237771	18931.9	18817.1	23.1	0	148.9	7921	3	431	0	0	2
237794	18975	18864.7	15	0	135.3	7940	3	422	0	0	2
238016	19489.5	18160.3	15.8	0	142.4	8071	3	467	0	1	2
238529	19243.7	18554.3	21.5	0	121.1	8470	2	245	0	2	2
239194	19234	18497.8	10.7	0	142.2	9010	7	1369	0	4	2
239692	19151.1	18699.4	13.4	0	134.2	9399	3	911	0	1	2
240942	19183.5	18453.2	18.7	0	172.1	10425	3	848	0	0	2
242577	19217.2	18573.6	30.8	0	162.1	11829	2	309	0	0	2
Orientation 	1
ROI width 	1005
ROI height 	1005
ROI x1 	18700
ROI x2 	19705
ROI y1 	18070
ROI y2 	19075
2
