Index	X	Y	Precision	SEM	PSF	First_Frame	N_detections	Photons	Intensity	Frames_missing	Channel
18370	13850.6	12422.1	17.1	0	167.5	1330	1	1190	0	0	1
18378	13834.5	12439.3	7.1	0	149.4	1331	1	2355	0	0	1
18390	13833.2	12398	22.3	0	182.8	1332	1	773	0	0	1
18474	13755	12429.5	14.9	0	165	1340	1	721	0	0	1
18582	13829.8	12364.8	25.7	0	149.9	1351	1	501	0	0	1
18636	13336.8	12428.3	10.7	0	138.2	1355	1	686	0	0	1
19133	13824.5	12413.1	14.5	0	151.6	1399	1	782	0	0	1
19970	13716	12298.4	8.8	0	162.4	1467	1	1180	0	0	1
20205	13802.9	12561.7	8.6	0	145.6	1488	1	1218	0	0	1
20378	13453.4	12691.1	20.1	0	168.1	1502	1	520	0	0	1
20417	13499.3	12794	18.3	0	175.9	1506	1	486	0	0	1
20528	13025.4	12104.5	11.6	0	160.7	1515	1	1185	0	0	1
20802	13809.9	12411.8	7.2	0	150.8	1534	1	1547	0	0	1
20814	13781.2	12413	4.8	0	159.1	1535	1	3660	0	0	1
20829	13759.5	12433.6	6.4	0	155.6	1536	1	2095	0	0	1
20965	13504.5	12317.1	10.1	0	140.5	1548	1	622	0	0	1
20980	13505.5	12340.4	10.4	0	128.5	1549	1	570	0	0	1
21150	13804.8	12042.5	14.2	0	140.8	1563	1	513	0	0	1
21445	13836.2	12478.7	16.7	0	189.3	1588	1	1305	0	0	1
21455	13807.8	12489.7	17.6	0	185.3	1589	1	1017	0	0	1
21536	13812.3	12403.6	6.8	0	160.8	1596	1	1583	0	0	1
21551	13528.6	12350.5	13.4	0	139.8	1597	1	496	0	0	1
21932	13185.7	12494.3	19.7	0	120	1629	1	329	0	0	1
21941	13495.9	12377.3	15.3	0	163.9	1630	1	660	0	0	1
22048	13900.7	12266.2	27	0	168.4	1638	1	293	0	0	1
22254	13510.2	12602	16.3	0	166.9	1655	1	693	0	0	1
22285	13834	12411.1	14.6	0	138.5	1658	1	487	0	0	1
22805	13801.3	12462.8	14.8	0	154	1703	1	492	0	0	1
22959	13796.5	12368.3	20.4	0	187.6	1717	1	603	0	0	1
23152	13823	12381.5	25.3	0	141.8	1734	1	275	0	0	1
23162	13800.9	12078.4	11.3	0	146.7	1735	1	646	0	0	1
23215	13808.4	12406	6	0	157.6	1740	1	2152	0	0	1
23460	13806.9	12406	20.6	0	163.1	1761	1	392	0	0	1
23550	13724.6	12360.5	21.8	0	167.3	1768	1	457	0	0	1
23652	13796.9	12441.2	20.7	0	178	1776	1	455	0	0	1
23704	13845.9	12405.5	9.6	0	144.7	1780	1	958	0	0	1
23780	13663.5	12356.6	15.4	0	190	1785	1	1401	0	0	1
23811	13771.8	12442.4	16.1	0	167.9	1787	1	524	0	0	1
23882	13829.8	12279.6	5.9	0	171.3	1793	1	3100	0	0	1
23896	13819.4	12261.5	9.8	0	196.7	1794	1	1635	0	0	1
23910	13792.9	12463.3	15	0	160.9	1795	1	566	0	0	1
23970	13817.3	12473.5	15.9	0	167.9	1800	1	628	0	0	1
24052	13802.5	12487.9	13.4	0	174.6	1808	1	884	0	0	1
24069	13776.4	12507.1	24.9	0	150	1809	1	272	0	0	1
24091	13832.6	12597.6	35.5	0	145.6	1810	1	178	0	0	1
24132	13848.5	12538.8	23.1	0	180.2	1814	1	552	0	0	1
24187	13831.7	12546.9	18.6	0	193.6	1818	1	1499	0	0	1
24258	13672.1	12388.2	16.1	0	148.9	1823	1	436	0	0	1
24512	13745.4	12448.7	25.9	0	128.7	1845	1	198	0	0	1
24707	13774	12454.1	12.4	0	155.6	1863	1	1053	0	0	1
24731	13827.8	12503.5	16	0	179	1865	1	613	0	0	1
24745	13834.9	12467.7	12.5	0	170.7	1867	1	852	0	0	1
24877	13708.4	12363.4	34.1	0	160.4	1878	1	277	0	0	1
25114	13558	12372.8	24.2	0	160.1	1895	1	294	0	0	1
25328	13026	12446	10.7	0	136.1	1915	1	652	0	0	1
25583	13577.7	12320.3	8.7	0	140.8	1937	1	931	0	0	1
25762	13523	12365.9	8.3	0	142.8	1953	1	1095	0	0	1
26219	13802.2	12435.7	22	0	167.1	1989	1	615	0	0	1
26231	13806.1	12412.3	15.8	0	156.3	1990	1	719	0	0	1
26285	13129.7	12653.6	30.1	0	140.5	1995	1	222	0	0	1
26485	13117.6	12050.8	30	0	198.8	2012	1	507	0	0	1
26720	13798.6	12092.6	11.1	0	150.5	2034	1	857	0	0	1
27127	13189.6	12502.7	16.5	0	161.3	2068	1	477	0	0	1
27145	13141	12484.4	29.1	0	126.9	2069	1	153	0	0	1
27292	13834.1	12452.2	20	0	165.7	2081	1	367	0	0	1
27360	13753.5	11996.6	28.4	0	102.5	2086	1	149	0	0	1
27410	13193	12101.5	21.6	0	157.1	2091	1	384	0	0	1
27491	13583.5	12331.1	36.6	0	173.1	2098	1	325	0	0	1
27820	13791.1	12486.8	7.4	0	160.9	2126	1	2228	0	0	1
28020	13776.5	12447.9	32.5	0	151.2	2141	1	197	0	0	1
28073	13178.2	12522	8.1	0	147.8	2146	1	1126	0	0	1
28157	13507	12296.7	27	0	135.4	2151	1	201	0	0	1
28480	13845.9	12435.3	21.7	0	178.2	2181	1	518	0	0	1
28490	13800	12394.8	15.4	0	149.8	2182	1	617	0	0	1
28508	13783.8	12274.9	32.2	0	149.8	2183	1	244	0	0	1
28678	13817.1	12448.9	17.5	0	133.9	2198	1	345	0	0	1
28690	13854.3	12451.7	17.5	0	169.9	2199	1	796	0	0	1
28769	13870.1	12448.8	12.7	0	184.6	2208	1	1266	0	0	1
28781	13810.3	12478.7	9.6	0	160.2	2209	1	1217	0	0	1
28800	13783.8	12530.2	13.3	0	155.2	2210	1	801	0	0	1
28836	13677.8	12355.5	40.9	0	189.9	2212	1	353	0	0	1
29412	13727.3	12424.3	29.6	0	148.6	2259	1	230	0	0	1
29761	13178.1	12130.4	22.8	0	171.3	2284	1	543	0	0	1
29929	13496.9	12339.1	11.7	0	147.8	2295	1	750	0	0	1
29981	13212.4	12098.6	18.5	0	168.5	2298	1	607	0	0	1
30018	13855.7	12062.7	23	0	163	2300	1	493	0	0	1
30082	13699	11989.7	13.5	0	151.2	2305	1	780	0	0	1
30155	13552.3	12373.1	8.2	0	148.2	2310	1	1352	0	0	1
30415	13799.2	12126.7	19.9	0	173	2329	1	743	0	0	1
30491	13068.2	12534.3	41.4	0	125	2333	1	162	0	0	1
30634	13528.9	12371.2	12.1	0	150.5	2343	1	699	0	0	1
31299	13579.1	12324.5	11.3	0	180.5	2394	1	2217	0	0	1
31815	13819.9	12255.7	10.6	0	157.7	2432	1	933	0	0	1
31973	13748	12237.2	16	0	191.4	2444	1	766	0	0	1
32080	13545.3	12340.7	10.9	0	178.7	2452	1	1201	0	0	1
32745	13693.2	12299.6	11.3	0	152.3	2502	1	746	0	0	1
33646	13802.5	12233.3	13.8	0	170.5	2572	1	975	0	0	1
33682	13747.6	12306.2	23.7	0	177.7	2574	1	396	0	0	1
33690	13736.6	12286.6	9.8	0	166.5	2575	1	1104	0	0	1
34031	13738.5	12306.7	30.1	0	133	2600	1	175	0	0	1
34055	13842.6	12274.8	22.2	0	173.6	2602	1	457	0	0	1
34296	13657.6	12375.8	12.3	0	164.5	2622	1	1356	0	0	1
34313	13642.9	12343.2	6.5	0	167.3	2623	1	2458	0	0	1
34324	13721.6	12392.5	5.2	0	191.2	2624	1	4904	0	0	1
34335	13766.3	12399	4.4	0	183.3	2625	1	5727	0	0	1
34359	13818.1	12444.8	20.1	0	187.3	2626	1	631	0	0	1
34559	13463	12615.9	45.6	0	109.8	2645	1	142	0	0	1
35170	13466.5	12693.4	20.7	0	161.8	2696	1	461	0	0	1
35188	13801.8	12068.9	15.7	0	155.1	2698	1	538	0	0	1
35262	13797.9	12377.2	21.3	0	156.4	2704	1	364	0	0	1
35268	13761.9	12385.6	17.4	0	148.7	2705	1	466	0	0	1
35294	13741.1	12376.8	20.9	0	152	2706	1	424	0	0	1
35306	13797.1	12346.9	18	0	190.3	2707	1	700	0	0	1
35501	13822.7	12441.3	7.2	0	179.6	2723	1	2432	0	0	1
35716	13178.2	12629.8	11.4	0	167.9	2740	1	805	0	0	1
35841	13720	12340.4	20.4	0	165.2	2750	1	445	0	0	1
35855	13778.7	12291.1	18.9	0	158.6	2751	1	427	0	0	1
35931	13790.8	12396.6	15.1	0	171.3	2758	1	767	0	0	1
35952	13790.7	12450.4	26.7	0	161.8	2759	1	401	0	0	1
36359	13783.1	12542.9	39.6	0	121.9	2792	1	141	0	0	1
36587	13756.2	12378.1	8.1	0	169	2811	1	1959	0	0	1
36715	13374.6	12371.2	20.9	0	159.4	2821	1	526	0	0	1
36852	13539.6	12353.1	11.9	0	172.9	2831	1	1028	0	0	1
37304	13633.3	12354.4	12.8	0	163.9	2866	1	723	0	0	1
37321	13780.2	12360.9	14.5	0	173.6	2867	1	816	0	0	1
37543	13521.4	12318.8	16	0	143.9	2883	1	488	0	0	1
37757	13542.6	12329.1	19.4	0	150.8	2900	1	305	0	0	1
37999	13783.6	12561	10.9	0	161.7	2921	1	978	0	0	1
38519	13731.2	12297.7	14.9	0	184.2	2963	1	805	0	0	1
38646	13836.4	12257.3	9.4	0	151.1	2973	1	935	0	0	1
38777	13512.7	12314.2	23.8	0	157.2	2984	1	464	0	0	1
38870	13207.9	12644.8	20.4	0	149.1	2992	1	354	0	0	1
38986	13840.2	12410	9.4	0	152.2	3002	1	1235	0	0	1
39107	13496.6	12337.8	9.5	0	147.8	3012	1	1007	0	0	1
39703	13588.8	12334.8	8.4	0	160.4	3062	1	1794	0	0	1
39896	13582.6	12365	16.2	0	187.3	3080	1	989	0	0	1
40374	13528.1	12376.6	9.3	0	138.2	3116	1	804	0	0	1
40544	13533	12366	15.5	0	140	3130	1	400	0	0	1
40849	13735.5	12328.9	16.3	0	149.4	3158	1	493	0	0	1
41039	13188.1	12505.3	16.6	0	145.8	3175	1	357	0	0	1
41233	13510.3	12322.2	9.3	0	151.7	3191	1	887	0	0	1
41492	13472.3	12696.8	22.2	0	164.1	3212	1	347	0	0	1
41498	13453.4	12707.1	16.4	0	159.4	3213	1	515	0	0	1
41528	13055.7	12489.8	12.6	0	152.4	3217	1	1427	0	0	1
41862	13818.6	12245	9.2	0	146.6	3246	1	841	0	0	1
42216	13780.7	12360.5	34.6	0	178	3276	1	259	0	0	1
42301	13715.8	11983.1	10.1	0	149.7	3285	1	780	0	0	1
42401	13760.9	12554.3	25.5	0	156.1	3293	1	333	0	0	1
42407	13791.7	12560.6	9.7	0	157.2	3294	1	1034	0	0	1
42488	13798.2	12230.7	20.5	0	149.4	3301	1	400	0	0	1
42621	13575.2	12324.2	8.3	0	154.5	3313	1	1227	0	0	1
42645	13745.6	12020.7	35	0	167.7	3314	1	267	0	0	1
42745	13778.1	12447.2	9.2	0	158.2	3324	1	1661	0	0	1
42828	13734.4	11951.1	16.9	0	162	3330	1	478	0	0	1
43346	13532	12763.8	22.6	0	190.7	3373	1	477	0	0	1
43920	13841.4	12448.3	33.3	0	126.5	3421	1	180	0	0	1
44038	13534.3	12347.9	7.3	0	149.2	3432	1	1405	0	0	1
44261	13774.5	12387.3	25	0	158.5	3449	1	385	0	0	1
44616	13756.9	12421.3	12.5	0	151.3	3477	1	603	0	0	1
44725	13224.3	12608.6	31.9	0	116.3	3486	1	124	0	0	1
44814	13730.3	12404.6	6.3	0	164.8	3495	1	2690	0	0	1
44831	13750.6	12399.3	11.9	0	178	3496	1	913	0	0	1
45135	13794.9	12371.8	28.6	0	138.8	3522	1	208	0	0	1
45160	13814.7	12382.4	8.8	0	145.1	3525	1	869	0	0	1
45399	13553	12328.4	11.6	0	133.3	3547	1	579	0	0	1
45411	13513.2	12310.9	9.3	0	157.4	3548	1	1176	0	0	1
46267	13002.6	12271.3	42.1	0	132.3	3621	1	184	0	0	1
47571	13624.5	12355.7	7.5	0	155.1	3739	1	1462	0	0	1
47797	13426.1	12680.3	25.1	0	177	3756	1	374	0	0	1
48067	13606.7	12175.3	19.6	0	184.8	3781	1	406	0	0	1
48498	13787	12116.1	16.7	0	142.3	3817	1	378	0	0	1
48630	13640.9	12308.5	22.5	0	167.4	3830	1	350	0	0	1
49064	13810.2	12412.9	7.1	0	157.4	3869	1	1443	0	0	1
49201	13815.7	12480.1	7.9	0	147	3880	1	1216	0	0	1
49254	13391.3	11853.6	29.6	0	198.9	3883	1	389	0	0	1
49617	13370.2	12363.4	11.6	0	154.3	3915	1	835	0	0	1
50125	13342.9	12419.5	9.9	0	154.2	3961	1	899	0	0	1
50378	13731.5	12352.3	21	0	131.9	3982	1	250	0	0	1
50714	13389.6	11890.7	20.6	0	184.7	4013	1	412	0	0	1
50778	13813.3	12266.6	12.4	0	140	4020	1	709	0	0	1
50914	13603.3	12287	25.5	0	135	4031	1	203	0	0	1
51587	13413.4	11944.9	27	0	182.5	4089	1	422	0	0	1
51601	13353.2	11867.9	22.1	0	164.8	4090	1	363	0	0	1
51723	13705.2	12388.8	7.3	0	152	4103	1	1560	0	0	1
51736	13698.7	12369.4	14.8	0	179.8	4104	1	910	0	0	1
51852	13235.4	12637.3	22.8	0	187.2	4115	1	1124	0	0	1
51869	13204.4	12648.5	20.6	0	155.4	4116	1	478	0	0	1
51949	13513.8	12597.8	23.3	0	182.8	4123	1	491	0	0	1
52198	13524.2	12309.8	14.3	0	148.5	4146	1	402	0	0	1
52338	13815	12375.1	15.2	0	197.3	4159	1	1124	0	0	1
52814	13817.2	12536.6	12.7	0	146.3	4201	1	587	0	0	1
53345	13681.6	12305.3	12.8	0	184.4	4254	1	1059	0	0	1
53766	13828.4	12071.3	11.9	0	149.9	4290	1	641	0	0	1
54079	13798.8	12494	10	0	166.2	4316	1	1064	0	0	1
54098	13757.4	12418.4	5	0	191	4318	1	6816	0	0	1
54326	13789	12254	10.8	0	132.9	4339	1	679	0	0	1
54576	13809.7	12402.8	11.1	0	170.9	4362	1	1182	0	0	1
54775	13716.6	12265.9	8.5	0	146	4380	1	967	0	0	1
54832	13724.9	11967	19.2	0	150.8	4384	1	338	0	0	1
54954	13033.5	12115.8	5.9	0	142.7	4395	1	1764	0	0	1
54974	13006.9	12165.9	24.3	0	154.3	4396	1	232	0	0	1
55474	13221.4	12519.6	22.8	0	135	4439	1	235	0	0	1
55879	13204.1	12045.4	27.5	0	151.3	4473	1	257	0	0	1
56546	13517.3	12332.1	8.5	0	149.5	4530	1	1026	0	0	1
56655	13524.6	12350.7	17.2	0	154.2	4539	1	681	0	0	1
56757	13758.3	12419.4	17.3	0	140	4548	1	393	0	0	1
57156	13336.5	12423.9	18.3	0	152.6	4583	1	378	0	0	1
57853	13525.9	12340.3	32.1	0	135.7	4641	1	178	0	0	1
58214	13198.6	12104.1	23.2	0	165.2	4676	1	467	0	0	1
58226	13251.8	12048.5	18.6	0	174.6	4677	1	551	0	0	1
58276	13225.3	12074.8	23.1	0	123.3	4681	1	205	0	0	1
58286	13173.2	12072.2	18.3	0	173.7	4682	1	510	0	0	1
58788	13808.5	12317.5	23.4	0	162.2	4727	1	270	0	0	1
58793	13041.3	12128.6	8.1	0	162.5	4728	1	1305	0	0	1
58821	13030.5	12163.1	23.4	0	158.5	4730	1	290	0	0	1
58837	13450.8	12803	39.9	0	145.8	4731	1	162	0	0	1
58926	13234.3	12667.2	15.3	0	160.1	4739	1	485	0	0	1
59212	13788.5	12371.6	14.6	0	162.7	4763	1	535	0	0	1
59225	13812.3	12372.5	17.7	0	146	4764	1	402	0	0	1
59303	13858.9	12392.9	19.4	0	199.2	4771	1	1148	0	0	1
59343	13749.7	12328.2	9.5	0	151.7	4774	1	1007	0	0	1
59364	13713.9	12267.1	32.9	0	123.7	4775	1	155	0	0	1
59730	13800.4	12470.5	11.8	0	161.8	4811	1	1272	0	0	1
59789	13174.4	12653.4	22.9	0	140.6	4816	1	225	0	0	1
59850	13757.6	12417.6	11.1	0	150	4821	1	833	0	0	1
59902	13613.3	12309.2	28.4	0	178.9	4826	1	347	0	0	1
59916	13582.3	12337.4	14.5	0	158.4	4827	1	621	0	0	1
59969	13770.3	12368	11.4	0	166.1	4832	1	1084	0	0	1
60063	13817.9	12387	13.4	0	168.9	4839	1	707	0	0	1
60089	13042.7	12117.6	14.1	0	149	4841	1	535	0	0	1
60333	13690.9	12372.2	13.9	0	173.1	4864	1	739	0	0	1
60346	13656.1	12353.5	11.5	0	176	4865	1	1337	0	0	1
61021	13813.2	12391.3	13.2	0	161.7	4919	1	1061	0	0	1
61252	13514.8	12330	15.8	0	171.1	4932	1	708	0	0	1
61449	13784.9	12123.3	10.4	0	152.4	4945	1	936	0	0	1
61488	13686.2	12375.9	21.2	0	170	4947	1	407	0	0	1
61734	13636.2	12313.3	15	0	155.2	4963	1	436	0	0	1
61914	13885.8	12248.6	19.3	0	146.2	4975	1	338	0	0	1
61921	13871.3	12262.8	8.4	0	155.9	4976	1	1304	0	0	1
62147	13714.8	12391.8	10.1	0	148.7	4991	1	1018	0	0	1
62268	13226.9	12437.1	45.6	0	163	4997	1	250	0	0	1
62431	13810.4	12437.5	17.8	0	135.6	5007	1	324	0	0	1
62453	13849	12429.6	27.4	0	147.3	5008	1	276	0	0	1
62725	13826.7	12240.1	23.9	0	174.4	5026	1	468	0	0	1
62736	13777.1	12248.4	16.2	0	188.2	5027	1	838	0	0	1
63192	13707.1	12255.9	18.9	0	122.9	5059	1	437	0	0	1
63241	13360.8	12389.6	11.3	0	152.2	5062	1	838	0	0	1
63499	13781.6	12371.1	9.9	0	164.4	5080	1	1039	0	0	1
63642	13749.5	12461.3	14	0	154.2	5089	1	638	0	0	1
64102	13181.8	12060.2	23.8	0	190.7	5121	1	452	0	0	1
64263	13613.3	12330.2	7.1	0	156.6	5133	1	1912	0	0	1
64595	13161.9	12656.8	13.3	0	144.8	5158	1	588	0	0	1
64604	13182.8	12620.8	12.1	0	150	5159	1	1413	0	0	1
64632	13480.8	12347	24.8	0	150.2	5160	1	297	0	0	1
64886	13373.1	12353.1	11.9	0	147	5178	1	693	0	0	1
65122	13775.5	12065.2	19.5	0	175.6	5194	1	438	0	0	1
65308	13601.3	12318.6	12.5	0	151.3	5208	1	676	0	0	1
65318	13559.5	12322	10.1	0	142.9	5209	1	1062	0	0	1
65459	13834	12406.1	5.9	0	153.1	5221	1	2532	0	0	1
65486	13863.3	12385.3	20.1	0	184.1	5222	1	562	0	0	1
65601	13547.6	12342	16.3	0	142.8	5230	1	489	0	0	1
65772	13844.9	12509.2	23	0	138.5	5241	1	257	0	0	1
66035	13659	12372.4	10.6	0	164.7	5259	1	972	0	0	1
66049	13587.8	12332.9	5.2	0	159.3	5260	1	3465	0	0	1
66287	13527.8	12329.3	17.5	0	161.5	5276	1	534	0	0	1
66351	13188.5	12664.6	10.6	0	142.8	5280	1	658	0	0	1
67234	13326.2	12410.2	8.3	0	148.3	5343	1	1021	0	0	1
67279	13730.6	12300.8	18.9	0	185.6	5346	1	498	0	0	1
67424	13605.2	12320.9	14.8	0	151.9	5355	1	544	0	0	1
67437	13598.4	12298.4	13.3	0	147.8	5356	1	673	0	0	1
67491	13704.9	11982.6	11.7	0	167.7	5360	1	1213	0	0	1
67565	13573	12321.9	13	0	153	5365	1	710	0	0	1
67674	13623.6	12341.7	16.5	0	147.3	5371	1	378	0	0	1
67919	13824.3	12241.5	23.2	0	154.4	5389	1	314	0	0	1
68641	13832.5	12431.8	14.2	0	152.1	5443	1	533	0	0	1
68868	13208.9	12102.5	21.8	0	194.2	5462	1	425	0	0	1
69192	13160.9	12597.4	31.8	0	141.4	5486	1	258	0	0	1
69201	13177.5	12641.7	10.7	0	151.7	5487	1	953	0	0	1
69261	13029.7	12113.5	8.1	0	151.9	5491	1	1181	0	0	1
69278	13043.8	12080.2	17.4	0	163.6	5492	1	447	0	0	1
69298	13536.1	12331.7	11.4	0	156	5494	1	751	0	0	1
69395	13729.5	12313.3	16.1	0	170.7	5500	1	612	0	0	1
69769	13915.6	12545.7	12.7	0	176.4	5529	1	898	0	0	1
69847	13625	12295.1	22.8	0	178.9	5534	1	695	0	0	1
69853	13701.6	11988.6	8.7	0	155.8	5535	1	1069	0	0	1
70334	13575	12296.8	22.9	0	143.1	5573	1	259	0	0	1
70346	13590.9	12328.4	11.5	0	153.6	5574	1	820	0	0	1
70671	13429	12692.5	21.6	0	147.3	5598	1	281	0	0	1
70714	13641.1	12350.8	11	0	160.2	5602	1	1200	0	0	1
70844	13842	12412.3	11.6	0	168.3	5610	1	1004	0	0	1
71082	13574	12304.1	16.6	0	161.9	5629	1	579	0	0	1
71665	13489.1	12789.7	11.5	0	172.7	5675	1	950	0	0	1
71817	13802.8	12394.8	4.6	0	165.6	5686	1	5129	0	0	1
71988	13600.4	12336.3	12.9	0	148.9	5699	1	530	0	0	1
72298	13831.4	12373.6	17.6	0	161.9	5724	1	421	0	0	1
72411	13520.5	12377.6	6.1	0	134	5732	1	1987	0	0	1
72599	13497.8	12783.4	23.4	0	129.6	5746	1	183	0	0	1
72611	13499.6	12808.7	17.6	0	170.6	5747	1	580	0	0	1
73021	13527.1	12373	8.3	0	182.9	5780	1	2048	0	0	1
73300	13722	12385.2	7.9	0	171	5802	1	1834	0	0	1
73308	13700.3	12378.2	13.4	0	159.1	5803	1	621	0	0	1
73769	13727.6	12260.5	37.1	0	185	5837	1	263	0	0	1
73856	13777.3	12095.8	9.6	0	145.6	5844	1	964	0	0	1
73914	13755.1	12633.8	24.5	0	188	5850	1	380	0	0	1
74445	13589.6	12332.4	15.9	0	145.3	5892	1	602	0	0	1
74674	13229.5	12077.8	17.1	0	149	5912	1	453	0	0	1
74786	13938.7	12216.7	15.4	0	168.1	5921	1	649	0	0	1
75116	13192.8	12666.7	11.1	0	145.3	5945	1	715	0	0	1
75184	13215.1	12142.8	13.6	0	158.3	5951	1	617	0	0	1
75517	13565.5	12332.6	10.5	0	162.5	5978	1	842	0	0	1
76095	13913.3	12289.9	21.7	0	176	6018	1	434	0	0	1
76107	13941.4	12262.8	18.5	0	146.4	6019	1	450	0	0	1
76273	13344.1	11871.6	14.2	0	165	6032	1	544	0	0	1
76386	13536.1	12318.3	21.4	0	186.8	6041	1	634	0	0	1
76506	13805.8	12279.7	33.1	0	173.5	6051	1	356	0	0	1
76587	13045.4	12126.1	6.2	0	144	6058	1	1798	0	0	1
76943	13801.8	12410.6	10.8	0	147.8	6085	1	730	0	0	1
77145	13018.3	12125	8	0	156.7	6101	1	1379	0	0	1
77855	13776.3	12411.6	11.8	0	155.5	6158	1	733	0	0	1
78283	13516.6	12333.1	11.3	0	144.4	6192	1	768	0	0	1
78583	13425.6	12714.4	33.7	0	181.8	6216	1	408	0	0	1
78695	13177.6	12095.1	14.5	0	171	6226	1	586	0	0	1
79144	13702	12400.9	12.8	0	134.3	6264	1	570	0	0	1
79510	13388	11879.2	23.3	0	190.9	6291	1	571	0	0	1
79720	13518.5	12316.5	15.4	0	158.2	6307	1	528	0	0	1
79759	13708.8	12428.1	11.2	0	150.6	6311	1	785	0	0	1
79821	13495.4	12616.9	16.9	0	161.8	6316	1	441	0	0	1
80223	13771.8	12075.9	21.5	0	162	6347	1	420	0	0	1
80238	13792.3	12121.6	25.5	0	155	6348	1	302	0	0	1
80503	13846.4	12563.1	18.1	0	197.3	6371	1	836	0	0	1
81321	13528.7	12346	11.5	0	128.5	6437	1	479	0	0	1
81351	13726.6	12211.6	34.1	0	182.4	6439	1	275	0	0	1
81404	13783.5	12378	38.1	0	196	6443	1	270	0	0	1
81619	13237.3	11993.8	18.7	0	166.3	6460	1	433	0	0	1
81630	13239.9	11960	13.5	0	178.7	6461	1	750	0	0	1
81776	13690.8	12277.4	24.4	0	137.7	6475	1	300	0	0	1
82269	13756.7	12375.9	24.7	0	197.3	6513	1	611	0	0	1
82282	13810.3	12408	9.7	0	165.9	6514	1	1121	0	0	1
82484	13772.1	12421.9	11.1	0	152.9	6529	1	955	0	0	1
