Index	X	Y	Precision	SEM	PSF	First_Frame	N_detections	Photons	Intensity	Frames_missing	Channel
202785	12555.9	6757.1	25.2	0	136.2	1971	1	191	0	0	2
202841	12597.4	6765.7	37	0	119.1	1985	1	93	0	0	2
202872	11956.9	7001.9	40.5	0	148	1996	1	155	0	0	2
202894	11999.6	7006.5	30.5	0	159.2	2003	1	264	0	0	2
202911	12021.7	6994.4	39.2	0	153.5	2008	1	166	0	0	2
202962	12570.1	6739.9	39.1	0	138.8	2028	1	128	0	0	2
203093	12587.7	6766.8	23.9	0	115.5	2076	1	168	0	0	2
203348	12537.9	6764.1	26	0	94.4	2162	1	81	0	0	2
203645	12598	6766.5	23.6	0	151.3	2279	1	248	0	0	2
203746	12638.7	6776.4	49.2	0	125.3	2317	1	103	0	0	2
203807	12633.4	6800.8	30.7	0	104.7	2337	1	119	0	0	2
203851	12569.5	6745	41.1	0	168.2	2353	1	169	0	0	2
203914	12538.3	6666	28.4	0	159.4	2378	1	275	0	0	2
203929	12619.8	6670.8	41.6	0	142.7	2385	1	135	0	0	2
203943	12585.4	6642.4	29.5	0	166.7	2392	1	202	0	0	2
203995	12590.1	6561	30	0	119.9	2409	1	114	0	0	2
204080	12524.5	6826.4	33.5	0	133.8	2441	1	142	0	0	2
204114	12497.4	6945.5	35	0	130.7	2452	1	136	0	0	2
204166	12529.8	6794.1	35	0	179.7	2474	1	215	0	0	2
204294	12582	6810.7	29.8	0	113.9	2524	1	117	0	0	2
204353	12527.5	6854.9	36.7	0	126.7	2542	1	105	0	0	2
204361	12618.8	6787.8	19.9	0	90	2546	1	111	0	0	2
204564	12452.4	6579.6	34.1	0	118	2612	1	97	0	0	2
204935	12238.1	6769.9	39.5	0	146	2754	1	142	0	0	2
205015	12263.6	6774	40.9	0	101.4	2784	1	74	0	0	2
205027	12246.1	6700.5	26.3	0	156.7	2788	1	207	0	0	2
205066	12163.8	6812.5	29.5	0	119.5	2804	1	119	0	0	2
205442	12384.6	6863.2	36.5	0	116.6	2965	1	114	0	0	2
205578	12313.9	6815.3	43.9	0	172.6	3020	1	210	0	0	2
205601	12398.1	6830	40.5	0	164.2	3030	1	208	0	0	2
205734	12274.9	6843.3	36.7	0	122.3	3077	1	110	0	0	2
205739	11997.9	6690.7	31.8	0	85.3	3079	1	55	0	0	2
205811	12573.7	6720.4	34	0	154.7	3108	1	143	0	0	2
205928	12161.7	6664.9	34.4	0	99.9	3153	1	64	0	0	2
206053	11862.7	6691.3	38.2	0	156.3	3213	1	163	0	0	2
206124	12206.1	6673.8	38.5	0	98	3243	1	68	0	0	2
206361	12222.6	6790.1	31.9	0	86.6	3343	1	58	0	0	2
206405	12313	6820.8	35.3	0	127.4	3359	1	111	0	0	2
206425	12629.9	6822.8	37	0	115.6	3365	1	96	0	0	2
206470	12243.9	6775.9	22.6	0	123.9	3380	1	165	0	0	2
206504	12306.8	6854.9	27.4	0	171.7	3393	1	287	0	0	2
206909	12318.1	6853.6	36	0	137.1	3557	1	125	0	0	2
207230	12360.8	6853.3	31.1	0	163.7	3685	1	173	0	0	2
207332	12070	6711.7	29.3	0	104.2	3730	1	87	0	0	2
207362	12322.3	6848.8	32.6	0	141.1	3742	1	132	0	0	2
207386	12371.1	6892.1	34.7	0	123	3752	1	121	0	0	2
207479	12611.2	6499.7	30.1	0	141	3791	1	156	0	0	2
207492	12530.2	6587	33.5	0	144.1	3799	1	159	0	0	2
207509	12596.7	6567.3	27.4	0	92.7	3809	1	80	0	0	2
207551	12624.8	6536.6	20.9	0	96.5	3831	1	123	0	0	2
207556	12229.2	6809.4	33.5	0	93.7	3834	1	64	0	0	2
207763	12559.7	6746.6	40.6	0	161.1	3928	1	199	0	0	2
207874	12590.9	6740.1	33.6	0	136	3984	1	122	0	0	2
207884	12593.3	6775.3	31	0	146.8	3988	1	187	0	0	2
207896	12635.6	6748	35.1	0	109.3	3993	1	70	0	0	2
207936	12489.4	6392.2	30.7	0	115.7	4013	1	99	0	0	2
207945	12613.2	6767.8	25.8	0	148.4	4018	1	241	0	0	2
207973	12595.1	6771.5	25.2	0	106.8	4030	1	97	0	0	2
207994	12593.7	6771.7	19.3	0	127.8	4038	1	190	0	0	2
208005	12412.4	6730.8	34.4	0	166.3	4042	1	200	0	0	2
208041	12310.5	6894	35	0	96.5	4061	1	70	0	0	2
208123	12321.4	6833.5	26.7	0	127.2	4091	1	162	0	0	2
208167	12410.5	6798.9	33.7	0	165.6	4106	1	199	0	0	2
208344	12250.1	6705.6	39.3	0	157.6	4186	1	154	0	0	2
208383	12299.8	6762.1	43.3	0	155.3	4208	1	146	0	0	2
208403	12363.8	6773.9	39.7	0	144.3	4215	1	129	0	0	2
208454	12250.1	6804.6	25.5	0	81.9	4236	1	73	0	0	2
208509	12248.9	6763.9	36.1	0	132.2	4258	1	132	0	0	2
208546	12461.5	6852.7	37.7	0	127.4	4273	1	108	0	0	2
208558	12458.9	6851.7	25.1	0	99.9	4283	1	88	0	0	2
208708	12286.2	6783.1	36.3	0	167.1	4353	1	155	0	0	2
208805	12304.4	6763.9	38.2	0	134.8	4393	1	115	0	0	2
208920	12493.1	6838	19.5	0	149.2	4439	1	285	0	0	2
209040	12339.5	6572.4	32.7	0	143	4492	1	153	0	0	2
209058	12364.5	6585.2	31.8	0	120.2	4498	1	100	0	0	2
209079	12367	6702.2	46.1	0	125.8	4507	1	77	0	0	2
209434	12178.7	6770.9	21.6	0	127.8	4671	1	188	0	0	2
209817	12617.2	6694	32.5	0	124	4830	1	104	0	0	2
209906	12210.8	7043.5	37.6	0	155.3	4868	1	153	0	0	2
209916	12529.7	7128.1	34.6	0	139.8	4871	1	130	0	0	2
209917	12128.3	7133.7	30.3	0	94.9	4872	1	76	0	0	2
210052	12414.9	6715.7	27	0	108.9	4926	1	95	0	0	2
210117	12410.8	6664.4	25.3	0	112.1	4955	1	127	0	0	2
210129	12403.6	6693.2	21.1	0	106.5	4961	1	127	0	0	2
210787	12479.3	6859.6	38	0	126.9	5282	1	102	0	0	2
210836	12476.5	6869.6	45.6	0	150.3	5309	1	131	0	0	2
210845	12451.9	6937	31.1	0	157.2	5314	1	145	0	0	2
210852	12493.8	6851.6	42.5	0	134.9	5319	1	114	0	0	2
211148	12250.3	6680.9	22.8	0	155.7	5459	1	267	0	0	2
211375	12150.2	6696.3	33.3	0	124.1	5559	1	154	0	0	2
211383	12261.4	6687.2	40.8	0	179.5	5563	1	287	0	0	2
211609	12611.7	6764.1	31.5	0	107.3	5664	1	117	0	0	2
211837	12538.3	6787	38.1	0	115.7	5753	1	91	0	0	2
212005	12587.9	6494.6	33.7	0	137.2	5828	1	168	0	0	2
212017	12836	6606.8	23.8	0	127.2	5830	1	180	0	0	2
212065	12360.7	6650.6	38.3	0	126.5	5851	1	129	0	0	2
212074	12591.1	6843.4	38.5	0	164.8	5855	1	227	0	0	2
212085	12482.4	6857.2	12.9	0	146.4	5859	1	694	0	0	2
212104	12166.5	7100.4	29.7	0	136	5871	1	173	0	0	2
212203	12851.8	6671.3	27.4	0	123	5912	1	160	0	0	2
212332	12796.1	6566.1	48.4	0	141.9	5971	1	159	0	0	2
212405	12813.2	6632.1	39.3	0	167.7	5998	1	225	0	0	2
212500	12484.1	6750.5	30.3	0	173.9	6041	1	296	0	0	2
212530	12792.1	6535.6	42.6	0	120.1	6052	1	104	0	0	2
212602	12854.1	6646.5	29.1	0	96.3	6083	1	77	0	0	2
213095	12828.4	6598.9	37.3	0	128.7	6302	1	140	0	0	2
213230	12799.9	6658.8	40	0	129.5	6356	1	112	0	0	2
213386	12835.5	6588.4	22.6	0	160	6414	1	308	0	0	2
213511	12762.5	6638.8	39.2	0	148.4	6465	1	209	0	0	2
213521	12504.5	7161.4	23.4	0	136.5	6467	1	256	0	0	2
213536	12490.9	7108.9	31.8	0	106.7	6471	1	107	0	0	2
213737	12807.4	6669.4	29.6	0	91.6	6558	1	76	0	0	2
213756	12548.7	7117.4	31.7	0	116.1	6564	1	104	0	0	2
213866	12814.6	6566	30.3	0	102.3	6611	1	99	0	0	2
213927	12772	6628.6	28.3	0	179.5	6638	1	394	0	0	2
213958	12844.8	6618.4	27.7	0	115.6	6649	1	116	0	0	2
214049	12619.8	6520.3	29.5	0	167.8	6684	1	237	0	0	2
214664	12492.7	7004.9	30.9	0	157.1	6972	1	229	0	0	2
214673	12328.5	6805.3	34.9	0	99.2	6976	1	83	0	0	2
215179	12235.9	6630.2	37.8	0	100.3	7211	1	80	0	0	2
215200	12286.2	6593.7	40	0	155	7222	1	187	0	0	2
215210	12304.8	6635.8	34.1	0	144	7226	1	145	0	0	2
215243	12222.5	6593	30.7	0	178	7243	1	289	0	0	2
215478	12576.7	6625.3	36.4	0	85.3	7349	1	53	0	0	2
215489	12603.9	7022.4	36.7	0	131.1	7355	1	112	0	0	2
215511	12150.7	7105.2	31.2	0	95.4	7365	1	73	0	0	2
216294	12733.9	7004.4	37.5	0	95.7	7713	1	68	0	0	2
216359	12140.7	7058.4	39.1	0	149.2	7741	1	168	0	0	2
216671	12302.7	6773	31.7	0	130.7	7886	1	165	0	0	2
216735	12287	6607.1	25.4	0	138.2	7917	1	163	0	0	2
216870	12453.6	6730.4	31.7	0	149.1	7978	1	207	0	0	2
216881	12482.1	6720.9	35.7	0	134.2	7982	1	147	0	0	2
217509	12476	7046.2	34.1	0	150.2	8278	1	191	0	0	2
217518	12438.2	7074.8	32.6	0	147.6	8283	1	160	0	0	2
217531	12428.6	7022.9	31.7	0	126.8	8290	1	131	0	0	2
218177	12282.2	6636.9	23.5	0	177.7	8629	1	316	0	0	2
219039	12465.4	7058.5	26.8	0	178.4	9102	1	284	0	0	2
219325	12386.5	7012.6	35.6	0	99.4	9246	1	70	0	0	2
219515	12132.8	6795.7	19.5	0	148.4	9338	1	287	0	0	2
219541	12471.8	6741.7	29	0	170	9348	1	279	0	0	2
219649	12841.3	6576.2	37.2	0	126.9	9402	1	110	0	0	2
219703	12767.6	6569.4	35	0	88.3	9437	1	64	0	0	2
219716	12034.2	6848.7	36.4	0	121	9443	1	106	0	0	2
220033	12844.8	6621.9	42	0	105.4	9622	1	81	0	0	2
220282	12119.9	6496.8	21	0	86.3	9767	1	97	0	0	2
220524	12060.9	6618.3	19.9	0	127.6	9896	1	260	0	0	2
220655	12059.8	7105.5	34.2	0	107.9	9971	1	86	0	0	2
220801	12856.5	6637.2	37	0	98.7	10037	1	62	0	0	2
221656	12640.3	7099.1	28.3	0	91.5	10497	1	73	0	0	2
221685	12566.1	6779.4	31.5	0	110.1	10509	1	103	0	0	2
222075	12598.1	6668	30.5	0	137.3	10717	1	125	0	0	2
222367	12369.3	6303.1	30.8	0	131.8	10870	1	123	0	0	2
222391	12384.7	6316.2	27.1	0	125.5	10883	1	158	0	0	2
222417	12439.4	7041.2	28.8	0	130.8	10900	1	155	0	0	2
222659	12651.6	6623.7	47.1	0	165.8	11028	1	167	0	0	2
222829	12599.6	6781	31.9	0	177.8	11123	1	221	0	0	2
223052	12171.3	6852.6	28.4	0	135.6	11266	1	162	0	0	2
223168	12315.2	6683.5	30.9	0	105.5	11354	1	93	0	0	2
223544	12044.7	6896.3	36.8	0	98.1	11564	1	71	0	0	2
223924	12484.2	6492.4	28	0	141.4	11763	1	174	0	0	2
224177	12555.5	6535.9	30.4	0	117.6	11929	1	111	0	0	2
224243	12603.8	6615.3	39.4	0	132.3	11971	1	97	0	0	2
226421	12477.8	6844.1	13.5	0	156.5	441	2	1537	0	0	2
226822	12270.3	6733	14.4	0	158.6	590	2	909	0	0	2
226862	12270.7	6673	16.4	0	169.9	609	2	1088	0	1	2
226881	12292.4	6658	24.9	0	169.8	616	2	688	0	0	2
226905	12258.7	6677.3	15.2	0	129.3	624	4	726	0	4	2
226920	12287.7	6662.6	30	0	167.6	635	2	724	0	1	2
226939	12322.5	6707.1	26.9	0	168.3	641	3	854	0	0	2
226950	12286.6	6658.7	9	0	158.3	647	12	4684	0	8	2
227013	12286.3	6707.4	9.9	0	157.8	678	7	3120	0	6	2
227039	12293.8	6718.2	9.7	0	155.3	694	5	2235	0	8	2
227074	12308.2	6705.3	9.8	0	166.4	708	6	3131	0	4	2
227122	12291	6699	9.6	0	158.8	729	4	2152	0	1	2
227142	12348.7	6701.3	12.8	0	165.2	737	1	517	0	8	2
227167	12311	6716.3	18.7	0	155.3	747	6	2088	0	4	2
227198	12303.3	6703.3	35.7	0	140.4	761	2	383	0	1	2
227257	12297.2	6737.1	19.8	0	162	790	2	510	0	0	2
227298	12305.9	6666.5	26.7	0	158.6	805	3	904	0	0	2
227355	12319.4	6745.7	16.3	0	167.7	821	2	743	0	2	2
227382	12377.8	6825.7	31	0	163.6	830	4	1566	0	0	2
227427	12285.8	6769.7	12.3	0	160.6	850	2	820	0	2	2
227543	12453.5	6542.6	14.8	0	167.4	884	2	1583	0	2	2
227792	12331.5	6747.7	28.8	0	160.3	970	3	1280	0	3	2
227831	12270.8	6730.9	24.8	0	131.1	986	3	706	0	2	2
228107	12259.1	6769.7	16.4	0	175.1	1093	3	1452	0	1	2
228150	12287.6	6775.7	17.2	0	169.1	1109	7	3524	0	5	2
228185	12205.4	6801.1	13.9	0	163.6	1124	5	1756	0	5	2
228211	12178.4	6809	16.2	0	164.3	1137	5	1697	0	2	2
228262	12247.9	6808.8	34.4	0	143.6	1164	3	768	0	1	2
228298	12226.7	6762	19.4	0	142.3	1183	2	460	0	2	2
228336	12218.5	6793.6	28.4	0	153.3	1206	2	448	0	0	2
228364	12237.7	6768	43.9	0	152.3	1226	2	319	0	0	2
228378	12216	6787.3	19	0	140.3	1236	2	581	0	1	2
228408	12251.8	6743	20.4	0	140.7	1254	3	521	0	0	2
228429	12218.6	6776.6	11.4	0	159.3	1265	5	1530	0	4	2
228482	12242.3	6768	20.2	0	138.1	1291	2	271	0	1	2
228525	12558.6	6771	33.1	0	139.4	1311	3	812	0	1	2
228676	12477.5	6694.5	28.4	0	138.3	1403	2	406	0	0	2
228680	12055.1	6633.1	19.1	0	128.5	1405	2	346	0	0	2
228702	12439.1	6743.6	43.9	0	149.5	1422	2	452	0	0	2
228767	12428.5	6732.5	36.1	0	127.9	1459	2	266	0	0	2
228802	12497.1	6527.6	19.3	0	144.9	1475	2	369	0	0	2
228836	12261.4	6761.3	26.3	0	134.1	1495	5	1013	0	4	2
228871	12330	6790.7	33.6	0	169.5	1512	5	1675	0	1	2
228891	12265.7	6762.8	15.5	0	162.6	1522	2	606	0	2	2
229155	12208.2	6767.8	23	0	128.3	1685	2	304	0	2	2
229252	12120.2	6608.1	13.3	0	130.8	1740	3	514	0	1	2
229310	12268.3	6725.7	19.2	0	150.4	1774	8	1725	0	4	2
229340	12271.3	6781.4	20.4	0	155.8	1789	2	355	0	0	2
229345	12292.3	6765.4	18.2	0	120.5	1794	3	328	0	2	2
229393	12019.5	7004.2	25.5	0	152	1825	2	402	0	2	2
229437	12431.4	6611.2	17.5	0	157.1	1850	3	624	0	2	2
229622	11961.6	7004.4	20.2	0	111	1988	2	227	0	0	2
229654	12618.5	6800.2	19.9	0	125.2	2012	3	399	0	1	2
229658	12008.3	7034.6	22.8	0	102.3	2016	2	210	0	0	2
229973	11882.4	6607.5	8.2	0	152.3	2244	6	1902	0	7	2
230035	12568.4	6820.6	16.6	0	151.6	2284	2	425	0	0	2
230070	12588.1	6792.3	28.2	0	145.4	2308	2	282	0	0	2
230100	12551.4	6789.9	18.8	0	148.3	2325	2	284	0	0	2
230205	12606.7	6777.9	24.6	0	128.6	2411	2	362	0	2	2
230219	12557.4	6802.6	18.5	0	106.1	2418	3	350	0	3	2
230312	12604	6807.9	14.3	0	134.3	2484	6	885	0	1	2
230331	12576.3	6787.4	17.2	0	113.4	2504	3	315	0	0	2
230347	12644.4	6813.7	14	0	107.2	2514	2	239	0	1	2
230365	12586.5	6784.7	27.5	0	128.9	2530	2	314	0	1	2
230524	12536.9	6723.2	12.5	0	136.7	2639	4	1017	0	2	2
230561	12493.5	6734.9	8.8	0	139.7	2671	16	3195	0	5	2
230601	12448.4	6823.1	13.8	0	155.8	2695	7	1358	0	10	2
230623	12435.9	6881.2	23	0	143.7	2713	3	449	0	0	2
230638	12451.4	6849.1	11.4	0	141.8	2722	5	789	0	1	2
230651	12436.7	6829.9	18.3	0	123.5	2731	6	705	0	1	2
230710	12201.3	6762.7	16	0	137.3	2771	2	264	0	0	2
230720	12152.3	6676.2	34	0	145.1	2778	2	319	0	0	2
230747	12181.7	6698.5	39.7	0	157.2	2796	2	299	0	0	2
230973	12603.9	6420	10.1	0	149.1	2983	7	2119	0	4	2
230991	12351.9	6865.1	20.5	0	134.1	3002	2	321	0	0	2
231008	12591	6410.6	13.5	0	129.1	3013	3	513	0	3	2
231020	12592.9	6405.7	15.7	0	134.1	3022	2	296	0	0	2
231028	12606.7	6417.8	7.5	0	140.6	3028	10	2739	0	3	2
231048	12330.2	6858.7	11.4	0	136.1	3045	10	1693	0	7	2
231075	12327.7	6825	30.1	0	138.3	3065	4	667	0	4	2
231102	12603.2	6759.5	15.2	0	135.5	3085	2	313	0	1	2
231274	12051.1	6526.8	12.6	0	127.7	3206	5	710	0	1	2
231407	12271.2	6773.9	16.5	0	147.3	3297	3	384	0	3	2
231430	12294.8	6844.9	11.5	0	128.2	3311	6	923	0	2	2
231521	12306.7	6818.1	17.8	0	149.1	3367	5	898	0	5	2
231553	12236.9	6804.8	28.9	0	133.3	3386	2	348	0	2	2
231572	12253.4	6797.8	9.7	0	141.3	3398	21	3834	0	8	2
231611	12256.4	6833.6	27.4	0	124.9	3432	3	488	0	2	2
231639	12295.3	6862.6	5.1	0	134.8	3456	38	7003	0	20	2
231719	12290.3	6896.7	27.5	0	127.5	3521	1	110	0	16	2
231737	12288	6885.2	15	0	145.3	3540	4	602	0	0	2
231741	12289.6	6877.8	8.8	0	131.9	3547	5	858	0	1	2
231752	12287.5	6893.9	12.8	0	130.4	3561	8	1005	0	3	2
231789	12285.4	6843.5	25.7	0	158.7	3588	4	655	0	0	2
231797	12300.4	6860	16.5	0	134.4	3596	4	804	0	10	2
231816	12284.3	6860.5	17	0	140.6	3611	3	728	0	8	2
231846	12293.1	6865.7	6.1	0	137.3	3634	15	3168	0	3	2
231873	12342.5	6853.5	16.7	0	141.8	3655	4	648	0	2	2
232022	12594.2	6572.1	25	0	125.1	3777	2	230	0	1	2
232055	12607.9	6544.6	19.5	0	129.9	3814	2	234	0	0	2
232082	12376.3	6820.5	36	0	146.9	3840	4	745	0	2	2
232109	12589.3	6800.3	38.5	0	138.4	3866	2	223	0	2	2
232120	12601.7	6781.7	8.3	0	146.1	3875	10	1730	0	5	2
232144	12591.9	6807.2	26.7	0	145.2	3893	2	287	0	1	2
232149	12642.2	6775.8	19.2	0	124.9	3899	3	314	0	0	2
232158	12629.1	6761.2	11.4	0	152	3910	2	495	0	0	2
232167	12635.8	6786.2	19.6	0	132.4	3919	2	245	0	0	2
232247	12593.2	6755.2	19.7	0	107.1	4004	2	214	0	0	2
232270	12296.2	6773.8	15.9	0	97.4	4024	2	146	0	0	2
232304	12168.6	6630.2	17.1	0	99.4	4048	2	160	0	0	2
232324	12281.1	6833.2	14	0	141.1	4065	11	2245	0	6	2
232374	12294.1	6804.2	31	0	118.8	4110	3	316	0	0	2
232385	12280.2	6808.8	36.7	0	140.5	4117	3	488	0	0	2
232390	12304.7	6836.5	9.2	0	140.1	4123	16	2530	0	15	2
232420	12330	6835.5	27.1	0	145.1	4157	4	691	0	2	2
232437	12349.7	6862.7	18.3	0	125.3	4169	4	429	0	2	2
232478	12281.7	6783.7	14.6	0	153.4	4199	4	562	0	1	2
232672	12324.2	6735.7	22.9	0	137.7	4357	2	239	0	1	2
232691	12288.6	6759.9	24.8	0	128.8	4367	2	201	0	0	2
232747	12390.3	6705	31	0	112.3	4404	2	137	0	1	2
232796	12471.1	6827	20.6	0	141	4445	4	677	0	0	2
232800	12499.8	6704.3	16.5	0	130.4	4455	4	556	0	2	2
233007	12552.4	7150.4	19.9	0	162	4652	2	349	0	0	2
233049	12214.1	6790.7	13.2	0	140.8	4684	3	478	0	4	2
233726	12467.5	6863.5	13.8	0	132.1	5273	3	429	0	2	2
233749	12500.6	6862.1	15.9	0	131.1	5290	6	1076	0	2	2
233757	12522.2	6875.8	18.8	0	150.3	5302	2	449	0	0	2
233817	12135.7	6672.7	15.7	0	118.4	5357	2	253	0	2	2
233825	12123	6668.4	23.4	0	119.8	5368	2	232	0	2	2
233915	12274.4	6727.3	16.3	0	135.2	5451	2	251	0	0	2
233931	12311.2	6707.2	13.8	0	134	5463	2	353	0	0	2
233941	12167.1	6687.7	12.9	0	147.2	5469	5	1234	0	0	2
233951	12207.1	6690.4	14	0	149.4	5477	7	1585	0	3	2
233983	12165.8	6763.3	15.6	0	152.2	5492	10	2362	0	4	2
234003	12170.9	6704	18	0	137.5	5510	4	782	0	0	2
234022	12205.7	6685.4	14.2	0	145.1	5518	10	2178	0	6	2
234046	12217.9	6692.7	16.8	0	164.2	5537	2	655	0	2	2
234055	12180.8	6691.6	10.6	0	125	5544	9	1164	0	3	2
234085	12564.1	6750.8	15.1	0	139.9	5565	6	1233	0	3	2
234157	12107.7	6645.9	13.2	0	155.1	5616	4	1228	0	7	2
234177	12125.2	6638.6	15.9	0	103.8	5628	2	196	0	0	2
234247	12285.2	6748.3	16.4	0	150	5667	5	1083	0	3	2
234264	12285.6	6726.6	17.9	0	143.8	5678	1	203	0	7	2
234276	12289.9	6725.2	14.3	0	146.2	5687	6	1063	0	1	2
