Index	X	Y	Precision	SEM	PSF	First_Frame	N_detections	Photons	Intensity	Frames_missing	Channel
25142	9477	8101.5	23	0	150.3	1898	1	300	0	0	1
25146	9508.9	8062.5	10.8	0	140.6	1899	1	646	0	0	1
26329	9305.7	8353.7	10.5	0	140.9	2000	1	881	0	0	1
26394	9455.2	8734.8	19.2	0	166.4	2006	1	558	0	0	1
26409	9431.4	8711.4	14.5	0	155.5	2007	1	715	0	0	1
26950	9375.5	8658	12.8	0	131.1	2053	1	486	0	0	1
26989	9307.5	8368.3	30.8	0	111.4	2056	1	134	0	0	1
27019	9314	8327.5	35.9	0	111.2	2058	1	108	0	0	1
27030	9401.3	8142.1	35.8	0	169.7	2059	1	238	0	0	1
27062	9855.4	8700.5	27.7	0	175.9	2062	1	443	0	0	1
27099	9589.3	8739.1	16.7	0	162.2	2066	1	540	0	0	1
27285	9178	8469.9	15.9	0	139.4	2081	1	488	0	0	1
27466	9569.6	8887.8	10.6	0	179.5	2097	1	1581	0	0	1
27493	9426.7	8339.5	36.8	0	103.2	2098	1	97	0	0	1
28074	9568.9	8881.2	12	0	142.8	2146	1	790	0	0	1
28255	9552.9	8928	16	0	149.4	2161	1	420	0	0	1
28306	9846.8	8313	18.7	0	139.8	2165	1	288	0	0	1
28751	9802.8	8306.1	12.8	0	131.6	2205	1	476	0	0	1
29015	9804.5	8184.3	19.1	0	110.2	2226	1	204	0	0	1
29070	9782.8	8119.5	43.6	0	144.7	2231	1	234	0	0	1
29489	9885.6	8657	22.7	0	195.5	2266	1	597	0	0	1
29705	9874.8	8682.3	19.7	0	177.6	2280	1	511	0	0	1
30345	9612.8	8748.6	13.1	0	173.7	2324	1	915	0	0	1
30474	9702.5	8849.7	11.1	0	135.5	2333	1	744	0	0	1
30534	9436.6	8070.8	21.1	0	191.5	2336	1	859	0	0	1
30548	9378.7	8011.5	19.1	0	170.9	2337	1	573	0	0	1
30863	9485.1	8730	18.8	0	181.5	2360	1	535	0	0	1
30912	9393.9	8031.4	14.3	0	157.1	2365	1	703	0	0	1
31067	9603.2	8734.7	9.3	0	157	2375	1	1123	0	0	1
31326	9557.7	8187.7	13.5	0	181.6	2396	1	868	0	0	1
32342	9387.7	8676.4	18.3	0	156.4	2473	1	694	0	0	1
32423	9245.2	8484.1	43.5	0	190.7	2478	1	374	0	0	1
32472	9486.1	8076	14.4	0	154	2481	1	411	0	0	1
32480	9517.1	8056	12.9	0	141.6	2482	1	793	0	0	1
32635	9427	8466	17.7	0	159.6	2494	1	480	0	0	1
33216	9676.9	8427	11.8	0	151.6	2538	1	699	0	0	1
33231	9652.6	8436.1	16.9	0	138.3	2539	1	279	0	0	1
33458	9638.5	8747.9	7.8	0	154.5	2558	1	1211	0	0	1
33507	9793.9	8219.4	9.1	0	148.4	2561	1	966	0	0	1
34125	9525.4	8706.8	15.4	0	170.5	2609	1	766	0	0	1
34794	9633.4	8756.9	15.3	0	135.3	2664	1	416	0	0	1
34818	9602.7	8779.2	23.2	0	142	2666	1	362	0	0	1
34881	9615.2	8737.5	8.7	0	155.9	2672	1	1204	0	0	1
34907	9675.5	8715.7	9.8	0	152.4	2675	1	1100	0	0	1
34923	9631.6	8755.1	10.6	0	130.7	2676	1	501	0	0	1
35185	9660.5	8669	13.1	0	143.2	2698	1	714	0	0	1
35291	9647	8806.4	28.5	0	168.8	2706	1	429	0	0	1
35399	9599.4	8717.4	17.3	0	151.3	2715	1	543	0	0	1
35420	9615.7	8746.4	15.5	0	159.1	2716	1	550	0	0	1
35469	9624.9	8809.7	24.2	0	150.5	2720	1	320	0	0	1
35481	9617.8	8785.6	31.3	0	159.8	2721	1	269	0	0	1
35489	9618.7	8748.6	14.8	0	130.9	2722	1	376	0	0	1
35553	9674.8	8429.8	19.1	0	160.5	2727	1	697	0	0	1
35599	9668.7	8773.5	29.4	0	131.8	2730	1	254	0	0	1
35609	9635.6	8743.7	22.9	0	125.1	2731	1	298	0	0	1
35626	9649.8	8789.6	20.1	0	138	2732	1	330	0	0	1
35736	9622.4	8775.5	26.1	0	156.6	2741	1	321	0	0	1
35791	9642.6	8767.5	15.7	0	133.2	2746	1	470	0	0	1
35839	9648.3	8747.4	25.8	0	131.8	2750	1	341	0	0	1
35866	9752.5	8279.7	9.3	0	168.9	2753	1	1474	0	0	1
35929	9660.8	8445	11.3	0	182.9	2758	1	1607	0	0	1
35992	9618.1	8770.7	27.2	0	137.4	2762	1	189	0	0	1
35996	9691.8	8852.4	5.2	0	147.9	2763	1	3008	0	0	1
36045	9622.6	8757.2	16.9	0	141.4	2767	1	412	0	0	1
36069	9624.1	8778	21.4	0	144.5	2769	1	273	0	0	1
36161	9580.2	8959.5	8.6	0	169.2	2777	1	1954	0	0	1
36199	9632.9	8768.4	25.8	0	135.6	2779	1	265	0	0	1
36269	9619.6	8765	18.7	0	109.6	2785	1	199	0	0	1
36289	9620.4	8736	4.1	0	151.8	2787	1	4663	0	0	1
36346	9651.9	8720.9	32.3	0	168.6	2791	1	376	0	0	1
36352	9585.7	8711.2	10.7	0	164.1	2792	1	1090	0	0	1
36378	9597.6	8746.3	23.8	0	124.1	2793	1	190	0	0	1
36386	9632.3	8812.3	19.2	0	159.5	2794	1	486	0	0	1
36407	9653	8809.2	22.4	0	163.3	2796	1	400	0	0	1
36451	9599.4	8632.9	30.3	0	118.4	2799	1	129	0	0	1
36510	9628.1	8777.4	32.7	0	125.1	2805	1	178	0	0	1
36628	9646.5	8525.5	11.4	0	182.9	2814	1	1407	0	0	1
36696	9647.8	8815.7	23.9	0	182.4	2819	1	439	0	0	1
36778	9203.7	8328.4	10.8	0	159.9	2826	1	911	0	0	1
37070	9631.3	8808.7	21.5	0	142.1	2848	1	351	0	0	1
37233	9686.1	8804.5	9.3	0	175	2861	1	1670	0	0	1
37308	9235.7	8329.7	17.7	0	170.7	2866	1	568	0	0	1
37320	9212	8328.1	14.4	0	164.7	2867	1	735	0	0	1
37366	9621	8753.5	13.8	0	128.5	2871	1	461	0	0	1
37456	9291.3	8591.6	11	0	166.2	2878	1	1356	0	0	1
37478	9286.3	8555.3	10.1	0	158.5	2879	1	1334	0	0	1
37617	9628.1	8763.5	16.5	0	121.7	2889	1	315	0	0	1
37731	9643.5	8688.3	8.2	0	148.2	2899	1	1333	0	0	1
37746	9644.3	8709.9	6.2	0	148.7	2900	1	1630	0	0	1
37763	9259.1	8511.4	19.9	0	141.4	2901	1	535	0	0	1
37837	9616.1	8746.2	13.4	0	133.2	2906	1	474	0	0	1
37917	9608.3	8775	22.2	0	140.4	2913	1	325	0	0	1
38033	9176.5	8195.1	5.7	0	148.1	2924	1	2772	0	0	1
38303	9632.8	8771	19.1	0	150.8	2945	1	520	0	0	1
38327	9599.9	8829.6	37.7	0	138.1	2947	1	203	0	0	1
38505	9597.5	8743.6	16.8	0	180.9	2962	1	832	0	0	1
38595	9631.5	8741.9	35.2	0	143.8	2968	1	228	0	0	1
38661	9318.6	8339.1	33.5	0	100.5	2974	1	92	0	0	1
38685	9639.6	8794.5	22.4	0	168.5	2976	1	493	0	0	1
38716	9591.1	8755.3	15.4	0	184.1	2979	1	950	0	0	1
38747	9628.9	8765.4	23	0	142.7	2982	1	327	0	0	1
38945	9635.1	8788.5	31.3	0	151.5	2997	1	272	0	0	1
38972	9598.2	8752.5	28.8	0	155.9	3000	1	252	0	0	1
38976	9621.1	8775.5	13.8	0	152.5	3001	1	526	0	0	1
39101	9560.7	8661.5	22.4	0	165.9	3011	1	438	0	0	1
39123	9428.2	8463.4	17.2	0	154.9	3013	1	714	0	0	1
39165	9304.8	8377	23	0	146.8	3017	1	358	0	0	1
39188	9615.2	8763.3	30.9	0	128.9	3019	1	156	0	0	1
39320	9612.4	8791.9	18.5	0	172.5	3030	1	631	0	0	1
39420	9598.6	8731.6	27.4	0	150.2	3038	1	320	0	0	1
39472	9609.3	8736.6	19.8	0	155.7	3042	1	381	0	0	1
39574	9507.3	8516.8	16.3	0	196	3051	1	1835	0	0	1
39665	9637.9	8755.5	13.5	0	141.2	3058	1	578	0	0	1
39674	9692.7	8820.6	12.8	0	171.1	3059	1	1105	0	0	1
39746	9567.8	8126.1	13.2	0	191.5	3066	1	1347	0	0	1
39754	9575.7	8176.5	8	0	177.9	3067	1	1942	0	0	1
39954	9632.9	8748	12.7	0	132.4	3085	1	485	0	0	1
40087	9600.7	8779.2	30	0	177.6	3094	1	346	0	0	1
40104	9441.7	8718.4	18.3	0	183.3	3095	1	542	0	0	1
40364	9620.3	8768.5	12.9	0	141.5	3115	1	442	0	0	1
40410	9600.9	8750.7	11.2	0	174.6	3119	1	1131	0	0	1
40543	9621.8	8787	15.5	0	171.3	3130	1	724	0	0	1
40599	9604.9	8757	11.9	0	171.5	3135	1	807	0	0	1
40624	9630.4	8778.6	12.8	0	171	3138	1	1100	0	0	1
40652	9572.3	8881	8.2	0	143.9	3141	1	1431	0	0	1
40782	9643.6	8755.8	15.7	0	162.1	3151	1	524	0	0	1
40791	9614.8	8784.6	15.2	0	154.5	3152	1	455	0	0	1
41122	9637.8	8801.2	16.2	0	165.6	3182	1	637	0	0	1
41187	9659.1	8809.7	22.2	0	184.5	3187	1	550	0	0	1
41404	9616.3	8768.1	16.5	0	137.6	3206	1	349	0	0	1
41467	9648.8	8757.2	21.6	0	139.2	3210	1	262	0	0	1
41500	9658	8843.4	35.1	0	187.2	3213	1	456	0	0	1
41573	9207.4	8511.2	26	0	149	3220	1	268	0	0	1
41610	9182.5	8514.5	30.7	0	140.9	3223	1	175	0	0	1
41798	9550.2	8816.9	10.8	0	173.1	3241	1	1414	0	0	1
41914	9613.9	8764.1	21.4	0	128.6	3250	1	344	0	0	1
41932	9653.3	8795.9	43.3	0	135.2	3251	1	160	0	0	1
42054	9630.5	8790.2	21.6	0	166.6	3261	1	541	0	0	1
42067	9641.5	8766.1	20.4	0	125.2	3262	1	223	0	0	1
42205	9131.6	8834.9	5.2	0	191.5	3276	1	6249	0	0	1
42272	9429.4	8131.3	13	0	199.9	3282	1	2102	0	0	1
42281	9442	8157.7	7.4	0	195.4	3283	1	3853	0	0	1
42315	9152.1	8848.4	13.7	0	188	3286	1	1002	0	0	1
42399	9610.9	8764.7	17.1	0	143.7	3293	1	439	0	0	1
42464	9608.5	8789.2	28.7	0	130.3	3299	1	345	0	0	1
42552	9589.8	8782	21.4	0	144.7	3307	1	309	0	0	1
42560	9614.6	8762.1	8.3	0	147.7	3308	1	1147	0	0	1
42703	9613.5	8754.5	19.2	0	147.4	3320	1	315	0	0	1
42741	9515.9	8706.6	22.7	0	191.8	3323	1	563	0	0	1
42808	9620.4	8800.9	22.9	0	162.7	3328	1	359	0	0	1
42831	9602.6	8787	23.2	0	153.8	3330	1	287	0	0	1
42915	9176.7	8336.4	10	0	150.5	3338	1	884	0	0	1
43036	9500.3	8772.2	20.8	0	177.4	3348	1	581	0	0	1
43147	9671.4	8813.7	20	0	157.1	3356	1	475	0	0	1
43453	9553.6	8234.8	36.6	0	177.4	3382	1	314	0	0	1
43476	9274.9	8556.8	10.6	0	163.5	3384	1	1183	0	0	1
43503	9324.1	8469	17.9	0	156.5	3386	1	452	0	0	1
43515	9650.8	8619.3	37.8	0	132.5	3387	1	178	0	0	1
43533	9812.3	8324.8	17.3	0	155.2	3389	1	574	0	0	1
43592	9662.5	8821.8	22	0	182.5	3394	1	645	0	0	1
43744	9643.9	8822.5	24.8	0	122.2	3406	1	162	0	0	1
43779	9587.6	8186.2	14	0	169.3	3409	1	690	0	0	1
43787	9584.4	8165.6	12.8	0	164.5	3410	1	680	0	0	1
44362	9523.8	8719.9	13.3	0	168.7	3457	1	862	0	0	1
44370	9634.8	8667.5	5.6	0	188.8	3458	1	4882	0	0	1
44570	9676.4	8682.2	24.1	0	177.2	3473	1	462	0	0	1
44765	9617.1	8772.7	32.4	0	127	3490	1	151	0	0	1
44777	9652	8833.2	42.2	0	174.6	3491	1	219	0	0	1
44786	9584.1	8784.5	24.4	0	168.2	3492	1	309	0	0	1
44828	9601.5	8771.2	38.9	0	122.8	3495	1	160	0	0	1
44839	9318.6	8373	9	0	122.5	3497	1	805	0	0	1
45024	9610.5	8479.3	22.8	0	151.5	3513	1	299	0	0	1
45115	9636	8800.8	22.8	0	153.4	3521	1	407	0	0	1
45128	9594.2	8769	14.6	0	117.1	3522	1	349	0	0	1
45279	9192.3	8132.3	14.9	0	186.3	3537	1	1294	0	0	1
45511	9420.2	8031.2	21.9	0	170.7	3555	1	358	0	0	1
45603	9624.1	8739	7.7	0	161.1	3563	1	1662	0	0	1
46691	9323.5	8455.8	18.4	0	147.4	3660	1	400	0	0	1
47070	9664.9	8902.3	10.1	0	155.5	3695	1	1163	0	0	1
47158	9517.9	8665.8	13.7	0	149.6	3703	1	572	0	0	1
48018	9525.3	8811.1	16.4	0	163.2	3776	1	701	0	0	1
48133	9193.5	8346.3	9.5	0	149.9	3788	1	827	0	0	1
48153	9162	8306	18.7	0	140.3	3789	1	293	0	0	1
48521	9333.2	8969	21.1	0	129.6	3819	1	325	0	0	1
49058	9724.8	8890.7	15.6	0	167.6	3868	1	1069	0	0	1
49336	9642.9	8056.1	27.6	0	135.3	3890	1	241	0	0	1
49505	9416.5	8311.6	23.1	0	161.4	3906	1	402	0	0	1
49519	9445.7	8320.6	24.8	0	168.4	3907	1	503	0	0	1
49682	9475.9	8771.2	38.4	0	150.4	3920	1	214	0	0	1
50071	9864.6	8761.9	41.8	0	197.6	3956	1	467	0	0	1
50127	9410.9	8302	8.9	0	176.8	3961	1	1258	0	0	1
50445	9656.5	8436.1	6.7	0	169.5	3989	1	1988	0	0	1
50511	9417.7	8338	12	0	176.8	3994	1	902	0	0	1
51077	9469.2	8748.6	18.1	0	150.1	4045	1	358	0	0	1
51205	9340.2	8977.2	26.4	0	154.9	4054	1	221	0	0	1
51230	9862.3	8319	12.2	0	168.6	4057	1	1136	0	0	1
51421	9481.9	8439.5	20.9	0	148.3	4074	1	395	0	0	1
52190	9471.8	8430.3	14.8	0	135.2	4145	1	452	0	0	1
52912	9060.7	8455.2	19.6	0	161.2	4211	1	382	0	0	1
52943	9418	8066.6	10.9	0	166.3	4215	1	760	0	0	1
53015	9525.8	8966.8	18.5	0	143.6	4223	1	328	0	0	1
53504	9389.2	8023.6	15.7	0	156.6	4269	1	429	0	0	1
53612	9546.1	8700.8	8.2	0	169	4276	1	1865	0	0	1
53676	9080.6	8764.5	13.9	0	190.7	4281	1	926	0	0	1
53750	9824.8	8332.4	12.3	0	144	4288	1	543	0	0	1
54670	9576.1	8710.8	26.1	0	166.3	4369	1	397	0	0	1
54675	9601.1	8745.7	9.3	0	162.6	4370	1	1219	0	0	1
54751	9666.2	8671.6	15	0	154.3	4377	1	616	0	0	1
55179	9486.1	8021.8	19.5	0	135.2	4412	1	259	0	0	1
55196	9444.1	8084.7	26.1	0	165.1	4413	1	276	0	0	1
55300	9169.9	8493.9	18.6	0	187.4	4422	1	649	0	0	1
55312	9193.2	8484.2	16.8	0	140.5	4423	1	369	0	0	1
55477	9289	8388.1	43.2	0	104.5	4439	1	91	0	0	1
55508	9625.5	8712	8.3	0	148.9	4442	1	1342	0	0	1
55520	9577.9	8748.5	7.2	0	170.4	4443	1	2629	0	0	1
55536	9562.1	8767.1	7.2	0	180	4444	1	2094	0	0	1
55546	9516.4	8809.1	8.5	0	156.7	4445	1	1388	0	0	1
55757	9632.7	8634	21.4	0	179.8	4463	1	545	0	0	1
55809	9646.7	8687.7	11.9	0	143.1	4468	1	794	0	0	1
56053	9476.9	8423.4	12.9	0	147	4488	1	546	0	0	1
56112	9692.2	8929.5	14.7	0	171.1	4493	1	773	0	0	1
56151	9124.6	8141.5	19.4	0	164.5	4496	1	403	0	0	1
56454	9320.5	8579.9	27.2	0	197.3	4522	1	377	0	0	1
56936	9737.7	8661.2	18.7	0	198.1	4564	1	762	0	0	1
57298	9267.9	8722.5	32	0	111.5	4596	1	179	0	0	1
57876	9681	8082.7	23.2	0	145.3	4643	1	214	0	0	1
57939	9668.3	8436.2	26.2	0	145.2	4650	1	217	0	0	1
58055	9486	8074.3	10.5	0	152.9	4662	1	758	0	0	1
58063	9535.7	8969.1	12.1	0	161.6	4663	1	1012	0	0	1
58464	9550.1	8939.5	11.3	0	154	4699	1	747	0	0	1
58598	9184.8	8508.5	13	0	162.1	4711	1	646	0	0	1
58742	9677.5	8515.6	13.2	0	181	4724	1	1077	0	0	1
59098	9435	8322.2	16.3	0	184	4755	1	617	0	0	1
60078	9000.5	8323	21.3	0	186.2	4840	1	633	0	0	1
60899	9644.4	8864.4	9.3	0	159.9	4911	1	1278	0	0	1
62084	9364.7	8507.3	26	0	190	4987	1	724	0	0	1
62171	9592	8172.5	11.6	0	173.4	4992	1	886	0	0	1
62181	9570.6	8158.1	5.9	0	173.6	4993	1	2364	0	0	1
62216	9589.1	8214	23.4	0	162.6	4994	1	293	0	0	1
62889	9625.9	8148.7	30.9	0	100.1	5037	1	90	0	0	1
62973	9137.6	8857.7	26.3	0	101.1	5044	1	155	0	0	1
63995	9415.8	8412.4	25.2	0	142.6	5114	1	303	0	0	1
64002	9435.4	8507.5	23	0	130.5	5115	1	255	0	0	1
64022	9410.3	8482.6	17.4	0	161.3	5116	1	523	0	0	1
64031	9420.4	8443.3	9.7	0	133.9	5117	1	730	0	0	1
64375	9446.9	8691.1	5.9	0	150	5141	1	2999	0	0	1
64656	9672.3	8905.9	14.9	0	166.4	5162	1	823	0	0	1
64961	9584.3	8754.8	14.4	0	167.8	5183	1	813	0	0	1
64980	9610.6	8201.9	22	0	165.1	5184	1	562	0	0	1
64994	9596.7	8731.7	6.6	0	166.2	5186	1	2465	0	0	1
65285	9404.4	8434.4	7.8	0	149.9	5207	1	1431	0	0	1
65535	9623.7	8169.6	29.2	0	172.8	5226	1	368	0	0	1
65543	9577	8164.3	11.6	0	189	5227	1	1106	0	0	1
65561	9609.2	8205.4	13.4	0	181.1	5228	1	1028	0	0	1
65823	9476.9	8535.2	22.2	0	173.8	5245	1	777	0	0	1
65867	9425.8	8469.6	22.6	0	166.3	5247	1	331	0	0	1
65882	9423.6	8421	13.2	0	148.9	5249	1	904	0	0	1
66611	9565.5	8970.9	30.2	0	145.1	5298	1	217	0	0	1
67006	9290.9	8363	16.3	0	165.9	5325	1	514	0	0	1
67192	9584.7	8686.8	8.2	0	186.4	5340	1	3111	0	0	1
67205	9651.2	8689.6	10.8	0	157.8	5341	1	1326	0	0	1
67222	9656.5	8716.8	19.1	0	138.3	5342	1	462	0	0	1
67950	9527.7	8944.8	15.6	0	154.2	5392	1	591	0	0	1
68535	9163.8	8494	23.7	0	170	5435	1	294	0	0	1
68926	9439.6	8734.3	21.6	0	162.4	5466	1	483	0	0	1
68939	9485.3	8751.7	23.4	0	165.7	5467	1	525	0	0	1
68951	9457.4	8723.9	17.2	0	163.1	5468	1	711	0	0	1
69666	9042.5	8458.4	7.6	0	169.3	5521	1	1464	0	0	1
69867	9492	8474	23.9	0	173.5	5536	1	542	0	0	1
70083	9644.2	8687	9.7	0	139.2	5554	1	720	0	0	1
71068	9317.6	8521.2	18	0	173.5	5628	1	876	0	0	1
71206	9655.8	8463.1	19.3	0	160.6	5639	1	378	0	0	1
