Index	X	Y	Precision	SEM	PSF	First_Frame	N_detections	Photons	Intensity	Frames_missing	Channel
31222	20489.7	8297.5	18.6	0	149.6	2477	1	302	0	0	1
31275	20476.3	8315.5	17	0	136.8	2482	1	317	0	0	1
33454	20982.6	8149.9	23.6	0	131.8	2666	1	221	0	0	1
33753	20502.3	8259	12.7	0	148	2696	1	647	0	0	1
34013	20426.1	8313.6	17.6	0	132.9	2720	1	448	0	0	1
34535	20850.9	8340.3	25.7	0	146.1	2766	1	347	0	0	1
34600	20864.4	8329.5	17.2	0	139.4	2771	1	322	0	0	1
34709	20888.9	8338.9	17.7	0	134	2781	1	283	0	0	1
34768	20882.9	8364.8	18.4	0	146.2	2785	1	316	0	0	1
34838	20954.3	8134.1	27.5	0	152.3	2791	1	248	0	0	1
34849	20927.4	8240.6	15.8	0	195.8	2792	1	593	0	0	1
34877	20962.2	8167.7	16.9	0	177.2	2794	1	706	0	0	1
34891	20920.8	8327.5	18.3	0	153.9	2795	1	372	0	0	1
35099	20906.4	8364.6	17.1	0	132.7	2813	1	304	0	0	1
35133	20853.2	8351.3	18.9	0	155.8	2816	1	324	0	0	1
35152	20883.6	8336.2	16.3	0	133.2	2818	1	308	0	0	1
35210	20890.9	8343	14.1	0	141.3	2822	1	361	0	0	1
35230	20911.8	8356.1	26.7	0	152.3	2823	1	217	0	0	1
35299	20868.7	8353.7	21.5	0	145.8	2830	1	263	0	0	1
35303	20887.5	8335.1	16	0	141.9	2831	1	362	0	0	1
35393	20821.6	8336.5	24.7	0	169.6	2839	1	280	0	0	1
35434	20867.5	8394.4	26.3	0	128.1	2842	1	135	0	0	1
35976	20609.8	8734.1	25.2	0	170.8	2894	1	265	0	0	1
35987	20598.4	8753	28.6	0	146.1	2895	1	206	0	0	1
36012	20747.2	8347.7	30.2	0	162.5	2897	1	248	0	0	1
36048	20633.7	8749.7	18.8	0	182.7	2900	1	508	0	0	1
38479	20553.3	8726.3	37.8	0	112.4	3129	1	92	0	0	1
38485	20620.8	8750.9	23.7	0	162.9	3130	1	280	0	0	1
38630	20579.6	8764.2	31.5	0	167.2	3144	1	260	0	0	1
39026	20291.3	8471.6	30.7	0	177.4	3181	1	305	0	0	1
39041	20273.2	8484.3	23.8	0	182	3183	1	373	0	0	1
39081	20229.3	8441.8	30	0	174.4	3186	1	323	0	0	1
41811	20528.5	8195.2	31.3	0	158.6	3431	1	190	0	0	1
41821	20463.3	8243.6	23.3	0	157.4	3432	1	259	0	0	1
41828	20474.1	8220.2	20.3	0	149	3433	1	288	0	0	1
42615	20902.7	8001.6	20.1	0	143	3507	1	276	0	0	1
42694	20883.8	7989.3	19.7	0	140	3515	1	237	0	0	1
42701	20889	8013.1	20	0	141.2	3516	1	269	0	0	1
42711	20898.9	8069.9	37.5	0	154.5	3517	1	250	0	0	1
42724	20851	8026.7	22.4	0	131.6	3519	1	236	0	0	1
42762	20906.6	8018.4	24.5	0	155	3522	1	294	0	0	1
42808	20872	8002	21.7	0	131	3527	1	192	0	0	1
42846	20882.8	8014	25.5	0	149.5	3532	1	246	0	0	1
42892	20913.5	7975.8	27.8	0	147.8	3536	1	260	0	0	1
42961	20858.3	7982.8	31.1	0	116	3541	1	105	0	0	1
43172	20989.9	8445.7	29.6	0	158	3560	1	223	0	0	1
43887	20602.1	8431.2	22.5	0	192.4	3624	1	411	0	0	1
43899	20599	8401.3	20.5	0	171.1	3625	1	396	0	0	1
43959	20601	8394.8	28.9	0	136.9	3631	1	189	0	0	1
43999	20595.8	8433.1	17.7	0	160.1	3635	1	408	0	0	1
44009	20616.6	8399.5	17.4	0	167.3	3636	1	414	0	0	1
44020	20625.7	8441.2	17.7	0	175.1	3637	1	471	0	0	1
44119	20639.1	8403.8	14.3	0	174.4	3647	1	676	0	0	1
44183	20611.8	8461.9	26.8	0	192.7	3652	1	427	0	0	1
44201	20582.2	8463.8	29.9	0	151.1	3653	1	228	0	0	1
44211	20641.9	8449.2	26.5	0	140.9	3654	1	208	0	0	1
44263	20567.1	8450	26.4	0	180.6	3659	1	336	0	0	1
44271	20596.6	8419	30.8	0	146.2	3660	1	231	0	0	1
44348	20585.2	8426.9	24.9	0	181.6	3668	1	355	0	0	1
44360	20628.8	8392	31.9	0	163	3669	1	217	0	0	1
47686	20356.1	8439.9	28.5	0	155	3985	1	229	0	0	1
48516	20971	8471.9	23.6	0	180	4067	1	388	0	0	1
48541	21021.7	8447.2	13.9	0	171	4070	1	574	0	0	1
48685	20982.8	8438.8	23.5	0	158	4080	1	292	0	0	1
48712	20996.4	8461.8	25.3	0	160.7	4082	1	256	0	0	1
48833	20992.3	8470.5	21.6	0	175.2	4096	1	478	0	0	1
48862	21011.8	8442.6	27.4	0	127.9	4098	1	166	0	0	1
48966	20956.8	8508.4	25.3	0	110.7	4108	1	136	0	0	1
54639	20084.9	8246.7	22.8	0	128.4	4649	1	234	0	0	1
55049	21013.5	8235.1	18.4	0	192.7	4686	1	516	0	0	1
57659	20382.3	8471.6	18.9	0	152.4	4952	1	354	0	0	1
59600	20981.2	8069.7	26.1	0	129.3	5154	1	165	0	0	1
60875	20562.4	8297.1	29.9	0	163.1	5290	1	249	0	0	1
60901	20527.7	8298.1	36.1	0	162.8	5293	1	245	0	0	1
60909	20594.6	8322.3	38.2	0	193.2	5294	1	233	0	0	1
62406	21016.7	8095.7	28.7	0	164.5	5437	1	229	0	0	1
63536	20574.4	8311.7	31.7	0	161.7	5549	1	217	0	0	1
63572	20548	8294.9	26.6	0	174.9	5553	1	262	0	0	1
63598	20566.8	8308.4	29.6	0	187.1	5556	1	282	0	0	1
63701	20475.3	8267.8	43.2	0	174	5567	1	165	0	0	1
63792	20481.8	8225.3	27.5	0	129.5	5578	1	142	0	0	1
63802	20469.8	8242.1	30.5	0	127.6	5579	1	103	0	0	1
64554	20455.8	8327.5	23.7	0	139.4	5660	1	164	0	0	1
64575	20442	8270.6	25.1	0	134.7	5662	1	170	0	0	1
67060	20997.6	8255.9	21.1	0	165.2	5798	1	404	0	0	1
67095	20998.5	8277.4	17.8	0	156.3	5800	1	441	0	0	1
67328	21008.9	8278.8	16.1	0	138.1	5813	1	355	0	0	1
67854	20781.8	8289.1	30.9	0	106.4	5844	1	87	0	0	1
69461	20277.6	8429.8	22.9	0	181.3	5936	1	292	0	0	1
69507	20246.3	8432	19.9	0	164.2	5939	1	294	0	0	1
69617	20882	8031.5	30.5	0	130.4	5946	1	134	0	0	1
69631	20848.1	7997	34.6	0	148.6	5947	1	193	0	0	1
69661	20813.4	7979.5	29.2	0	149.9	5949	1	191	0	0	1
69856	20856.6	7927.9	24.3	0	165.5	5960	1	381	0	0	1
69895	20879.6	7936.6	27.9	0	192.6	5962	1	320	0	0	1
69931	20876.4	7916	30.2	0	126.7	5964	1	135	0	0	1
70036	20869	8003.5	28	0	108.8	5969	1	109	0	0	1
70191	20862	7968.3	28	0	140.4	5978	1	247	0	0	1
70266	20847	7952.1	29	0	145.3	5981	1	196	0	0	1
70322	20849.4	7969.7	28.6	0	130.3	5985	1	195	0	0	1
70389	20875.6	7984.5	32	0	122.4	5988	1	149	0	0	1
70473	20855.1	7986.1	26.9	0	151.2	5994	1	319	0	0	1
70481	20888.3	7959.3	28.4	0	129.9	5995	1	219	0	0	1
71036	20879.5	7944.8	30.9	0	122.8	6027	1	110	0	0	1
72730	20917.6	8157.1	29.1	0	103	6132	1	79	0	0	1
72918	20315.9	8206.2	38.1	0	164.6	6143	1	216	0	0	1
73242	20281.7	8190.1	26.4	0	100.9	6161	1	98	0	0	1
73277	20321.8	8415.5	25.5	0	179.2	6163	1	365	0	0	1
73458	20734.4	8329.4	28	0	161.7	6173	1	195	0	0	1
73573	20820.3	8244.7	19.8	0	125.3	6181	1	204	0	0	1
73591	20806.7	8223.8	23.7	0	148	6182	1	249	0	0	1
73605	20839.1	8280.8	24.3	0	154.1	6183	1	248	0	0	1
73641	20859.8	8226	32.8	0	131	6185	1	131	0	0	1
74498	20624.9	7820.6	19.4	0	182	6239	1	410	0	0	1
74507	20602.3	7789.9	23.3	0	196.8	6240	1	419	0	0	1
74568	20611.2	7853.4	18.9	0	172.9	6245	1	398	0	0	1
74602	20588.4	7821.6	15.1	0	179.5	6247	1	505	0	0	1
74746	20566.4	7874.7	25.4	0	193.7	6256	1	454	0	0	1
74877	20426.1	8425.4	24.5	0	147.3	6264	1	242	0	0	1
74885	20391	8429.9	27.6	0	171.4	6265	1	297	0	0	1
74943	20576.7	7908.4	29.6	0	190.1	6268	1	266	0	0	1
74975	20419.8	8394.7	31.4	0	193	6270	1	358	0	0	1
74999	20389.6	8429.7	27.8	0	157.9	6271	1	280	0	0	1
75087	20632.2	7915.1	23.5	0	178.3	6277	1	294	0	0	1
75162	20549.7	7922.8	22.3	0	144.6	6282	1	267	0	0	1
75233	20560.7	7937.2	29.7	0	129.5	6286	1	144	0	0	1
75426	20588	7957.7	24.4	0	176.3	6298	1	338	0	0	1
75522	20608	7934.3	23.5	0	164.9	6303	1	261	0	0	1
75591	20603.1	7932.1	26.6	0	178.9	6308	1	321	0	0	1
75725	20628	7895.4	21.8	0	155	6317	1	296	0	0	1
75748	20598.6	7949.1	20.3	0	160.8	6318	1	288	0	0	1
75762	20623.6	7925.9	21.3	0	173.5	6319	1	364	0	0	1
75771	20593.8	7924.7	19.2	0	155.6	6320	1	341	0	0	1
75815	20566.6	7952.3	22.6	0	181.3	6321	1	341	0	0	1
75915	20555.1	7926.9	26.4	0	166.8	6328	1	263	0	0	1
75990	20593.2	7940.6	22.3	0	174.8	6332	1	353	0	0	1
76018	20564.8	7915.9	21.7	0	153.5	6334	1	316	0	0	1
76104	20469.6	7911.2	30.4	0	186.8	6340	1	275	0	0	1
76204	20382.8	8236.2	22.3	0	187.5	6346	1	572	0	0	1
76227	20606.6	7839.8	34.4	0	160.4	6347	1	200	0	0	1
76458	20962.1	8082.1	17.9	0	148.3	6362	1	402	0	0	1
76495	20969.5	8121.4	37.7	0	159.9	6365	1	243	0	0	1
76678	20979.2	8079.7	28.3	0	114.5	6378	1	123	0	0	1
76728	20952.3	8094.6	22.8	0	160.3	6382	1	331	0	0	1
77686	20635.4	8466.8	23.9	0	124.6	6446	1	178	0	0	1
78360	20232.1	8587.7	30	0	110.5	6488	1	94	0	0	1
79521	20978.7	8094.9	28.5	0	145.1	6569	1	178	0	0	1
79536	20969.7	8053.3	30.1	0	130.7	6570	1	150	0	0	1
79573	20996.4	8069.7	25.1	0	125.2	6572	1	140	0	0	1
79596	20976.5	8138.5	24.9	0	140.7	6574	1	193	0	0	1
82041	20641.7	8494.9	25	0	166.1	6740	1	229	0	0	1
84335	20379.3	8412.5	24.2	0	118.5	6899	1	157	0	0	1
84748	20283.2	8008.9	38.5	0	184.2	6929	1	252	0	0	1
84935	20898.7	8016.9	21.6	0	136.7	6943	1	189	0	0	1
84976	20907.1	7995.8	20.9	0	164.9	6945	1	304	0	0	1
85042	20901.9	7972.7	30.9	0	135.4	6950	1	163	0	0	1
85410	20926.7	7976.1	13.8	0	151.7	6973	1	460	0	0	1
85693	20916.3	7941.6	16.3	0	181	6992	1	556	0	0	1
85993	20408.7	8270.2	26.7	0	130.9	7013	1	144	0	0	1
85998	20414.8	8195.3	33.9	0	129.1	7014	1	127	0	0	1
86125	20525.4	8779.1	17.6	0	193.7	7024	1	1016	0	0	1
87309	20566.3	8310.6	29.5	0	171.5	7109	1	252	0	0	1
87739	20985.4	8038.2	20.7	0	176.7	7138	1	397	0	0	1
90111	20324.2	8401	17	0	193.7	7309	1	899	0	0	1
90132	20362.6	8424.4	15.9	0	169.3	7311	1	470	0	0	1
90178	20341.3	8427.9	25.2	0	135.2	7314	1	206	0	0	1
90186	20379	8486.8	33.1	0	159.5	7315	1	325	0	0	1
90562	20460.4	8313.4	27.9	0	142.9	7341	1	180	0	0	1
90567	20437.6	8309.4	27.5	0	150.8	7342	1	178	0	0	1
90587	20500.3	8298.4	24.3	0	137.3	7343	1	159	0	0	1
91914	20936.3	7968.5	19.9	0	161.3	7446	1	333	0	0	1
92370	20903.6	7945.2	17.7	0	157.2	7481	1	330	0	0	1
92746	20952.5	8087.2	32.3	0	178.9	7508	1	233	0	0	1
92799	20983.2	8062.4	13.8	0	146.8	7511	1	548	0	0	1
92928	20934.3	8077.7	24	0	177.4	7520	1	402	0	0	1
92953	20896.9	8086.7	23.5	0	191.5	7522	1	346	0	0	1
92996	20918.6	8097.6	29.4	0	195.1	7524	1	365	0	0	1
93053	20747.8	8229.9	24.8	0	145.5	7528	1	220	0	0	1
94166	20766.9	7945.6	20.6	0	198.9	7607	1	506	0	0	1
97476	20377.2	8431.6	32.4	0	190.1	7851	1	274	0	0	1
97524	20403.2	8433.3	19.3	0	137.1	7855	1	250	0	0	1
97906	21040.3	8261.4	32.2	0	122.5	7884	1	105	0	0	1
99612	20312.5	8133	45.5	0	191	8016	1	219	0	0	1
100457	20393.9	8138.6	30.7	0	183.4	8079	1	283	0	0	1
101496	20512.1	8253.7	16.3	0	143.1	8161	1	345	0	0	1
101532	20491.2	8317.8	16.1	0	161.8	8165	1	590	0	0	1
101670	20487.4	8327.8	14.9	0	140.2	8175	1	353	0	0	1
101751	20460.6	8258.9	19.8	0	186.2	8179	1	449	0	0	1
102273	20487.2	8328	14.7	0	126.1	8217	1	254	0	0	1
104008	20436.9	8235.8	24.5	0	139.5	8353	1	187	0	0	1
106686	20976.6	8332.2	21.9	0	181.3	8573	1	422	0	0	1
106692	21007.5	8333.4	17.3	0	165.6	8574	1	402	0	0	1
106768	20994.9	8317	15.8	0	148.6	8579	1	331	0	0	1
106848	21032.2	8274.6	18.7	0	158.1	8585	1	290	0	0	1
106859	21025	8317.2	26.7	0	168.2	8586	1	199	0	0	1
108301	20969.9	8438.1	15.8	0	166.8	8694	1	489	0	0	1
108330	20951.2	8470.7	24.1	0	167.2	8695	1	342	0	0	1
109819	20569.3	8274.1	41.1	0	144.2	8814	1	136	0	0	1
111692	21004.9	8104.6	26.3	0	173.1	8961	1	284	0	0	1
111750	20977	8057.1	29	0	144.5	8965	1	179	0	0	1
111770	20086	8240.3	27.8	0	172.5	8967	1	267	0	0	1
111922	20074.6	8225.7	19.7	0	164.2	8980	1	295	0	0	1
111931	20060.9	8250.9	24.8	0	172.6	8981	1	286	0	0	1
111960	20093	8202.1	20.3	0	161.7	8983	1	247	0	0	1
111981	20068.4	8220.9	20	0	151.8	8984	1	247	0	0	1
112206	20289.2	8173.7	24.6	0	167.5	9003	1	306	0	0	1
112305	20071	8242.9	21.7	0	180.2	9011	1	306	0	0	1
112895	20742.6	8316	23.3	0	157.2	9059	1	250	0	0	1
113433	20111.1	8216.7	26.6	0	150.5	9100	1	237	0	0	1
113469	20062.7	8194.1	29.3	0	181.8	9102	1	260	0	0	1
113992	20306.1	8175.1	34	0	180.7	9147	1	263	0	0	1
114046	20345.5	8150.8	23	0	196.4	9151	1	333	0	0	1
114427	21008.6	8080.2	26.1	0	156.2	9183	1	196	0	0	1
114478	20384.7	8450.8	34	0	155.6	9187	1	203	0	0	1
114491	20334.6	8519.7	33.7	0	169.1	9188	1	211	0	0	1
114535	20375.5	8424.7	24.3	0	176.7	9192	1	266	0	0	1
114584	20386.8	8421.6	21.6	0	154	9196	1	258	0	0	1
115005	20393.5	8393.7	8.1	0	153.9	9228	1	1341	0	0	1
115083	20391.1	8405	21.6	0	165.7	9233	1	315	0	0	1
115103	20364.4	8386.6	26.7	0	163.9	9235	1	206	0	0	1
115121	20352.8	8466.3	34.8	0	171	9236	1	195	0	0	1
115221	20369.6	8465	23.8	0	122.5	9244	1	133	0	0	1
115281	20381.4	8451.9	25.7	0	123.4	9248	1	134	0	0	1
115301	20307.2	8495.8	30.9	0	140.8	9249	1	173	0	0	1
115309	20357.3	8441.4	27.9	0	144.4	9250	1	209	0	0	1
115346	20344.2	8464.3	25.1	0	142.9	9252	1	184	0	0	1
115363	20378	8442.8	22.2	0	146.3	9253	1	207	0	0	1
115384	20360.5	8402.7	26.6	0	157.2	9254	1	223	0	0	1
115438	20344	8485.4	24.9	0	143.2	9258	1	188	0	0	1
115481	20363.3	8425.9	24.3	0	161	9261	1	294	0	0	1
115491	20386.4	8447.8	23.4	0	138.2	9262	1	215	0	0	1
115575	20372.3	8452.6	19.8	0	159.9	9269	1	403	0	0	1
115593	20403.4	8415.6	14.2	0	156.3	9270	1	473	0	0	1
115794	20379.7	8422.9	13.8	0	144.6	9288	1	546	0	0	1
115812	20378.6	8395	16.5	0	167.5	9289	1	457	0	0	1
115823	20420.5	8357.8	29.9	0	141.8	9290	1	228	0	0	1
115827	20391.2	8375.7	17.9	0	182.6	9291	1	465	0	0	1
115831	20442.7	8373	19	0	158.1	9292	1	282	0	0	1
115879	20475.1	8295.7	20.7	0	135.2	9295	1	174	0	0	1
115996	20357.8	8427.1	26.5	0	146	9305	1	178	0	0	1
116025	20349.1	8402.3	21.1	0	140.5	9307	1	253	0	0	1
116056	20391.1	8411.8	24.8	0	176.9	9309	1	263	0	0	1
116949	20667.4	8347.5	33.5	0	138.3	9381	1	166	0	0	1
116954	20679.7	8329.4	31.9	0	147.9	9382	1	246	0	0	1
116967	20647.5	8333.5	20.4	0	138.8	9383	1	222	0	0	1
117649	20694.8	8182.6	29.9	0	112.1	9441	1	95	0	0	1
118087	20990.8	8058	26.3	0	141	9473	1	156	0	0	1
118096	20993.9	8096.6	26.6	0	129	9474	1	167	0	0	1
118104	20972.1	8073.9	27	0	139.5	9475	1	160	0	0	1
118775	20502.3	8223.1	28.4	0	143.7	9532	1	154	0	0	1
118789	20497.7	8246.1	24.3	0	177	9533	1	300	0	0	1
118841	20469.2	8231.1	44.6	0	192.7	9537	1	188	0	0	1
118926	20507	8255	31.9	0	167.4	9544	1	196	0	0	1
119025	20471.6	8278.1	19.7	0	137.7	9554	1	242	0	0	1
119103	20471.3	8276.6	19.5	0	183.3	9560	1	446	0	0	1
119173	20455.9	8286.1	25.8	0	171	9566	1	225	0	0	1
119195	20581.3	8277.4	18.8	0	184	9567	1	503	0	0	1
119237	20659	8274.5	15.6	0	149.6	9572	1	337	0	0	1
119359	20611.8	8291.4	14.8	0	146.9	9582	1	394	0	0	1
119942	20064.4	8185.1	22.9	0	141.9	9636	1	239	0	0	1
125936	20993.3	8422	22.7	0	146.4	10139	1	267	0	0	1
125955	20995.1	8455.1	21.3	0	167.5	10141	1	302	0	0	1
126644	20559.8	8582.2	21.4	0	180.7	10204	1	427	0	0	1
129161	20902.7	7957.1	24.6	0	192.7	10425	1	298	0	0	1
129186	20805.6	7972	36.9	0	160.3	10428	1	191	0	0	1
129566	21022	8402.4	28.9	0	162.8	10462	1	300	0	0	1
131787	20414.6	8318.7	23.2	0	147.6	10648	1	172	0	0	1
131803	20421	8282.6	23.8	0	105.9	10649	1	110	0	0	1
131812	20440.4	8317.8	26.6	0	139.8	10650	1	158	0	0	1
132165	20760.9	8296.8	28.9	0	139.1	10681	1	138	0	0	1
132175	20733	8245.7	11.5	0	139.5	10682	1	509	0	0	1
132196	20776	8276	17.5	0	163.9	10684	1	370	0	0	1
134825	21003.2	8463.6	28.9	0	168.2	10918	1	306	0	0	1
135489	20427	8252	27.7	0	109.1	10981	1	94	0	0	1
137895	20108.8	8233.8	28	0	162	11199	1	267	0	0	1
137916	20135.3	8183.5	16	0	197.4	11201	1	750	0	0	1
137999	20103.8	8188.5	20.3	0	191.4	11208	1	578	0	0	1
138110	20144	8222.8	24.9	0	165	11218	1	259	0	0	1
138244	20098	8175.5	21.6	0	190.7	11228	1	591	0	0	1
138281	20109.5	8181.9	18.9	0	191.5	11232	1	635	0	0	1
138401	20147.4	8179.3	25.2	0	144.7	11241	1	194	0	0	1
139893	20984	8438.2	18.7	0	151.3	11361	1	342	0	0	1
139976	20986.9	8427.1	21.3	0	163.2	11368	1	350	0	0	1
139999	21010.4	8428.5	18.6	0	151.7	11370	1	264	0	0	1
140022	21007.5	8471.4	18.5	0	167.8	11371	1	353	0	0	1
140035	20997.2	8383.2	31.5	0	180.6	11372	1	208	0	0	1
142784	20384.6	8435.3	30.6	0	139.3	11618	1	216	0	0	1
142804	20348.3	8391.2	30.7	0	174.5	11620	1	311	0	0	1
144481	20702.8	8240.9	24.2	0	163.1	11764	1	269	0	0	1
144620	20712	8248.2	14.3	0	150.9	11778	1	440	0	0	1
144636	20724.3	8208.3	25.9	0	151.3	11779	1	179	0	0	1
145141	21003.5	8400.4	20.9	0	134.3	11823	1	182	0	0	1
145193	20885.7	7993.5	23.5	0	150.3	11828	1	190	0	0	1
145199	20848.8	7963.5	25.4	0	175.4	11829	1	268	0	0	1
145230	20884.9	8029.6	23.1	0	174.7	11831	1	392	0	0	1
151804	21028.7	8287.9	8.4	0	166.3	1040	2	1047	0	0	1
151821	20984	8300.6	12.2	0	164.7	1043	2	1032	0	0	1
152209	20781.4	8275.9	17.2	0	121.6	1150	2	299	0	2	1
152541	20889.7	7981.8	7.1	0	142.9	1234	4	2389	0	0	1
152583	20899.6	7971	8.3	0	144.8	1244	2	940	0	0	1
154519	20656.6	8474.3	9.3	0	146.9	1740	3	902	0	1	1
154706	20639.2	8493.7	13.6	0	132.6	1790	3	591	0	0	1
155509	20740.3	8475.1	6.5	0	155.3	2010	5	2028	0	1	1
156300	20984.1	8445.4	6	0	168.2	2215	5	2855	0	2	1
156472	20815.5	8131.5	3.7	0	145.3	2261	6	5029	0	1	1
156571	20774.5	8407.6	8.1	0	171.3	2289	3	2419	0	0	1
156603	20836.8	8658.1	9.4	0	184.9	2297	2	1465	0	0	1
156617	20810.1	8609.5	10.8	0	195	2300	2	1784	0	0	1
156655	20775.1	8470.4	12	0	170	2309	2	865	0	2	1
156709	20739.5	8450.4	4.8	0	156.9	2321	7	4036	0	2	1
156759	20759.7	8450.7	8.8	0	168.2	2332	3	1226	0	0	1
156772	20745.4	8467.1	7.7	0	157.2	2335	3	1350	0	0	1
156895	20642	8761.1	7.1	0	156.2	2364	6	1916	0	3	1
156947	20634.6	8735.7	11.3	0	164.6	2375	2	1011	0	2	1
156962	20644.8	8749.3	7.3	0	160.7	2379	4	2242	0	1	1
156974	20616.1	8738.9	8.2	0	157.4	2382	2	1573	0	1	1
156996	20629.5	8748.5	3.4	0	154.3	2387	7	5923	0	2	1
