Index	X	Y	Precision	SEM	PSF	First_Frame	N_detections	Photons	Intensity	Frames_missing	Channel
215523	7998	20808.4	15.6	0	135.4	1394	2	304	0	1	2
215531	7980.1	20808.6	9.2	0	131.2	1402	8	1307	0	6	2
215550	7971.7	20812.3	17.2	0	122.7	1420	3	451	0	3	2
215633	7992.4	20793.5	13	0	127.8	1512	2	382	0	0	2
215639	8005.9	20805.7	15.5	0	125.8	1517	2	253	0	2	2
216033	8231.4	21079	9.8	0	129.8	1996	4	592	0	1	2
216073	8108.8	20956.2	11.3	0	133.4	2042	3	600	0	0	2
216831	8077.5	20985	9.7	0	137.8	3017	5	749	0	2	2
217507	8099.5	20965.3	16.4	0	144.6	3753	5	1010	0	1	2
217531	8082.9	20969.3	15.9	0	141.3	3774	2	504	0	1	2
218091	8085.1	20935	11.4	0	143.7	4346	8	1251	0	6	2
218113	8081.6	20936.6	13.8	0	119	4372	2	203	0	1	2
218778	7748.5	20967.4	15.1	0	109	5081	2	258	0	0	2
219101	7854.4	21262.1	22.4	0	97.1	5428	2	144	0	1	2
219911	8082.4	20959.1	11.6	0	147.3	6370	4	1317	0	0	2
219924	8083.6	20969.8	13.2	0	137	6378	3	472	0	2	2
219947	8120	20948.1	19.9	0	157.9	6403	3	612	0	0	2
220358	8067.1	20850.5	18.1	0	138	6835	3	451	0	3	2
220642	8068.4	20898.4	16.3	0	162.7	7128	2	396	0	2	2
221547	7774.3	20672.4	7.2	0	161.2	8041	3	1389	0	0	2
221552	7652.4	20822.7	25.8	0	104.7	8047	2	174	0	0	2
221961	8077.7	20876.8	16.8	0	173.3	8478	2	437	0	0	2
223257	8116.9	20927.6	11.4	0	131.5	9898	3	567	0	0	2
223261	8098.2	20926.6	12.8	0	118.6	9904	4	449	0	18	2
223567	7740.6	21048.9	16.4	0	147.6	10227	2	366	0	1	2
224249	8312.5	20948.3	25.6	0	115.3	10925	2	215	0	2	2
224301	8320.6	20935.5	12.8	0	147.3	10970	4	812	0	1	2
224317	8306.5	20970.7	30.8	0	88.4	10981	2	154	0	2	2
224322	8310.1	20939.2	11.4	0	118.8	10990	9	997	0	6	2
224344	8311.7	20945	9.9	0	130.3	11008	10	1326	0	5	2
224753	7893.7	21296.2	14.2	0	147.5	11413	3	688	0	2	2
225052	7792.8	20448.3	13.1	0	151.4	11712	3	954	0	2	2
225095	7806	20456.1	20.3	0	168.6	11768	2	637	0	0	2
225102	7806.2	20447.5	12	0	148.5	11774	2	457	0	0	2
Orientation 	1
ROI width 	1005
ROI height 	1005
ROI x1 	7540
ROI x2 	8545
ROI y1 	20320
ROI y2 	21325
2
