Index	X	Y	Precision	SEM	PSF	First_Frame	N_detections	Photons	Intensity	Frames_missing	Channel
60323	8452.4	20896.1	13.2	0	146.3	5236	1	496	0	0	1
60700	7783.7	21120	20.6	0	160.8	5274	1	353	0	0	1
62577	7754.5	21080.4	11.2	0	152.2	5456	1	630	0	0	1
62615	7780.2	21122.1	22.1	0	142.4	5459	1	207	0	0	1
63313	7950.2	21014.3	15.7	0	182.9	5529	1	700	0	0	1
64981	7733.9	20884.9	13.7	0	194.8	5684	1	1088	0	0	1
65235	7995.3	20896.8	22.3	0	149.4	5696	1	205	0	0	1
65382	8432.9	20863.8	13.4	0	167.7	5704	1	809	0	0	1
66136	8223.7	21173.2	14.8	0	156	5748	1	625	0	0	1
66160	8223.3	21218.3	18.2	0	173.3	5749	1	471	0	0	1
66194	8210.9	21280.8	20.2	0	155.1	5751	1	357	0	0	1
66304	8189.9	21155.8	19.5	0	190.3	5756	1	537	0	0	1
66321	8156.6	21140.2	16.7	0	169.4	5757	1	410	0	0	1
66337	8193.3	21134.9	18	0	190.5	5758	1	604	0	0	1
66404	8038.5	20943.5	32.3	0	132.4	5761	1	127	0	0	1
66745	8062.7	20982.9	9.3	0	179.4	5781	1	1745	0	0	1
66767	8134.3	21072.5	15.3	0	198.6	5782	1	1033	0	0	1
66789	8175.9	21166.6	13.5	0	167.3	5783	1	657	0	0	1
66813	8182.8	21190.7	13.5	0	158.1	5784	1	524	0	0	1
66854	7707.7	21152.5	18.4	0	154.8	5786	1	391	0	0	1
67852	7807.7	21142.6	34.3	0	164.1	5844	1	244	0	0	1
69717	7928.3	20510.2	32.2	0	143.4	5951	1	196	0	0	1
69729	7912.3	20490.5	29	0	175.1	5952	1	317	0	0	1
70107	7991.8	20439.2	39.7	0	165.1	5973	1	262	0	0	1
70215	8277.3	20559.7	13.3	0	147.3	5978	1	603	0	0	1
70234	8236.4	20551.9	20.2	0	160.9	5979	1	436	0	0	1
70517	8210.8	21171	17	0	157	5997	1	416	0	0	1
70613	7749.7	21097.4	25.7	0	148.2	6003	1	180	0	0	1
70622	7777.6	21083.8	25.9	0	145	6004	1	233	0	0	1
70758	8167.6	21245	19.9	0	141.6	6012	1	227	0	0	1
70786	8186.4	21262	21.7	0	169.5	6013	1	317	0	0	1
70900	8148.5	21253.7	26.4	0	149.5	6019	1	241	0	0	1
71894	8278	21134.5	19.7	0	154.5	6077	1	392	0	0	1
72627	7764.2	21145	24.9	0	122.7	6126	1	160	0	0	1
73019	8043.2	20892.5	23.1	0	165.3	6150	1	287	0	0	1
73746	8317.6	21112.6	8.5	0	155.9	6193	1	1205	0	0	1
74224	7892.8	20623.8	18.5	0	135.3	6222	1	347	0	0	1
75031	7586.4	20780.2	15.2	0	146.3	6273	1	377	0	0	1
75038	7625	20789.8	14.7	0	171.7	6274	1	674	0	0	1
77065	8172.1	21276.1	22.2	0	150	6404	1	241	0	0	1
77630	8358.9	20879	25.5	0	145.3	6443	1	237	0	0	1
77650	8375.3	20913	19.2	0	177.3	6444	1	461	0	0	1
78191	8415.3	20771.1	48.2	0	149.9	6478	1	124	0	0	1
78223	8310.2	21134.4	24.2	0	147.6	6480	1	181	0	0	1
78264	8309.8	21106.1	23	0	159.1	6482	1	255	0	0	1
78324	8351.5	21072.5	22.8	0	129.4	6485	1	151	0	0	1
78390	8286	21103.4	21.2	0	160.9	6490	1	374	0	0	1
79081	7743	21111.8	12.9	0	150.3	6538	1	442	0	0	1
79492	7937.4	21017	10.6	0	162.4	6567	1	851	0	0	1
81403	8305.8	21154.6	27.9	0	145.8	6692	1	175	0	0	1
81428	8300.2	21193.7	17.5	0	146.3	6694	1	327	0	0	1
81616	8024.3	20494.9	28	0	186.3	6706	1	414	0	0	1
82311	7884.3	20526	16.8	0	182.9	6756	1	459	0	0	1
82327	7905.9	20497.6	15.2	0	182.7	6758	1	605	0	0	1
82496	8412.9	20849.3	33.5	0	147.5	6770	1	220	0	0	1
82515	7742.5	20554	39.3	0	191.3	6771	1	248	0	0	1
82660	7708.3	20535.3	24.4	0	146.8	6782	1	178	0	0	1
82683	7720.3	20560.2	28	0	174.4	6784	1	302	0	0	1
83006	8305.5	21147.9	17.8	0	135.8	6806	1	244	0	0	1
85430	8446.5	20921.3	11.5	0	147.9	6974	1	578	0	0	1
85739	7954.5	20378.6	28.9	0	186.5	6996	1	363	0	0	1
85752	7894	20358.7	20.7	0	155.7	6997	1	258	0	0	1
85765	7873.3	20376.7	18	0	170.5	6998	1	319	0	0	1
86138	8035.5	20953.6	13.7	0	148.8	7025	1	403	0	0	1
86519	7765.3	21096.5	15.6	0	139.3	7052	1	331	0	0	1
86577	7592.7	20770.8	22.5	0	135.7	7056	1	234	0	0	1
86764	8393.2	20907.3	27.7	0	141.1	7069	1	187	0	0	1
86766	8363	20954	7.8	0	146	7070	1	1032	0	0	1
86786	8367.9	20930.1	9.1	0	155.4	7071	1	1049	0	0	1
89359	7744.1	21094.5	21.6	0	132.1	7255	1	167	0	0	1
89595	8312.5	20982.9	20.6	0	158.1	7271	1	269	0	0	1
89601	8247.5	20972.1	16	0	169.5	7272	1	442	0	0	1
90146	8214.1	21195.4	21.6	0	163.5	7312	1	277	0	0	1
90167	8217.3	21215.4	17.8	0	157.2	7313	1	338	0	0	1
90313	8165.1	21245.4	16.7	0	170.1	7322	1	737	0	0	1
90401	8164.9	21238.6	13.7	0	142.6	7329	1	517	0	0	1
90436	8208.6	21232.4	9.5	0	161.6	7332	1	933	0	0	1
90582	8188.8	21218.9	9.4	0	149.9	7343	1	811	0	0	1
90594	8210.2	21192.7	12.3	0	150.9	7344	1	786	0	0	1
91485	8225	21134.8	26.6	0	130.1	7414	1	125	0	0	1
91507	8210	21167.7	17.3	0	142.4	7415	1	289	0	0	1
91816	8432.3	20938	21.3	0	199.7	7438	1	897	0	0	1
92442	7710.1	21150.5	15	0	144.7	7486	1	294	0	0	1
92519	8009.7	20937.8	13	0	148.1	7492	1	514	0	0	1
92815	8272.3	21187.6	20.7	0	156.5	7512	1	303	0	0	1
95314	7767.1	20525.9	29.5	0	145	7694	1	205	0	0	1
95346	7741	20559.3	24.2	0	156.8	7696	1	213	0	0	1
95401	7695.2	20546.4	28	0	191.5	7700	1	272	0	0	1
95412	7754.5	20557.7	26.9	0	152.8	7701	1	212	0	0	1
95714	7762.8	21093	16.7	0	161.7	7724	1	413	0	0	1
95724	7754.5	21131.4	20.2	0	150.4	7725	1	261	0	0	1
95923	8016.7	20959.2	12.5	0	165.3	7740	1	700	0	0	1
95982	8139.1	21233	13.2	0	158.5	7743	1	462	0	0	1
95989	8178.6	21216	16.4	0	148.2	7744	1	402	0	0	1
96566	8302.3	21165.2	14.2	0	137.1	7787	1	357	0	0	1
97807	7915.1	20656.9	13.6	0	160.8	7876	1	460	0	0	1
97827	7910.9	20632.9	28.7	0	153.9	7877	1	186	0	0	1
98358	7945	21037.4	9.7	0	156.6	7922	1	896	0	0	1
98630	8182.5	21156.9	15.7	0	163.8	7943	1	390	0	0	1
99311	7937.4	21048.3	15.9	0	161.8	7993	1	391	0	0	1
99525	7874.6	21136.2	24.3	0	197.2	8010	1	535	0	0	1
99555	7802.2	21123.6	13.7	0	173.4	8011	1	748	0	0	1
100912	8478.8	20947.8	18	0	161.7	8113	1	625	0	0	1
100939	8439.9	20977	29	0	145.4	8115	1	151	0	0	1
101041	7627.5	20606.1	16.4	0	181.6	8125	1	483	0	0	1
101271	8393.2	20929.8	18.6	0	143.5	8145	1	277	0	0	1
101306	8378.2	20909.9	18.8	0	165.6	8148	1	337	0	0	1
101383	8200.2	21216.5	16.4	0	150	8153	1	346	0	0	1
101598	7890.4	20623	13.9	0	151.6	8170	1	459	0	0	1
101608	7874.1	20637.7	13.9	0	189.9	8171	1	772	0	0	1
102500	8277.3	20549.7	13.3	0	152	8235	1	565	0	0	1
103769	8424.2	20873.9	18.3	0	133.3	8334	1	236	0	0	1
103822	8426	20861.9	12.4	0	152.7	8338	1	563	0	0	1
103833	8446.2	20912.1	13.9	0	153.1	8339	1	585	0	0	1
103859	8394.4	20947.6	28.5	0	186.8	8342	1	263	0	0	1
104423	8357.6	20905.5	25.1	0	122.2	8389	1	138	0	0	1
105117	8358.8	21100.6	27.8	0	163.2	8445	1	202	0	0	1
105221	8288.5	20536.5	12.4	0	158.1	8453	1	627	0	0	1
105298	8299.7	20523.1	25	0	183	8459	1	398	0	0	1
105552	8203.8	21261.4	20.2	0	121.9	8480	1	158	0	0	1
106243	7721.4	20570.1	29	0	158.5	8535	1	189	0	0	1
107297	7737.4	21145.4	14.8	0	134.5	8619	1	330	0	0	1
107678	7731.7	21141	16.7	0	131	8646	1	386	0	0	1
107792	8391.9	20933.1	22.9	0	167.7	8654	1	273	0	0	1
108639	7937.4	20490	11	0	179.4	8722	1	923	0	0	1
109638	7960.4	20514.7	15.2	0	161.3	8801	1	471	0	0	1
110218	7794.7	20562.3	18.2	0	165.4	8845	1	438	0	0	1
110238	7796.5	20584.8	16.1	0	140.3	8846	1	290	0	0	1
110652	8194.7	21252.7	24.3	0	122.3	8881	1	148	0	0	1
110747	8428.2	20886.5	26.3	0	161.2	8889	1	270	0	0	1
110852	7730.4	21086.4	11.4	0	142.3	8898	1	528	0	0	1
111301	7735.5	20591.1	12.2	0	155	8932	1	616	0	0	1
111321	7720.9	20575.6	11.5	0	172.7	8933	1	714	0	0	1
111365	7699.2	20589.9	13.4	0	189.7	8935	1	820	0	0	1
111369	7752.7	20563.9	15.4	0	177.3	8936	1	733	0	0	1
111403	7717.3	20551.1	16.5	0	163.4	8938	1	610	0	0	1
112072	8025.7	20499.1	22.2	0	178.5	8992	1	297	0	0	1
112586	8232.7	21257.6	13.2	0	181.5	9034	1	1418	0	0	1
112852	8140.2	21108.2	15.7	0	187.7	9057	1	746	0	0	1
113002	8200.6	21147.4	22.8	0	168.6	9067	1	362	0	0	1
113021	8176.9	21146.8	15.8	0	192.5	9069	1	651	0	0	1
113036	8162.5	21124.7	21.3	0	196.2	9070	1	461	0	0	1
113120	8161.1	21160.9	17.4	0	171.1	9076	1	374	0	0	1
113148	8140.1	21141.9	19.3	0	168.5	9077	1	354	0	0	1
113174	8120.2	21154	21.7	0	182.2	9079	1	388	0	0	1
113300	8156.5	21117.5	20.2	0	198	9088	1	674	0	0	1
113314	8130.2	21147.2	19.4	0	185.3	9090	1	432	0	0	1
113372	8139.8	21112.8	21.3	0	185.8	9095	1	397	0	0	1
113455	8186.2	21148.7	16.8	0	188.3	9101	1	655	0	0	1
113883	8146.7	21091.7	30.5	0	184.3	9137	1	232	0	0	1
114029	7863.9	20635.6	12.4	0	140.6	9150	1	433	0	0	1
114302	8176	21163.3	14.6	0	179.1	9171	1	721	0	0	1
114448	8227.7	21159.1	28	0	181.7	9185	1	286	0	0	1
114475	8191.1	21157.4	17.8	0	168.9	9187	1	376	0	0	1
114537	8174.4	21142.1	14.8	0	179.1	9192	1	646	0	0	1
114543	8151.2	21155.2	15	0	167.9	9193	1	426	0	0	1
114558	8129.3	21151.6	19.4	0	178.8	9194	1	386	0	0	1
114617	8153.1	21146.9	15	0	173.9	9198	1	606	0	0	1
114624	8176.1	21117	16.7	0	177	9199	1	525	0	0	1
114692	8135.7	21122	24.1	0	170.8	9203	1	336	0	0	1
114791	8175.9	21140.7	21.6	0	163.4	9211	1	273	0	0	1
115208	8121.7	21145.6	24.2	0	174.2	9243	1	300	0	0	1
115252	8176.7	21110.6	17.3	0	194.6	9247	1	459	0	0	1
115340	8112.5	21106.5	13.3	0	184.4	9252	1	792	0	0	1
115625	8198.1	21128.9	18.9	0	179.6	9273	1	587	0	0	1
115684	8299.7	21026.5	14	0	198.2	9278	1	1202	0	0	1
115713	8171.2	21172.6	13.6	0	187.2	9282	1	745	0	0	1
116762	7880.6	20647.7	17.7	0	157.5	9364	1	365	0	0	1
116779	7904.6	20670.3	27.4	0	179.2	9365	1	288	0	0	1
116926	7828.8	20547.6	29.5	0	147.8	9379	1	158	0	0	1
117017	8123.3	21154.3	13.7	0	178.9	9386	1	752	0	0	1
117461	8462.5	20934.8	20	0	177.4	9424	1	416	0	0	1
117656	7781.9	20923.2	22.5	0	177.3	9442	1	399	0	0	1
117672	7787.8	20897.8	17.4	0	184.6	9443	1	437	0	0	1
118168	7642.8	20666	32.2	0	164	9481	1	177	0	0	1
118872	7774.2	20936.3	13.6	0	166	9540	1	524	0	0	1
118934	7935.6	20524.9	17.1	0	178.4	9545	1	896	0	0	1
118945	7947.3	20497.6	14.9	0	166.4	9546	1	813	0	0	1
119008	7972.2	20531.4	10.5	0	162.1	9552	1	897	0	0	1
119080	7980.8	20472.2	14	0	160.6	9559	1	517	0	0	1
119958	7978	20499.4	15.1	0	170.5	9636	1	506	0	0	1
119973	7962.3	20470.9	27.4	0	160.9	9638	1	225	0	0	1
120023	7593.6	20775.5	13.2	0	153.6	9642	1	463	0	0	1
120062	8359.8	20945.8	13.3	0	157.3	9644	1	609	0	0	1
120198	8392.6	20758	26.2	0	176.2	9656	1	333	0	0	1
120867	8273.5	21138.7	30.9	0	162.3	9709	1	155	0	0	1
122148	7729.6	21154	24.9	0	152.4	9818	1	278	0	0	1
122165	7706.5	21142	12.7	0	145.8	9819	1	504	0	0	1
123442	8181.1	21240.7	16	0	147.5	9932	1	310	0	0	1
123497	7803.5	20582.9	12.3	0	143.3	9936	1	453	0	0	1
123506	7815.4	20563.9	15.7	0	144.7	9937	1	345	0	0	1
123819	8164.4	21218.1	21.8	0	173	9965	1	315	0	0	1
123843	7811	20594.2	9.2	0	148.5	9967	1	855	0	0	1
123852	7824.7	20523.9	16.4	0	181.2	9968	1	876	0	0	1
125395	8195.6	21222.2	21	0	153.7	10095	1	252	0	0	1
125415	8192.9	21271.8	18	0	172.1	10096	1	456	0	0	1
125422	7760.3	20563.9	35.4	0	185.3	10097	1	214	0	0	1
125434	8198.5	21195.2	19.8	0	144.3	10098	1	279	0	0	1
125824	7786.3	20953.5	36.5	0	170.5	10129	1	198	0	0	1
126179	7807.9	20933	21.2	0	185.1	10160	1	383	0	0	1
127119	8206.5	21279.5	17.1	0	135.2	10246	1	277	0	0	1
127164	8180.2	21273.3	13.3	0	160.5	10250	1	498	0	0	1
127191	7877.8	20518.6	22.1	0	166.1	10252	1	262	0	0	1
127556	7955.9	21022.3	11.5	0	184.2	10284	1	904	0	0	1
127969	7942.4	21025.9	11.3	0	172.6	10320	1	871	0	0	1
127986	7948.2	21002.3	20	0	181.8	10321	1	402	0	0	1
128064	7796.8	20794.1	34.1	0	130.3	10329	1	116	0	0	1
129116	7943.3	21038.2	10.5	0	160.1	10421	1	907	0	0	1
129265	8274.5	21166.1	13.6	0	152.7	10436	1	492	0	0	1
129969	8095.2	21145.2	18.3	0	162.9	10499	1	281	0	0	1
131533	7815.2	20568.4	19.6	0	124.6	10628	1	216	0	0	1
132022	7754.1	21092	13.9	0	150.4	10670	1	381	0	0	1
132030	7761.7	21114.6	17.1	0	120.8	10671	1	188	0	0	1
133231	8085.1	21125.8	19.4	0	171.6	10771	1	314	0	0	1
133314	7725.5	21174.7	18.7	0	171.2	10778	1	355	0	0	1
133329	7703.3	21114	21.1	0	137.8	10779	1	217	0	0	1
133492	7733.4	21123.9	16.7	0	150.1	10794	1	329	0	0	1
134076	7620.4	20795.6	14.4	0	140.7	10851	1	331	0	0	1
134837	8221.9	21143.6	36.7	0	164.1	10920	1	168	0	0	1
136038	8071.4	21127.3	29.5	0	184.7	11033	1	268	0	0	1
136106	7722.8	21093.6	12.7	0	147.1	11037	1	497	0	0	1
136344	8393.3	20814.6	20.3	0	179.9	11057	1	460	0	0	1
136571	8301.1	21144.4	31.2	0	182	11075	1	302	0	0	1
136613	8342.9	21080.8	21.2	0	146	11078	1	187	0	0	1
136633	8304.6	21098.9	12.4	0	157	11080	1	534	0	0	1
136686	8321.8	21110.5	22.2	0	168.5	11086	1	298	0	0	1
136706	8329.2	21136.2	29.4	0	167	11087	1	231	0	0	1
136792	8029.5	20976.5	25.2	0	194.1	11095	1	351	0	0	1
136814	7983.6	20936.9	25	0	134.3	11097	1	217	0	0	1
136932	8008.7	20954.7	37.4	0	128.7	11109	1	110	0	0	1
136969	8403.3	20940.3	27.3	0	158.8	11113	1	206	0	0	1
137217	7951.2	20485.5	20.5	0	176.1	11138	1	305	0	0	1
137693	8064.7	21167.9	13.9	0	173.1	11183	1	620	0	0	1
137837	8150	21191.7	8.3	0	166.6	11194	1	1273	0	0	1
137900	8060.9	21125.8	13.7	0	177.9	11199	1	627	0	0	1
138091	8192	21205.3	18.6	0	159	11215	1	301	0	0	1
138170	8205.3	21171.7	25.9	0	164.7	11223	1	282	0	0	1
138435	8263.3	21261.3	26.6	0	151	11243	1	179	0	0	1
138456	8303.4	21224.1	23	0	150.6	11246	1	378	0	0	1
139341	7652.8	20519.2	15	0	183.4	11318	1	559	0	0	1
139466	8197.8	21279	14.4	0	161.9	11327	1	458	0	0	1
139732	8214.8	21215.7	19.9	0	168.6	11349	1	410	0	0	1
