Index	X	Y	Precision	SEM	PSF	First_Frame	N_detections	Photons	Intensity	Frames_missing	Channel
16356	13028.7	7007.5	24.3	0	135.5	1207	1	182	0	0	1
16753	13097.1	7023.1	14.8	0	141.9	1237	1	398	0	0	1
16802	13083.4	7067.7	18.7	0	162.3	1242	1	290	0	0	1
16863	13075.1	7020.1	23.4	0	124.5	1248	1	196	0	0	1
16877	13058.8	7038.1	25.1	0	143.4	1249	1	224	0	0	1
16984	13070.7	7062.9	22.1	0	136.3	1258	1	221	0	0	1
17038	13062.7	7028.6	26.3	0	139.4	1262	1	210	0	0	1
17044	13071.2	7053.5	24.5	0	146.5	1263	1	269	0	0	1
17055	13058.3	7071.1	23.4	0	137.2	1264	1	231	0	0	1
17065	13086.6	7079.6	25.3	0	158.5	1265	1	336	0	0	1
17079	13101.7	7117.7	27.5	0	125.4	1266	1	174	0	0	1
17095	13043.2	7004.5	34.8	0	138.9	1267	1	230	0	0	1
17156	13046.7	7003.2	34.2	0	111	1273	1	127	0	0	1
17174	13050.9	7028.1	44.8	0	143.4	1274	1	207	0	0	1
17190	13039.7	7009.6	10	0	155.8	1277	1	890	0	0	1
17237	13105.3	7070.7	26.4	0	149.6	1282	1	321	0	0	1
17312	13101.6	7046.9	37.6	0	153.8	1288	1	244	0	0	1
17332	13086.3	7023.1	30.1	0	129.1	1289	1	180	0	0	1
17419	12806	6698.5	28.2	0	113.6	1296	1	158	0	0	1
17916	13071	6932.9	39.7	0	190.4	1341	1	283	0	0	1
17958	13075.1	7044.9	24.8	0	144.3	1345	1	266	0	0	1
17997	13050.6	7054.9	21	0	195.6	1348	1	640	0	0	1
18010	13072.7	7029.3	23.6	0	135.1	1349	1	219	0	0	1
18032	13049	7027.1	23.8	0	144.2	1351	1	304	0	0	1
18084	13084.9	7035.4	25.4	0	136.9	1356	1	256	0	0	1
18131	13108	7064.8	29.8	0	160.8	1360	1	367	0	0	1
18135	13119.8	7033	19.8	0	162.2	1361	1	751	0	0	1
18168	13075.3	7040.5	29.6	0	112.2	1364	1	164	0	0	1
18192	13104.8	7061.3	23	0	167.6	1365	1	341	0	0	1
18208	13089.3	6999.1	33.8	0	127.9	1366	1	148	0	0	1
19179	12881.4	7111.7	21.8	0	148.2	1449	1	267	0	0	1
19187	12926.3	7131.4	13.9	0	149.8	1450	1	524	0	0	1
19454	13079.2	7034.2	19.5	0	166.7	1474	1	398	0	0	1
19869	13291.4	7087.9	27.7	0	182.4	1506	1	326	0	0	1
21097	12907.2	7149	19.8	0	162.9	1614	1	575	0	0	1
21106	12986.9	7084.9	11.1	0	164.6	1615	1	733	0	0	1
21117	13103	7053.4	29.8	0	146.8	1616	1	217	0	0	1
21721	13058	6979.4	24.5	0	155.9	1664	1	334	0	0	1
21728	13065.5	7008.6	19.9	0	141.5	1665	1	385	0	0	1
22204	12771.2	6710.7	13.3	0	154.7	1706	1	473	0	0	1
22217	12789	6684.9	12.6	0	154.8	1707	1	653	0	0	1
22413	12918.4	7318.9	10.4	0	173.2	1724	1	1233	0	0	1
22444	12948.8	7331	9.1	0	168.3	1727	1	1370	0	0	1
22560	12980.6	7373	19.9	0	165.9	1736	1	446	0	0	1
22654	13019.5	7346.8	18.4	0	157.3	1744	1	479	0	0	1
22954	13231.2	6965.7	27.5	0	100.2	1771	1	103	0	0	1
23989	12990.7	7027	16.2	0	156.8	1858	1	457	0	0	1
23998	12971.8	7049	16.2	0	150.1	1859	1	440	0	0	1
24059	13015.8	7307.4	18.3	0	195.4	1865	1	676	0	0	1
24486	13001.6	7335.3	32.9	0	147.1	1898	1	174	0	0	1
24852	12867.7	7123.6	28.1	0	150.6	1931	1	265	0	0	1
24985	12973.9	7052.1	20.2	0	155.7	1944	1	572	0	0	1
25207	12669.7	6934	21.8	0	169	1962	1	306	0	0	1
25252	12682.8	6912.7	13.4	0	181.1	1967	1	840	0	0	1
25936	12850.7	6702.3	23.2	0	164.7	2026	1	296	0	0	1
25968	13517.6	6927.4	48.5	0	114.2	2029	1	138	0	0	1
25981	13136	6983.6	12.4	0	141.2	2031	1	530	0	0	1
26543	13058.1	7076.5	21.7	0	150	2081	1	306	0	0	1
26627	13038.3	7079.9	20.5	0	153.6	2088	1	329	0	0	1
27659	13235.5	7201.7	33.5	0	107.2	2182	1	102	0	0	1
27775	13254.7	7187.4	30.3	0	100.9	2191	1	75	0	0	1
27864	13055.1	7050.9	13.4	0	151.4	2199	1	569	0	0	1
28093	12750.2	6826.5	25.1	0	174.7	2220	1	315	0	0	1
28100	12765.2	6863.6	26.6	0	166.8	2221	1	279	0	0	1
28147	13024.4	7001.2	26.9	0	166.4	2226	1	271	0	0	1
28307	13042.2	7080	28.2	0	129.9	2240	1	225	0	0	1
28615	12735.3	6629.2	18.8	0	194.8	2270	1	706	0	0	1
28666	12735.8	6682.8	17.1	0	184.7	2274	1	696	0	0	1
28677	12741.7	6661.5	17.3	0	184.1	2275	1	583	0	0	1
28728	12723.9	6641.9	17.1	0	181.9	2279	1	484	0	0	1
28815	12710.5	6684.6	23.6	0	163	2285	1	361	0	0	1
28933	12703.9	6671.1	20.1	0	175	2294	1	449	0	0	1
29140	12732.4	6676.1	24.3	0	158.3	2309	1	286	0	0	1
29172	13099.4	7017.6	20.2	0	154	2312	1	392	0	0	1
29180	13060.9	7041.5	17.1	0	187.2	2313	1	583	0	0	1
29199	12928	6992.3	25.7	0	133.2	2314	1	179	0	0	1
29236	12960.8	7056.1	24.1	0	151.4	2317	1	218	0	0	1
29391	12993.1	7012.4	28.4	0	125.8	2328	1	156	0	0	1
29398	12949.2	7000.7	22.7	0	145.5	2329	1	237	0	0	1
29419	12951	7049.8	15.1	0	155	2331	1	471	0	0	1
29458	12958.5	7019.1	12.8	0	159	2334	1	706	0	0	1
29538	12957.2	7059.5	21	0	179.2	2339	1	445	0	0	1
29687	12959.8	7026.6	19.7	0	154.1	2350	1	314	0	0	1
29722	12943.5	7028.6	24.6	0	167.5	2354	1	330	0	0	1
29878	12948.1	7017.2	22.6	0	142.7	2367	1	317	0	0	1
29931	12962.9	7007.8	18.2	0	142	2372	1	337	0	0	1
29985	12946.5	7039.7	22.8	0	124.4	2376	1	265	0	0	1
30027	12993.7	7032.5	39.2	0	132.6	2379	1	134	0	0	1
31407	13233.6	7108.3	20.3	0	140.4	2492	1	233	0	0	1
31646	12787.7	7044.4	23.8	0	166.3	2513	1	244	0	0	1
31652	12740.7	7045.5	22.4	0	184.8	2514	1	377	0	0	1
31822	12793	7057.3	19.4	0	163.1	2530	1	423	0	0	1
32453	12800.6	7049.6	17.3	0	155.6	2580	1	419	0	0	1
32860	12984.1	7166.8	31.7	0	100.7	2614	1	99	0	0	1
32984	12814.2	7025.1	24.2	0	154.4	2623	1	235	0	0	1
35028	12903.4	7161.3	27.6	0	146.6	2807	1	192	0	0	1
35031	12898.3	7139.9	14.8	0	157.7	2808	1	487	0	0	1
35073	12913.3	7117.7	16.9	0	140.6	2811	1	435	0	0	1
36187	13049.8	7296.8	29.8	0	155.1	2910	1	216	0	0	1
38014	13053.4	7006.2	14.9	0	161.1	3087	1	539	0	0	1
39023	13484.6	6980.7	29.5	0	104.3	3181	1	116	0	0	1
39187	13178.8	7032	25.1	0	168.5	3196	1	256	0	0	1
39312	13089.5	7016.3	15.5	0	136	3207	1	343	0	0	1
39375	12907.3	7116	17.7	0	143.2	3213	1	328	0	0	1
39390	12883.7	7110	11.9	0	151.9	3214	1	533	0	0	1
40618	13075.3	7023.5	29.7	0	175.8	3320	1	316	0	0	1
40667	12817.9	6683.3	23.6	0	156.4	3325	1	315	0	0	1
40718	12877.2	6638.3	31.1	0	175.5	3330	1	440	0	0	1
41085	12794.2	6663.8	20.7	0	144.9	3364	1	307	0	0	1
41847	12905.7	7121.9	12.6	0	157.9	3435	1	578	0	0	1
42124	12991.2	6799.8	13.6	0	129.7	3459	1	411	0	0	1
42141	13027.1	6800	14.4	0	151.6	3461	1	544	0	0	1
42173	13056.9	6772.4	19.2	0	166.9	3464	1	612	0	0	1
42183	13003	6799.7	17	0	143.4	3465	1	289	0	0	1
42194	12999.4	6822.2	16.5	0	119.5	3467	1	240	0	0	1
42314	12968.4	6769.7	29.1	0	178.6	3478	1	344	0	0	1
42491	13006.6	6806	15.2	0	134.5	3495	1	376	0	0	1
42736	13037.8	7069.1	15.5	0	129.9	3520	1	293	0	0	1
42744	13034.5	7048.8	16.2	0	123.7	3521	1	271	0	0	1
43177	12841.4	6710.1	16.1	0	135.1	3561	1	320	0	0	1
43417	13085.1	7030.6	15.4	0	164.9	3583	1	489	0	0	1
43714	13012.2	7259	13.7	0	178.4	3610	1	613	0	0	1
43781	13023	7271.8	14.2	0	175.7	3615	1	699	0	0	1
43795	12998.9	7275.6	14.2	0	173.6	3616	1	635	0	0	1
44387	13242.9	7127.7	28.8	0	150.8	3672	1	195	0	0	1
44405	12929.7	7052.8	12.5	0	179.7	3674	1	1326	0	0	1
44465	13062.3	7033.6	16.9	0	162.5	3680	1	413	0	0	1
44478	13162.4	7001.2	16.6	0	144.2	3681	1	340	0	0	1
44493	13123.9	6986.4	26.5	0	149.5	3682	1	216	0	0	1
44638	12958.4	7332.3	20.7	0	167.4	3694	1	369	0	0	1
44657	12945.9	7360	22.9	0	158	3695	1	349	0	0	1
44755	13146.7	7026.1	32.1	0	139.5	3703	1	165	0	0	1
45572	12764.3	6714	24.9	0	151.4	3790	1	215	0	0	1
45659	13022.2	7016.4	19.9	0	122	3799	1	186	0	0	1
46063	13039.5	7043.2	32.4	0	104.8	3832	1	83	0	0	1
46109	13032.7	7076.3	31.1	0	108.2	3837	1	90	0	0	1
46212	13027.2	7006.5	27.7	0	122.4	3846	1	128	0	0	1
46299	13120.2	7020.5	34.6	0	174.7	3854	1	242	0	0	1
46659	13012.9	7007.5	38	0	134.8	3888	1	166	0	0	1
46673	13035	7016.3	29.8	0	116.8	3890	1	124	0	0	1
46750	13046.8	7070.2	36.7	0	127.6	3897	1	129	0	0	1
46858	13015.3	7062.5	39.5	0	102.1	3908	1	80	0	0	1
46917	13058.9	7046.4	33	0	135.3	3914	1	182	0	0	1
47129	13057	7055.7	25.9	0	138.8	3932	1	147	0	0	1
47143	13003	7073	32.4	0	102.3	3933	1	86	0	0	1
47169	13004.9	7033.2	27.7	0	123.9	3936	1	138	0	0	1
47177	13038.5	7037.8	22.4	0	108.8	3937	1	134	0	0	1
47187	13047.3	7069.6	34.3	0	127.3	3938	1	137	0	0	1
47198	12967.6	7055.4	32.8	0	114.8	3939	1	103	0	0	1
47233	13032.2	7283.8	8.8	0	193.5	3943	1	2287	0	0	1
47271	13011	7233.3	19.9	0	176.9	3946	1	467	0	0	1
47330	13042.3	7111.7	28.8	0	132.5	3951	1	127	0	0	1
47424	13026.1	7035.3	28.5	0	108.4	3960	1	98	0	0	1
47533	13021.1	7048.9	30.2	0	124.5	3969	1	131	0	0	1
47560	12999.5	7055.7	31	0	127.7	3972	1	122	0	0	1
47619	12996.5	7056.9	24.4	0	124.5	3978	1	142	0	0	1
47713	13082.8	7032.5	15.8	0	145.3	3988	1	401	0	0	1
47789	13065.2	7012.5	19.8	0	144.1	3995	1	283	0	0	1
47800	13059	7033.5	14.1	0	150.1	3996	1	540	0	0	1
48043	13044	7065.1	23.2	0	150.4	4019	1	258	0	0	1
48216	13295.1	7097.1	30.1	0	189.2	4038	1	303	0	0	1
48477	13018.7	7277.8	23	0	173.7	4064	1	353	0	0	1
48482	13040.7	7253.1	9.7	0	182	4065	1	1299	0	0	1
48508	13042.1	7285.7	18.3	0	178.8	4066	1	439	0	0	1
49757	13109.7	6675.7	37.8	0	141	4183	1	165	0	0	1
50057	13117.3	7037.1	13.6	0	165.7	4213	1	516	0	0	1
50736	13031	6787.4	20.1	0	145.7	4280	1	475	0	0	1
51575	12826.1	6688.2	21.5	0	104.5	4356	1	172	0	0	1
51647	13085.6	7069	11.4	0	149.7	4364	1	577	0	0	1
51912	13310	7124.5	30.1	0	200	4390	1	365	0	0	1
51972	13131.8	7063.3	14.6	0	169.1	4396	1	541	0	0	1
52287	12984.2	7018.7	28	0	190.7	4427	1	468	0	0	1
52297	13098.8	7038.8	15.5	0	141.7	4428	1	410	0	0	1
52339	12906.5	7149.6	11.6	0	160.3	4432	1	1304	0	0	1
53040	13090.9	7040.1	28.1	0	177.3	4499	1	371	0	0	1
53547	13482.3	6738.8	33.8	0	170.2	4545	1	219	0	0	1
53713	13077.8	7022.8	8.9	0	142.2	4563	1	923	0	0	1
53731	13080.1	6991.6	23.1	0	183.1	4564	1	300	0	0	1
53803	12800.9	6684.6	37.3	0	183	4570	1	227	0	0	1
54167	12988.7	7015.4	18.8	0	163.9	4605	1	330	0	0	1
54173	12966.2	7059.9	13.2	0	164.9	4606	1	630	0	0	1
54230	12994.4	6993.1	18	0	170.7	4611	1	465	0	0	1
54747	12991	7020.1	15	0	148.9	4659	1	458	0	0	1
54758	12974.5	7036.7	14.1	0	141.7	4660	1	409	0	0	1
54866	13526.3	7013.4	43.8	0	147.5	4669	1	118	0	0	1
54979	12859.9	6703.9	17.6	0	150.4	4679	1	347	0	0	1
55250	13166.7	6995.8	31.4	0	122.9	4706	1	146	0	0	1
55311	13125.9	7031.1	16.2	0	143.7	4713	1	407	0	0	1
55711	12762.9	6693.5	9.3	0	161.5	4753	1	997	0	0	1
56038	12955.1	6604.3	5.9	0	167.1	4786	1	2633	0	0	1
56052	12976.4	6615.8	12.1	0	168.8	4787	1	1545	0	0	1
56070	13131.6	6980.6	14.3	0	146.3	4789	1	532	0	0	1
56671	13067.4	7008.6	17.2	0	158.3	4848	1	435	0	0	1
56710	13060.8	7017.3	13.7	0	147.8	4852	1	473	0	0	1
56748	12765.8	7100.2	18.6	0	154.6	4857	1	312	0	0	1
56766	12760.5	7179.8	16.5	0	191.8	4858	1	557	0	0	1
56793	12806	7054.2	19.4	0	163.3	4860	1	414	0	0	1
56822	12784	7043.4	9.6	0	167.7	4863	1	914	0	0	1
56845	12772	7026.5	24.3	0	166.1	4865	1	298	0	0	1
57138	13517.9	6605	12	0	163.9	4893	1	720	0	0	1
57248	13177.6	7042.7	17	0	151.9	4904	1	431	0	0	1
57355	13184.5	6473.4	32.2	0	120.9	4916	1	90	0	0	1
58209	13288.4	7103.5	20.9	0	135.4	5005	1	249	0	0	1
58407	12755.7	7214.9	28.9	0	192.3	5022	1	274	0	0	1
58778	12893.9	7314.6	47.6	0	118.3	5061	1	96	0	0	1
58941	13082	7087.6	30.8	0	146.2	5081	1	240	0	0	1
58948	13064.2	7063	11.6	0	137.7	5082	1	585	0	0	1
58957	13038.8	7055.1	9.9	0	142	5083	1	612	0	0	1
58971	13095.6	7038.1	18.3	0	186.5	5084	1	706	0	0	1
59130	13147.9	7039.9	24.2	0	150.4	5102	1	257	0	0	1
59256	13165.7	7001.6	24.6	0	144.2	5117	1	205	0	0	1
59259	13171.5	6976.8	15.2	0	151.7	5118	1	458	0	0	1
59286	13135.1	7001.6	34.5	0	147.2	5120	1	174	0	0	1
59322	13136.5	7009.1	28.4	0	166.7	5125	1	279	0	0	1
59337	13142.9	6971.9	41.9	0	124.9	5126	1	118	0	0	1
59344	13167.2	6991.8	26.6	0	137.6	5127	1	182	0	0	1
59391	13156.9	6976.9	25.2	0	156.9	5132	1	273	0	0	1
59431	13148	6996.7	18.4	0	146.7	5136	1	345	0	0	1
59446	12892.4	6745.3	23.7	0	185.7	5138	1	467	0	0	1
59825	13130.3	7008.8	22.8	0	162	5177	1	263	0	0	1
59862	13502.1	7026.7	43.7	0	105.1	5181	1	100	0	0	1
60179	13530.7	6993	26.2	0	117.7	5220	1	169	0	0	1
60263	13013.3	7011.1	11	0	150.8	5229	1	710	0	0	1
60282	13047.6	6996.7	27.1	0	180	5230	1	334	0	0	1
61253	13077.4	7250	21	0	185.5	5329	1	421	0	0	1
61488	12907.1	7108.6	18.6	0	156.1	5353	1	296	0	0	1
61537	13020.2	7017	13.4	0	155.4	5357	1	444	0	0	1
61547	13053.3	7020	19.5	0	168.3	5358	1	334	0	0	1
61795	12980	6810.1	20.7	0	141.7	5383	1	253	0	0	1
61884	12989.9	7024.2	17.6	0	188	5391	1	539	0	0	1
61893	12997.9	6995.4	12.5	0	191.4	5392	1	930	0	0	1
62036	12943	6619.5	23.5	0	187.5	5404	1	406	0	0	1
62041	12925.2	6605.2	14.7	0	175	5405	1	702	0	0	1
62156	12998.5	6749.9	19	0	137.7	5416	1	330	0	0	1
62520	12954.6	6631.3	9	0	159	5450	1	1082	0	0	1
62526	12945.6	6606.8	10.4	0	145.6	5451	1	786	0	0	1
62555	13117.6	7071.9	19.1	0	135.8	5453	1	280	0	0	1
62774	12982.2	7327.6	24.9	0	105.5	5475	1	89	0	0	1
63455	13099.4	7027.8	14.6	0	158.6	5543	1	533	0	0	1
63718	13077.2	7012.1	10.5	0	153.6	5570	1	714	0	0	1
64125	12754.7	7211.8	26.7	0	159.5	5612	1	193	0	0	1
64192	12756.9	7206.9	24.7	0	137.9	5619	1	159	0	0	1
64262	12758.7	7224.1	19.2	0	157.7	5627	1	262	0	0	1
64472	12859.5	7121.7	36.6	0	178.9	5651	1	238	0	0	1
64659	13211.2	7025	29.9	0	102.7	5666	1	98	0	0	1
64884	13138.2	7054.5	24.7	0	147.4	5679	1	265	0	0	1
64910	13068.7	7086.9	20.2	0	143.8	5680	1	298	0	0	1
64996	13154.3	7029.6	31.5	0	124	5684	1	142	0	0	1
65022	12935.9	7131	9.7	0	141.3	5686	1	871	0	0	1
65200	12920.5	7193.3	28.5	0	175.4	5695	1	394	0	0	1
65625	13098.8	7052.4	31.1	0	179.3	5717	1	303	0	0	1
65638	13067.2	7013.8	34.4	0	154.8	5718	1	313	0	0	1
65693	13116.8	7073.3	11.7	0	144.1	5722	1	647	0	0	1
65712	13095.3	7095.6	17.7	0	159.7	5723	1	676	0	0	1
65802	13042.8	7039.8	21.9	0	169.6	5728	1	397	0	0	1
65856	13120.2	7025.6	24	0	154.8	5731	1	302	0	0	1
65876	13103.2	7044.5	23.8	0	135.6	5732	1	246	0	0	1
66582	12883.8	7127.2	22.1	0	190.1	5771	1	505	0	0	1
66646	12990.7	6803.1	18.5	0	178.1	5775	1	544	0	0	1
67189	13083.1	7065.9	21.9	0	154.9	5805	1	362	0	0	1
67207	13058.4	7069	27	0	161.9	5806	1	296	0	0	1
67501	13059.1	7064.5	14.7	0	161.7	5823	1	600	0	0	1
67767	12993.5	7107.1	25.4	0	124.8	5839	1	185	0	0	1
67774	12997.3	7017.8	11.4	0	142.6	5840	1	911	0	0	1
68014	13076.8	7067.1	23.7	0	138.9	5854	1	227	0	0	1
68318	13093.5	7053.1	24.1	0	123.6	5873	1	179	0	0	1
68358	13216.8	7064.8	9.3	0	155.7	5876	1	1005	0	0	1
68385	13165.9	7045.7	15.1	0	172.9	5877	1	618	0	0	1
68432	13071.8	6953	24.8	0	188.4	5879	1	579	0	0	1
69043	12738.3	7198	28.1	0	170.8	5912	1	303	0	0	1
69195	13132.9	7012.1	16.2	0	151.5	5921	1	393	0	0	1
69226	12775.9	6912.6	25.2	0	182.1	5923	1	393	0	0	1
69315	13130.5	6984.3	25.2	0	139.8	5928	1	332	0	0	1
69362	13107.8	7004.4	18	0	129.9	5931	1	409	0	0	1
69892	12985.1	7328.2	19.8	0	162.7	5962	1	349	0	0	1
70259	12992.9	7031.7	17.3	0	139.4	5981	1	319	0	0	1
70267	13013.2	7037.7	14.8	0	133.4	5982	1	438	0	0	1
70361	13148.1	7041.8	27.4	0	174.3	5987	1	394	0	0	1
70832	12719.6	6626.8	11.2	0	193.1	6016	1	1376	0	0	1
71359	13116.5	6984.9	16.4	0	160.4	6044	1	332	0	0	1
72146	12795.7	6684	6.8	0	159.2	6093	1	1562	0	0	1
72219	12869.8	7087.3	28.5	0	135.5	6099	1	151	0	0	1
72677	12986.8	7023.4	8.1	0	149.4	6128	1	1073	0	0	1
72872	13026.2	6784.8	17.2	0	146.9	6141	1	314	0	0	1
72891	12994.8	6798.5	17.9	0	121.7	6142	1	182	0	0	1
73395	13007.8	6812.1	13.5	0	135.7	6170	1	380	0	0	1
73725	12923.2	6756.4	16.5	0	160.6	6191	1	485	0	0	1
73777	13000.4	6774.5	21.4	0	133.5	6195	1	251	0	0	1
73790	13012.1	6809.9	16	0	144.3	6196	1	382	0	0	1
74015	12786.5	6708.8	22	0	144	6210	1	288	0	0	1
74064	13007.9	6785.5	18.5	0	129.7	6213	1	212	0	0	1
74094	12985.2	6798.3	22.9	0	121.5	6214	1	156	0	0	1
74201	13074	6954.7	14.6	0	171	6221	1	667	0	0	1
74215	13075.1	6984.6	13.3	0	165.4	6222	1	567	0	0	1
74238	13022.8	6887.8	16.4	0	165.5	6223	1	588	0	0	1
74256	13049.6	6979.1	23.7	0	170.4	6224	1	390	0	0	1
74279	13085.7	7025	20.9	0	137.7	6225	1	251	0	0	1
74392	13012	6783	24.1	0	153.4	6233	1	366	0	0	1
74413	13025.4	6814.3	19.9	0	152.6	6234	1	429	0	0	1
74470	12930.3	6766.1	26.3	0	145.2	6237	1	179	0	0	1
74675	12802.6	6666.4	27.5	0	105.4	6251	1	112	0	0	1
74697	12782.1	6682.8	32.5	0	102.3	6252	1	109	0	0	1
74705	12776.7	6702.8	39.6	0	114.9	6253	1	116	0	0	1
74822	13072.4	7054	27.7	0	173.1	6261	1	526	0	0	1
75313	12982	6829.1	20.6	0	144.6	6290	1	228	0	0	1
75427	12984.6	6812.1	25.9	0	132.6	6298	1	166	0	0	1
75545	13063	6875.4	14.1	0	158.6	6305	1	471	0	0	1
75563	13024.3	6836.9	24.9	0	151.7	6306	1	249	0	0	1
75585	12986	6844.2	29.2	0	154.8	6307	1	212	0	0	1
75693	13115.5	6971.2	15.4	0	147.9	6315	1	355	0	0	1
76151	13101.9	6914.3	19.5	0	181.3	6343	1	516	0	0	1
76179	13076	6902.6	17.7	0	193.9	6344	1	844	0	0	1
76188	13047.7	6801.1	17.5	0	147.7	6345	1	316	0	0	1
76481	12901	7118	9	0	155.5	6364	1	1236	0	0	1
76487	12904.3	7085.2	14	0	163.3	6365	1	787	0	0	1
76650	12935.6	6770.2	19.5	0	157.3	6376	1	431	0	0	1
76659	12969.6	6776	13.1	0	168.2	6377	1	645	0	0	1
76669	12953.1	6751.6	17	0	160.8	6378	1	642	0	0	1
76707	12867.2	6654.9	25.9	0	144.4	6380	1	282	0	0	1
76755	12995.9	6838.5	23.9	0	135	6383	1	230	0	0	1
76774	13007.5	6790.3	16	0	128.8	6384	1	313	0	0	1
76788	13000.8	6811.4	17.4	0	134.8	6386	1	294	0	0	1
76807	12974.5	6818.8	26.6	0	145.5	6387	1	365	0	0	1
76985	13016.2	6801.4	16.9	0	141.1	6399	1	411	0	0	1
76998	12981.2	6806.7	17.1	0	130.5	6400	1	307	0	0	1
77595	12921.6	7073.5	12.9	0	182.2	6441	1	1539	0	0	1
77619	12902.1	7126.7	10.4	0	195.6	6442	1	1413	0	0	1
77832	12951.2	6821.6	39.8	0	151.8	6455	1	322	0	0	1
77901	13025.9	6794.9	22.4	0	155.9	6460	1	267	0	0	1
77941	13018.1	6833.1	17.3	0	145.3	6462	1	335	0	0	1
78056	13028.3	6777.2	20.6	0	129.5	6470	1	212	0	0	1
78148	13019.1	6821.1	19.3	0	165.7	6475	1	362	0	0	1
78162	12978.1	6795	17.1	0	151.2	6476	1	386	0	0	1
78212	13002.1	6805.7	13.8	0	149.4	6479	1	412	0	0	1
78347	12992.1	6815.1	13.2	0	150.4	6487	1	417	0	0	1
78414	13021.1	6842	29.9	0	143.7	6491	1	196	0	0	1
78688	13201.7	7022.5	24.4	0	101.1	6510	1	147	0	0	1
