Index	X	Y	Precision	SEM	PSF	First_Frame	N_detections	Photons	Intensity	Frames_missing	Channel
43725	10206.7	17687.7	12	0	157.2	3611	1	818	0	0	1
44377	10104.5	17620.7	24.3	0	149.4	3671	1	232	0	0	1
45037	10374.4	17713	33.7	0	198.3	3735	1	409	0	0	1
45041	10437.3	17721	10.8	0	181.3	3736	1	944	0	0	1
45069	10438.8	17767.9	18.4	0	191.4	3738	1	782	0	0	1
45220	10012.7	17462.1	17.2	0	131.9	3755	1	252	0	0	1
45226	9993.6	17468.7	9.2	0	148.1	3756	1	747	0	0	1
46689	9799.6	17848.8	18.1	0	147	3892	1	378	0	0	1
47314	10445.3	17279	22	0	145.2	3950	1	260	0	0	1
47798	9925.1	17759.4	32.6	0	155.3	3995	1	216	0	0	1
47806	9938.2	17778.8	23.4	0	183.3	3996	1	363	0	0	1
47812	9909.8	17801.6	18.5	0	156.9	3997	1	501	0	0	1
48086	9950.8	17479.7	44.7	0	110.9	4025	1	122	0	0	1
48280	10241.9	17693.5	11.7	0	173	4045	1	896	0	0	1
48757	10159.3	18031.9	23.8	0	167.5	4089	1	303	0	0	1
49098	9879.9	17756.4	29.6	0	151.9	4122	1	223	0	0	1
49923	10266	17933	31.1	0	177.6	4198	1	262	0	0	1
52270	10224.4	17353.4	10.9	0	150.7	4426	1	660	0	0	1
53449	10282.4	17623.7	27.4	0	152.4	4536	1	262	0	0	1
53771	10224.9	17325.1	17.9	0	180.3	4568	1	558	0	0	1
53794	10519.7	17798.6	14.8	0	156.5	4570	1	523	0	0	1
53812	10488.5	17801.6	16.6	0	181.2	4571	1	614	0	0	1
54203	10157	17668.1	25.1	0	164.8	4608	1	261	0	0	1
54530	10178.3	17379.3	22.3	0	155.7	4639	1	285	0	0	1
54537	10206.2	17341.1	17.8	0	163.6	4640	1	495	0	0	1
55849	10502	17526.9	31.6	0	194.1	4765	1	311	0	0	1
56327	9913.7	17692.4	11.1	0	194.7	4814	1	1438	0	0	1
57093	9872.2	17761	17.6	0	122.2	4888	1	215	0	0	1
57195	9932.5	17464.9	44.3	0	103.9	4898	1	79	0	0	1
57205	9860.4	17912.4	15.6	0	157.1	4900	1	820	0	0	1
57435	9854.7	17986.9	30.9	0	196.3	4927	1	317	0	0	1
57917	10470.4	17741.9	29.5	0	149.2	4978	1	255	0	0	1
59676	10243.7	17712.9	20.7	0	195.8	5162	1	993	0	0	1
59683	10248.2	17676.8	13.1	0	159.6	5163	1	720	0	0	1
61331	10171.3	17940.7	15.1	0	173.4	5339	1	647	0	0	1
62585	10218.1	17361.3	11.3	0	153.5	5457	1	807	0	0	1
63146	10498.3	17695.3	28.5	0	198.6	5512	1	413	0	0	1
63157	10457.6	17730.4	26	0	183.5	5513	1	452	0	0	1
63270	10429	17755.9	23	0	175.2	5525	1	370	0	0	1
63284	10433.6	17776	23.2	0	176	5526	1	343	0	0	1
64157	9851.3	17966.8	13.6	0	166.3	5616	1	571	0	0	1
64561	10212.4	17325.8	21.3	0	168.2	5661	1	361	0	0	1
64569	10224.1	17354.3	10.6	0	168.1	5662	1	924	0	0	1
64634	10149.2	17635.1	17	0	189.5	5665	1	672	0	0	1
64660	10104.5	17717.9	41.9	0	146.1	5666	1	162	0	0	1
65107	10027.6	17484.2	23.2	0	156.7	5690	1	320	0	0	1
65155	9895.5	17968.2	13.9	0	164.2	5693	1	664	0	0	1
65269	9868.8	17754.6	13.6	0	151.3	5698	1	649	0	0	1
65631	10106	17909.3	11.6	0	157.3	5718	1	894	0	0	1
65643	10087.6	17928.8	16.9	0	149.1	5719	1	626	0	0	1
65741	10050.8	17921.2	23	0	149.5	5724	1	301	0	0	1
65807	9864.9	17729.1	12.3	0	148.5	5729	1	704	0	0	1
65869	9921.3	17796	22.2	0	143.3	5732	1	337	0	0	1
66827	10213.1	17332.8	9.5	0	173.1	5785	1	1501	0	0	1
66858	10233.6	17328.7	15.9	0	179.7	5786	1	540	0	0	1
66934	10387.9	17861	24.4	0	137.9	5791	1	261	0	0	1
66949	10405	17894.1	18.4	0	171.3	5792	1	660	0	0	1
67052	10120.9	17564	26.8	0	159.2	5797	1	257	0	0	1
67416	10264.8	17288.1	44.6	0	111.1	5818	1	89	0	0	1
67944	9853.8	17946.9	13.6	0	158.2	5850	1	569	0	0	1
68887	10286.9	17875.8	22.6	0	166.1	5904	1	382	0	0	1
69042	10320.5	17949.7	27.5	0	185.6	5912	1	318	0	0	1
69163	10550.1	17861.8	27.4	0	159.5	5920	1	445	0	0	1
69188	10579	17886.3	28.3	0	179.1	5921	1	422	0	0	1
69677	10066.2	17618.5	38.7	0	142.8	5949	1	140	0	0	1
69871	9867.5	17931.5	20.2	0	183	5961	1	496	0	0	1
69886	9894.5	17947.8	11.4	0	160.8	5962	1	937	0	0	1
69988	10088.1	17901.5	13.9	0	137.1	5967	1	544	0	0	1
70011	10054.1	17900	11.3	0	143.9	5968	1	628	0	0	1
70082	10059	17766.3	32	0	199.8	5972	1	363	0	0	1
70233	10117.7	17815.3	32.7	0	164	5979	1	242	0	0	1
70626	10196.2	17337.7	21.6	0	162.7	6004	1	279	0	0	1
71131	9733.7	17628.3	21.3	0	119.7	6032	1	148	0	0	1
71163	9713.7	17692.2	25	0	172.8	6034	1	284	0	0	1
71200	10245.9	17357.8	15.8	0	152.9	6036	1	411	0	0	1
71339	9877.2	17738.3	15.4	0	147.1	6043	1	365	0	0	1
71354	9912.4	17774.1	14.1	0	186.2	6044	1	1081	0	0	1
71375	10149	17988.2	26.4	0	137.5	6045	1	236	0	0	1
71514	9860.7	17917.2	15	0	158.1	6054	1	623	0	0	1
71570	10349.1	17372.2	25.6	0	100.5	6058	1	155	0	0	1
71696	10201.1	17369.8	18.9	0	178.1	6065	1	482	0	0	1
71823	10321.3	17716.9	25.6	0	177	6072	1	280	0	0	1
71826	10255.7	17768.1	26.9	0	199.3	6073	1	373	0	0	1
71938	9866.6	17913.1	15.9	0	195.6	6081	1	915	0	0	1
72419	10118.4	17589.3	14.1	0	155.5	6113	1	530	0	0	1
72437	10095.3	17607.3	8.8	0	152.3	6114	1	1007	0	0	1
72454	10077.4	17652.8	22.6	0	178.5	6115	1	575	0	0	1
72736	10527	17785	21.7	0	172.5	6133	1	319	0	0	1
72823	10232.8	17581.2	24.7	0	145.2	6138	1	245	0	0	1
73017	10679.9	17515.3	20.4	0	150.1	6150	1	299	0	0	1
74129	9998.5	17201.6	21.4	0	148.5	6217	1	361	0	0	1
74646	10154.3	17661.2	21.7	0	141.2	6249	1	299	0	0	1
74676	10121.4	17585.2	17.7	0	148.7	6251	1	381	0	0	1
74689	10100.7	17596.3	13.8	0	145.2	6252	1	419	0	0	1
75101	10097.7	17567	14.3	0	157.6	6278	1	734	0	0	1
75318	10000.4	17179.5	14.3	0	142.5	6291	1	569	0	0	1
76241	9885.4	17756.5	13	0	146.2	6348	1	698	0	0	1
76999	10432.6	17907	19.5	0	154	6400	1	390	0	0	1
77467	10229.7	17691.7	16	0	141.6	6431	1	378	0	0	1
77814	10114.4	17590.1	23.6	0	167.9	6454	1	305	0	0	1
77831	10092.1	17607.1	26.3	0	154.3	6455	1	250	0	0	1
77935	10246.6	17766.8	21.5	0	189.5	6462	1	513	0	0	1
77948	10197	17736.8	15.8	0	190.4	6463	1	625	0	0	1
78091	10206.3	17790.1	26.1	0	189.5	6471	1	492	0	0	1
78341	10200.9	17339.4	22	0	173	6487	1	442	0	0	1
78440	10168.6	17552.4	26.6	0	169.6	6493	1	281	0	0	1
78448	10451.6	17774.7	33.4	0	171.1	6494	1	210	0	0	1
78477	10415.7	17759.4	23.9	0	196.7	6495	1	476	0	0	1
78508	10474	17724.9	21	0	166	6498	1	345	0	0	1
78642	10421.3	17728.5	24.9	0	171.1	6506	1	326	0	0	1
78832	9907.7	17867.1	26	0	163.4	6519	1	375	0	0	1
79011	10402.3	17931.6	27.2	0	190.1	6533	1	423	0	0	1
79322	10191.9	17309.4	27.9	0	129.2	6555	1	128	0	0	1
81049	10115.8	17664.4	15.6	0	191.9	6672	1	1108	0	0	1
81074	10106.8	17646.3	15.8	0	180.3	6674	1	1068	0	0	1
81116	10158.1	17700.8	32.4	0	169	6676	1	245	0	0	1
81821	10259.9	17790.8	21	0	165.2	6721	1	368	0	0	1
81842	10244.4	17775.3	22.3	0	157.4	6723	1	283	0	0	1
81866	10267.8	17780.3	36.2	0	149.9	6725	1	154	0	0	1
82223	9721.1	17656.4	12.2	0	155.6	6751	1	699	0	0	1
82310	10225.2	17697.5	27.9	0	143	6756	1	224	0	0	1
82666	9896.7	17743.8	14.1	0	138.7	6783	1	441	0	0	1
83244	10132.3	17647.3	39.3	0	124.4	6820	1	101	0	0	1
83351	10254.6	17790	20.4	0	167.8	6827	1	359	0	0	1
83361	10253	17768.1	26.1	0	172.5	6828	1	318	0	0	1
83392	10232.9	17798	21.4	0	151.1	6829	1	312	0	0	1
83399	10221	17771.4	22	0	177	6830	1	338	0	0	1
83552	10252.5	17775.8	19.4	0	168.3	6843	1	386	0	0	1
83578	10293.7	17846.6	27.1	0	167	6844	1	248	0	0	1
83619	10169	17628.4	12.2	0	150.8	6847	1	579	0	0	1
84052	9888.2	17966.3	17.4	0	140.5	6879	1	337	0	0	1
85003	9869.9	17777.1	8.1	0	162.3	6948	1	1099	0	0	1
85101	9919.2	17976.9	12.7	0	146.2	6954	1	878	0	0	1
85215	10287	17786.5	21.6	0	177.5	6961	1	377	0	0	1
86447	9878.7	17759.7	15.1	0	153.8	7047	1	480	0	0	1
88078	10223.2	17543.1	11.3	0	144.3	7162	1	643	0	0	1
89282	10157.2	17660.5	42.4	0	155.3	7249	1	164	0	0	1
89301	10093.3	17698	20.5	0	196.7	7251	1	527	0	0	1
89318	10104	17657.7	37.3	0	179	7252	1	261	0	0	1
89779	10215.1	17542.5	16.7	0	148	7287	1	436	0	0	1
90931	9878.5	17962.6	10.3	0	133.1	7369	1	549	0	0	1
91650	10206	17672.9	31.8	0	166.7	7425	1	208	0	0	1
91674	10245.7	17688.6	19.4	0	137.5	7427	1	296	0	0	1
91757	10139.2	17557.2	38.8	0	111.5	7434	1	86	0	0	1
92060	10215.2	18133.5	42.5	0	107.2	7457	1	108	0	0	1
92090	9809.4	17950.6	20.8	0	186.6	7459	1	584	0	0	1
92212	10093.2	17469.8	36.8	0	176.1	7468	1	227	0	0	1
92223	10079.4	17581.1	24.2	0	147.2	7469	1	227	0	0	1
92552	10175.2	17692.6	38.1	0	118.9	7494	1	114	0	0	1
92711	10121.7	17649.3	24.7	0	174.3	7507	1	350	0	0	1
93129	9862	17884.1	23.6	0	170.4	7533	1	385	0	0	1
93205	10318.5	17370	38.3	0	113	7538	1	101	0	0	1
93387	10135.8	17637.1	34.6	0	170.2	7551	1	209	0	0	1
94922	10251.4	17335.4	27	0	147.7	7665	1	186	0	0	1
95224	9811.6	17933	24.1	0	133	7686	1	220	0	0	1
95695	9913	17709.8	27.3	0	155.2	7722	1	220	0	0	1
95763	10054.1	17341.4	26.8	0	102.8	7729	1	79	0	0	1
96537	10211.8	17649.6	36.6	0	197.2	7785	1	270	0	0	1
96600	10542.5	17365.3	32.5	0	148.7	7790	1	167	0	0	1
96810	10177.9	17773.9	34.8	0	167.3	7806	1	189	0	0	1
97243	10124.7	17576	27.8	0	147.5	7834	1	183	0	0	1
97258	10140.6	17593.7	32.2	0	113.2	7835	1	94	0	0	1
97282	9911.7	17915.8	24.1	0	161.2	7838	1	420	0	0	1
97492	9845.7	17749	17.4	0	160.1	7853	1	702	0	0	1
97513	9870.2	17747.5	12	0	152.4	7854	1	1050	0	0	1
97714	9910.2	17708.6	14.5	0	170.5	7868	1	873	0	0	1
97730	9877.6	17745.8	26.2	0	137	7869	1	153	0	0	1
98524	10092.6	17605	24.3	0	155.9	7936	1	210	0	0	1
99855	10231.7	17559.2	11.9	0	148.9	8034	1	595	0	0	1
99873	10216.3	17532.8	10.8	0	148	8035	1	640	0	0	1
99886	10200.9	17557	26.2	0	150.3	8036	1	188	0	0	1
99936	10087.4	17582.5	24.1	0	176.9	8039	1	256	0	0	1
100267	10240.9	17684.1	16.9	0	142.2	8064	1	289	0	0	1
100381	9890.6	17874.5	14	0	188	8073	1	1040	0	0	1
101040	9866.6	17892.1	31.9	0	158	8125	1	180	0	0	1
101123	10133.5	17573	28.5	0	142.2	8132	1	219	0	0	1
101145	9857.2	17754	17.9	0	135.9	8135	1	357	0	0	1
101362	10508.1	17346.5	27.4	0	164.6	8152	1	304	0	0	1
102056	10218.6	17659.9	25.4	0	160.8	8201	1	342	0	0	1
102383	10230.1	17707.6	14.5	0	175.4	8226	1	1077	0	0	1
103819	10196.7	17353.6	12.4	0	153.8	8338	1	663	0	0	1
103978	10122.3	17605.6	22.6	0	131.6	8350	1	182	0	0	1
105168	10112.3	17640.4	36.3	0	101.6	8449	1	77	0	0	1
105545	10135	17610.4	24.8	0	120.8	8479	1	138	0	0	1
107390	9922.6	17676.4	18.9	0	177.2	8626	1	514	0	0	1
107408	9908.8	17698.4	9.2	0	170.9	8627	1	1192	0	0	1
107435	9881.8	17696.2	15.7	0	155	8628	1	481	0	0	1
107449	10095	17621	22.5	0	149	8630	1	241	0	0	1
107479	10107.3	17595	26.5	0	156.3	8631	1	207	0	0	1
107932	10133.7	17591.3	23.8	0	123.8	8665	1	155	0	0	1
110007	10447.1	17924.8	34.8	0	145.5	8828	1	205	0	0	1
110872	9883.6	17735.1	37.3	0	132.3	8900	1	125	0	0	1
111500	10222.3	17658.2	14.5	0	181.2	8946	1	547	0	0	1
111517	10238.8	17679.3	9.9	0	163.4	8947	1	1096	0	0	1
111720	9867.4	17736.7	24.3	0	174.4	8963	1	270	0	0	1
111988	9851.4	17766.3	13.2	0	169.6	8985	1	685	0	0	1
112264	10234.4	17681.7	18.7	0	147.6	9007	1	321	0	0	1
112277	10251.9	17665.4	11.9	0	150	9008	1	565	0	0	1
112946	9897.4	17984	26.2	0	153.5	9064	1	221	0	0	1
112989	9864.1	17717.7	21.3	0	164.8	9067	1	377	0	0	1
113061	9867.9	17760.4	10.1	0	148.5	9071	1	741	0	0	1
113632	9888.2	17377.6	49.4	0	122.7	9116	1	99	0	0	1
115163	10137.5	17911.8	9.3	0	177.6	9240	1	2003	0	0	1
115179	10151	17929.4	7.4	0	160	9241	1	1545	0	0	1
115370	9879.4	17791.9	24.1	0	179	9253	1	430	0	0	1
115375	9910.2	17765.6	21.2	0	176.3	9254	1	409	0	0	1
115462	9898.2	17746.9	19.4	0	162.2	9260	1	389	0	0	1
115475	9906.6	17766.5	22.2	0	181.6	9261	1	409	0	0	1
115498	9889.4	17785.7	20	0	189.7	9263	1	443	0	0	1
115532	9859.9	17767.8	19.1	0	180.1	9266	1	450	0	0	1
117193	9899.6	17791.3	28.9	0	185.7	9402	1	264	0	0	1
117195	9867.8	17815.3	26.8	0	166.3	9403	1	218	0	0	1
117732	10157.3	17687.8	27.3	0	181	9448	1	263	0	0	1
117755	10161.2	17718.7	23.9	0	190.7	9449	1	338	0	0	1
118465	10023.9	17220.9	9.6	0	193.6	9505	1	1881	0	0	1
118917	9869	17935.2	26.9	0	176.8	9544	1	330	0	0	1
118937	9881	17953.5	17.6	0	167.3	9545	1	552	0	0	1
118947	9841.3	17894.2	35	0	167.1	9546	1	203	0	0	1
119978	10065.4	17877.4	15.7	0	136	9638	1	461	0	0	1
120207	10193.4	17692.9	25	0	146.5	9657	1	455	0	0	1
120672	10551.3	17783.4	24.8	0	131.4	9695	1	151	0	0	1
120677	10495.2	17737.7	19.3	0	196.4	9696	1	521	0	0	1
120827	10035.8	17409.4	24.7	0	124.5	9706	1	158	0	0	1
120834	9984.8	17493.5	13	0	158.1	9707	1	461	0	0	1
120852	10217.2	17857.6	27.4	0	187.1	9708	1	276	0	0	1
120936	10135.8	17940.9	14.2	0	167.2	9715	1	704	0	0	1
121187	9873	17840.2	34.2	0	194.7	9737	1	308	0	0	1
121377	10507.7	17746.6	21.2	0	156.1	9755	1	356	0	0	1
121654	10216.6	17706.2	16.8	0	195.9	9778	1	931	0	0	1
122077	10226.2	17706.4	13.7	0	148	9811	1	487	0	0	1
123660	9871.1	17890.1	15.6	0	197.3	9951	1	831	0	0	1
123711	9819.3	17962	20.9	0	188.3	9955	1	584	0	0	1
124806	9876	17902.4	22.9	0	179.5	10047	1	573	0	0	1
124837	9867.2	17849.2	20.5	0	196.7	10050	1	563	0	0	1
124945	10305.3	18041	48.6	0	110.3	10059	1	71	0	0	1
125065	9875.4	17882.7	12.7	0	187.7	10069	1	1196	0	0	1
125139	9873	17903.9	18.9	0	150	10075	1	357	0	0	1
125201	10663.6	17540.5	26.6	0	160.7	10079	1	425	0	0	1
125261	9867.6	17912.8	18.8	0	163.6	10084	1	452	0	0	1
125515	9863.1	17764	34.2	0	162.8	10104	1	210	0	0	1
126868	10192.6	17799.8	25	0	157.4	10222	1	259	0	0	1
127568	10164.5	17955.9	15.6	0	152.6	10285	1	533	0	0	1
127779	10323.3	18112.6	34.9	0	104.3	10303	1	76	0	0	1
127883	10245	17557	12.2	0	158.6	10312	1	683	0	0	1
127891	10253.2	17524.5	19.9	0	155.8	10313	1	302	0	0	1
129053	10167.5	17951	13.6	0	166.6	10416	1	806	0	0	1
129108	10134.5	17937.9	13.7	0	175.8	10420	1	883	0	0	1
129119	10090.8	17954	41.1	0	160.8	10421	1	152	0	0	1
129423	10183.5	17907.1	44.5	0	125.7	10451	1	127	0	0	1
129945	10230.2	17559.7	18	0	148	10496	1	323	0	0	1
129999	9867.9	17916.8	11.5	0	192.7	10501	1	1164	0	0	1
130460	10232.1	17547	11.8	0	144.5	10543	1	583	0	0	1
130599	9856.2	17735.4	11.8	0	150.8	10554	1	665	0	0	1
131295	10225.6	17673.4	9.9	0	153.2	10611	1	728	0	0	1
131495	9726.3	17787.2	19.4	0	193.9	10625	1	616	0	0	1
133504	10224.9	17673	20.8	0	182.2	10795	1	459	0	0	1
134021	10235.2	17359	32.4	0	101.8	10846	1	72	0	0	1
134176	10436.5	17756.1	35.6	0	151	10861	1	163	0	0	1
134444	9861	17987.5	29.9	0	161.2	10883	1	249	0	0	1
134462	9881.8	17723.8	12.3	0	154.4	10884	1	818	0	0	1
135634	9991.3	17504.4	17.4	0	174	10993	1	493	0	0	1
135889	10240.6	17699	16.1	0	143.9	11018	1	487	0	0	1
136413	10279.2	17904.8	34.2	0	182.3	11062	1	213	0	0	1
136773	10421.1	17994.2	27.4	0	136.9	11093	1	164	0	0	1
137383	10105.1	17601.1	16.1	0	156.1	11154	1	339	0	0	1
137485	10173.2	17781.8	32.5	0	136.5	11163	1	125	0	0	1
137558	10458.5	17773.3	19.4	0	195.2	11171	1	585	0	0	1
137664	10424.9	17783.7	28.5	0	191.1	11180	1	352	0	0	1
138605	9980.1	17190.3	9.9	0	134.6	11259	1	545	0	0	1
138693	9984.1	17194.3	11.5	0	125.7	11266	1	465	0	0	1
138928	9888	17719.7	14.1	0	135.3	11286	1	478	0	0	1
138945	9881.1	17742	12.3	0	136.8	11287	1	500	0	0	1
138955	9874.8	17698.7	13.5	0	147.5	11288	1	604	0	0	1
138975	9860.8	17741.1	35.5	0	118.6	11289	1	112	0	0	1
141138	10121.7	17560.1	35.5	0	150	11476	1	281	0	0	1
141149	10130.5	17587.3	26.9	0	154.9	11477	1	263	0	0	1
141214	9870.7	17716.7	23.4	0	145	11483	1	285	0	0	1
141229	10268.9	17675.8	15.6	0	156.1	11484	1	550	0	0	1
141230	10241.2	17674.1	8.7	0	147.9	11485	1	874	0	0	1
141926	10002.7	17460.4	22.6	0	137.2	11546	1	194	0	0	1
141996	10015.1	17481.8	18.4	0	152.2	11552	1	363	0	0	1
142499	10525.5	17775.2	29.8	0	165.6	11593	1	235	0	0	1
142691	9825.3	17960.4	17.7	0	179.7	11610	1	542	0	0	1
142976	9851.7	17778.4	31.2	0	110.7	11635	1	107	0	0	1
142995	9895.7	17737.6	13.9	0	138.7	11636	1	396	0	0	1
143046	9998.5	17461.1	11.3	0	143.7	11641	1	512	0	0	1
143049	10022.7	17514.4	22.7	0	155.2	11642	1	272	0	0	1
144061	10627.9	17693.3	38.4	0	197.7	11725	1	263	0	0	1
144314	10445.1	18028.3	30.3	0	111.2	11749	1	80	0	0	1
144498	9883	17757	15.7	0	169.3	11766	1	488	0	0	1
144511	9880.2	17737.1	4.9	0	157.9	11767	1	2985	0	0	1
144520	9899.4	17722.9	7.9	0	148.2	11768	1	991	0	0	1
144702	9950.4	17761.5	30.3	0	143.5	11785	1	211	0	0	1
145161	9866.6	17731.8	9.5	0	146.8	11825	1	778	0	0	1
146325	9710.1	17647.2	21.4	0	165.8	11923	1	319	0	0	1
146344	9714.2	17668.3	28.3	0	155.6	11924	1	208	0	0	1
146901	9886.3	17779.5	33.9	0	155.8	11970	1	212	0	0	1
146914	9835.7	17731.4	25.9	0	161.6	11971	1	266	0	0	1
148701	10198.2	17332.5	7.9	0	173.8	305	2	1528	0	0	1
148987	10101.3	17598.1	6.7	0	142.9	375	3	1527	0	0	1
149252	10218	17559.7	2.7	0	147	438	5	11439	0	2	1
149815	10511.8	17788.8	7.7	0	153.8	574	3	1443	0	0	1
149876	10069.1	17929.3	9.1	0	149.1	585	2	1300	0	0	1
149942	10169.1	17771.9	6.1	0	168.4	597	4	4189	0	1	1
149967	10168	17776.7	5.4	0	171.8	602	4	3795	0	0	1
150088	10494.7	17824.4	11.3	0	151	628	2	1043	0	0	1
151260	9918.5	18056.2	4.5	0	168.3	904	4	4647	0	0	1
151917	10237.6	17558.9	6.4	0	148.9	1070	2	1590	0	0	1
154446	10409.6	17902.8	8.1	0	142.1	1720	2	1160	0	0	1
154454	10383.7	17902.5	6.4	0	145.4	1722	2	1324	0	0	1
154861	10238.3	17682.1	5	0	172.4	1833	2	3279	0	0	1
158138	9895.6	17971.8	3.2	0	142.5	2659	4	5391	0	0	1
161045	9730.8	17656.9	5.7	0	155.5	3465	2	3492	0	0	1
161575	10223.7	17677.1	8.2	0	168.4	3612	2	1681	0	0	1
161647	10218	17334.9	4.6	0	175	3631	2	2689	0	0	1
162755	10050.8	17918.6	5.8	0	143.4	3971	3	2162	0	0	1
162834	9889.7	17792.6	9.8	0	174.4	3998	2	1157	0	0	1
